PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
59859.97,60070.485,60514.137500000004,60918.8025,61366.551875,62772.548749999994,59612.017229547506,59611.38139396663,59609.831587753484,59606.4313215463,59571.21375287185,63115.93404182246,63119.32643701599,63125.12616750882,63132.38182182,63146.33215649593,63646.767457743605,63641.58616904842,63638.81209953193,63644.93139525716,63735.16056032934,60281.0,61227.76,61552.23,63376.8,66875.83,59859.97,59859.97,59859.97,59859.97,59859.97
60643.09,60251.53,60367.97,60805.16,61204.376249999994,62726.133125,59626.43782773566,59625.810884960105,59624.28275435833,59620.930044321874,59586.20502905547,63095.56772196851,63098.92143950583,63104.66142734285,63111.86249502082,63126.10338467005,63584.67650659048,63579.52954676146,63576.73536832589,63582.71525631173,63671.968966286615,60643.09,60687.82,61446.87,63376.8,66875.83,59859.97,59859.97,59859.97,59859.97,59859.97
60852.22,60747.655,60409.07,60730.82875,61046.931874999995,62677.89031250001,59643.46258012822,59642.844344891215,59641.33743832558,59638.03129370629,59603.78857031859,63081.19841221717,63084.51413694476,63090.195331986346,63097.34230351072,63111.86099640632,63532.55598577195,63527.443046364315,63524.62969973372,63530.47318890159,63618.761208883676,60852.22,60852.22,61286.75,63376.8,66875.83,60643.09,59859.97,59859.97,59859.97,59859.97
62084.26,61468.240000000005,60859.885,60865.35875,60966.14812499999,62612.4875,59677.128751436794,59676.51904358237,59675.03292193488,59671.772379310336,59638.001969348676,63100.6493478909,63103.927748247836,63109.55108020812,63116.64444581662,63131.42867963728,63531.76213632228,63526.682910665055,63523.851303845746,63529.561326639094,63616.89345911998,62084.26,62084.26,62084.26,62084.26,66875.83,60852.22,59859.97,59859.97,59859.97,59859.97
62660.65,62372.455,61560.055,61037.09625,61089.25499999999,62561.864375000005,59717.9989055267,59717.39754983466,59715.93178601796,59712.71590836087,59679.408106754854,63134.932248529025,63138.173977041224,63143.74035601324,63150.780605348424,63165.818586673005,63553.64236522123,63548.59654850699,63545.74755801182,63551.32697266173,63637.71304607137,62660.65,62660.65,62660.65,62660.65,66875.83,62084.26,60643.09,59859.97,59859.97,59859.97
62759.19,62709.92,62089.08,61228.52500000001,61197.16062499999,62527.943125000005,59759.37565511137,59758.78248112943,59757.336659677574,59754.164535457996,59721.30990122077,63170.63390970398,63173.83960346067,63179.3499204256,63186.33754220819,63201.617926973755,63578.049413792185,63573.036703158716,63570.17117518033,63575.622767895315,63661.07262601328,62759.19,62759.19,62759.19,62759.19,66875.83,62660.65,60852.22,59859.97,59859.97,59859.97
63606.87,63183.03,62777.7425,61593.40625000001,61379.57625,62515.65875,59811.36882193419,59810.78366381687,59809.357380492744,59806.228122816676,59773.81747012319,63227.81954846564,63230.98982957854,63236.44495689968,63243.38043862678,63258.89231349948,63634.851741032835,63629.87183563771,63626.990587172586,63632.31707425562,63716.84056642366,63606.87,63606.87,63606.87,63606.87,66875.83,62759.19,62084.26,59859.97,59859.97,59859.97
62688.0,63147.435,62928.6775,61894.28125,61470.29374999999,62481.18687500001,59849.98132096863,59849.40401732268,59847.99687874116,59844.90962452383,59812.934014148384,63258.66785894303,63261.803334989265,63267.204126891076,63274.08795455764,63289.820819168635,63652.57656088593,63647.629161973964,63644.73298190003,63649.93701179472,63733.5439838768,63606.87,63606.87,63606.87,63606.87,66875.83,62688.0,62660.65,59859.97,59859.97,59859.97
63078.78,62883.39,63033.21,62296.6325,61607.717500000006,62362.529062500005,59893.031970022384,59892.46236375838,59891.07398702462,59888.02789619685,59856.47862729307,63298.74599455682,63301.84725900596,63307.194552038876,63314.027209880915,63329.97095988248,63684.46970054636,63679.554511510796,63676.644161620534,63681.728316889756,63764.42860292942,63078.78,63606.87,63606.87,63606.87,66397.59,62688.0,62688.0,60643.09,59859.97,59859.97
62758.02,62918.399999999994,63032.9175,62560.99875,61683.079374999994,62248.7925,59930.97883134659,59930.416769536416,59929.04678189846,59926.04103664457,59894.90963885211,63329.028314743526,63332.09594736964,63337.39056086089,63344.17253111898,63360.317442018444,63702.08007343861,63697.19679987614,63694.273015867126,63699.23981510627,63781.04322963406,63078.78,63606.87,63606.87,63606.87,66001.41,62758.02,62688.0,60852.22,59859.97,59859.97
62432.54,62595.28,62739.335,62758.53875000001,61744.683750000004,62137.26531250001,59963.8941098815,59963.33944362146,59961.98748213664,59959.0212861624,59928.2995120251,63349.714598630024,63352.74916590922,63357.9919024004,63364.723665102116,63381.06037683366,63705.78969472871,63700.93804448918,63698.00153691446,63702.85343660138,63783.76976754865,62758.02,63078.78,63606.87,63606.87,65100.7,62432.54,62432.54,62084.26,59859.97,59859.97
62739.98,62586.26,62752.33,62840.503749999996,61852.93125,62064.4828125,60000.18281432749,59999.6353986068,59998.30110982113,59995.37368765048,59965.05350533196,63377.5585540162,63380.560609510314,63385.75225518181,63392.43428794195,63408.95379013869,63720.64471351208,63715.82439674268,63712.87585192206,63717.61524820668,63797.654250384985,62739.98,63078.78,63606.87,63606.87,65100.7,62432.54,62432.54,62432.54,59859.97,59859.97
62514.59,62627.285,62611.2825,62822.24625,61929.67125000001,61983.666875,60032.83745310246,60032.29714667684,60030.980186316956,60028.090782616055,59998.16436889908,63398.58172275493,63401.55180748191,63406.69313256494,63413.32591040223,63430.019528333,63725.73180585795,63720.94253504265,63717.982615937595,63722.61184637258,63801.78323548089,62739.98,62758.02,63606.87,63606.87,64827.9,62514.59,62432.54,62432.54,59859.97,59859.97
62000.0,62257.295,62421.777500000004,62727.34749999999,61977.93625,61895.295000000006,60058.22019564307,60057.68686091327,60056.38689359029,60053.53477251778,60023.994506074574,63405.59073025947,63408.52937305101,63413.621132227454,63420.2051273968,63437.0645085342,63710.38286738362,63705.624357378074,63702.653704431075,63707.175049646285,63785.48849677004,62514.59,62739.98,63606.87,63606.87,63606.87,62000.0,62000.0,62000.0,59859.97,59859.97
60328.81,61164.405,61895.845,62317.59,61955.498125000006,61812.72031250001,60061.68929569894,60061.162798593876,60059.879497518625,60057.06394210089,60027.90239702234,63369.5694478754,63372.47716572223,63377.520098512774,63384.05578035197,63401.07288153989,63631.46989801236,63626.74186607427,63623.7610980149,63628.176783337345,63705.641909906815,62000.0,62739.98,63078.78,63606.87,63606.87,60328.81,60328.81,60328.81,59859.97,59859.97
60714.34,60521.575,61389.435,62070.8825,61982.581875,61747.47875000001,60070.003317409784,60069.483527274206,60068.21657398336,60065.43688551362,60036.64682508575,63343.95297952783,63346.83027791335,63351.82510905423,63358.31294384413,63375.4800190351,63569.01886368183,63564.32102949768,63561.33074411612,63565.642941137376,63642.26931431412,60714.34,62514.59,63078.78,63606.87,63606.87,60328.81,60328.81,60328.81,59859.97,59859.97
59949.93,60332.134999999995,60748.27,61679.776249999995,61988.204374999994,61677.37812500001,60068.48340199954,60067.970191485925,60066.71927557851,60063.97477303877,60035.549143755554,63299.48998735661,63302.33736057918,63307.28480038799,63313.72525122537,63331.034839759275,63479.30744275732,63474.639528465224,63471.64030335561,63475.85113144879,63551.64825991123,60714.34,62000.0,62758.02,63606.87,63606.87,59949.93,59949.93,59949.93,59949.93,59859.97
58564.0,59256.965,59889.27,61155.52375,61858.261249999996,61531.318750000006,60049.559082477535,60049.05232744208,60047.81714632595,60045.107165830734,60017.03909163285,63221.23779779895,63224.05572928331,63228.95647401424,63235.350000696366,63252.794916093975,63340.21179089527,63335.573521104314,63332.565914378305,63336.67744216607,63411.654772267975,59949.93,60714.34,62739.98,63606.87,63606.87,58564.0,58564.0,58564.0,58564.0,58564.0
58819.14,58691.57,59511.8525,60703.84875,61731.193750000006,61389.0628125,60034.17884394657,60033.678423349054,60032.458681996875,60029.78257625785,60002.06535298744,63151.023589777134,63153.812552375406,63158.6672845641,63165.014343484436,63182.58766273046,63214.36186308753,63209.75296489395,63206.73751586656,63210.751762642205,63284.91867491817,58819.14,60714.34,62739.98,63606.87,63606.87,58564.0,58564.0,58564.0,58564.0,58564.0
59062.32,58940.729999999996,59098.8475,60244.14125,61542.3225,61254.2353125,60022.10606327643,60021.61185908385,60020.40726979816,60017.76440760869,59990.391497670826,63088.309432596354,63091.06988887903,63095.879277677624,63102.18032173173,63119.875375023614,63100.84860397005,63096.268806970285,63093.246036818855,63097.164973921936,63170.530779916764,59062.32,59949.93,62514.59,63606.87,63606.87,58819.14,58564.0,58564.0,58564.0,58564.0
58413.44,58737.880000000005,58714.725000000006,59731.497500000005,61276.871875,61183.06343750001,60002.245988421164,60001.75788551491,60000.56816770189,59997.95793344067,59970.922960662545,63010.980106410956,63013.712508948236,63018.47721045072,63024.732688951815,63042.54304989169,62966.60471879962,62962.05375510074,62959.02416749823,62962.84971964643,63035.42365904676,59062.32,59062.32,62000.0,63606.87,63606.87,58413.44,58413.44,58413.44,58413.44,58413.44
58839.8,58626.62,58783.675,59336.4725,61031.90999999999,61114.535312500004,59987.98284745894,59987.5007335454,59986.325613496956,59983.74740664999,59957.04415132926,62945.71184930825,62948.41664094217,62953.13729850045,62959.34765710395,62977.26713331229,62851.501658485904,62846.97926271313,62843.94334443696,62847.67739101578,62919.468629062845,58839.8,59062.32,60714.34,63606.87,63606.87,58413.44,58413.44,58413.44,58413.44,58413.44
58993.71,58916.755000000005,58827.317500000005,59169.585,60743.587499999994,61061.58187500001,59975.85756883139,59975.38133435582,59974.22054503967,59971.67377973963,59945.29617387403,62885.5392954285,62888.216909536095,62892.89415406703,62899.05983470342,62917.08245883442,62745.016676501225,62740.52258580331,62737.480807320535,62741.12518363214,62812.14280879736,58993.71,59062.32,60714.34,63078.78,63606.87,58839.8,58413.44,58413.44,58413.44,58413.44
60960.61,59977.16,59301.89,59200.36875,60635.625625,61052.9596875,59987.79396193646,59987.3235,59986.17678085738,59983.66088543976,59957.60300813011,62873.99852867256,62876.64938942052,62881.283839704316,62887.405280519866,62905.52530165911,62711.98662599079,62707.52058004305,62704.4733960735,62708.02989454616,62778.282916450895,60960.61,60960.61,60960.61,63078.78,63606.87,58993.71,58413.44,58413.44,58413.44,58413.44
61138.62,61049.615000000005,59983.185,59348.955,60514.365625,61061.0415625,60001.65933588903,60001.19454216867,60000.06163891934,59997.5760554947,59971.83212851408,62866.78867488265,62869.41319747365,62874.00546044379,62880.0830957486,62898.294971175084,62685.90741349964,62681.46915450465,62678.41700456223,62681.88737592219,62751.384723485324,61138.62,61138.62,61138.62,62758.02,63606.87,60960.61,58839.8,58413.44,58413.44,58413.44
61289.13,61213.875,60595.5175,59689.59625,60422.56,61052.81968750001,60017.07814623767,60016.61891890917,60015.499583363424,60013.043767404946,59987.60815092709,62863.12871295307,62865.72730386428,62870.27797488922,62876.31223511204,62894.6106224074,62665.56341023392,62661.15268292048,62658.095991833914,62661.48194624028,62730.2324660384,61289.13,61289.13,61289.13,62739.98,63606.87,61138.62,58993.71,58413.44,58413.44,58413.44
60575.89,60932.509999999995,60991.0625,59909.19,60306.519374999996,61025.60156250001,60023.73066830627,60023.276907969775,60022.170897847194,60019.74431779298,59994.61150627319,62842.47300603332,62845.04606324721,62849.555726404265,62855.54703805364,62873.92678754215,62620.27654017947,62615.89309179977,62612.832270213854,62616.13547835826,62684.147933183005,61289.13,61289.13,61289.13,62739.98,63606.87,60575.89,60575.89,58413.44,58413.44,58413.44
61642.99,61109.44,61161.6575,60231.77375,60237.957500000004,61045.44437500001,60042.89350063401,60042.445110242326,60041.352188996934,60038.95432586644,60014.11894406878,62847.213994120095,62849.761907347936,62854.231135689464,62860.179921320865,62878.63606882487,62613.39590071281,62609.03948103783,62605.9749258955,62609.19702006781,62676.48008766728,61642.99,61642.99,61642.99,62514.59,63606.87,60575.89,60575.89,58413.44,58413.44,58413.44
60569.05,61106.020000000004,61019.265,60501.225,60116.36125,61023.01625,60049.083577097146,60048.64046188654,60047.56039853815,60045.19074556213,60020.6475447268,62826.52931681167,62829.052467709895,62833.48182352209,62839.388501710484,62857.91626160662,62568.903444305484,62564.57380561862,62561.50590062543,62564.64847574617,62631.210747737874,61642.99,61642.99,61642.99,62000.0,63606.87,60569.05,60569.05,58839.8,58413.44,58413.44
60940.91,60754.98,60932.21000000001,60763.86375,60050.168125000004,61014.052187500005,60059.514295493675,60059.07636291711,60058.00893188859,60055.66699415205,60031.41084829725,62814.7840114046,62817.28277378444,62821.67280883893,62827.53779415654,62846.13255271885,62538.2546518938,62533.951548983285,62530.88066505407,62533.945279675325,62599.79526061793,60940.91,61642.99,61642.99,61642.99,63606.87,60569.05,60569.05,58993.71,58413.44,58413.44
62299.99,61620.45,61363.235,61177.14874999999,60173.366875,61064.4325,60085.56633856933,60085.13349823203,60084.07847919221,60081.76377328982,60057.789675642634,62834.54714687003,62837.02188690054,62841.37314269904,62847.19684569787,62865.85415471466,62555.017464250384,62550.740654400564,62547.667150089575,62550.65532736534,62615.801433978726,62299.99,62299.99,62299.99,62299.99,63606.87,60940.91,60569.05,60569.05,58413.44,58413.44
62545.11,62422.55,61588.765,61375.21124999999,60287.79000000001,61135.1859375,60114.000369337315,60113.57253293455,60112.52971064664,60110.24176435005,60086.5448239011,62859.30636633583,62861.75744274059,62866.07045075285,62871.853277951646,62890.5688486035,62579.37591280616,62575.12515578697,62572.04937770245,62574.96260632873,62639.41316685176,62545.11,62545.11,62545.11,62545.11,63606.87,62299.99,60569.05,60569.05,58413.44,58413.44
62253.71,62399.41,62009.92999999999,61514.59749999999,60431.77625,61209.9903125,60138.59473290815,60138.17181416519,60137.14097834035,60134.87933027706,60111.45476845396,62876.65715829854,62879.08492254627,62883.36020444142,62889.10255831682,62907.87225530398,62592.7839840244,62588.55904208008,62585.48132528307,62588.321060410046,62652.08431408608,62545.11,62545.11,62545.11,62545.11,63606.87,62253.71,60940.91,60569.05,58413.44,58413.44
61679.95,61966.83,62194.689999999995,61563.450000000004,60626.523125,61242.3921875,60156.21022167491,60155.79213628901,60154.77308144503,60152.53728078817,60129.38042824305,62880.39467395599,62882.799470445294,62887.037538317,62892.73981729847,62911.559653206285,62586.04639682836,62581.84703466506,62578.76770305398,62581.535367170065,62644.61946385137,62253.71,62545.11,62545.11,62545.11,63606.87,61679.95,61679.95,60569.05,58413.44,58413.44
61597.19,61638.57,62018.990000000005,61691.1125,60800.151249999995,61265.6725,60172.58499188315,60172.17165746755,60171.16418279225,60168.95378896104,60146.060082467564,62882.001495935096,62884.38366217357,62888.585018758946,62894.247617227345,62913.11374711909,62576.39795495738,62572.22393972976,62569.14330641074,62571.84029020009,62634.25329006232,61679.95,62545.11,62545.11,62545.11,63606.87,61597.19,61597.19,60569.05,58413.44,58413.44
61595.01,61596.100000000006,61781.465,61685.115000000005,60958.44437500001,61250.38343749999,60188.65759084492,60188.248926874694,60187.252836094034,60185.0674184643,60162.4323979199,62883.350206818934,62885.71007359675,62889.87521248942,62895.49852077885,62914.407237005646,62566.64229673564,62562.49339803259,62559.411765676334,62562.03942885048,62623.789302209334,61597.19,62253.71,62545.11,62545.11,63606.87,61595.01,61595.01,60569.05,58413.44,58413.44
61377.19,61486.100000000006,61562.33500000001,61786.13250000001,61143.67874999999,61210.275312499994,60202.011887577,60201.60781533678,60200.62291658736,60198.462054211894,60176.08135974103,62879.63130688189,62881.969198440194,62886.09860429755,62891.6830087003,62910.63073591861,62549.60054964355,62545.47653947293,62542.39420065879,62544.953872763275,62606.04849998607,61595.01,61679.95,62545.11,62545.11,63606.87,61377.19,61377.19,60940.91,58839.8,58413.44
61730.85,61554.020000000004,61575.060000000005,61884.875,61324.369374999995,61178.13968749999,60219.093877659936,60218.69432019335,60217.720425899235,60215.583707237456,60193.45307639197,62883.686891412144,62886.00312560631,62890.097274351225,62895.643157125574,62914.62644751291,62544.46276954619,62540.36342231909,62537.28065986652,62539.773641063526,62600.220812568325,61730.85,61730.85,62545.11,62545.11,63606.87,61377.19,61377.19,61377.19,58993.71,58413.44
61859.19,61795.020000000004,61640.560000000005,61829.775,61503.461874999986,61123.524687499994,60237.31716790816,60236.92204996898,60235.95897672258,60233.845999379264,60211.96126443206,62890.324401864134,62892.61929032213,62896.678649339294,62902.186388719965,62921.20191738019,62543.41238799818,62539.33748051229,62536.25456780066,62538.68212962835,62598.48954596411,61859.19,61859.19,62545.11,62545.11,63078.78,61730.85,61377.19,61377.19,60569.05,58413.44
61697.84,61778.515,61666.2675,61723.86625,61549.53874999999,61092.58218749999,60253.45554174343,60253.064789748336,60252.112358195256,60250.02272866789,60228.37981399635,62893.10782790163,62895.38167617771,62899.406704504654,62904.876674715684,62923.92123526553,62536.82171664302,62532.771028065436,62529.688229342086,62532.051615451455,62591.22688745331,61859.19,61859.19,62253.71,62545.11,63078.78,61697.84,61377.19,61377.19,60569.05,58413.44
61362.61,61530.225,61662.6225,61612.478749999995,61563.538124999985,61038.95187499999,60265.644052273725,60265.257594256596,60264.31562898432,60262.248962418795,60240.84388197441,62888.34374130629,62890.59684903008,62894.58799754323,62900.0205688131,62919.09106914202,62519.20655719002,62515.17986903959,62512.09743971712,62514.39786658679,62572.94851560092,61697.84,61859.19,61859.19,62545.11,62758.02,61362.61,61362.61,61362.61,60569.05,58413.44
60467.81,60915.21,61346.8625,61460.96124999999,61512.205625,60967.3828125,60267.8535161833,60267.47128175106,60266.53961118121,60264.49553113552,60243.324385996544,62864.0751373993,62866.30779842045,62870.26551001619,62875.66104859507,62894.75450679077,62472.78354942198,62468.780645550934,62465.698832493996,62467.93749012426,62525.87094829609,61362.61,61859.19,61859.19,62545.11,62739.98,60467.81,60467.81,60467.81,60467.81,58413.44
60460.23,60464.020000000004,60997.1225,61318.84124999999,61504.97687500001,60905.748125,60269.94456492043,60269.56648521028,60268.64494149445,60266.62307971013,60245.682055713965,62840.01470585233,62842.22720838097,62846.15191815193,62851.51078633088,62870.62432676354,62427.10906224592,62423.12972882114,62420.048770622896,62422.22682320944,62479.55043383117,60467.81,61697.84,61859.19,62545.11,62739.98,60460.23,60460.23,60460.23,60460.23,58413.44
60689.95,60575.09,60745.15,61205.70875,61445.411875000005,60841.684687500005,60274.48516421858,60274.11117185665,60273.19959077559,60271.19958695651,60250.48495240895,62821.26227482453,62823.45490156759,62827.34703697434,62832.66959310615,62851.800442664375,62389.779262232005,62385.82328771578,62382.743414964825,62384.86200155242,62441.58301946463,60689.95,61362.61,61859.19,62545.11,62545.11,60460.23,60460.23,60460.23,60460.23,58413.44
61299.8,60994.875,60729.447499999995,61196.034999999996,61491.083750000005,60803.7225,60285.51005492591,60285.14008398723,60284.23830485327,60282.2598064516,60261.76790990993,62815.80880891323,62817.98183720678,62821.841818245004,62827.12841676682,62846.27390123885,62372.66422861831,62368.73140374895,62365.652839286726,62367.71307440435,62423.838666447286,61299.8,61299.8,61859.19,62545.11,62545.11,60689.95,60460.23,60460.23,60460.23,58413.44
