PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
56298.12,56419.575,55663.472499999996,55177.28,55613.098125,56879.85375,56139.716102786944,56139.214770252736,56138.11210218761,56132.49029717311,56135.193594546006,57982.27914695727,57984.85632428572,57988.980503666266,57998.94793109127,58000.86623100304,57580.40123594962,57576.79159642355,57574.87449673092,57587.567676786224,57580.141265090686,56541.03,56541.03,56541.03,57713.79,59272.82,56298.12,54350.54,54249.81,54083.25,54083.25
54736.53,55517.325,55759.97,55238.119999999995,55436.404375,56751.89125000001,56120.09112232839,56119.59680143802,56118.50955530387,56112.966376932935,56115.63186595096,57917.533548785446,57920.08159525463,57924.16330004431,57934.068849860174,57935.92304083586,57476.78674773896,57473.19886924712,57471.26670159696,57483.72134247049,57476.335584365115,56298.12,56541.03,56541.03,57713.79,59272.82,54736.53,54736.53,54340.89,54083.25,54083.25
52303.65,53520.09,54969.8325,54880.427500000005,55106.85125,56543.52093750001,56067.08499562939,56066.59754030694,56065.52539481354,56060.05920503109,56062.68767336832,57787.29301344635,57789.81244059406,57793.852345949075,57803.69623798668,57805.48816980526,57276.50598722765,57272.93971855062,57270.993167675326,57283.21402600535,57275.86945342712,54736.53,56541.03,56541.03,57713.79,59272.82,52303.65,52303.65,52303.65,52303.65,52303.65
52122.86,52213.255000000005,53865.29,54519.72750000001,54757.418125000004,56334.030312500014,56012.681892241395,56012.201160440636,56011.14380316094,56005.75300909962,56008.345222701166,57655.510187161,57658.0014943729,57662.00026113377,57671.78273113031,57673.514191977585,57075.45608286029,57071.91127202149,57069.95099895852,57081.94271888485,57074.639813867034,52303.65,56298.12,56541.03,57083.0,59272.82,52122.86,52122.86,52122.86,52122.86,52122.86
52270.71,52196.785,52858.4375,54260.955,54456.65,56154.05218750001,55961.42200330658,55960.947856872954,55959.90498393956,55954.588036372224,55957.144740198404,57531.18810236008,57533.65177723254,57537.61005229715,57547.33135075356,57549.004069619,56887.01860082572,56883.49509522521,56881.521738202406,56893.288854418955,56886.02805189874,52270.71,54736.53,56541.03,56541.03,59272.82,52122.86,52122.86,52122.86,52122.86,52122.86
52163.19,52216.95,52215.1025,53987.53625,54246.537500000006,55960.16,55909.74537741125,55909.27768194951,55908.24899776351,55903.004389618865,55905.526308358974,57407.180572023055,57409.61709071306,57413.53550739837,57423.195898503596,57424.811547469646,56700.4284708902,56696.926117430834,56694.94029271448,56706.48723343196,56699.26892390245,52270.71,52303.65,56541.03,56541.03,59272.82,52163.19,52122.86,52122.86,52122.86,52122.86
50996.15,51579.67,51888.2275,53429.03,54053.59375,55728.714375,55843.34543987867,55842.884064625876,55841.86928157752,55836.69554651591,55839.18338527305,57255.04238267304,57257.45221023551,57261.33138862842,57270.93114924658,57272.49134567584,56473.26135881668,56469.78000402147,56467.782306729045,56479.11339655095,56471.937928566644,52163.19,52270.71,56541.03,56541.03,59272.82,50996.15,50996.15,50996.15,50996.15,50996.15
52195.19,51595.67,51906.31,52885.8,53897.99125,55508.48687499999,55794.37691048432,55793.92172818795,55792.92056638856,55787.81627743516,55790.27072238348,57138.813667328635,57141.19725804191,57145.0378053396,57154.577224056215,57156.083532681754,56301.168983828305,56297.708473951,56295.69947883029,56306.818941543665,56299.68662408833,52195.19,52270.71,56298.12,56541.03,59272.82,50996.15,50996.15,50996.15,50996.15,50996.15
51293.78,51744.485,51662.0775,52260.25750000001,53718.76875,55260.02624999999,55734.36895167787,55733.919838478774,55732.93202550338,55727.895793736025,55730.3175127517,57001.672032408555,57004.0298300883,57007.83234092836,57017.31171715232,57018.76565207598,56099.090717589475,56095.65089871741,56093.631160893485,56104.543122177885,56097.45422690279,52195.19,52195.19,54736.53,56541.03,59272.82,51293.78,50996.15,50996.15,50996.15,50996.15
52407.19,51850.485,51723.0775,51969.09,53603.60500000001,55045.47531249999,55690.30035629141,55689.85719161151,55688.882462251684,55683.91293554085,55686.302578807976,56897.333060372795,56899.665498675065,56903.43055545578,56912.85019857361,56914.253225176864,55947.234371440434,55943.81508959153,55941.78514528285,55952.49363533962,55945.44839867914,52407.19,52407.19,52407.19,56541.03,58102.28,51293.78,50996.15,50996.15,50996.15,50996.15
53569.85,52988.520000000004,52366.5025,52127.365,53503.896250000005,54903.836874999986,55662.39969370862,55661.962360142934,55661.00045616942,55656.09631796794,55658.454518560495,56826.01683992434,56828.324342637985,56832.052515829135,56841.412744408575,56842.7662811803,55845.575149005206,55842.17625021821,55840.1366174239,55850.64557352756,55843.64419869989,53569.85,53569.85,53569.85,56541.03,57790.0,52407.19,51293.78,50996.15,50996.15,50996.15
52710.96,53140.405,52495.445,52200.877499999995,53360.3025,54745.11687499999,55623.81878267975,55623.3871658927,55622.437835827346,55617.59780400758,55619.9251784486,56734.14866185109,56736.43164318007,56740.12349162449,56749.42463266458,56750.73005294987,55713.932500723735,55710.553831142526,55708.50501030136,55718.81827927655,55711.860938175756,53569.85,53569.85,53569.85,56541.03,57713.79,52710.96,51293.78,50996.15,50996.15,50996.15
53308.27,53009.615,52999.0675,52330.5725,53295.763750000006,54630.604062499995,55593.746720567025,55593.3207091928,55592.38370808933,55587.60653382567,55589.903682624594,56659.97521532618,56662.23408016224,56665.89015136846,56675.13253959329,56676.39117326709,55609.47997557287,55606.12138152567,55604.063856148634,55614.185196774044,55607.272031759305,53308.27,53569.85,53569.85,56541.03,57713.79,52710.96,52407.19,50996.15,50996.15,50996.15
53778.55,53543.41,53341.907499999994,52532.49250000001,53260.01437499999,54552.81968749999,55570.32482739841,55569.904312945146,55568.97940217849,55564.26386887307,55566.53137704234,56599.67585993618,56601.91100412214,56605.531834548485,56614.7158117421,56615.92894681148,55526.33377347084,55522.99510154383,55520.92933882117,55530.862424162544,55523.99354975138,53778.55,53778.55,53778.55,56541.03,57713.79,53308.27,52710.96,50996.15,50996.15,50996.15
55025.59,54402.07,53705.8425,53036.1725,53232.60125,54486.14937499999,55563.341047559974,55562.92592431764,55562.01287138133,55557.35779363111,55559.59623118282,56572.60102778879,56574.812838372905,56578.39895370323,56587.52486808347,56588.69375222181,55493.186262588526,55489.86735969464,55487.793811078795,55497.54223075387,55490.71773522377,55025.59,55025.59,55025.59,56541.03,57713.79,53778.55,52710.96,51293.78,50996.15,50996.15
54760.97,54893.28,54218.344999999994,53356.895000000004,53121.3475,54400.142812499995,55553.11976032991,55552.70992528175,55551.808503593034,55547.21272619632,55549.42264861998,56539.43184577453,56541.62070125629,56545.17261666761,56554.24082229646,56555.36666431298,55451.11202222302,55447.81273566621,55445.73183743118,55455.299099808035,55448.51904671217,55025.59,55025.59,55025.59,56298.12,57713.79,54760.97,53308.27,51293.78,50996.15,50996.15
54950.28,54855.625,54628.847499999996,53813.95749999999,53037.1075,54325.102812499994,55545.48887728776,55545.08423002502,55544.19421873743,55539.65661573814,55541.83856446023,56511.78171003957,56513.94798060716,56517.46620102957,56526.477057258046,56527.561028505734,55417.47224235526,55414.19241989029,55412.10459366917,55421.49412800036,55414.758557602334,54950.28,55025.59,55025.59,55025.59,57713.79,54760.97,53778.55,52407.19,50996.15,50996.15
54442.89,54696.585,54794.9325,54068.42,53018.755000000005,54227.5796875,55531.61970901999,55531.22015165993,55530.34133548287,55525.860809250866,55528.015312077085,56472.06320162373,56474.20724938368,56477.69226975269,56486.64614069818,56487.68937642293,55365.99444168862,55362.73393157668,55360.639584877914,55369.85474337209,55363.16367400358,54950.28,55025.59,55025.59,55025.59,57713.79,54442.89,54442.89,52710.96,50996.15,50996.15
54961.85,54702.369999999995,54778.9975,54242.42,53184.8925,54145.871875,55524.49758765724,55524.10302476418,55523.23519378934,55518.81067413523,55520.93824567612,56446.15244175772,56448.274620956836,56451.72692645841,56460.624180512765,56461.62778114669,55335.3557607998,55332.11441186043,55330.0139385638,55339.05799839686,55332.411427743245,54961.85,54961.85,55025.59,55025.59,57713.79,54442.89,54442.89,52710.96,50996.15,50996.15
55765.01,55363.43,55030.0075,54624.176250000004,53412.526875,54084.9725,55527.48531948759,55527.09565799693,55526.238607531086,55521.86905085405,55523.97019293481,56440.641662114926,56442.74231935493,56446.162385663505,56455.00339502996,56455.9684274314,55335.25075778864,55332.0284194479,55329.9222002811,55338.79836554864,55332.19627186612,55765.01,55765.01,55765.01,55765.01,57083.0,54961.85,54442.89,53308.27,50996.15,50996.15
55817.14,55791.075,55246.7225,54937.785,53634.17875,54045.41437500001,55531.06130319762,55530.67645234264,55529.82998274675,55525.514371213874,55527.58957326894,56436.475946493774,56438.55542093891,56441.94371444856,56450.72885470596,56451.65635334867,55337.08572065921,55333.88224299442,55331.77064599126,55340.48204960457,55333.92439287247,55817.14,55817.14,55817.14,55817.14,56541.03,55765.01,54442.89,53778.55,50996.15,50996.15
56052.05,55934.595,55649.0125,55221.972499999996,53877.2325,54061.88500000001,55537.453802544886,55537.07367378628,55536.23759032041,55531.97493107628,55534.02467052944,56438.07312748717,56440.13175106497,56443.48872911397,56452.218378806785,56453.10934692072,55347.435872184484,55344.251105965624,55342.13448690627,55350.68419243295,55344.17091544522,56052.05,56052.05,56052.05,56052.05,56541.03,55817.14,54961.85,54442.89,50996.15,50996.15
56200.66,56126.355,55958.715,55368.85625,54202.514375000006,54128.05406250001,55545.541683001655,55545.16618995962,55544.34030263357,55540.12962703876,55542.154369669326,56443.16709321292,56445.20519080857,56448.531301897536,56457.20584215013,56458.06125281597,55362.87288866746,55359.7066853957,55357.58538823019,55365.97639168147,55359.50742108023,56200.66,56200.66,56200.66,56200.66,56541.03,56052.05,55765.01,54442.89,51293.78,50996.15
55787.03,55993.845,55964.22,55497.113750000004,54427.004375000004,54162.497812500005,55548.468814116786,55548.09787250557,55547.28199593499,55543.12235883223,55545.12255912788,56438.10556706347,56440.1234567078,56443.419140711696,56452.03895486549,56452.85975206513,55363.01401266928,55359.866224612575,55357.74058186809,55365.975813434445,55359.55106068905,56200.66,56200.66,56200.66,56200.66,56541.03,55787.03,55787.03,54442.89,51293.78,50996.15
56354.35,56070.69,56098.5225,55672.6225,54743.29000000001,54231.029375000006,55558.178225994896,55557.81175355972,55557.00570682734,55552.89618583425,55554.872287331156,56446.68889485794,56448.686887909396,56451.95257628352,56460.51804955585,56461.30514918084,55383.437733952145,55380.30821417787,55378.178547350275,55386.260873087136,55379.88023542156,56354.35,56354.35,56354.35,56354.35,56541.03,55787.03,55787.03,54442.89,52407.19,50996.15
55208.69,55781.520000000004,55887.6825,55768.3475,54918.38375000001,54260.994375,55553.99273825843,55553.63065471469,55552.83426123659,55548.77395606378,55550.72639167449,56427.72719865295,56429.70559997377,56432.94171595393,56441.45323511728,56442.207525937054,55362.61033669627,55359.4989391016,55357.36555903242,55365.29778249706,55358.96114376846,56354.35,56354.35,56354.35,56354.35,56541.03,55208.69,55208.69,54961.85,52710.96,50996.15
55777.63,55493.16,55781.925,55870.32,55056.37000000001,54280.133125,55556.6550866125,55556.297313587136,55555.510400983774,55551.49843277731,55553.427625106946,56422.61860001885,56424.57770814567,56427.78466694277,56436.24262002331,56436.964964615116,55362.50326499003,55359.40984432976,55357.27305156862,55365.05791541022,55358.76514694121,55777.63,56354.35,56354.35,56354.35,56541.03,55208.69,55208.69,55208.69,52710.96,50996.15
55371.6,55574.615,55678.067500000005,55821.143749999996,55222.66000000001,54291.48125,55554.46508558751,55554.11154656244,55553.333946534265,55549.36945724149,55551.27581889267,56408.0164262247,56409.95653353374,56413.134742522925,56421.53951851722,56422.23075415941,55348.18155165507,55345.10596356733,55342.96604872099,55350.60623622476,55344.35719759217,55777.63,56354.35,56354.35,56354.35,56541.03,55371.6,55208.69,55208.69,53308.27,50996.15
55911.99,55641.795,55567.4775,55833.0,55385.3925,54340.578125,55558.67126105119,55558.321881308766,55557.55342951622,55553.63558127395,55555.51951514099,56406.33751225675,56408.25890512383,56411.408764028354,56419.760752637325,56420.42169216765,55353.15543018492,55350.097531214364,55347.95477528256,55355.45291187025,55349.24745165216,55911.99,55911.99,56354.35,56354.35,56541.03,55371.6,55208.69,55208.69,53778.55,50996.15
57854.32,56883.155,56228.884999999995,56058.28375,55640.128125,54450.07124999999,55585.52095390439,55585.17566047474,55584.41619642246,55580.54417096665,55582.40607051946,56449.8086413075,56451.71160026303,56454.83350133302,56463.13309271212,56463.764525352584,55425.37151175922,55422.33115937868,55420.18583407743,55427.54448876437,55421.38244524833,57854.32,57854.32,57854.32,57854.32,57854.32,55911.99,55371.6,55208.69,54442.89,50996.15
57719.74,57787.03,56714.4125,56248.16875,55808.51249999999,54520.556875,55610.337454440385,55609.99617605061,55609.24554297569,55605.41854107168,55607.25879062969,56489.103221589496,56490.98802146868,56494.082349655015,56502.32993417975,56502.93262632952,55490.887881668634,55487.864934298465,55485.717302371515,55492.93898918281,55486.82019103663,57854.32,57854.32,57854.32,57854.32,57854.32,57719.74,55371.6,55208.69,54442.89,50996.15
57676.42,57698.08,57290.6175,56484.3425,55990.728125,54556.0378125,55634.222801787895,55633.88546881303,55633.143513577124,55629.36075446969,55631.17972946634,56526.43864328455,56528.305553372935,56531.37268649626,56539.56865454218,56540.14335053997,55553.05794725545,55550.05226428132,55547.902579799935,55554.98975914584,55548.91402605348,57719.74,57854.32,57854.32,57854.32,57854.32,57676.42,55911.99,55208.69,54442.89,50996.15
57635.47,57655.945,57721.4875,56644.4825,56158.55249999999,54597.829999999994,55657.22564314666,55656.89218756231,55656.15876054751,55652.41948142982,55654.21754866788,56561.92457102673,56563.77385520128,56566.814164116455,56574.95890585285,56575.506328710006,55612.07176149189,55609.08320328086,55606.93171193251,55613.88679194554,55607.853935209445,57676.42,57854.32,57854.32,57854.32,57854.32,57635.47,57635.47,55208.69,54442.89,50996.15
57181.33,57408.4,57553.24,56891.0625,56329.704999999994,54674.229999999996,55674.643978653556,55674.31433399017,55673.589288998395,55669.89274449919,55671.67026239739,56586.22275903038,56588.05467589624,56591.06852465229,56599.16242984884,56599.68328195449,55654.02663578702,55651.0550637018,55648.902003068746,55655.7273409022,55649.737164014456,57635.47,57719.74,57854.32,57854.32,57854.32,57181.33,57181.33,55371.6,54961.85,50996.15
58116.17,57648.75,57652.3475,57183.38,56526.85,54855.871250000004,55702.388592532494,55702.0626938312,55701.34588798705,55697.69134967534,55699.44866850651,56631.03785730808,56632.85266033116,56635.84040632685,56643.88386417243,56644.37882797198,55726.31137345041,55723.35664986245,55721.20224968939,55727.90015278006,55721.9524519634,58116.17,58116.17,58116.17,58116.17,58116.17,57181.33,57181.33,55371.6,55208.69,50996.15
59240.34,58678.255,58043.3275,57666.9725,56744.058124999996,55078.2925,55742.365444594274,55742.04322836418,55741.3345220211,55737.7212779276,55739.458740048816,56700.04663355777,56701.84457119336,56704.80656532857,56712.79996426171,56713.2697029096,55834.24692766957,55831.30891597071,55829.153398423405,55835.72612571828,55829.82069043888,59240.34,59240.34,59240.34,59240.34,59240.34,58116.17,57181.33,55911.99,55208.69,50996.15
58526.42,58883.38,58266.064999999995,57993.776249999995,56913.388125,55273.7834375,55773.646956452765,55773.32836062975,55772.627617279286,55769.05497143403,55770.77291150894,56751.497716816084,56753.279032633545,56756.21561945656,56764.159347006695,56764.60450499478,55915.369044512976,55912.44760912535,55910.29118903955,55916.74095218839,55910.877565641735,59240.34,59240.34,59240.34,59240.34,59240.34,58526.42,57181.33,57181.33,55208.69,50996.15
59060.0,58793.21,58735.7325,58144.486249999994,57101.385,55489.308750000004,55810.36598487229,55810.05094877914,55809.35803496331,55805.82530694874,55807.524052162466,56813.599798361465,56815.36473116525,56818.276249016104,56826.17069165525,56826.591895417594,56011.91278945436,56009.00779583963,56006.85068096113,56013.179645475655,56007.358085047046,59060.0,59240.34,59240.34,59240.34,59240.34,58526.42,58116.17,57181.33,55208.69,50996.15
58746.57,58903.285,58893.332500000004,58272.83999999999,57260.504375,55731.509375,55842.99047392927,55842.67893823716,55841.993723463725,55838.50024798264,55840.180118249555,56867.339239780464,56869.088023727454,56871.97480487745,56879.82034788149,56880.218206376856,56095.44020608584,56092.55152075293,56090.39391196888,56096.60419834964,56090.82423605071,59060.0,59240.34,59240.34,59240.34,59240.34,58746.57,58526.42,57181.33,55208.69,51293.78
58608.63,58677.6,58735.405,58389.36624999999,57436.854374999995,55931.92937500001,55873.55002670353,55873.24193339476,55872.56429005529,55869.10941651322,55870.77072467774,56916.801899819315,56918.534764532735,56921.39713532019,56929.194162639564,56929.56926791218,56172.12637036639,56169.25386087803,56167.09595244022,56173.18963727226,56167.45104015415,58746.57,59060.0,59240.34,59240.34,59240.34,58608.63,58526.42,57181.33,55208.69,51293.78
58173.83,58391.229999999996,58647.2575,58456.661250000005,57550.571874999994,56146.9309375,55898.82782860789,55898.52312093988,55897.852924230516,55894.43601633176,55896.07906836261,56955.615419287155,56957.3325899671,56960.170870929534,56967.91976506845,56968.2726927883,56232.510110825075,56229.65364580343,56227.49562554356,56233.474742561564,56227.77727310688,58608.63,59060.0,59240.34,59240.34,59240.34,58173.83,58173.83,57181.33,55208.69,52407.19
58015.02,58094.425,58386.0125,58560.872500000005,57725.96749999999,56322.175625,55921.955611901794,55921.654234372225,55920.991362217064,55917.611797574034,55919.23689275209,56990.06863206104,56991.77032959181,56994.58483559459,57002.285977498585,57002.61728748184,56286.0677681498,56283.2272172814,56281.06926681836,56286.93580794264,56281.27922443646,58173.83,58746.57,59240.34,59240.34,59240.34,58015.02,58015.02,58015.02,55371.6,52710.96
59304.75,58659.884999999995,58525.5575,58709.44500000001,57946.4125,56501.39125,55958.72511612025,55958.42701443339,55957.77134741036,55954.428517165616,55956.03594826565,57051.59804784168,57053.284488895886,57056.075529257585,57063.729298208746,57064.03953491936,56379.740149322526,56376.91538336172,56374.7576783022,56380.51359464569,56374.89765152755,59304.75,59304.75,59304.75,59304.75,59304.75,58015.02,58015.02,58015.02,55371.6,52710.96
58553.12,58928.935,58511.68,58623.5425,58145.25749999999,56683.958750000005,55986.772628378414,55986.477749412494,55985.8291706816,55982.52247914221,55984.11253260873,57095.575013504174,57097.24641064391,57100.01428925825,57107.62106277794,57107.91075581095,56446.737686714885,56443.92857748695,56441.77128761854,56447.41849046662,56441.842938663234,59304.75,59304.75,59304.75,59304.75,59304.75,58553.12,58015.02,58015.02,55911.99,53308.27
58740.55,58646.83500000001,58653.36,58650.308750000004,58322.042499999996,56853.717500000006,56016.383137750694,56016.09142952634,56015.4498247603,56012.17868904391,56013.75164516133,57142.55503338316,57144.21159515822,57146.9566106129,57154.51676437126,57154.78642891879,56517.877193619745,56515.083614022755,56512.926903500345,56518.46726526362,56512.93185250474,58740.55,59304.75,59304.75,59304.75,59304.75,58553.12,58015.02,58015.02,57181.33,53778.55
