PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
50212.03,49642.869999999995,49800.21749999999,50138.71375,51320.359375,53394.89656249999,57201.40163170514,57201.41987713513,57201.00185545899,57200.824631405434,57211.40928428728,55386.34772705231,55386.226235629794,55387.61741981557,55388.223762111185,55377.56585252807,53451.37696055012,53451.643304815705,53451.4336105395,53451.416533097115,53422.70009856171,50212.03,50212.03,51125.14,54866.62,57107.4,49073.71,49073.71,49073.71,47942.44,47942.44
50667.75,50439.89,49939.6725,50213.3875,51143.525625,53193.657499999994,57110.02188860437,57110.039878853524,57109.627703634396,57109.45295823893,57119.88957401753,55230.25164851166,55230.13160465801,55231.509096410686,55232.10940238601,55221.45458782114,53258.532198345005,53258.79624483913,53258.575982419476,53258.5531919262,53230.24143757711,50667.75,50667.75,51125.14,54866.62,56572.44,50212.03,49073.71,49073.71,47942.44,47942.44
50047.84,50357.795,50000.3325,50239.79000000001,50887.45375,53051.864375,57011.93602904043,57011.95376942501,57011.5473188617,57011.37500048562,57021.66666326729,55061.55015299011,55061.43153001798,55062.79553508747,55063.389896790584,55052.740126000484,53047.58083195093,53047.84261227968,53047.61210969213,53047.5837740206,53019.67021220428,50667.75,50667.75,51125.14,54866.62,56572.44,50047.84,49073.71,49073.71,47942.44,47942.44
49615.54,49831.69,50135.79,50082.1425,50559.261249999996,52854.508125,56909.916773467456,56909.93426915708,56909.53342480843,56909.36348323754,56919.51319204981,54885.820678142416,54885.70345002936,54887.05417012338,54887.642677755706,54876.9998043722,52826.936717694916,52827.196262880156,52826.955837904214,52826.92211974455,52799.400374843906,50047.84,50667.75,51125.14,54651.64,56572.44,49615.54,49615.54,49073.71,47942.44,47942.44
49683.94,49649.740000000005,50003.7675,49901.9925,50248.78,52668.595624999994,56810.93079026927,56810.94804629191,56810.55269296174,56810.38507935757,56820.395751062824,54716.932027890194,54716.81616925783,54718.153802135916,54718.73654409662,54708.10233101008,52617.30686103933,52617.564201531764,52617.31416210968,52617.2752191528,52590.13902611902,49683.94,50667.75,50667.75,52923.54,56572.44,49615.54,49615.54,49073.71,47942.44,47942.44
49550.73,49617.33500000001,49724.512500000004,49832.0925,50037.979374999995,52505.6771875,56712.15254822478,56712.1695694716,56711.77959509831,56711.61426195134,56721.48873404156,54549.209244541686,54549.09473063565,54550.41947020075,54550.99653312997,54540.37265665563,52410.143886157646,52410.3990518496,52410.13969643064,52410.095681544124,52383.33888439359,49683.94,50047.84,50667.75,51690.96,56572.44,49550.73,49550.73,49073.71,47942.44,47942.44
50257.97,49904.350000000006,49777.045000000006,49888.688749999994,49948.417499999996,52375.908437499995,56624.933865140665,56624.95065637064,56624.565951921315,56624.40285300605,56634.14388628425,54405.17947278923,54405.06627945989,54406.37831584777,54406.94978466867,54396.3378385078,52238.977031778086,52239.2300520161,52238.961669887445,52238.91273128442,52212.52928156677,50257.97,50257.97,50667.75,51125.14,56572.44,49550.73,49550.73,49073.71,47942.44,47942.44
49333.01,49795.490000000005,49706.412500000006,49921.10124999999,49888.058124999996,52159.22656249999,56527.05569245421,56527.07225829855,56526.692717667334,56526.53180799926,56536.14208915291,54240.53228936314,54240.42039304702,54241.71991271333,54242.28587067312,54231.687369680134,52037.53360877681,52037.78451237365,52037.50738397779,52037.45366537898,52011.4376206218,50257.97,50257.97,50667.75,51125.14,56572.44,49333.01,49333.01,49333.01,47942.44,47942.44
49066.77,49199.89,49552.12,49777.943750000006,49958.32875,51963.713437499995,56427.58521655482,56427.60156152123,56427.22708143177,56427.06831722593,56436.55046129754,54073.404589284226,54073.2939669861,54074.58115279139,54075.141681501125,54064.5580652671,51833.02409658193,51833.27291182853,51832.98730906845,51832.92894985753,51807.27447199267,49333.01,50257.97,50667.75,51125.14,56572.44,49066.77,49066.77,49066.77,49066.77,47942.44
52398.99,50732.88,50264.185,49994.348750000005,50103.86812500001,51833.293125,56374.22633951436,56374.24246799115,56373.87294790287,56373.716286534196,56383.0728392936,53998.574775657755,53998.46540493342,53999.7404362259,54000.295615699324,53989.72825196166,51766.68164344611,51766.92839812323,51766.6345846552,51766.57172002847,51741.27307380395,52398.99,52398.99,52398.99,52398.99,56425.0,49066.77,49066.77,49066.77,49066.77,47942.44
52801.37,52600.18,50900.034999999996,50338.54,50289.16499999999,51720.0546875,56327.21507188917,56327.23098814916,56326.86633016731,56326.71173013243,56335.945170355524,53936.42938292688,53936.32124186654,53937.58429456283,53938.13420325417,53927.584391141696,51718.96827373214,51719.21299512137,51718.91122663698,51718.84398774669,51693.89553912894,52801.37,52801.37,52801.37,52801.37,56153.75,52398.99,49066.77,49066.77,49066.77,47942.44
53598.39,53199.880000000005,51966.38,50836.39625,50459.269374999996,51669.860625,56291.54415591677,56291.559864121074,56291.199972910224,56291.04739379084,56300.160135448925,53896.80593797468,53896.69900518698,53897.95025185077,53898.494966691505,53887.96393981373,51704.430386573644,51704.67310146872,51704.363625965125,51704.29214005744,51679.68835462713,53598.39,53598.39,53598.39,53598.39,56153.75,52801.37,49066.77,49066.77,49066.77,47942.44
53571.12,53584.755000000005,53092.4675,51322.293750000004,50612.143124999995,51615.706875,56256.21397207369,56256.229476275344,56255.87425897633,56255.72366140394,56264.71805576777,53857.70490018183,53857.59915477838,53858.83876469718,53859.37836113182,53848.867290520466,51690.07987671872,51690.320611435985,51690.003669476355,51689.92806002379,51665.663501368464,53598.39,53598.39,53598.39,53598.39,56153.75,53571.12,52398.99,49066.77,49066.77,47942.44
54036.19,53803.655,53501.7675,51882.97625,50857.534374999996,51599.232500000006,56227.56850146629,56227.58380561373,56227.23317176373,56227.084517385825,56235.96285504819,53831.73208209606,53831.62750367655,53832.85564293639,53833.3901949574,53822.900191867964,51694.71458045702,51694.95336084596,51694.62918580952,51694.5495726384,51670.61890074543,54036.19,54036.19,54036.19,54036.19,56153.75,53571.12,52801.37,49066.77,49066.77,47942.44
54001.39,54018.79,53801.7725,52350.90375,51119.79625,51531.97125,56199.027751447495,56199.04285938791,56198.69672084368,56198.54997229114,56207.314485111674,53805.73234064038,53805.62890927829,53806.845740836645,53807.37532101832,53796.907439598996,51698.62093080907,51698.85778226249,51698.5266005853,51698.44309999805,51674.84106964982,54036.19,54036.19,54036.19,54036.19,55478.7,54001.39,53571.12,49066.77,49066.77,47942.44
53460.3,53730.845,53767.25,52866.815,51393.958125,51468.89624999999,56164.139499836696,56164.15441531927,56163.81268618326,56163.667807039026,56172.32067001471,53766.88811337315,53766.78580960188,53767.99149335869,53768.51617289021,53758.07141272494,51682.71330604447,51682.948253508555,51682.61028491489,51682.523009807905,51659.24446898245,54001.39,54036.19,54036.19,54036.19,54866.62,53460.3,53460.3,49066.77,49066.77,47942.44
54545.01,54002.655,54010.7225,53551.595,51664.76937500001,51492.564375,56143.644189712184,56143.658916391185,56143.321512940434,56143.178467709426,56151.72180077402,53756.50188168853,53756.40068648805,53757.59537935491,53758.11522807251,53747.6945366047,51708.69014936793,51708.92321735172,51708.5786750768,51708.487735053626,51685.52762333232,54545.01,54545.01,54545.01,54545.01,54866.62,53460.3,53460.3,52398.99,49066.77,47942.44
55152.43,54848.72,54289.7825,53895.775,51945.06187500001,51544.29375,56131.176086696934,56131.19062813469,56130.8574687525,56130.716222832576,56139.152092588185,53761.749454413235,53761.64934919719,53762.833205164876,53763.348291583134,53752.952566426175,51757.18919728645,51757.42040987142,51757.0695008756,51756.975002355925,51734.328349340525,55152.43,55152.43,55152.43,55152.43,55152.43,54545.01,53460.3,52801.37,49066.77,47942.44
54981.87,55067.15,54534.902500000004,54168.3375,52253.438750000016,51570.44625,56116.80976061322,56116.824120283,56116.4951253931,56116.355645047166,56124.68606643083,53762.8142142254,53762.71518082868,53763.8883510329,53764.39874237525,53754.02883351546,51798.549157634894,51798.77853848411,51798.42146365933,51798.32350998367,51775.985433724476,55152.43,55152.43,55152.43,55152.43,55152.43,54981.87,53460.3,53460.3,49066.77,47942.44
54761.7,54871.785,54860.252499999995,54313.75125,52575.07375,51567.1675,56099.9760989907,56099.99028027949,56099.66537228263,56099.5276246118,56107.75456250001,53758.598185489805,53758.50020615653,53759.66283894204,53760.16860117045,53749.82531306806,51831.1948291614,51831.42240152861,51831.05935589681,51830.95804742759,51808.923752863644,54981.87,55152.43,55152.43,55152.43,55152.43,54761.7,54545.01,53460.3,49066.77,47942.44
55011.97,54886.835,54976.99249999999,54493.8575,52908.075625000005,51578.4278125,56086.54392492909,56086.55793114024,56086.23703435322,56086.10098727092,56094.2263580247,53760.80556684266,53760.7086242146,53761.86086519766,53762.36206304156,53752.04615663482,51872.64378816226,51872.86957490042,51872.50074780489,51872.39618202343,51850.66095943745,55011.97,55152.43,55152.43,55152.43,55152.43,54761.7,54761.7,53460.3,49066.77,47942.44
54774.05,54893.01,54882.3975,54586.09,53234.533125,51636.25625,56070.4397049913,56070.45353934711,56070.13657994397,56070.00220215103,56078.02787510415,53757.33139172813,53757.23546883348,53758.377460962794,53758.87415794718,53748.586352564394,51904.812317182106,51905.036340752195,51904.66191604157,51904.554187641595,51883.11341112939,55011.97,55011.97,55152.43,55152.43,55152.43,54774.05,54761.7,53460.3,49066.77,47942.44
54255.98,54515.015,54700.925,54617.91375,53484.40875,51716.413125,56048.31214761336,56048.325813257514,56048.01271921295,56047.87998017358,56055.807779066294,53741.55476319957,53741.45984344214,53742.591727058214,53743.08398553108,53732.82496071525,51917.900863182156,51918.12314566135,51917.74330186702,51917.63250284469,51896.48162880122,54774.05,55011.97,55152.43,55152.43,55152.43,54255.98,54255.98,53460.3,49066.77,47942.44
54853.26,54554.62,54723.81500000001,54792.033749999995,53829.424374999995,51858.74125,56033.82666703623,56033.840167036215,56033.53086807098,56033.39973798966,56041.23144235034,53740.72007919671,53740.62614634544,53741.74805923847,53742.2359403975,53732.006337647785,51952.656407310446,51952.876970400226,51952.49188090729,51952.37810064794,51931.51266627031,54853.26,55011.97,55152.43,55152.43,55152.43,54255.98,54255.98,54255.98,49066.77,47942.44
54338.14,54595.7,54555.357500000006,54766.174999999996,54158.885,52058.606875,56013.39670719241,56013.4100445418,56013.10447207012,56012.974921869296,56020.71226834611,53727.734093818515,53727.64113199741,53728.753209463655,53729.23677338222,53719.03719781652,51968.56764576437,51968.786510798556,51968.39634401039,51968.279669372016,51947.69529118075,54853.26,54853.26,55152.43,55152.43,55152.43,54338.14,54255.98,54255.98,52398.99,49066.77
55411.97,54875.055,54714.83750000001,54798.6175,54347.19625,52225.5321875,56006.19399213621,56006.20716975687,56005.905256835744,56005.77725813433,56013.42194177909,53740.78812871726,53740.69612239556,53741.7984972924,53742.27780294488,53732.10882488722,52022.70369646355,52022.92088441591,52022.52580391295,52022.4063193067,52002.09869168554,55411.97,55411.97,55411.97,55411.97,55411.97,54338.14,54255.98,54255.98,52801.37,49066.77
54846.22,55129.095,54862.3975,54781.661250000005,54474.999375,52382.0821875,55992.38477794412,55992.39779868834,55992.09947996866,55991.97300506131,55999.52668056744,53740.30321316177,53740.21214714457,53741.30494994407,53741.78005523053,53731.642211727056,52055.83784304011,52056.053374532035,52055.65353922453,52055.53132669244,52035.4962204477,55411.97,55411.97,55411.97,55411.97,55411.97,54846.22,54338.14,54255.98,53460.3,49066.77
54265.1,54555.66,54715.3575,54719.58624999999,54516.66875,52487.96906249999,55971.94353796846,55971.95640462103,55971.66161630039,55971.536638137506,55979.0009210341,53726.3144942135,53726.22435363256,53727.30771247372,53727.77867424392,53717.67247051095,52068.15978534522,52068.37368065292,52067.969244928696,52067.84438421817,52048.07764515784,54846.22,55411.97,55411.97,55411.97,55411.97,54265.1,54265.1,54255.98,53460.3,49066.77
54465.14,54365.119999999995,54747.107500000006,54651.2325,54572.545,52592.34406249999,55954.21643752177,55954.229152801956,55953.93783257921,55953.814324747655,55961.190792551344,53717.48801266366,53717.398782968616,53718.47282370839,53718.939697785194,53708.86560859256,52087.636911986,52087.8491910479,52087.44030491439,52087.31287355051,52067.81042108368,54465.14,55411.97,55411.97,55411.97,55411.97,54265.1,54265.1,54255.98,53460.3,49066.77
54300.16,54382.65,54469.155,54591.99625,54589.043125000004,52723.28875,55934.87074819403,55934.88331475749,55934.595401788814,55934.4733384933,55941.76353181975,53705.18346575305,53705.09513270282,53706.15997896574,53706.622820167904,53696.581291160845,52101.353740922474,52101.564423346084,52101.1512325674,52101.0213059223,52081.77913167945,54465.14,54846.22,55411.97,55411.97,55411.97,54300.16,54265.1,54255.98,53460.3,49066.77
53703.11,54001.635,54183.377499999995,54522.8875,54570.400624999995,52845.0984375,55908.92004181968,55908.93246226031,55908.64789711685,55908.52725316198,55915.73267679859,53679.51040171151,53679.42295136604,53680.478724592685,53680.937586757085,53670.92903571945,52094.6042736614,52094.81337873012,52094.396024959555,52094.26367631949,52075.27784279341,54300.16,54465.14,55411.97,55411.97,55411.97,53703.11,53703.11,53703.11,53460.3,49066.77
52860.02,53281.565,53832.1075,54273.7325,54532.88312499999,52963.420625,55873.67264249229,55873.68491934401,55873.40364397099,55873.284394743925,55880.40651868531,53635.19660929298,53635.110028005234,53636.156847499464,53636.61178350275,53626.63660156449,52059.65151614181,52059.85906282171,52059.43768372913,52059.30298435921,52040.56962356751,53703.11,54465.14,55411.97,55411.97,55411.97,52860.02,52860.02,52860.02,52860.02,49066.77
53555.0,53207.509999999995,53604.5725,54175.84,54471.0075,53067.888437500005,55847.02123280847,55847.033368546945,55846.75532622419,55846.6374476779,55853.67770812571,53607.92973754468,53607.8440119529,53608.88199492792,53609.33305670757,53599.39160949908,52049.88597032,52050.091977266224,52049.6667066615,52049.52972586787,52031.04503803655,53555.0,54300.16,55411.97,55411.97,55411.97,52860.02,52860.02,52860.02,52860.02,49066.77
53679.03,53617.015,53449.29,53959.2225,54378.92,53161.990937500006,55822.244190147794,55822.25618719212,55821.981322495914,55821.86479113301,55828.824591461416,53584.2484355139,53584.16355253409,53585.19281415736,53585.64005273225,53575.7326814881,52045.09410065165,52045.2985862149,52044.869554166486,52044.730359356654,52026.49061162525,53679.03,53703.11,54846.22,55411.97,55411.97,53555.0,52860.02,52860.02,52860.02,49066.77
54343.11,54011.07,53609.29,53896.333750000005,54338.997500000005,53296.218125,55805.43584707793,55805.44770779221,55805.17596655846,55805.06075941559,55811.9414711039,53576.254523211726,53576.17047003038,53577.191123467404,53577.63458895784,53567.76161157228,52063.30484530004,52063.50782753263,52063.07516048246,52062.933817223355,52044.93534237181,54343.11,54343.11,54465.14,55411.97,55411.97,53679.03,52860.02,52860.02,52860.02,49066.77
54230.63,54286.869999999995,53951.942500000005,53892.024999999994,54305.805625,53440.43968750001,55787.64143072677,55787.65315742168,55787.38448671034,55787.270581343095,55794.07354487674,53566.05524689604,53565.97201096313,53566.98416742019,53567.42390906743,53557.58562110393,52077.710364815015,52077.911861477085,52077.47568235122,52077.332254425215,52059.57144962207,54343.11,54343.11,54465.14,55411.97,55411.97,54230.63,53555.0,52860.02,52860.02,49066.77
57180.06,55705.345,54858.207500000004,54231.39,54441.31125,53674.6934375,55803.286583190515,55803.29817812481,55803.0325261855,55802.91990065385,55809.646426394975,53622.13140610855,53622.04897513069,53623.05274389653,53623.4888100818,53613.68548573877,52190.48622600477,52190.68625456998,52190.2466828857,52190.10123234475,52172.57455791695,57180.06,57180.06,57180.06,57180.06,57180.06,54230.63,53679.03,52860.02,52860.02,49066.77
57007.38,57093.72,55690.295,54569.792499999996,54580.894375,53907.71375,55816.74014092023,55816.75160630218,55816.48892254097,55816.37755539515,55823.028924424085,53673.25865139314,53673.17701332697,53674.172501813424,53674.604940076475,53664.836833111265,52294.86225931964,52295.06083698116,52294.61798895005,52294.47057616805,52277.17455439236,57180.06,57180.06,57180.06,57180.06,57180.06,57007.38,54230.63,52860.02,52860.02,49066.77
57694.27,57350.825,56528.085,55068.6875,54795.7875,54140.098125000004,55837.601583798896,55837.61292178772,55837.35315673496,55837.24302700187,55843.820491930484,53738.56620433545,53738.485347381255,53739.47266116288,53739.90151822004,53730.16886283302,52419.437592125716,52419.63473580173,52419.188724429514,52419.03940815258,52401.970622068424,57694.27,57694.27,57694.27,57694.27,57694.27,57007.38,54230.63,52860.02,52860.02,49066.77
