PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
56727.53,56670.58,56559.655,56823.833750000005,56862.729374999995,57703.0315625,60679.15007042252,60679.037290480446,60679.11974777743,60673.542844371186,60685.868944161404,58560.86807257318,58561.48446476823,58561.13838383598,58573.78479323739,58569.1854167547,56792.83932613548,56791.84880052217,56792.08748204546,56801.17731258587,56769.283779017336,56727.53,56727.53,57778.2,58194.79,59707.51,56613.63,56399.99,56149.51,55993.03,55993.03
56825.13,56776.33,56665.94,56908.286250000005,56827.838124999995,57697.8921875,60625.24769181521,60625.13648921499,60625.217793263066,60619.71888850586,60631.872595292014,58483.443516427884,58484.0528430342,58483.710465275166,58496.25690957665,58491.55187812467,56716.949248731566,56715.96560985405,56716.2046045548,56725.06873761149,56693.517090172085,56825.13,56825.13,57778.2,58194.79,59707.51,56727.53,56497.47,56399.99,55993.03,55993.03
57138.29,56981.71,56826.145000000004,56940.18875,56820.26,57674.464374999996,60576.81772387333,60576.70806575367,60576.788240578855,60571.36570949883,60583.35061480185,58417.00349920148,58417.60588596771,58417.26714991608,58429.71465097838,58424.90851016736,56657.28396440091,56656.30714372106,56656.54641017914,56665.18986124917,56633.9767260729,57138.29,57138.29,57778.2,58194.79,59707.51,56825.13,56613.63,56399.99,55993.03,55993.03
57749.99,57444.14,57110.235,56936.6625,56855.8525,57665.61875,60537.82699664749,60537.718851053614,60537.79792001914,60532.45018247126,60544.269778735616,58369.350388913896,58369.9459585605,58369.610804123855,58381.960377413554,58377.05749928594,56625.35994578072,56624.389875399174,56624.62937384362,56633.05702785419,56602.17901567161,57749.99,57749.99,57749.99,58194.79,59707.51,57138.29,56727.53,56399.99,55993.03,55993.03
57648.89,57699.44,57340.575,56950.115,56821.73375000001,57653.0140625,60498.25251724136,60498.14585309398,60498.22383892299,60492.94935805384,60504.60704204061,58320.44870526793,58321.037577578936,58320.70594599994,58332.95860021537,58327.96319050065,56591.149107858924,56590.18572052149,56590.42541276464,56598.642028044276,56568.09573829881,57749.99,57749.99,57749.99,57778.2,59707.51,57648.89,56825.13,56399.99,55993.03,55993.03
58009.99,57829.44,57636.78999999999,57151.365,56947.793750000004,57637.291874999995,60464.398605442155,60464.29339250766,60464.37031730499,60459.16759808031,60470.66667412168,58282.831462945345,58283.41375485666,58283.085588676055,58295.24232540861,58290.15843043775,56573.34762246782,56572.390851570635,56572.63070094496,56580.64091305742,56550.42293771569,58009.99,58009.99,58009.99,58009.99,59707.51,57648.89,57138.29,56497.47,56006.74,55993.03
59048.5,58529.244999999995,58114.3425,57470.24375,57122.87625000001,57658.180625,60445.26484050375,60445.16104936566,60445.2369346387,60440.10452243058,60451.44820555247,58274.303134520356,58274.878960205,58274.554203225845,58286.61601665403,58281.447529951394,56598.382546826026,56597.43232642008,56597.672297717785,56605.48062316362,56575.58755023976,59048.5,59048.5,59048.5,59048.5,59707.51,58009.99,57648.89,56613.63,56006.74,55993.03
58853.83,58951.165,58390.3025,57750.26875,57242.00187500001,57665.310625,60423.90329902047,60423.80090105203,60423.875767730795,60418.81224696171,60430.00366588063,58261.00720923793,58261.57668018813,58261.25527744119,58273.22315405515,58267.973822624794,56615.53955279804,56614.59581759244,56614.83587700786,56622.44671679876,56592.87513361234,59048.5,59048.5,59048.5,59048.5,59707.51,58853.83,57648.89,56727.53,56006.74,55993.03
58960.36,58907.095,58718.17,58029.3725,57426.603125,57708.1853125,60404.38938836687,60404.28835570467,60404.36222416105,60399.36621700222,60410.40841700222,58251.07818793654,58251.6414130429,58251.323310753156,58263.19822910772,58257.871659429766,56637.00719107674,56636.06987644119,56636.30999151555,56643.727634626644,56614.47413081175,58960.36,59048.5,59048.5,59048.5,59707.51,58853.83,58009.99,56825.13,56149.51,55993.03
57900.91,58430.635,58690.899999999994,58163.845,57536.065625,57660.4,60371.23072097128,60371.131026490046,60371.20391655627,60366.27408167769,60377.17002737305,58213.72071894437,58214.277804572266,58213.96295012654,58225.7458806205,58220.34554437278,56616.88495755362,56615.95399952065,56616.19413908908,56623.42276579321,56594.48393607588,58960.36,59048.5,59048.5,59048.5,59707.51,57900.91,57900.91,57138.29,56399.99,55993.03
56957.86,57429.385,58168.24,58141.291249999995,57540.74,57574.47343749999,60326.31794832692,60326.219565615174,60326.291496601574,60321.4265279714,60332.17910596025,58152.8744206908,58153.42547075401,58153.11381266958,58164.80571734955,58159.33495686839,56561.325782203996,56560.40111746946,56560.64125161066,56567.68493669959,56539.05738345871,57900.91,58960.36,59048.5,59048.5,59314.13,56957.86,56957.86,56957.86,56399.99,55993.03
53719.3,55338.58,56884.6075,57637.455,57287.05874999999,57419.618125,60239.951700636375,60239.854603973145,60239.92559468522,60235.124220416226,60245.73624183005,58009.6819223728,58010.22703840463,58009.918526298934,58021.52035868595,58015.98239217952,56382.854417429975,56381.93598335377,56382.17608334141,56389.038799238115,56360.71913486433,56957.86,58960.36,59048.5,59048.5,59314.13,53719.3,53719.3,53719.3,53719.3,53719.3
54341.55,54030.425,55729.905,57224.0375,57087.076250000006,57274.580937499995,60163.34908114759,60163.25324547999,60163.32331423477,60158.58429547576,60169.05849842966,57886.43606518423,57886.97534640612,57886.669930967335,57898.18263590464,57892.58056243135,56234.698708809716,56233.78644341561,56234.02648167204,56240.712101437915,56212.69695050425,54341.55,57900.91,59048.5,59048.5,59314.13,53719.3,53719.3,53719.3,53719.3,53719.3
54326.76,54334.155,54836.36749999999,56763.63374999999,56957.499375,57138.13875,60088.03825429407,60087.94365521573,60088.01281985754,60083.33494972769,60093.674001675725,57766.16568686837,57766.699230256156,57766.39686321475,57777.82137673519,57772.158180959,56091.3616423584,56090.45548433318,56090.69543438501,56097.20773462629,56069.4937358831,54341.55,56957.86,59048.5,59048.5,59314.13,54326.76,53719.3,53719.3,53719.3,53719.3
53726.53,54026.645000000004,54028.535,56098.3875,56784.315625,56967.1159375,60006.4804561621,60006.38706989245,60006.455347808085,60001.83745037221,60012.043950372194,57633.86330041926,57634.391200767066,57634.091834868304,57645.42908407998,57639.70764081373,55930.437085961734,55929.536974653754,55929.776811089345,55936.11947476633,55908.70328297196,54326.76,54341.55,58960.36,59048.5,59314.13,53726.53,53719.3,53719.3,53719.3,53719.3
54347.07,54036.8,54185.4775,55535.042499999996,56642.655625000014,56811.895312500004,59934.38605544665,59934.29385881102,59934.36126694429,59929.802196227334,59939.87867711904,57520.81732136363,57521.33967134569,57521.04326032292,57532.29416331172,57526.51724185917,55798.660901722615,55797.76677714023,55798.006475568865,55804.18309471148,55777.06138231018,54347.07,54347.07,58960.36,59048.5,59048.5,53726.53,53726.53,53719.3,53719.3,53719.3
54394.56,54370.815,54198.73,54964.3175,56496.845,56679.787187500006,59864.261674997964,59864.17064540835,59864.23720027411,59859.73583931306,59869.68476981374,57412.00771381475,57412.524604045,57412.23110259385,57423.396568341785,57417.566836648126,55673.45520184238,55672.567004651726,55672.806541664635,55678.82061999797,55651.99007865487,54394.56,54394.56,57900.91,59048.5,59048.5,54347.07,53726.53,53719.3,53719.3,53719.3
54605.73,54500.145000000004,54268.4725,54552.42,56358.13250000001,56592.98531250001,59798.11662248227,59798.02673791893,59798.09245561657,59793.64771554812,59803.47150226891,57311.39558379844,57311.90710288822,57311.616466641506,57322.69739495952,57316.81742357998,55560.67812752641,55559.79579904845,55560.0351521813,55565.890107664556,55539.34744966739,54605.73,54605.73,56957.86,59048.5,59048.5,54394.56,53726.53,53719.3,53719.3,53719.3
54898.22,54751.975000000006,54561.395000000004,54294.965,56218.128125,56519.19406250001,59736.86791470124,59736.779153694944,59736.84404992136,59732.45486910377,59742.15585849055,57220.747790067195,57221.25402468092,57220.96621018446,57231.96349165873,57226.03575755409,55462.88270462274,55462.00618683062,55462.24533452766,55467.94450180923,55441.68646134595,54898.22,54898.22,54898.22,59048.5,59048.5,54605.73,54347.07,53719.3,53719.3,53719.3
54935.91,54917.065,54708.605,54447.041249999995,56042.248125,56449.05031250002,59677.228685947186,59677.14102756209,59677.2051176242,59672.87046079192,59682.450940993775,57133.46634316019,57133.9673780692,57133.68234275827,57144.59685870903,57138.62374887648,55370.13925451427,55369.26849002984,55369.50741160957,55375.05404440164,55349.077378722155,54935.91,54935.91,54935.91,59048.5,59048.5,54898.22,54394.56,53726.53,53719.3,53719.3
54721.03,54828.47,54790.2225,54494.47625000001,55859.256875,56340.49531250002,59616.041047849074,59615.95447166626,59616.01777049304,59611.736627942635,59621.19883061114,57043.25094327119,57043.7468614058,57043.46456358234,57054.29718603432,57048.28100098158,55273.023930494084,55272.158862584154,55272.397538206045,55277.79481158212,55252.09630205162,54935.91,54935.91,54935.91,59048.5,59048.5,54721.03,54605.73,53726.53,53719.3,53719.3
54137.31,54429.17,54673.1175,54470.79500000001,55617.214375,56282.50406250001,59548.81735401043,59548.731840112065,59548.794362266126,59544.56574907217,59553.91185109443,56941.19636293645,56941.68724543625,56941.40764424677,56952.15923591031,56946.10219298064,55158.286413347625,55157.42698591993,55157.665396553064,55162.91640917028,55137.49286222184,54721.03,54935.91,54935.91,59048.5,59048.5,54137.31,54137.31,53726.53,53719.3,53719.3
54515.61,54326.46,54577.465,54569.43,55333.90874999999,56228.39250000001,59487.436776522496,59487.35230547655,59487.414065165314,59483.237020424946,59492.46914559328,56850.984007577186,56851.46993383975,56851.192989253934,56861.86440351597,56855.76864007119,55061.3366914275,55060.48284902682,55060.720976419245,55065.828752668924,55040.67700066222,54515.61,54935.91,54935.91,58960.36,59048.5,54137.31,54137.31,54137.31,53719.3,53719.3
54493.09,54504.35,54466.759999999995,54587.6825,55061.362499999996,56151.68218750001,59426.899239837374,59426.81579268289,59426.87680376937,59422.75038987434,59431.87061049518,56762.599725790344,56763.08077351826,56762.806446308205,56773.39852723244,56767.26610370069,54967.13589558443,54966.287583387675,54966.525410037495,54971.49290212618,54946.60980411849,54515.61,54721.03,54935.91,58960.36,59048.5,54493.09,54137.31,54137.31,53719.3,53719.3
54296.14,54394.615,54360.5375,54575.380000000005,54769.848750000005,56098.225937500014,59365.08286345378,59365.00042168671,59365.06069769986,59360.98399963488,59369.99433807957,56671.81174278739,56672.28798803386,56672.01623975389,56682.529822089455,56676.36272488405,54869.35745580338,54868.51461961531,54868.75212874242,54873.58221870627,54848.964661141596,54493.09,54515.61,54935.91,57900.91,59048.5,54296.14,54137.31,54137.31,53719.3,53719.3
54617.85,54456.994999999995,54480.6725,54576.895000000004,54564.657499999994,56050.36156250001,59308.229775268715,59308.14832082819,59308.20787497292,59304.17999963926,59313.082429839094,56591.04118568494,56591.512702897795,56591.243495864954,56601.679405062765,56595.47954937838,54786.5421454231,54785.70473167111,54785.94190719057,54790.63740884511,54766.28230616722,54617.85,54617.85,54935.91,56957.86,59048.5,54296.14,54296.14,54137.31,53719.3,53719.3
57274.88,55946.365,55170.49,54873.97749999999,54584.47125,56062.60562500001,59284.023230325045,59283.94274558024,59284.00159074705,59280.02166631022,59288.818115198155,56575.263752161016,56575.73061422544,56575.46391150052,56585.82296373689,56579.59219622866,54800.57560818607,54799.74356391542,54799.98039041155,54804.54405123926,54780.44834643394,57274.88,57274.88,57274.88,57274.88,59048.5,54617.85,54296.14,54137.31,53719.3,53719.3
57359.02,57316.95,55886.9725,55176.86624999999,54811.95374999999,56049.506250000006,59261.242127007594,59261.16259474498,59261.22074351928,59257.287918779926,59265.98026768102,56562.027469567314,56562.489747847096,56562.225513216275,56572.50851542309,56566.248616774115,54817.77341641378,54816.946689282166,54817.18315198378,54821.617654961825,54797.778320032914,57359.02,57359.02,57359.02,57359.02,59048.5,57274.88,54296.14,54137.31,53726.53,53719.3
57515.13,57437.075,56691.719999999994,55526.128749999996,55010.3025,56048.68937500001,59240.69963139574,59240.621034806805,59240.67849947788,59236.79194326487,59245.38202923772,56552.93962132069,56553.39738569823,56553.13558365517,56563.34333355617,56557.05602093869,54840.5260908946,54839.70462916705,54839.940713923585,54844.24867929381,54820.662715677536,57515.13,57515.13,57515.13,57515.13,59048.5,57359.02,54617.85,54137.31,53726.53,53719.3
56883.29,57199.21,57258.08,55869.37625,55170.08562500001,56063.7925,59213.12758892328,59213.04991159269,59213.10670416235,59209.265604747154,59217.755221878215,56529.553805996205,56530.007124911186,56529.74772063975,56539.88100679239,56533.56793622738,54841.30576942311,54840.48952196619,54840.725215225044,54844.909202208,54821.57364113036,57515.13,57515.13,57515.13,57515.13,59048.5,56883.29,56883.29,54296.14,53726.53,53719.3
57125.93,57004.61,57220.8425,56195.666249999995,55382.54812500001,56083.431875,59188.85784951719,59188.781075411374,59188.837207602315,59185.04077213381,59193.4316727866,56512.5008797693,56512.94982025627,56512.69277961368,56522.75238145603,56516.41515007605,54851.01653106598,54850.20544734255,54850.440736126904,54854.50324458246,54831.415147363,57125.93,57515.13,57515.13,57515.13,59048.5,56883.29,56883.29,54296.14,54137.31,53719.3
57880.67,57503.3,57351.255,56619.11375,55603.39812500001,56123.026875,59173.73429056323,59173.658404019334,59173.713887283215,59169.96134124209,59178.25523726306,56513.36914369609,56513.81377142071,56513.55906092123,56523.54574882368,56517.18589704323,54886.89965285414,54886.09368291729,54886.32855480513,54890.27202684086,54867.428485147175,57880.67,57880.67,57880.67,57880.67,59048.5,57125.93,56883.29,54296.14,54137.31,53719.3
57776.25,57828.46,57416.535,57054.127499999995,55814.75375000001,56155.799374999995,59157.67125274067,59157.596238455895,59157.651083981116,59153.941670653105,59162.1402345359,56512.00661040372,56512.44698969799,56512.19457649708,56522.109111818216,56515.72812541589,54918.7637043944,54917.96279888201,54918.19724198579,54922.02406351542,54899.422199571294,57880.67,57880.67,57880.67,57880.67,59048.5,57776.25,56883.29,54617.85,54137.31,53719.3
57092.92,57434.585,57468.942500000005,57363.511249999996,55970.20312500001,56164.167812499996,59134.074095566495,59133.999938587825,59134.054157307044,59130.387137274214,59138.49200328407,56495.31814519264,56495.754339089006,56495.50419096789,56505.34732611431,56498.94663823075,54927.11346502125,54926.31757514988,54926.5515780971,54930.26408035085,54907.90104710177,57776.25,57880.67,57880.67,57880.67,59048.5,57092.92,57092.92,56883.29,54137.31,53719.3
56510.08,56801.5,57314.979999999996,57267.91125,56070.944375000014,56144.53625,59104.25598084415,59104.18266655842,59104.23626915583,59100.61091980519,59108.62368506494,56466.006621033135,56466.43869129757,56466.190776648305,56475.963255137955,56469.54424819331,54916.123282442844,54915.33236000212,54915.56591191642,54919.16637290433,54897.03935414316,57092.92,57880.67,57880.67,57880.67,59048.5,56510.08,56510.08,56510.08,54137.31,53719.3
57602.45,57056.265,57245.425,57298.34,56237.60312500001,56139.92562499999,59087.28642173857,59087.21393586285,59087.26693278119,59083.682547829994,59091.60477336929,56462.06997648205,56462.49798364604,56462.252271457015,56471.95482798578,56465.5188355203,54942.585093960784,54941.799091307075,54942.03218179037,54945.522827721055,54923.629038176696,57602.45,57776.25,57880.67,57880.67,59048.5,56510.08,56510.08,56510.08,54137.31,53719.3
57238.84,57420.645,57111.072499999995,57263.80375,56394.966250000005,56127.11156249999,59066.51736082016,59066.44568939247,59066.49809083982,59062.953979876846,59070.787191646035,56450.26202887191,56450.68603226357,56450.44249210536,56460.07585261653,56453.62416105775,54956.710436841095,54955.92930689173,54956.16192600684,54959.544932662444,54937.88161805446,57602.45,57602.45,57880.67,57880.67,59048.5,57238.84,56510.08,56510.08,54137.31,53719.3
57629.99,57434.41499999999,57245.340000000004,57357.14125,56613.25875,56115.23656249999,59050.46677578306,59050.395905153455,59050.44772110977,59046.94320915196,59054.68889900194,56447.57209809364,56447.992155867854,56447.7507578795,56457.315639635875,56450.84948999562,54983.91960655374,54983.143302781005,54983.37544103482,54986.652935104335,54965.21737216558,57629.99,57629.99,57880.67,57880.67,59048.5,57238.84,56510.08,56510.08,54296.14,53719.3
56950.56,57290.274999999994,57355.45999999999,57335.22,56765.44312499999,56049.67593749999,59027.13447827436,59027.0643950962,59027.115635319664,59023.65006238361,59031.30968901303,56430.08780280066,56430.50397196825,56430.264686843955,56439.761798502324,56433.28238800663,54988.481141135635,54987.70961756046,54987.941265888185,54991.115326259984,54969.90482273016,57629.99,57629.99,57880.67,57880.67,58960.36,56950.56,56950.56,56510.08,54296.14,53719.3
