PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
44361.31,44610.274999999994,44577.2425,45276.24625,45298.68125,45731.8575,47044.33513684211,47044.0282140351,47038.125440350894,47020.241085964924,46944.66677017545,45377.13564897787,45378.43689804171,45391.68464198241,45406.195519694316,45350.00510948476,44426.16472831264,44424.91996349455,44432.76737546989,44476.138949969674,44565.256439161196,44859.24,44859.24,46085.9,46085.9,47001.65,44361.31,44361.31,44361.31,44361.31,44361.31
44741.66,44551.485,44608.21,45108.21625,45270.54250000001,45680.2190625,46984.52539302804,46984.22644224198,46978.47698735477,46961.05716165415,46887.44581510596,45302.37354399072,45303.64875933305,45316.70174251911,45331.288177321636,45278.46924131358,44361.53917856377,44360.30138777843,44367.75526883758,44410.07390350358,44500.16055615912,44741.66,44859.24,46025.24,46085.9,47001.65,44361.31,44361.31,44361.31,44361.31,44361.31
44940.73,44841.19500000001,44725.735,44989.93375,45264.090000000004,45644.3871875,46932.1203829504,46931.82909756911,46926.227064602084,46909.25390109892,46837.530024975036,45242.03934073583,45243.289327104794,45256.15126028523,45270.79889325958,45221.17336269079,44317.603052865044,44316.3724182284,44323.44902284464,44364.742193301994,44455.63045503538,44940.73,44940.73,46025.24,46085.9,47001.65,44741.66,44361.31,44361.31,44361.31,44361.31
45186.85,45063.79,44807.637500000004,44900.431249999994,45241.07812499999,45605.34125,46887.93632262254,46887.6524115547,46882.192202207094,46865.648739045784,46795.74065725415,45197.57666571409,45198.8021944805,45211.47674224745,45226.172370922744,45179.573007755476,44296.27226701186,44295.04894925968,44301.763757849716,44342.058312206565,44433.59516085705,45186.85,45186.85,46025.24,46085.9,47001.65,44940.73,44361.31,44361.31,44361.31,44361.31
45720.02,45453.435,45147.315,44862.27875,45250.205,45595.082187500004,46858.738414556974,46858.46160126583,46853.137897151915,46837.00802056964,46768.8476408228,45182.16978870731,45183.37159958683,45195.862376262456,45210.59386113544,45166.86349154102,44316.84425525491,44315.628395506865,44321.99615706808,44361.31830735878,44453.36400352649,45720.02,45720.02,45720.02,46085.9,47001.65,45186.85,44741.66,44361.31,44361.31,44361.31
45973.8,45846.91,45455.35,45031.78,45288.75125,45594.22875,46836.888083333346,46836.61810493828,46831.42585030865,46815.69424228397,46749.216834876555,45180.40539680507,45181.5841994751,45193.89476572983,45208.650945001624,45167.64175508626,44356.03591610941,44354.827637484144,44360.86240958399,44399.23772724409,44491.664680230475,45973.8,45973.8,45973.8,46085.9,47001.65,45720.02,44940.73,44361.31,44361.31,44361.31
46754.42,46364.11,45908.77249999999,45317.25375,45387.546875,45609.210625,46834.87666666668,46834.61327311052,46829.547658837706,46814.19974856973,46749.34374134298,45216.83363915942,45217.990114777895,45230.12397488671,45244.89458662184,45206.467474685545,44450.07283752563,44448.87224662138,44454.58743291794,44492.04084767249,44584.732585199774,46754.42,46754.42,46754.42,46754.42,47001.65,45973.8,45186.85,44361.31,44361.31,44361.31
46474.89,46614.655,46230.7825,45519.21,45459.96,45614.89,46826.20228915664,46825.94524243316,46821.001691154874,46806.023610049975,46742.73039817809,45238.6828938988,45239.817696531856,45251.778296186916,45266.55390718396,45230.57788738764,44520.18637919839,44518.99356745064,44524.40195291167,44560.95775454221,44653.807985904234,46754.42,46754.42,46754.42,46754.42,47001.65,46474.89,45720.02,44361.31,44361.31,44361.31
47111.52,46793.205,46578.6575,45862.98625,45569.61625000001,45618.323437499996,46832.99556798624,46832.74464142285,46827.91879374642,46813.29733362021,46751.51110298338,45289.90578766344,45291.01954562817,45302.81027023612,45317.58221097433,45283.93386380739,44631.88809979726,44630.70314472444,44635.8169286999,44671.49877122943,44764.410534649636,47111.52,47111.52,47111.52,47111.52,47111.52,46474.89,45973.8,44741.66,44361.31,44361.31
47075.48,47093.5,46854.07749999999,46154.71375,45631.465000000004,45633.97125,46838.701084033615,46838.45606162466,46833.743763305334,46819.466337535036,46759.133900560235,45337.490567152905,45338.58388428104,45350.20805768221,45364.96836277412,45333.5313281752,44735.849517421135,44734.67248376841,44739.5033110602,44774.33421895793,44867.2191049229,47111.52,47111.52,47111.52,47111.52,47111.52,47075.48,46474.89,44940.73,44361.31,44361.31
47172.84,47124.16,46958.6825,46433.7275,45711.830625,45658.27437499999,46846.47175649795,46846.23243228455,46841.62972229823,46827.684329685384,46768.75497264023,45387.763071254056,45388.83652808184,45400.29741163616,45415.038765275065,45385.70327466787,44841.62709078921,44840.45803157923,44845.01702164173,44879.01939770405,44971.79684091755,47172.84,47172.84,47172.84,47172.84,47172.84,47075.48,46474.89,45186.85,44361.31,44361.31
47560.74,47366.78999999999,47230.145,46730.463749999995,45815.447499999995,45684.55656250001,46862.89171611869,46862.657893611344,46858.16099305,46844.53618417538,46786.96152499333,45453.75905315354,45454.81320804292,45466.11400003418,45480.82968597736,45453.49212984806,44968.61426641999,44967.453223918696,44971.75099831469,45004.94663292572,45097.54326630239,47560.74,47560.74,47560.74,47560.74,47560.74,47172.84,47075.48,45720.02,44361.31,44361.31
48288.0,47924.369999999995,47524.265,47051.46124999999,45956.869999999995,45751.039375,46895.280540752356,46895.0520323929,46890.657334117044,46877.34217998957,46821.07603578893,45549.826335110214,45550.86172530574,45562.00556062165,45576.6894162963,45551.2519442654,45137.93878591359,45136.78579251829,45140.83250074529,45173.24258226187,45265.591647067005,48288.0,48288.0,48288.0,48288.0,48288.0,47560.74,47075.48,45973.8,44361.31,44361.31
48075.44,48181.72,47774.255,47314.166249999995,46172.973125,45805.52625,46921.80097803882,46921.57760469868,46917.28166368744,46904.26572650666,46849.26399004086,45632.50617076979,45633.52331339553,45644.513263446155,45659.15963780634,45635.52978843829,45284.771910976015,45283.62699003262,45287.43233382667,45319.077459866894,45411.11826671765,48288.0,48288.0,48288.0,48288.0,48288.0,48075.44,47172.84,46474.89,44361.31,44361.31
48121.41,48098.425,48011.3975,47485.04,46401.146875000006,45889.9184375,46948.45895630462,46948.24054681649,46944.04007116106,46931.31337702873,46877.53390137329,45713.88072350146,45714.88011650193,45725.71918934378,45740.32290414334,45718.41326199804,45427.37454229194,45426.23770884706,45429.81096506375,45460.71115451044,45552.388590493465,48121.41,48288.0,48288.0,48288.0,48288.0,48075.44,47560.74,46474.89,44361.31,44361.31
47615.08,47868.245,48024.982500000006,47627.56375,46573.386875000004,45951.3340625,46963.109968253964,46962.896358974365,46958.788201465206,46946.34121489623,46893.74370573871,45769.994334671675,45770.97645770026,45781.667598336986,45796.22391251609,45775.95179017964,45530.33632591356,45529.207587407036,45532.55762957219,45562.73233512753,45653.99641277011,48121.41,48288.0,48288.0,48288.0,48288.0,47615.08,47615.08,47075.48,44361.31,44361.31
48343.52,47979.3,48038.8625,47781.56375000001,46822.274999999994,46060.478125,46993.118881987575,46992.909916387965,46988.89106665074,46976.71466674632,46925.26058170091,45855.297090831256,45856.26240608964,45866.808496924205,45881.313073836485,45862.600216877894,45674.940841158495,45673.82019806171,45676.95551667768,45706.42363782951,45797.22908208861,48343.52,48343.52,48343.52,48343.52,48343.52,47615.08,47615.08,47075.48,44741.66,44361.31
47895.01,48119.265,47993.755,47884.005000000005,47019.359375,46144.950937500005,47012.51438990182,47012.309918186074,47008.37749532492,46996.46295348295,46946.11540790089,45918.14028479399,45919.08923782565,45929.49309924143,45943.941976474765,45926.7142894633,45784.17599135519,45783.06343775905,45785.992159446614,45814.77205572655,45905.07792554124,48343.52,48343.52,48343.52,48343.52,48343.52,47895.01,47615.08,47172.84,44940.73,44361.31
48020.24,47957.625,47968.4625,47989.93,47211.82875,46237.959375000006,47033.95536032944,47033.75523907573,47029.906484786094,47018.24544383438,46968.969122626404,45983.85059021689,45984.78361065753,45995.04800170893,46009.4375632767,45993.62485516352,45896.06403514452,45894.95955930179,45897.689464852134,45925.798969283205,46015.56831057676,48020.24,48343.52,48343.52,48343.52,48343.52,47895.01,47615.08,47560.74,45186.85,44361.31
47430.01,47725.125,47922.195,47973.58875,47352.026249999995,46296.552187500005,47042.29335274356,47042.09744456888,47038.32971668534,47026.91417133261,46978.67524636059,46022.4585072072,46023.376009494874,46033.50362869011,46047.8305793902,46033.366326710384,45966.152753142516,45965.05633796775,45967.59487937366,45995.05131201992,46084.25083934209,48020.24,48343.52,48343.52,48343.52,48343.52,47430.01,47430.01,47430.01,45720.02,44361.31
47737.82,47583.915,47770.770000000004,47904.816249999996,47478.13875,46364.17187500001,47056.78349122807,47056.59166447369,47052.90243092106,47041.724709429844,46994.49076206141,46072.38346557313,46073.28584962054,46083.27933578154,46097.54067753977,46084.36180402764,46051.9473425187,46050.858966049804,46053.21328258039,46080.03346412428,46168.633268395606,47737.82,48020.24,48343.52,48343.52,48343.52,47430.01,47430.01,47430.01,45973.8,44361.31
47899.83,47818.825,47771.975000000006,47882.865000000005,47598.51562499999,46443.6334375,47074.16589347079,47073.97802190723,47070.36485502578,47059.41760201892,47013.15755047251,46127.086777757795,46127.97442958904,46137.836362775204,46152.0293728066,46140.07604414104,46143.62342470947,46142.54306053344,46144.71999391274,46170.92025919749,46258.8935392614,47899.83,48020.24,48343.52,48343.52,48343.52,47737.82,47430.01,47430.01,46474.89,44361.31
47719.73,47809.78,47696.8475,47832.655,47658.847499999996,46523.1971875,47087.340671155056,47087.15663370504,47083.61720492321,47072.89336524302,47027.57739638124,46172.495605330994,46173.36889768508,46183.10180016911,46197.224010805585,46186.43944331406,46220.270981827925,46219.198599473755,46221.20470821877,46246.80091970267,46334.123735609224,47899.83,47899.83,48343.52,48343.52,48343.52,47719.73,47430.01,47430.01,46474.89,44361.31
47403.56,47561.645000000004,47690.23500000001,47806.215,47716.88937499999,46588.4246875,47093.728940424655,47093.54862090292,47090.080695732846,47079.573499278515,47035.17300453516,46203.62480642685,46204.48409932978,46214.090436615545,46228.13961666247,46218.46989891308,46274.67613882431,46273.61170412615,46275.4532770962,46300.46083817451,46387.11188431516,47719.73,47899.83,48343.52,48343.52,48343.52,47403.56,47403.56,47403.56,47075.48,44361.31
47527.52,47465.53999999999,47637.66,47704.215,47742.889375,46656.25281250001,47102.40476161616,47102.22804848486,47098.82948181819,47088.53242929294,47045.01994444445,46238.60501506599,46239.45065637348,46248.932838246874,46262.90697574336,46254.30090204592,46334.01362051417,46332.95709594646,46334.640165152996,46359.07403331029,46445.03442969904,47527.52,47899.83,48020.24,48343.52,48343.52,47403.56,47403.56,47403.56,47075.48,44361.31
47501.68,47514.6,47538.1225,47655.04875,47769.526874999996,46700.49593750001,47110.3112019802,47110.137988118826,47106.80671980199,47096.71356930694,47054.06271782179,46271.36627809478,46272.1986040073,46281.55898561225,46295.456271880976,46287.86518680103,46389.24825218567,46388.19959717276,46389.72994989424,46413.60464965685,46498.857749811505,47527.52,47719.73,48020.24,48343.52,48343.52,47501.68,47403.56,47403.56,47172.84,44361.31
47299.98,47400.83,47433.185,47565.01625000001,47777.473125,46744.651875,47114.030198019806,47113.86038050865,47110.594431178426,47100.69918559504,47058.884625315484,46295.18124915136,46296.00058470307,46305.24146763597,46319.060282518694,46312.43793558307,46430.45374827671,46429.41291947896,46430.79610972352,46454.12574538683,46538.65695940543,47501.68,47527.52,47899.83,48343.52,48343.52,47299.98,47299.98,47299.98,47299.98,44361.31
47924.57,47612.275,47563.4375,47626.83625,47800.2125,46807.83,47129.768834951465,47129.60231486771,47126.39978202933,47116.69667713688,47075.69405006664,46342.252898003746,46343.05955752695,46352.18319094344,46365.92208912732,46360.224498968506,46505.623350582915,46504.590302161036,46505.831661515804,46528.62992962662,46612.42656118328,47924.57,47924.57,47924.57,48343.52,48343.52,47299.98,47299.98,47299.98,47299.98,44361.31
48622.01,48273.29,47837.060000000005,47737.36,47821.088124999995,46888.9790625,47158.465780433165,47158.302462658714,47155.1615169903,47145.64501026886,47105.43089525766,46414.23946187996,46415.03374944645,46424.042331175486,46437.70002952355,46432.88535677185,46616.92530071954,46615.899984578966,46617.00463248347,46639.28483406085,46722.33593015999,48622.01,48622.01,48622.01,48622.01,48622.01,47924.57,47299.98,47299.98,47299.98,44361.31
48367.16,48494.58500000001,48053.43000000001,47795.77625,47839.32062500001,47006.146875000006,47181.48852747253,47181.32832051283,47178.24720238096,47168.911962454215,47129.463830586086,46474.02216684467,46474.804376685315,46483.700054345834,46497.27542015254,46493.303848441225,46708.907091290246,46707.88945730703,46708.86231078421,46730.6373632672,46812.93357569928,48622.01,48622.01,48622.01,48622.01,48622.01,48367.16,47299.98,47299.98,47299.98,44361.31
48414.99,48391.075,48332.1825,47882.68375,47857.669375,47129.408125,47204.76214016173,47204.60495597485,47201.58197214735,47192.422868823,47153.71904132974,46533.478689353986,46534.249106257754,46543.03397837426,46556.52601847375,46553.359642973846,46799.43203618072,46798.42203241004,46799.267815287894,46820.55026419995,46902.08372173695,48414.99,48622.01,48622.01,48622.01,48622.01,48367.16,47924.57,47299.98,47299.98,44361.31
48266.0,48340.494999999995,48417.54,47990.488750000004,47898.351875,47235.869374999995,47224.598361840945,47224.444115676255,47221.477636219366,47212.48973108799,47174.509339622644,46585.32771643445,46586.086616128145,46594.762733241674,46608.1705839025,46605.77330685055,46877.72440787313,46876.72198074248,46877.445232395396,46898.247262719735,46979.01145317231,48414.99,48622.01,48622.01,48622.01,48622.01,48266.0,48266.0,47299.98,47299.98,44361.31
48292.74,48279.369999999995,48335.222499999996,48086.14125,47895.178125,47358.72656249999,47244.378762547596,47244.22737279336,47241.315828141225,47232.49436569747,47195.217314814814,46636.360559416265,46637.108208925885,46645.67757469753,46659.00049224324,46657.33792496785,46954.01619065393,46953.02128514131,46953.62636877993,46973.959816040864,47053.94947737684,48292.74,48414.99,48622.01,48622.01,48622.01,48266.0,48266.0,47299.98,47299.98,44741.66
47844.88,48068.81,48204.6525,48129.04125,47892.045,47455.70218749999,47255.397133877,47255.248521916415,47252.39040010194,47243.7307993544,47207.13773105675,46669.35142742924,46670.08808542419,46678.55265772874,46691.79000982861,46690.829380820614,47002.74784658129,47001.76040638016,47002.25151691548,47022.127877963336,47101.33889775747,48292.74,48414.99,48622.01,48622.01,48622.01,47844.88,47844.88,47299.98,47299.98,44940.73
48157.7,48001.28999999999,48140.33,48236.25625,47900.63625,47556.23249999999,47271.80264053378,47271.65673060884,47268.85057464554,47260.34842118432,47224.42068140117,46712.51953528446,46713.2454524054,46721.60714441284,46734.758401992,46734.468470598404,47066.13020981041,47065.150177482086,47065.53134898872,47084.96179248807,47163.39111503466,48157.7,48292.74,48622.01,48622.01,48622.01,47844.88,47844.88,47844.88,47299.98,45186.85
47327.73,47742.715,47905.7625,48161.65125,47894.243749999994,47623.13499999999,47272.810340704345,47272.66705978706,47269.91146519247,47261.5625036855,47226.28211056512,46724.59395193331,46725.30937110464,46733.57005234787,46746.63478206989,46746.98575742429,47082.700579135664,47081.72789625012,47082.00300905121,47100.998385672894,47178.64392615135,48157.7,48292.74,48622.01,48622.01,48622.01,47327.73,47327.73,47327.73,47299.98,45720.02
47646.72,47487.225000000006,47744.2575,48039.74,47888.549999999996,47683.34437499999,47279.48729890605,47279.34657657657,47276.640189028316,47268.44031611968,47233.78993001931,46747.61821531119,46748.323372038896,46756.484869466156,46769.46272674507,46770.426191577084,47115.38547032578,47114.4200775918,47114.59286498791,47133.16371730611,47210.02428244157,47646.72,48157.7,48414.99,48622.01,48622.01,47327.73,47327.73,47327.73,47299.98,45973.8
47376.72,47511.72,47627.2175,47915.935,47855.855625,47727.185624999984,47281.208231668774,47281.06999999999,47278.411513116305,47270.356770701634,47236.31966577118,46760.4432339487,46761.13835660458,46769.20245561513,46782.09317811769,46783.642017110746,47132.60888738875,47131.65072477416,47131.724779435375,47149.88135153399,47225.95656624114,47646.72,48157.7,48414.99,48622.01,48622.01,47376.72,47327.73,47327.73,47299.98,46474.89
47241.75,47309.235,47398.23,47769.28,47825.98187499999,47742.414687499986,47280.51598199037,47280.380175438586,47277.768328675666,47269.854897531426,47236.41493479274,46768.20710735328,46768.892417445924,46776.860862908274,46789.66426450981,46791.77259690191,47142.15130884958,47141.20031569243,47141.179095733285,47158.93134252391,47234.22158206683,47376.72,47646.72,48292.74,48622.01,48622.01,47241.75,47241.75,47241.75,47241.75,46474.89
45542.76,46392.255000000005,46951.9875,47428.875,47709.681874999995,47713.28562499999,47250.294138825324,47250.160694126615,47247.59427078566,47239.81846453088,47206.960066361564,46717.198737854524,46717.87445028815,46725.7489475397,46738.46491270041,46741.10802884516,47064.2145404056,47063.2706555167,47063.157490271406,47080.51508652818,47155.02141376642,47241.75,47646.72,48292.74,48622.01,48622.01,45542.76,45542.76,45542.76,45542.76,45542.76
44824.89,45183.825,46246.53,46995.39375,47540.767499999994,47641.82843749999,47208.47682608695,47208.34568215891,47205.82350749625,47198.181766866546,47165.8898928036,46643.47640054519,46644.14272386665,46651.924939694254,46664.55341822511,46667.70771985121,46953.15423407734,46952.217395834916,46952.01549134968,46968.98784046576,47042.71194779365,45542.76,47376.72,48157.7,48622.01,48622.01,44824.89,44824.89,44824.89,44824.89,44824.89
43739.75,44282.32,45337.287500000006,46482.2525,47305.646875,47537.58687499999,47149.18235042734,47149.05344827585,47146.57438770998,47139.063275125234,47107.32339890952,46535.559156938805,46536.21629357362,46543.90785717451,46556.44885936441,46560.091803291194,46792.15174277061,46791.221889207896,46790.93433346531,46807.530575936595,46880.474731554394,44824.89,47241.75,48157.7,48622.01,48622.01,43739.75,43739.75,43739.75,43739.75,43739.75
43844.88,43792.315,44488.07,45943.15,47089.703125,47433.588124999995,47093.17722584383,47093.05050847457,47090.613465884395,47083.22966029261,47052.027748080545,46434.89854028147,46435.54668675924,46443.149190681994,46455.60278276006,46459.712827844225,46643.24347990797,46642.32054879358,46641.95031668511,46658.17933832659,46730.34633651239,43844.88,45542.76,47646.72,48622.01,48622.01,43739.75,43739.75,43739.75,43739.75,43739.75
43850.25,43847.565,44064.942500000005,45508.465000000004,46835.058125,47317.635312499995,47038.67424725822,47038.54965959264,47036.153575701464,47028.893867682644,46998.2163573565,46337.872106877454,46338.51145404744,46346.02645511253,46358.39275502152,46362.949312126555,46500.90667597446,46499.99060488716,46499.54056294565,46515.411002847104,46586.80411792423,43850.25,44824.89,47646.72,48622.01,48622.01,43844.88,43739.75,43739.75,43739.75,43739.75
43015.62,43432.935,43612.625,44929.5775,46484.658749999995,47152.87343749999,46971.62334313725,46971.50083193276,46969.144682773105,46962.005969887934,46931.839751400556,46216.56784937722,46217.19858261444,46224.627602814435,46236.906776273034,46241.89016106777,46323.53604483299,46322.626771229916,46322.09968213679,46337.61994036361,46408.24288408436,43850.25,43850.25,47376.72,48414.99,48622.01,43015.62,43015.62,43015.62,43015.62,43015.62
42683.01,42849.315,43348.44,44342.863750000004,46129.399375,46984.35999999999,46900.737172176305,46900.6166859504,46898.29948140495,46891.278763774084,46861.61116046832,46088.44743579782,46089.069735200144,46096.41426257939,46108.60651941275,46113.99790781924,46137.35933982791,46136.45680110792,46135.855327985984,46151.03357303223,46220.89045511954,43015.62,43850.25,47241.75,48414.99,48622.01,42683.01,42683.01,42683.01,42683.01,42683.01
43301.07,42992.04,43212.4875,43850.27875,45809.779375,46833.724375,46841.72623492751,46841.60772388564,46839.32850629996,46832.42288240074,46803.241633247526,45984.70917890068,45985.32321947742,45992.58470899121,46004.690299710885,46010.47168583454,45988.825163538466,45987.9292971002,45987.256007604396,46002.100183603616,46071.19547521458,43301.07,43850.25,45542.76,48292.74,48622.01,42683.01,42683.01,42683.01,42683.01,42683.01
43288.97,43295.020000000004,43072.1675,43568.555,45498.715,46698.533437499995,46783.95784086365,46783.84125683059,46781.59909969345,46774.8057623617,46746.099005064636,45884.04695093703,45884.65290278948,45891.83277714267,45903.85198975848,45910.00614614512,45845.89963580939,45845.010379104715,45844.26774932082,45858.78558302273,45927.124082915005,43301.07,43301.07,44824.89,48292.74,48622.01,43288.97,42683.01,42683.01,42683.01,42683.01
43072.81,43180.89,43086.465000000004,43349.545,45172.469375,46533.823749999996,46724.10061762392,46723.98591397848,46721.77992066614,46715.09615329135,46686.85240820875,45779.81263531509,45780.41066380936,45787.51031427479,45799.44347132219,45805.953911397475,45698.61926663604,45697.73655721936,45696.926975381095,45711.12598289958,45778.71278610014,43288.97,43301.07,43850.25,48157.7,48622.01,43072.81,42683.01,42683.01,42683.01,42683.01
42013.63,42543.22,42919.119999999995,43133.780000000006,44808.01625,46350.03062499999,46648.73308774193,46648.62021935482,46646.44952193548,46639.87269483868,46612.08084967741,45645.39206374616,45645.98232967872,45653.00311689542,45664.85057266361,45671.70151522027,45507.389595946006,45506.513371519315,45505.63914155367,45519.52663489313,45586.36710368416,43072.81,43301.07,43850.25,48157.7,48622.01,42013.63,42013.63,42013.63,42013.63,42013.63
40734.38,41374.005,42277.4475,42744.9675,44344.05874999999,46122.347499999996,46554.85446730158,46554.74339047618,46552.60714857143,46546.13471555553,46518.78401079364,45475.05100769777,45475.63366745404,45482.57692220547,45494.33906015218,45501.51539575973,45263.9903091056,45263.12050755977,45262.18385246907,45275.76694583595,45341.866682886735,42013.63,43288.97,43850.25,47646.72,48622.01,40734.38,40734.38,40734.38,40734.38,40734.38
42052.09,41393.235,41968.2275,42520.1975,44014.33125,45954.28749999999,46483.94479065116,46483.8354630671,46481.73286276715,46475.36235783024,46448.44237282839,45351.353121109605,45351.928326815905,45358.795350788576,45370.47258112884,45377.959840348885,45091.65931350143,45090.79587295435,45089.798938043474,45103.084553949404,45168.449377436904,42052.09,43072.81,43301.07,47646.72,48622.01,40734.38,40734.38,40734.38,40734.38,40734.38
42540.0,42296.045,41835.025,42460.744999999995,43695.16125,45791.855625,46422.32065329724,46422.21303395668,46420.14328678641,46413.87232098915,46387.372960752946,45246.7644683845,45247.33236805384,45254.12443457646,45265.71719203325,45273.50151533168,44948.83518170167,44947.97804053304,44946.92289649019,44959.91777165298,45024.55369222565,42540.0,42540.0,43301.07,47376.72,48622.01,42052.09,40734.38,40734.38,40734.38,40734.38
41928.32,42234.16,41813.697499999995,42366.40875,43354.63625,45605.2459375,46352.64622456395,46352.5402737403,46350.502615673446,46344.3288741521,46318.24035671027,45126.721511904674,45127.28224957641,45134.00060434003,45145.509346045874,45153.57745530002,44783.82366359048,44782.97276047337,44781.86140631187,44794.57209736074,44858.485296811145,42540.0,42540.0,43301.07,47241.75,48622.01,41928.32,40734.38,40734.38,40734.38,40734.38
43222.96,42575.64,42435.8425,42356.645,43103.46187499999,45464.721874999996,46304.4972057245,46304.392884913526,46302.38657543231,46296.307814549764,46270.620658914726,45050.02460855653,45050.57832443041,45057.22418618968,45068.64938972902,45076.98856123518,44684.29342546938,44683.44869939922,44682.2830652667,44694.71595425858,44757.91276578095,43222.96,43222.96,43288.97,45542.76,48622.01,41928.32,41928.32,40734.38,40734.38,40734.38
43384.9,43303.93,42769.045,42368.63625,42968.595625,45339.13875,46259.923202583675,46259.820474456836,46257.844795654724,46251.85884028183,46226.56385496183,44980.70937479868,44981.25620536344,44987.83076661954,44999.17292820213,45007.77096709477,44596.19837199075,44595.35976231196,44594.14171217449,44606.30301192659,44668.78990184451,43384.9,43384.9,43384.9,44824.89,48622.01,43222.96,41928.32,40734.38,40734.38,40734.38
43543.61,43464.255000000005,43019.947499999995,42427.48625,42888.515625,45214.64156249999,46218.76694193846,46218.665770298394,46216.72002602359,46210.82476694422,46185.91303897756,44918.402460908714,44918.94253906552,44925.446966731004,44936.70659948779,44945.55181548762,44518.8871935841,44518.054640013805,44516.78597422102,44528.68173346662,44590.46528432469,43543.61,43543.61,43543.61,43850.25,48622.01,43384.9,41928.32,40734.38,40734.38,40734.38
44074.57,43809.09,43556.509999999995,42685.103749999995,42909.441875,45107.544375,46186.523378901795,46186.42372863977,46184.50724367737,46178.70063511047,46154.16351959444,44873.954553543146,44874.48800872409,44880.92344476997,44892.101077163,44901.182261576614,44468.42621424533,44467.599656895334,44466.28211463203,44477.91822300438,44539.00511792626,44074.57,44074.57,44074.57,44074.57,48622.01,43543.61,43222.96,40734.38,40734.38,40734.38
44229.99,44152.28,43808.2675,43122.055,42933.511249999996,45011.6071875,46157.32138817191,46157.22322522724,46155.335344518004,46149.61540175061,46125.4445118393,44835.57700217426,44836.10396045617,44842.47152254179,44853.56769688071,44862.87410077936,44427.06271268425,44426.24209208077,44424.877353711236,44436.259546562054,44496.65655478379,44229.99,44229.99,44229.99,44229.99,48622.01,44074.57,43384.9,41928.32,40734.38,40734.38
43648.15,43939.07,43874.08,43321.5625,42920.88,44877.96906249999,46120.148478717514,46120.051770038684,46118.19185793255,46112.55665505801,46088.743852404645,44781.363291346235,44781.88387555995,44788.18465764587,44799.19992870384,44808.72124221368,44362.112720347264,44361.29797744849,44359.88766675881,44371.021529816535,44430.73549331118,44229.99,44229.99,44229.99,44229.99,48622.01,43648.15,43543.61,41928.32,40734.38,40734.38
43747.63,43697.89,43925.085,43472.51625,42966.630625,44725.6446875,46085.25850108932,46085.16321459694,46083.33065413943,46077.7783218954,46054.31570751635,44731.784441457494,44732.29877129294,44738.53384423727,44749.468777959744,44759.19511060001,44304.22646059886,44303.41753681115,44301.96322315386,44312.85419702723,44371.89201814316,43747.63,44229.99,44229.99,44229.99,48414.99,43648.15,43648.15,41928.32,40734.38,40734.38
44767.57,44257.6,44098.335,43827.4225,43096.915625,44613.15749999999,46066.02217260627,46065.92827715757,46064.12246940746,46058.651193108606,46035.531098647494,44713.35135220109,44713.85954430826,44720.02995644683,44730.88512874707,44740.80699075698,44292.826606797316,44292.023443989594,44290.52664433626,44301.18002886835,44359.548658908854,44767.57,44767.57,44767.57,44767.57,48414.99,43747.63,43648.15,43222.96,40734.38,40734.38
44865.26,44816.415,44257.152500000004,44032.71000000001,43194.677500000005,44502.228437499994,46048.61982227864,46048.527287633544,46046.74765101026,46041.3556685708,46018.57064794246,44698.40278445501,44698.90495254099,44705.011730251805,44715.78772588739,44725.89601048598,44286.390821093955,44285.59336161044,44284.05554251598,44294.476500994075,44352.1829296721,44865.26,44865.26,44865.26,44865.26,48292.74,44767.57,43648.15,43384.9,40734.38,40734.38
44283.03,44574.145000000004,44415.872500000005,44144.97625,43256.80625,44377.760624999995,46023.21565217391,46023.12444896255,46021.37041862162,46016.05601866331,45993.598840058396,44667.387555150985,44667.8838100733,44673.92795832557,44684.62536985069,44694.91133637742,44255.77349694402,44254.981683615486,44253.40426309923,44263.5978263249,44320.64907203024,44865.26,44865.26,44865.26,44865.26,48292.74,44283.03,43747.63,43543.61,40734.38,40734.38
44818.46,44550.744999999995,44683.58,44304.332500000004,43365.909375,44269.189374999994,46006.004857142856,46005.91495683452,46004.18598406988,45998.947504110976,45976.81114234328,44652.58080640393,44653.07125626032,44659.05375914849,44669.673185936954,44680.12844382427,44249.21665179414,44248.43042794817,44246.81477729469,44256.785847519575,44313.188948341725,44818.46,44865.26,44865.26,44865.26,48157.7,44283.03,44283.03,43648.15,40734.38,40734.38
41527.5,43172.979999999996,43873.5625,43985.94875,43335.52625,44071.77124999999,45942.47996555218,45942.391340425514,45940.686892097256,45935.52271681862,45913.70034599798,44545.62958978044,44546.11433999527,44552.036161258475,44562.578208592895,44573.19470212466,44105.1765637498,44104.3958732195,44102.743318703906,44112.496673435424,44168.25867888827,44818.46,44865.26,44865.26,44865.26,48157.7,41527.5,41527.5,41527.5,40734.38,40734.38
