PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
50956.68,50975.28,50993.825,50387.275,49599.29687499999,48478.82968750001,48470.049284786735,48469.852019778264,48470.50327739487,48472.938681450425,48574.80729397661,47811.868450344504,47812.82758057319,47810.57258012106,47805.37007642524,47741.530204500945,48469.351790374676,48468.19919863593,48468.78632523996,48464.470853710074,48196.46792449728,50993.88,51029.99,51109.99,51109.99,51109.99,50956.68,50956.68,48354.77,48129.6,45974.08
51126.4,51041.54,51017.9275,50733.72875,49716.63437500001,48603.00718750001,48507.20104304147,48507.00653698416,48507.648686102635,48510.050028563004,48610.49390524966,47894.85768819924,47895.80612438357,47893.57368129276,47888.410354677144,47824.05853863029,48588.341853009406,48587.19483695754,48587.79599387442,48583.579507738716,48318.82008717728,51126.4,51126.4,51126.4,51126.4,51126.4,50956.68,50956.68,48819.33,48129.6,45974.08
50820.0,50973.2,50974.24,50983.8125,49817.483125000006,48714.888437500005,48539.32325077701,48539.13144619272,48539.76467657344,48542.132667055186,48641.181489898976,47967.16073071347,47968.098658125564,47965.8884263224,47960.76392381975,47895.93020490072,48690.63593864138,48689.49449055092,48690.109200863735,48685.98956192465,48424.43214576091,51126.4,51126.4,51126.4,51126.4,51126.4,50820.0,50820.0,50820.0,48129.6,45974.08
50844.14,50832.07,50936.805,50950.58125,49933.86750000001,48845.207500000004,48571.11382662836,48570.92466762454,48571.54916379311,48573.88449233718,48671.567124521054,48038.19528854323,48039.122888115206,48036.9345285277,48031.84849738999,47966.56169001213,48790.39421376118,48789.258324395174,48789.886126475016,48785.86125086735,48527.464684239574,50844.14,51126.4,51126.4,51126.4,51126.4,50820.0,50820.0,50820.0,48129.6,45974.08
50919.17,50881.655,50927.427500000005,50960.62625,50061.360625,48977.64312499999,48603.27897968824,48603.09241190365,48603.708353330185,48606.01169107228,48702.35620500706,48109.38523007431,48110.3026785259,48108.1358589132,48103.087946863096,48037.375691450216,48889.770262754006,48888.63992145234,48889.28036841036,48885.3482249933,48630.071717380735,50919.17,51126.4,51126.4,51126.4,51126.4,50844.14,50820.0,50820.0,48129.6,45974.08
50682.97,50801.07,50816.56999999999,50917.24875,50170.79687500001,49102.51031249999,48631.57409561085,48631.39006616346,48631.99762743454,48634.26962724816,48729.30333146955,48172.31013720784,48173.21760716958,48171.07200195609,48166.061857419394,48099.95067073021,48976.236324038706,48975.1115188022,48975.76417796407,48971.92278676661,48719.72592527759,50919.17,50919.17,51126.4,51126.4,51126.4,50682.97,50682.97,50682.97,48129.6,45974.08
50659.91,50671.44,50776.5475,50875.39375,50300.28125,49234.72031249999,48658.98404026475,48658.80249770179,48659.401848685426,48661.643145798866,48755.39261077401,48232.96589156631,48233.86355169834,48231.738841812294,48226.76611413266,48160.28143719636,49058.82475301346,49057.70547058327,49058.36992298488,49054.61735370311,48805.46011482824,50682.97,50919.17,51126.4,51126.4,51126.4,50659.91,50659.91,50659.91,48129.6,45974.08
50889.15,50774.53,50787.8,50862.302500000005,50448.09625,49384.61249999998,48688.91915381825,48688.74004806821,48689.3313540722,48691.542566660624,48784.03364955557,48298.152669480616,48299.04068458738,48296.93655730379,48292.0008969408,48225.16714072989,49147.70466474079,49146.590890673986,49147.266730577365,49143.60110112185,48897.44386106832,50889.15,50919.17,51126.4,51126.4,51126.4,50659.91,50659.91,50659.91,48129.6,45974.08
50399.66,50644.405,50657.9225,50792.675,50589.975000000006,49522.911874999976,48711.72903176734,48711.55231409397,48712.13573601791,48714.31746577182,48805.57533422816,48348.67851346397,48349.55704460497,48347.473193392834,48342.574252104634,48275.414841063786,49214.24956860781,49213.14128734905,49213.82812177755,49210.24759686853,48967.05114058354,50889.15,50889.15,51126.4,51126.4,51126.4,50399.66,50399.66,50399.66,48354.77,46585.55
49675.56,50037.61,50406.07,50611.32000000001,50672.52437500001,49619.47468749998,48724.495004856515,48724.32062781458,48724.89632229582,48727.049154966895,48817.098309933746,48378.84999004251,48379.71919463915,48377.65531901285,48372.792750024215,48305.33016356712,49250.131494919,49249.02868986822,49249.726138160455,49246.228927969736,49005.95445695328,50399.66,50889.15,50919.17,51126.4,51126.4,49675.56,49675.56,49675.56,48819.33,46914.16
49930.39,49802.975,50223.69,50500.11875,50741.96562500001,49713.731874999976,48740.362044266294,48740.189961659125,48740.758081212975,48742.88258713838,48831.74688480303,48414.923252748966,48415.78328468786,48413.739090062496,48408.91254821944,48341.16836029908,49294.680879235624,49293.58353281273,49294.291226194175,49290.87558503119,49053.484724031456,49930.39,50889.15,50919.17,51126.4,51126.4,49675.56,49675.56,49675.56,49675.56,47928.47
49748.89,49839.64,49938.625,50363.2125,50656.89687500001,49770.61999999998,48753.54541623667,48753.37558307535,48753.9362762298,48756.03301083592,48843.7356836945,48445.37176687988,48446.22277661253,48444.197974163246,48439.40711607493,48371.40203292661,49330.668747701624,49329.57684140754,49330.294422578656,49326.95864762019,49092.41345029745,49930.39,50399.66,50919.17,51126.4,51126.4,49748.89,49675.56,49675.56,49675.56,48129.6
50049.34,49899.115,49851.045,50254.48375,50607.55500000001,49816.544062499976,48770.373917324505,48770.20628978866,48770.75970121382,48772.829205500384,48859.39288260755,48482.81247227982,48483.654606919,48481.648913444056,48476.893397612905,48408.647293763825,49376.956603061306,49375.8701175359,49376.59724027687,49373.33967033795,49141.60262397705,50049.34,50049.34,50889.15,51126.4,51126.4,49748.89,49675.56,49675.56,49675.56,48129.6
50342.51,50195.925,50017.782499999994,50211.926250000004,50564.5875,49862.65624999998,48790.65954419773,48790.49407959783,48791.04035023042,48793.08315123586,48878.52987767068,48526.83244626074,48527.66584967362,48525.678987461164,48520.95847440196,48452.490427035635,49432.86733088683,49431.7862459642,49432.52257475473,49429.34158909957,49200.37561844564,50342.51,50342.51,50889.15,51126.4,51126.4,50049.34,49748.89,49675.56,49675.56,48129.6
50775.49,50559.0,50229.0575,50226.37375,50550.88375,49936.312499999985,48816.10608850289,48815.94274524402,48816.48201240695,48818.49862365592,48902.849879239,48580.78169581506,48581.60650871315,48579.638205411575,48574.952357760194,48506.28067951929,49503.338034538065,49502.26232929856,49503.00753895249,49499.901556144214,49273.67002643023,50775.49,50775.49,50889.15,51126.4,51126.4,50342.51,49748.89,49675.56,49675.56,48129.6
51009.02,50892.255,50544.09,50241.3575,50551.83000000001,50010.975937499985,48844.041297566546,48843.88003511352,48844.41243263106,48846.40335456476,48929.68007186016,48639.294014370695,48640.110374396885,48638.16036288873,48633.50884550128,48564.65111580744,49580.285635219865,49579.21528803984,49579.969063354125,49576.936540141556,49353.40325937165,51009.02,51009.02,51009.02,51126.4,51126.4,50775.49,50049.34,49675.56,49675.56,48129.6
50694.83,50851.925,50705.462499999994,50278.253749999996,50535.464375,50067.380625,48867.46900266064,48867.30978150449,48867.83543981295,48869.801160203184,48952.023741836616,48688.44460909181,48689.25265090446,48687.32066918365,48682.70314922654,48613.676244191694,49642.922227030314,49641.857215629076,49642.61925104592,49639.658681286215,49418.78790183495,51009.02,51009.02,51009.02,51126.4,51126.4,50694.83,50342.51,49675.56,49675.56,48129.6
50759.45,50727.14,50809.697499999995,50413.740000000005,50512.53,50114.5821875,48891.26750577183,48891.11028739751,48891.629333651785,48893.57032799937,48974.758663322944,48737.99414223818,48738.793997592475,48736.879788644845,48732.29593567652,48663.11605667578,49705.892870111595,49704.83317159611,49705.60317087806,49702.71308449424,49484.469504076005,50759.45,51009.02,51009.02,51009.02,51126.4,50694.83,50694.83,49748.89,49675.56,48129.6
51450.57,51105.009999999995,50978.4675,50603.762500000004,50551.940625,50184.71187499999,48923.25878694968,48923.10353380504,48923.61609198114,48925.53282389938,49005.7063050314,48803.49273062333,48804.28452845001,48802.38784013702,48797.837326181834,48728.52002715443,49792.38119026551,49791.32678117296,49792.10445709061,49789.283419062056,49573.632181122724,51450.57,51450.57,51450.57,51450.57,51450.57,50759.45,50694.83,49748.89,49675.56,48129.6
51204.64,51327.604999999996,51027.3725,50785.73125,50574.471874999996,50254.169687500005,48951.59892624223,48951.44560170808,48951.95179270187,48953.844714285726,49033.02225155275,48861.30873488587,48862.09260136729,48860.21318631293,48855.695685927574,48786.255899468626,49867.02257099353,49865.97342733139,49866.7585013626,49864.00511074806,49650.911804325886,51450.57,51450.57,51450.57,51450.57,51450.57,51204.64,50694.83,50049.34,49675.56,48129.6
50701.44,50953.04,51029.024999999994,50867.24375,50560.86375,50311.1121875,48973.201902461464,48973.050470822796,48973.55041254505,48975.41996472664,49053.62000153358,48905.36267763468,48906.138736278524,48904.27635175913,48899.79154209234,48830.24360439453,49920.83408764678,49919.790184931,49920.58238697167,49917.89527596326,49707.3259350635,51204.64,51450.57,51450.57,51450.57,51450.57,50701.44,50701.44,50342.51,49675.56,48129.6
49828.06,50264.75,50796.177500000005,50802.9375,50507.431874999995,50339.114375,48983.690958872976,48983.541385291224,48984.03519275922,48985.881805650235,49063.1223328031,48927.044473505746,48927.812845216315,48925.96725305337,48921.514813899164,48851.872488600675,49941.11151684893,49940.07283014031,49940.871898225814,49938.24973123303,49730.170833757125,50701.44,51450.57,51450.57,51450.57,51450.57,49828.06,49828.06,49828.06,49675.56,48129.6
49227.13,49527.595,50240.3175,50609.3925,50417.88312499999,50359.082187500004,48986.65972766721,48986.511978153525,48986.99976357923,48988.823856800846,49065.1224263055,48933.63661739389,48934.39742054107,48932.568386996885,48928.14800084185,48858.42450183353,49938.91617706951,49937.88268100819,49938.68836104533,49936.1298338077,49730.50830007549,49828.06,51204.64,51450.57,51450.57,51450.57,49227.13,49227.13,49227.13,49227.13,48129.6
49200.39,49213.759999999995,49739.255000000005,50383.31375,50312.335625,50380.215937500005,48989.25039763488,48989.10443902439,48989.58631189948,48991.38829490023,49066.76203325937,48939.42925963596,48940.182610122094,48938.369905798136,48933.98125786315,48864.189271105126,49935.68677301695,49934.658441854765,49935.47048736358,49932.97432609169,49729.777516991344,49227.13,50701.44,51450.57,51450.57,51450.57,49200.39,49200.39,49200.39,49200.39,48129.6
48937.48,49068.935,49298.265,50163.645000000004,50220.94937500001,50405.4621875,48988.62665790434,48988.48245783133,48988.958525009126,48990.738797371305,49065.20441840083,48938.789549786066,48939.53556111061,48937.73896084865,48933.381739125376,48863.53344352072,49923.02818288791,49922.0049905199,49922.823162384986,49920.38812292794,49719.58383772734,49200.39,49828.06,51450.57,51450.57,51450.57,48937.48,48937.48,48937.48,48937.48,48354.77
47689.46,48313.47,48763.615,49779.89625,50096.818125000005,50384.67124999999,48973.06777577375,48972.92530264772,48973.39566842219,48975.15462015728,49048.728437342135,48908.45497103686,48909.193754359025,48907.41303714481,48903.08693242738,48833.19401979781,49866.3075729514,49865.289492944736,49866.11355917599,49863.738426215226,49665.29490006428,48937.48,49227.13,51450.57,51450.57,51450.57,47689.46,47689.46,47689.46,47689.46,47689.46
47543.74,47616.6,48342.7675,49291.5425,49947.6525,50344.8090625,48956.0519689193,48955.91119190192,48956.37595808383,48958.11396991731,49030.811908326155,48875.39512651357,48876.12679071306,48874.36173958256,48870.0664454947,48800.14013970109,49805.99168404206,49804.97868966427,49805.808425165946,49803.49201143396,49607.37791258694,47689.46,49200.39,51204.64,51450.57,51450.57,47543.74,47543.74,47543.74,47543.74,47543.74
48001.01,47772.375,48042.9225,48891.08875,49838.41,50247.65343749999,48944.74969709777,48944.6105860806,48945.06985207101,48946.787295717106,49018.624903493896,48853.87885641166,48854.60350814746,48852.85391009553,48848.589123113496,48778.640198361514,49763.36931436691,49762.3613786123,49763.19656496081,49760.93771048407,49567.12213726813,48001.01,48937.48,50701.44,51450.57,51450.57,47543.74,47543.74,47543.74,47543.74,47543.74
47570.03,47785.520000000004,47701.06,48499.6625,49683.453125,50145.50406249999,48928.57652419074,48928.43904977377,48928.89291263488,48930.59015106162,49001.58261051162,48822.79185193399,48823.50959570133,48821.775241592826,48817.540661064384,48747.57945943361,49706.84404741996,49705.8411430348,49706.68156826447,49704.47913962984,49512.931617183305,48001.01,48001.01,49828.06,51450.57,51450.57,47570.03,47543.74,47543.74,47543.74,47543.74
47737.95,47653.99,47713.1825,48238.39874999999,49520.668125,50042.62781249999,48914.65106776746,48914.515201238406,48914.963755761964,48916.64114344686,48986.80328173371,48796.341057551515,48797.05199573713,48795.332680220265,48791.128008380045,48721.16445661294,49657.674618499026,49656.67671800546,49657.522176401944,49655.37506604557,49466.0655428496,47737.95,48001.01,49227.13,51450.57,51450.57,47570.03,47543.74,47543.74,47543.74,47543.74
47959.36,47848.655,47817.087499999994,48079.9275,49344.66,49947.77187499999,48903.543032095746,48903.40874541005,48903.85208418334,48905.50996736027,48974.856266829825,48775.62984720679,48776.33408014239,48774.62960156441,48770.45454354585,48700.498169131046,49617.456391780455,49616.46346749895,49617.313759400226,49615.2208849182,49428.11972914251,47959.36,48001.01,49200.39,51450.57,51450.57,47737.95,47570.03,47543.74,47543.74,47543.74
47148.61,47553.985,47603.9875,47823.454999999994,49103.384375,49827.60718749999,48883.25478895013,48883.12205471167,48883.560268181216,48885.19898507865,48953.743593224855,48736.766672222315,48737.46429823656,48735.774458561566,48731.62872240569,48661.6886689882,49550.500925272296,49549.51294934348,49550.36788094771,49548.32818442799,49363.40618010952,47959.36,47959.36,48937.48,51450.57,51450.57,47148.61,47148.61,47148.61,47148.61,47148.61
46464.66,46806.635,47327.645000000004,47514.35249999999,48838.99875,49687.2315625,48855.45484884726,48855.323640289695,48855.75681682281,48857.37669789384,48925.13343698089,48683.17010301462,48683.861218483384,48682.18582321231,48678.06911987351,48608.154162023035,49462.05097266159,49461.0679170663,49461.92730024674,49459.93974762114,49277.168090694395,47148.61,47959.36,48001.01,51450.57,51450.57,46464.66,46464.66,46464.66,46464.66,46464.66
46504.0,46484.33,47019.1575,47366.17,48573.033125,49542.78156249999,48828.58107914614,48828.451370114955,48828.879596059116,48830.48096420362,48897.46334055825,48631.69866093277,48632.38336032798,48630.72221842063,48626.63426176977,48556.75281913639,49377.361478801686,49376.38331538047,49377.24696750698,49375.31054792292,49194.66084211852,46504.0,47959.36,48001.01,51450.57,51450.57,46464.66,46464.66,46464.66,46464.66,46464.66
46980.71,46742.354999999996,46774.495,47295.791249999995,48293.666874999995,49422.80375,48807.58254415584,48807.45430909092,48807.87766883117,48809.460839610394,48875.68205259736,48592.17751087494,48592.85588681185,48591.208810610944,48587.14931743589,48517.30946832123,49311.0547568263,49310.08145729771,49310.94920106435,49309.06292627549,49130.507178902204,46980.71,47148.61,48001.01,51204.64,51450.57,46504.0,46464.66,46464.66,46464.66,46464.66
47515.45,47248.08,46866.204999999994,47235.096249999995,48063.0925,49318.7821875,48792.98217642527,48792.855390344135,48793.2739663585,48794.83924820237,48860.3121988957,48565.575706498676,48566.247849781845,48564.614654938974,48560.58334494281,48490.792839313144,49264.46421852404,49263.49575450195,49264.36741776083,49262.53032153631,49086.04093916084,47515.45,47515.45,47959.36,50701.44,51450.57,46980.71,46464.66,46464.66,46464.66,46464.66
47159.41,47337.43,47039.8925,47183.76875,47841.715625,49201.2896875,48774.62743286993,48774.502071351504,48774.91594426458,48776.46363867201,48841.20093823395,48531.627581337234,48532.29358100507,48530.67408640859,48526.67068220557,48456.936954172175,49207.245238381,49206.2815813912,49207.15699699188,49205.3681345429,49030.917918581465,47515.45,47515.45,47959.36,49828.06,51450.57,47159.41,46504.0,46464.66,46464.66,46464.66
47558.35,47358.880000000005,47303.48,47161.318750000006,47699.85875,49103.6453125,48761.03774088256,48760.91378005149,48761.32302868621,48762.85343041869,48826.86740819782,48507.31511963646,48507.97506300444,48506.36909070921,48502.393317818714,48432.72349760938,49164.781013812346,49163.82213530798,49164.701140942845,49162.95958836657,48990.521730599474,47558.35,47558.35,47959.36,49227.13,51450.57,47159.41,46980.71,46464.66,46464.66,46464.66
47120.87,47339.61,47338.520000000004,47056.50749999999,47568.21749999999,48993.050312499996,48742.81365487275,48742.691071384244,48743.09577281192,48744.6091700807,48807.911881440064,48473.888577697464,48474.5425504001,48472.94992555897,48469.0015123976,48399.40243784217,49109.01575551914,49108.06162689584,49108.94406495048,49107.24891869052,48936.7969967119,47558.35,47558.35,47558.35,49200.39,51450.57,47120.87,47120.87,46464.66,46464.66,46464.66
47201.85,47161.36,47260.12,47063.16249999999,47443.30875,48877.82218750001,48725.78643216698,48725.665203192155,48726.06543278085,48727.562107427875,48790.16534131366,48442.993826207254,48443.64191223887,48442.06246303589,48438.141140907814,48368.619368459236,49057.388727741316,49056.43932035078,49057.3250377597,49055.67541408253,48887.183386695506,47201.85,47558.35,47558.35,48937.48,51450.57,47120.87,47120.87,46464.66,46464.66,46464.66
47191.09,47196.47,47268.04,47153.96625,47334.159374999996,48777.55437500001,48708.921636209096,48708.801739420815,48709.19757088216,48710.67779855504,48772.59308481571,48412.557172774104,48413.19945452833,48411.63301211371,48407.73851519943,48338.30033051116,49006.77776579932,49005.8330509629,49006.72189907008,49005.116933556805,48838.55913612383,47201.85,47558.35,47558.35,48001.01,51450.57,47191.09,47120.87,46504.0,46464.66,46464.66
47975.76,47583.425,47372.3925,47337.93625,47352.053125,48724.43562500001,48700.908940731395,48700.790354290526,48701.18185972498,48702.645910046245,48763.884526511705,48399.858308145616,48400.494866453795,48398.941264880494,48395.07333022407,48325.72475830325,48982.94973285201,48982.009681873205,48982.901516297636,48981.34036335106,48816.69150310809,47975.76,47975.76,47975.76,48001.01,51450.57,47191.09,47120.87,46980.71,46464.66,46464.66
48005.37,47990.565,47593.5175,47466.01875,47380.905,48664.278750000005,48693.34873485388,48693.23143739606,48693.61868733666,48695.06682406748,48755.63980339745,48388.09236202605,48388.723276194556,48387.18235235639,48383.34071985133,48314.08753480651,48960.68581078971,48959.75039496597,48960.64507547165,48959.12690783725,48796.362059180814,48005.37,48005.37,48005.37,48005.37,51450.57,47975.76,47191.09,47120.87,46464.66,46464.66
45728.28,46866.825,47225.125,47242.6225,47238.859375,48538.63468750001,48661.293937720315,48661.177908343125,48661.56097179788,48662.993452996474,48722.91158930666,48327.62937500176,48328.25472284819,48326.72631641957,48322.910728793504,48253.75846319448,48865.93154999499,48865.00074062911,48865.898130999296,48864.42213930069,48703.51673905452,48005.37,48005.37,48005.37,48005.37,51450.57,45728.28,45728.28,45728.28,45728.28,45728.28
46216.93,45972.604999999996,46981.585,47124.8125,47154.290625,48418.871875000004,48635.010454519026,48634.89567276955,48635.27461726242,48636.691695437374,48695.96555071197,48278.932817695095,48279.552675583494,48278.03662896062,48274.24683175877,48205.200785625595,48789.27472394974,48788.34849236051,48789.24846027646,48787.81385256422,48628.74369523312,46216.93,48005.37,48005.37,48005.37,51450.57,45728.28,45728.28,45728.28,45728.28,45728.28
