PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
33847.51,33857.255000000005,33797.7475,33210.6525,32744.518124999995,31685.233437499995,32352.141952352416,32352.187975726698,32352.52880131856,32350.14697782439,32341.062819398645,31646.820448493323,31646.593252254446,31645.32534659691,31649.403191350248,31658.96296215464,31529.051015184268,31529.336609428028,31529.92144915685,31535.571287253704,31560.11427911433,33867.0,33867.0,33867.0,33867.0,33867.0,33847.51,33669.98,32248.63,31913.64,29600.46
33846.16,33846.83500000001,33841.7925,33404.35875,32864.300624999996,31765.865937499995,32373.037309662173,32373.0826893529,32373.418748153268,32371.0702368758,32362.113129616846,31698.18355677087,31697.958903420782,31696.70403058642,31700.75768885757,31710.309030801196,31612.102876979836,31612.386984222423,31612.976494920527,31618.523466093044,31642.714888351642,33847.51,33867.0,33867.0,33867.0,33867.0,33846.16,33806.5,32248.63,31913.64,29600.46
34258.14,34052.15,33954.7025,33647.25125,32997.325,31877.4340625,32399.219291472422,32399.264040889666,32399.595432206697,32397.279539141415,32388.446836149946,31759.55685054527,31759.33469586091,31758.092649158745,31762.12217180203,31771.663532649094,31709.374279493757,31709.656904764444,31710.25087580547,31715.69700530087,31739.542593113438,34258.14,34258.14,34258.14,34258.14,34258.14,33846.16,33846.16,32248.63,31913.64,29600.46
34160.85,34209.494999999995,34028.165,33886.278750000005,33137.775625,31984.180312499997,32423.517646072803,32423.561778256706,32423.888598659018,32421.604648946362,32412.89377634098,31816.641340247093,31816.421641045497,31815.192218154363,31819.197663929648,31828.727569766474,31799.48485513772,31799.766003742843,31800.364231769352,31805.711497463963,31829.216883606954,34258.14,34258.14,34258.14,34258.14,34258.14,34160.85,33846.16,33634.09,32248.63,29600.46
34695.51,34428.18,34240.165,34018.956249999996,33274.69375,32104.6759375,32454.64082900331,32454.68435663675,32455.006700047248,32452.754037316958,32444.16249173357,31886.77473518887,31886.55744929643,31885.3404521516,31889.32188720024,31898.83893878702,31908.32909596883,31908.608773473316,31909.21106212594,31914.461395792983,31937.632112180538,34695.51,34695.51,34695.51,34695.51,34695.51,34160.85,33846.16,33669.98,32248.63,29600.46
34399.04,34547.275,34378.385,34110.08875,33401.075625,32254.6315625,32481.09523949306,32481.138174913798,32481.456132699666,32479.234118441895,32470.75946463515,31947.049701519725,31946.834787742548,31945.630022425736,31949.587519776534,31959.090389080586,32001.67121791465,32001.949430124616,32002.555589782416,32007.710878323443,32030.55235754249,34695.51,34695.51,34695.51,34695.51,34695.51,34399.04,34160.85,33806.5,32248.63,29692.79
34174.08,34286.56,34357.37,34156.036250000005,33518.966250000005,32390.6425,32503.973411932344,32504.015767144694,32504.329428203724,32502.137441165654,32493.77730970765,31999.713713500103,31999.501131595425,31998.308408228033,32002.24204733137,32011.729474232103,32082.98042949105,32083.25718243725,32083.86702996868,32088.92911660963,32111.446693468395,34399.04,34695.51,34695.51,34695.51,34695.51,34174.08,34160.85,33846.16,32248.63,29692.79
34353.25,34263.665,34405.47,34216.817500000005,33628.890625,32536.281875,32528.795916470168,32528.837703156176,32529.14715399965,32526.984589606385,32518.736674678017,32055.794121151514,32055.583831800104,32054.402964439745,32058.31283072818,32067.783619884314,32168.781497046577,32169.0567969689,32169.670155493397,32174.640840945984,32196.839754031746,34353.25,34695.51,34695.51,34695.51,34695.51,34174.08,34174.08,33846.16,32248.63,29780.86
35381.02,34867.134999999995,34576.8475,34408.50625,33809.579375,32707.9275,32566.825570917234,32566.866800447428,32567.172125279652,32565.0383950783,32556.900452348975,32137.6530585906,32137.445023370135,32136.275829910148,32140.162014384092,32149.61503225453,32292.37882869254,32292.65268202506,32293.269380684287,32298.15042427386,32320.035817516604,35381.02,35381.02,35381.02,35381.02,35381.02,34353.25,34174.08,33846.16,32248.63,29780.86
38283.98,36832.5,35548.0825,34963.23375000001,34183.79625,32973.65,32642.549470640184,32642.590154083886,32642.8914348786,32640.785966004416,32632.75581059601,32293.78229661403,32293.576477973395,32292.418780045395,32296.281378882253,32305.715550892273,32525.79908569986,32526.0714990571,32526.691372795423,32531.48449355647,32553.06141779469,38283.98,38283.98,38283.98,38283.98,38283.98,35381.02,34174.08,34160.85,32248.63,29790.35
38150.0,38216.990000000005,36542.0625,35449.716250000005,34548.48375,33234.889062500006,32715.015924973864,32715.056073109095,32715.353389682827,32713.27562434646,32705.35112887764,32442.350741066817,32442.147102301256,32441.00072518055,32444.839839366083,32454.25414721109,32746.415325808513,32746.686305972005,32747.30919532625,32752.01607306611,32773.289487612004,38283.98,38283.98,38283.98,38283.98,38283.98,38150.0,34353.25,34160.85,32248.63,29845.1
38473.61,38311.805,37572.152500000004,35988.81125,34937.545,33504.53,32790.29166451669,32790.3312878397,32790.62471792227,32788.57411291709,32780.753205624336,32595.482474327167,32595.28097955432,32594.1457520681,32597.961487048648,32607.354966128267,32972.41062692418,32972.68018082999,32973.305931727344,32977.92820805912,32998.90298226081,38473.61,38473.61,38473.61,38473.61,38473.61,38150.0,35381.02,34174.08,33634.09,30817.84
38562.21,38517.91,38367.45,36472.14875,35245.5525,33746.5415625,32865.251642899595,32865.29075163399,32865.580370936266,32863.556397164924,32855.83706009675,32746.95891436319,32746.759528499933,32745.635282938172,32749.427748292634,32758.799485268195,33194.514637519176,33194.782772246035,33195.41123581045,33199.950515156335,33220.63142995398,38562.21,38562.21,38562.21,38562.21,38562.21,38473.61,38150.0,34174.08,33669.98,31534.11
39365.15,38963.68,38637.7425,37092.912500000006,35601.500625,33991.2615625,32949.12129912024,32949.15990322581,32949.44578550483,32947.44792752408,32939.82819480517,32915.142395479525,32914.9450842196,32913.831656248585,32917.60096537886,32926.95009584789,33440.149110653096,33440.41583341133,33441.04686577736,33445.50471634265,33465.8964658171,39365.15,39365.15,39365.15,39365.15,39365.15,38562.21,38150.0,34174.08,33806.5,31627.57
37237.6,38301.375,38409.642499999994,37475.8525,35815.94437500001,34157.0303125,33004.101795285365,33004.1399044665,33004.422121588104,33002.44987717121,32994.92783333331,33024.83413662356,33024.638866415924,33023.53609499427,33027.28236483334,33036.608071114795,33597.11981523566,33597.38513335626,33598.01859549068,33602.396550209975,33622.50374312138,39365.15,39365.15,39365.15,39365.15,39365.15,37237.6,37237.6,34353.25,33846.16,31627.57
36823.8,37030.7,37997.19,37784.67125,36000.744375,34319.412500000006,33052.7603711416,33052.797994855464,33053.0766168545,33051.129496570305,33043.7032749469,33121.26732760744,33121.074065635396,33119.98179293251,33123.70514366897,33133.00665269363,33733.428764102086,33733.692685026974,33734.32844255722,33738.628000013196,33758.45516132826,37237.6,39365.15,39365.15,39365.15,39365.15,36823.8,36823.8,35381.02,33846.16,31913.64
37115.11,36969.455,37635.41500000001,38001.432499999995,36204.96937500001,34474.74375,33104.18251834234,33104.21966580666,33104.49476094495,33102.57228775296,33095.240068934916,33222.59353208909,33222.40224625005,33221.32031756697,33225.020872385154,33234.29745368567,33876.27844999406,33876.54098126643,33877.17890431584,33881.40152963153,33900.95310203776,37115.11,39365.15,39365.15,39365.15,39365.15,36823.8,36823.8,36823.8,33846.16,31913.64
38064.87,37589.990000000005,37310.345,37974.04375,36468.638750000006,34666.4696875,33166.581103017284,33166.617783217895,33166.88941803998,33164.99112690072,33157.7511372502,33345.11636686764,33344.92702575359,33343.85528944612,33347.53317428092,33356.78413807641,34049.94680320315,34050.20795245838,34050.847915488106,34054.995041193615,34074.275386599205,38064.87,38064.87,39365.15,39365.15,39365.15,37115.11,36823.8,36823.8,34160.85,31913.64
38209.58,38137.225000000006,37553.340000000004,37981.49125,36715.60375,34856.464375,33229.61858922957,33229.65481092767,33229.92305031448,33228.04848781446,33220.89899803457,33468.17167991642,33467.984252795075,33466.922560199106,33470.57790350473,33479.80259887502,34223.45933979878,34223.719114756146,34224.36099641308,34228.4340232872,34247.44742430534,38209.58,38209.58,39365.15,39365.15,39365.15,38064.87,36823.8,36823.8,34160.85,31913.64
37800.49,38005.035,37797.5125,37897.35125,36943.081249999996,35040.428437500006,33286.39960054348,33286.435372282605,33286.700279503115,33284.849003493786,33277.78832725153,33578.064955935544,33577.879412732,33576.827618090996,33580.46055062276,33589.658363767856,34376.42264543507,34376.68105388941,34377.324736860195,34381.32503474802,34400.07569616465,38209.58,38209.58,39365.15,39365.15,39365.15,37800.49,37115.11,36823.8,34174.08,32248.63
39457.87,38629.18,38383.2025,38009.30875,37240.728749999995,35257.71125,33362.59059312937,33362.62592324207,33362.88756000307,33361.05913925312,33354.08563185336,33725.90550471253,33725.721815991565,33724.679776386125,33728.29043099466,33737.460783575,34585.17192020945,34585.42897002368,34586.074340894134,34590.00324950115,34608.49529972523,39457.87,39457.87,39457.87,39457.87,39457.87,37800.49,37800.49,36823.8,34174.08,32248.63
39817.56,39637.715,38821.375,38065.86,37579.38625,35490.230937500004,33441.79267174128,33441.827568355664,33442.08599484966,33440.280008710135,33433.39206581835,33878.88000561494,33878.69814256399,33877.665717843345,33881.25422928049,33890.39657683397,34800.470514104345,34800.72621320228,34801.373162322496,34805.2319919859,34823.46948448132,39817.56,39817.56,39817.56,39817.56,39817.56,39457.87,37800.49,36823.8,34174.08,32248.63
39895.88,39856.72,39242.95,38398.145,37936.99875,35727.982500000006,33520.50105379321,33520.53552483913,33520.79079979051,33519.006837872206,33512.20289428398,34030.00657806118,34029.8265124737,34028.803565189264,34032.37006992497,34041.48390035693,35011.89321964143,35012.147576000876,35012.795997355366,35016.58602979342,35034.57294449204,39895.88,39895.88,39895.88,39895.88,39895.88,39817.56,37800.49,36823.8,34353.25,32248.63
40750.84,40323.36,39980.5375,38889.025,38336.848125,35982.869374999995,33608.14152586845,33608.17557908351,33608.427759793056,33606.665421655576,33599.94395011085,34198.04938892265,34197.87109318211,34196.857488522815,34200.40212457248,34209.48695671491,35247.4621392241,35247.71516087039,35248.36495195329,35252.087440993164,35269.827685688215,40750.84,40750.84,40750.84,40750.84,40750.84,39895.88,39457.87,37115.11,35381.02,32248.63
39689.04,40219.94,40038.33,39210.76625,38606.09937499999,36207.839374999996,33681.40536290618,33681.43900584154,33681.68814822929,33679.94704308142,33673.30655312156,34336.58704251508,34336.410489579415,34335.40609530894,34338.92900207064,34347.98438430724,35437.84365073441,35438.09534573435,35438.74640742932,35442.402579714326,35459.89999143376,40750.84,40750.84,40750.84,40750.84,40750.84,39689.04,39689.04,37800.49,36823.8,32248.63
40388.61,40038.825,40181.0925,39501.23374999999,38737.63875,36460.7175,33761.73116694324,33761.76440696919,33762.01056561577,33760.290312026555,33753.729348892564,34488.430177731156,34488.255341117765,34487.26002751345,34490.76134561439,34499.78685456832,35647.15892025049,35647.40929670656,35648.061533171145,35651.6525888478,35668.9109352075,40388.61,40750.84,40750.84,40750.84,40750.84,39689.04,39689.04,37800.49,36823.8,32248.63
40019.56,40204.085,40212.0125,39727.48125,38854.48625,36701.485,33836.22912924153,33836.261973552886,33836.50520173939,33834.80542735957,33828.32257092956,34627.88804312434,34627.714896895486,34626.72853668901,34630.20840784088,34639.20364712192,35837.00896676695,35837.25803281184,35837.911351366376,35841.438464751984,35858.46144528773,40388.61,40750.84,40750.84,40750.84,40750.84,40019.56,39689.04,37800.49,36823.8,32248.63
39609.78,39814.67,39926.7475,39953.6425,38925.496875,36931.520937500005,33904.555175049325,33904.587630670605,33904.82798041703,33903.148321710345,33896.74218547477,34754.362797938855,34754.191316687604,34753.213785007276,34756.672351869856,34765.63695087817,36006.63515682905,36006.88292062048,36007.53723164104,36011.00155187229,36027.79279935114,40019.56,40388.61,40750.84,40750.84,40750.84,39609.78,39609.78,39457.87,36823.8,33634.09
39934.62,39772.2,39988.1425,40013.23625,39011.27250000001,37128.412500000006,33975.49711416639,33975.52918795683,33975.766710059186,33974.10681204317,33967.776042116246,34885.41432838467,34885.24448722119,34884.27566153591,34887.71306758853,34896.64668037235,36182.356490953985,36182.6029606699,36183.258177485324,36186.660829148714,36203.22391085892,39934.62,40388.61,40750.84,40750.84,40750.84,39609.78,39609.78,39609.78,36823.8,33669.98
39769.99,39852.305,39833.487499999996,40007.28999999999,39036.575,37319.037812500006,34043.26896078433,34043.30065944272,34043.53540350879,34041.89491950465,34035.63819367044,35009.52306184468,35009.35483638303,35008.39459644767,35011.81098586814,35020.71329003267,36346.97428611673,36347.21946995065,36347.875508743346,36351.21759248766,36367.55601150731,39934.62,40019.56,40750.84,40750.84,40750.84,39769.99,39609.78,39609.78,36823.8,33806.5
39939.33,39854.66,39813.43,40012.72125,39205.433124999996,37510.68875,34111.82781007753,34111.85914014687,34112.091154630776,34110.469746022034,34104.285772813804,35134.60805170604,35134.44141805128,35133.48964585373,35136.885163404295,35145.75585906933,36512.37637742022,36512.62028357684,36513.2770632872,36516.559656418875,36532.67685286323,39939.33,39939.33,40750.84,40750.84,40750.84,39769.99,39609.78,39609.78,36823.8,33846.16
39659.84,39799.585,39825.94499999999,39876.34625,39382.685625,37691.715000000004,34175.96667932518,34175.9976471972,34176.22697943273,34174.62431543218,34168.5118332437,35250.32025134729,35250.15518608309,35249.21176579261,35252.58655671253,35261.42536551657,36663.1377264596,36663.38036315073,36664.03780538529,36667.26196244701,36683.161314694145,39939.33,39939.33,40388.61,40750.84,40750.84,39659.84,39659.84,39609.78,37115.11,33846.16
40016.48,39838.16,39846.41,39917.276249999995,39564.02124999999,37884.49531250001,34243.09901634444,34243.1296282639,34243.35632449672,34241.77208192147,34235.729858148945,35371.46439769567,35371.300877872214,35370.36569578928,35373.71990569375,35382.52656984225,36821.43357541938,36821.674950860084,36822.33297980285,36825.49973313597,36841.1845590311,40016.48,40016.48,40388.61,40750.84,40750.84,39659.84,39659.84,39609.78,37800.49,33846.16
39969.99,39993.235,39896.41,39864.948749999996,39683.09124999999,38075.865000000005,34308.549199014786,34308.57946108375,34308.80356650247,34307.237429556655,34301.264259770105,35488.72115659041,35488.55915971273,35487.63210422023,35490.96587900519,35499.740160360976,36973.3337590648,36973.573881469754,36974.23242379686,36977.34278408801,36992.81634212639,40016.48,40016.48,40019.56,40750.84,40750.84,39969.99,39659.84,39609.78,37800.49,34160.85
39726.01,39848.0,39843.08,39828.255,39777.868125,38246.7359375,34370.111253571435,34370.14117175325,34370.36273051949,34368.81439058442,34362.909097727264,35597.73465192947,35597.57415594606,35596.65511746183,35599.968603214395,35608.71028242816,37112.38887651292,37112.62775409281,37113.28673889029,37116.341695702926,37131.60718619137,39969.99,40016.48,40016.48,40750.84,40750.84,39726.01,39659.84,39609.78,37800.49,34160.85
38642.46,39184.235,39588.735,39707.340000000004,39830.49125,38386.78625,34418.386380649725,34418.41596077299,34418.63501605034,34417.10417148178,34411.26560509758,35679.86797359525,35679.7089568871,35678.79782781762,35682.09117073197,35690.80004641092,37210.883077295315,37211.120718253835,37211.780076938216,37214.78059922932,37229.841165426405,39726.01,40016.48,40016.48,40750.84,40750.84,38642.46,38642.46,38642.46,38642.46,34174.08
39073.85,38858.155,39353.0775,39599.74375,39806.49,38523.609375,34470.694960642424,34470.724208404754,34470.94080238685,34469.42715831906,34463.654193804345,35769.723446244265,35769.56588761416,35768.662562309706,35771.9359086078,35780.61179652086,37320.66115050675,37320.89756303728,37321.55722927941,37324.504265901734,37339.36299513707,39073.85,39969.99,40016.48,40750.84,40750.84,38642.46,38642.46,38642.46,38642.46,34174.08
39853.72,39463.785,39324.01,39610.21,39808.75,38694.068125000005,34530.840491808434,34530.86941278012,34531.08358671773,34529.58685487416,34523.878392756254,35874.828206712955,35874.67208537512,35873.776460085945,35877.02995594321,35885.67268826079,37452.89388962379,37453.12908190663,37453.78899155782,37456.68347174848,37471.343396520846,39853.72,39853.72,40016.48,40750.84,40750.84,39073.85,38642.46,38642.46,38642.46,34174.08
42206.37,41030.045,39944.1,39893.59,39953.15562499999,38945.0771875,34616.12415301057,34616.152752638125,34616.36454686531,34614.88444537556,34609.23941061452,36029.51473604937,36029.36003161943,36028.47200445315,36031.70579592857,36040.31522049551,37658.67808097174,37658.91206117149,37659.572152192515,37662.4149860479,37676.879085102715,42206.37,42206.37,42206.37,42206.37,42206.37,39853.72,38642.46,38642.46,38642.46,34353.25
41810.01,42008.19,40735.9875,40162.36125,40019.35375,39178.1009375,34695.61460435852,34695.64288796809,34695.85234192757,34694.38859515041,34688.80593646409,36171.99971571338,36171.846408198566,36170.96587907877,36174.18011204924,36182.756091689334,37845.45971189946,37845.69248816223,37846.35270055495,37849.1447794927,37863.41597887892,42206.37,42206.37,42206.37,42206.37,42206.37,41810.01,39073.85,38642.46,38642.46,35381.02
41540.32,41675.165,41352.605,40352.841250000005,40135.05875,39370.57906249999,34770.831147167766,34770.85911996844,34771.06627223606,34769.61861058832,34764.09729979964,36305.38223370369,36305.23030349342,36304.357174119265,36307.55199421805,36316.09440606857,38017.9793482426,38018.21092869381,38018.871204435054,38021.61340164325,38035.69457574981,41810.01,42206.37,42206.37,42206.37,42206.37,41540.32,39853.72,38642.46,38642.46,36823.8
41592.15,41566.235,41787.2125,40555.61125,40210.28,39473.959375000006,34845.3810799856,34845.4087470726,34845.613635381014,34844.181795172044,34838.72082657779,36436.896295849154,36436.745723705804,36435.87989751269,36439.05545007169,36447.56418494675,38187.11807256963,38187.34846531158,38188.008748289365,38190.701919163555,38204.59589173587,41592.15,42206.37,42206.37,42206.37,42206.37,41540.32,41540.32,38642.46,38642.46,36823.8
41537.83,41564.990000000005,41620.0775,40782.08875,40305.171875,39579.8290625,34918.125089985755,34918.152456343545,34918.355117605126,34916.93884087669,34911.53723063672,36564.2945416553,36564.14530870526,36563.286690826615,36566.443120822245,36574.91808260344,38349.5523366543,38349.78154976416,38350.4417857163,38353.08676828464,38366.7963134209,41592.15,41810.01,42206.37,42206.37,42206.37,41537.83,41537.83,38642.46,38642.46,36823.8
41303.63,41420.729999999996,41493.4825,41114.73500000001,40411.0375,39668.2671875,34987.15757549942,34987.184646004695,34987.38511633372,34985.98415070505,34980.64093625146,36683.8167890374,36683.668876762444,36682.817373992446,36685.95482599492,36694.39593104826,38499.71842637115,38499.94646789896,38500.60660435366,38503.2042196902,38516.73206281852,41537.83,41592.15,42206.37,42206.37,42206.37,41303.63,41303.63,39073.85,38642.46,36823.8
41461.83,41382.729999999996,41473.86,41413.232500000006,40506.488124999996,39758.8803125,35056.7777090962,35056.80448852077,35057.00280325486,35055.61690177274,35050.331141238,36804.0648051865,36803.91819541531,36803.07371617258,36806.19233429849,36814.59951091614,38650.52411518131,38650.750993148045,38651.41097936678,38653.96203199382,38667.31085082956,41461.83,41592.15,42206.37,42206.37,42206.37,41303.63,41303.63,39853.72,38642.46,36823.8
