PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
49429.99,49600.06,49505.0325,49665.33625000001,49370.955624999995,48438.44531250001,46479.07577963527,46479.21888145898,46480.61618389063,46488.222601317146,46492.691274569406,48580.8933578436,48580.1526241238,48575.19746081225,48559.93541558799,48550.44872669733,48931.683261872684,48932.73982083926,48934.36595959557,48919.40484999066,48906.291842113984,49770.13,49770.13,50394.85,50394.85,50394.85,49429.99,49331.16,49239.69,48526.61,44215.25
48310.74,48870.365,49210.505,49437.9225,49339.01,48552.530625,46504.873867246046,46505.014953551115,46506.39257566682,46513.89186045353,46518.2975946459,48602.523115236705,48601.79082725515,48596.88605184776,48581.733341277555,48572.318215129126,48944.26269505082,48945.31269968934,48946.96561329824,48932.32301827631,48919.46525546765,49429.99,49770.13,50394.85,50394.85,50394.85,48310.74,48310.74,48310.74,48310.74,44215.25
48243.2,48276.97,48938.51499999999,49168.96625,49304.835,48678.4040625,46529.186120850994,46529.32523392103,46530.683588594555,46538.07798827935,46542.42210381169,48621.4698392075,48620.74584737856,48615.89067226116,48600.8464695355,48591.502266612464,48953.13935721708,48954.18285659856,48955.8615591143,48941.53074588342,48928.92274321739,48310.74,49770.13,49770.13,50394.85,50394.85,48243.2,48243.2,48243.2,48243.2,45779.58
47674.01,47958.604999999996,48414.485,48935.97125,49209.7725,48737.604999999996,46545.08645250584,46545.2236334499,46546.5631220863,46553.85482177547,46558.13860236986,48623.99016848926,48623.27432681149,48618.467980673,48603.531451600626,48594.25753232104,48937.8589964086,48938.89603969771,48940.59957769939,48926.573981727044,48914.21039769089,48243.2,49429.99,49770.13,50394.85,50394.85,47674.01,47674.01,47674.01,47674.01,46710.0
47975.93,47824.97,48050.97,48778.00125,49137.51562499999,48777.165312499994,46564.82222557473,46564.95751436784,46566.278527298906,46573.46965181995,46577.69434578545,48634.51496305391,48633.807129002125,48629.04885642512,48614.219160518966,48605.01488572648,48934.970635235695,48936.00127165544,48937.72872305906,48924.001943188196,48911.87757521916,47975.93,48310.74,49770.13,50394.85,50394.85,47674.01,47674.01,47674.01,47674.01,46760.62
48144.58,48060.255000000005,48009.43,48609.9675,49113.63875,48820.41406249999,46586.46274303261,46586.59617855457,46587.89909541809,46594.99171138406,46599.15853282948,48649.1475972171,48648.44763163832,48643.736692701226,48629.012984191526,48619.87771560927,48938.575553379706,48939.59983217803,48941.350305097665,48927.91609882157,48916.02587900466,48144.58,48243.2,49770.13,50394.85,50394.85,47975.93,47674.01,47674.01,47674.01,46833.48
47570.01,47857.295,47841.13250000001,48389.82375,49046.27375,48836.51624999999,46599.844338365496,46599.97595843818,46601.26114854166,46608.25726633121,46612.3673963284,48647.664985848634,48646.972752861766,48642.30842275234,48627.689851531344,48618.62295218155,48918.49317409277,48919.51114451164,48921.2837761672,48908.13605505716,48896.475045977255,48144.58,48144.58,49770.13,50394.85,50394.85,47570.01,47570.01,47570.01,47570.01,46833.48
48822.49,48196.25,48128.2525,48271.36875,49020.228124999994,48898.67281249999,46629.88009054974,46630.009931972796,46631.27775464244,46638.1793302997,46642.233917999634,48679.65734968108,48678.9727165802,48674.35428521997,48659.83999772281,48650.84083231422,48948.75586849377,48949.76757974047,48951.561535409994,48938.69436069121,48927.25775143275,48822.49,48822.49,49429.99,50394.85,50394.85,47570.01,47570.01,47570.01,47570.01,46922.34
48652.14,48737.315,48297.305,48174.137500000004,48919.736874999995,48952.729062499995,46657.024518864506,46657.15261744967,46658.40342236536,46665.212359423196,46669.21252312716,48706.06806285496,48705.390900016035,48700.81767169533,48686.40681172085,48677.47474700629,48970.83065439692,48971.836155616875,48973.65062763184,48961.05820590146,48949.84130819028,48822.49,48822.49,48822.49,50394.85,50394.85,48652.14,47570.01,47570.01,47570.01,47570.01
48973.32,48812.729999999996,48504.490000000005,48256.96,48847.44125,48960.69593749999,46687.908458612976,46688.03484921701,46689.268976733816,46695.98712796422,46699.93395615213,48740.103575902045,48739.43375669293,48734.90504971627,48720.59675919171,48711.731164297504,49004.44555187808,49005.44489212985,49007.27909891077,48994.955777994044,48983.95402247506,48973.32,48973.32,48973.32,50394.85,50394.85,48652.14,47570.01,47570.01,47570.01,47570.01
47911.79,48442.555,48589.935,48215.53375,48692.25,48936.55937499999,46704.11881015453,46704.24352671082,46705.4613081678,46712.090477262704,46715.98502958057,48745.12818006024,48744.46558075381,48739.98072709528,48725.77414678833,48716.97439351766,48994.93134602255,48995.92457425442,48997.77775938526,48985.71802432454,48974.926956970776,48973.32,48973.32,48973.32,49770.13,50394.85,47911.79,47911.79,47570.01,47570.01,47570.01
46891.75,47401.770000000004,48107.25,48117.75125,48526.86125,48860.599375,46706.58764159986,46706.71071714883,46707.91247516559,46714.45441835135,46718.29772655977,48723.17797188049,48722.52247157087,48718.08081653921,48703.975086720704,48695.24054983243,48945.596517608035,48946.58368263632,48948.455113976175,48936.65358314826,48926.06886179495,47911.79,48973.32,48973.32,49770.13,50394.85,46891.75,46891.75,46891.75,46891.75,46891.75
46835.89,46863.82,47653.1875,47975.24625,48376.62375,48798.340625000004,46708.27786850705,46708.399335225324,46709.58538398696,46716.041811575524,46719.834880460956,48700.17567331334,48699.52715383498,48695.12805574802,48681.122316808345,48672.452374273045,48895.31703970703,48896.29819019588,48898.1871590257,48886.63858038315,48876.25597138283,46891.75,48973.32,48973.32,49770.13,50394.85,46835.89,46835.89,46835.89,46835.89,46835.89
46800.0,46817.945,47109.8575,47807.17375,48208.570625,48731.3334375,46709.46906501994,46709.58895424837,46710.75959977933,46717.132177658954,46720.875985909515,48676.67379359471,48676.03213944429,48671.6749693126,48657.76836233473,48649.16239556938,48844.90846959891,48845.88365404146,48847.789474244964,48836.48872167692,48826.30409667035,46835.89,47911.79,48973.32,49770.13,50394.85,46800.0,46800.0,46800.0,46800.0,46800.0
46939.75,46869.875,46866.8475,47728.39125,48059.1075,48682.51718749999,46712.44043192291,46712.55877419355,46713.71431462089,46720.00466568916,46723.70016673649,48657.194900362214,48656.559998623154,48652.24413984249,48638.43580713442,48629.89320121705,48801.098226993934,48802.06749369492,48803.989500971315,48792.93157078013,48782.940903578434,46939.75,46939.75,48973.32,49770.13,50394.85,46800.0,46800.0,46800.0,46800.0,46800.0
46843.87,46891.81,46854.8775,47481.06375,47876.216250000005,48609.4825,46714.125426385435,46714.24225144749,46715.38297725396,46721.59268279571,46725.24080562449,48635.61053719879,48634.982277468414,48630.70712552075,48616.996211109676,48608.516354975494,48754.69791685835,48755.661313917866,48757.598865025866,48746.778872514944,48736.978236088966,46939.75,46939.75,48973.32,49429.99,50394.85,46843.87,46800.0,46800.0,46800.0,46800.0
46822.23,46833.05,46851.4625,47252.325,47713.231250000004,48542.0934375,46715.50255471173,46715.61789155644,46716.74408582397,46722.87468683653,46726.47633676303,48613.86973348018,48613.2480077993,48609.01296996221,48595.398620053034,48586.98090667309,48708.61664036087,48709.57421565961,48711.526687690675,48700.93986386013,48691.32542743259,46843.87,46939.75,48973.32,48973.32,50394.85,46822.23,46800.0,46800.0,46800.0,46800.0
47483.44,47152.83500000001,47022.3225,47066.09,47661.524999999994,48500.267499999994,46725.223281867286,46725.33715875193,46726.44909739582,46732.502095863914,46736.05815528502,48609.15817632389,48608.54287910878,48604.347374172874,48590.82873757307,48582.47256411666,48688.456158100744,48689.40795928591,48691.374748965885,48681.016437312035,48671.58446354863,47483.44,47483.44,47911.79,48973.32,50394.85,46822.23,46822.23,46800.0,46800.0,46800.0
47453.83,47468.635,47150.842500000006,47008.845,47612.189375,48458.5121875,46734.38814624632,46734.50059071732,46735.5985427116,46741.57540283418,46745.086731948104,48603.675329499114,48603.066357475764,48598.90981546993,48585.48604398305,48577.19081196491,48667.51238912155,48668.458463594405,48670.43898661183,48660.30464002739,48651.05148232269,47483.44,47483.44,47483.44,48973.32,50394.85,47453.83,46822.23,46800.0,46800.0,46800.0
48184.67,47819.25,47486.042499999996,47170.46,47644.105625000004,48426.9390625,46752.51666941824,46752.627708333355,46753.71193592771,46759.61408529876,46763.081522798755,48616.339679512654,48615.736931653155,48611.618793577465,48598.28904236703,48590.05415778037,48673.98290489589,48674.92329979964,48676.916990160345,48667.00216793126,48657.924267786424,48184.67,48184.67,48184.67,48973.32,50394.85,47453.83,46822.23,46800.0,46800.0,46800.0
48293.69,48239.18,47853.9075,47352.685,47663.965625,48400.740625,46771.661679736026,46771.77133928573,46772.84209821432,46778.67092895964,46782.09529270187,48631.23879306236,48630.642170523475,48626.56188808936,48613.32531601514,48605.15018945139,48683.97280082519,48684.90756303429,48686.9138724403,48677.21423733613,48668.30812182445,48293.69,48293.69,48293.69,48973.32,50394.85,48184.67,47453.83,46800.0,46800.0,46800.0
49069.9,48681.795,48250.52250000001,47636.4225,47721.798125,48417.71843749999,46800.03499233187,46800.14329805998,46801.20083774254,46806.957707614456,46810.339795261105,48664.67738830439,48664.086794368115,48660.04382974575,48646.899599674034,48638.783646430245,48721.763107226885,48722.69228333722,48724.710680589305,48715.22199604448,48706.48427536129,49069.9,49069.9,49069.9,49069.9,50394.85,48293.69,47453.83,46822.23,46800.0,46800.0
48852.99,48961.445,48600.3125,47875.5775,47801.98437499999,48424.12906249999,46825.2246243278,46825.331601151265,46826.376164886795,46832.06239831857,46835.402987957284,48691.86852925369,48691.28386926972,48687.277694842276,48674.22497393179,48666.16761410647,48750.2307604685,48751.154396788064,48753.184367211135,48743.902494593014,48735.329859687336,49069.9,49069.9,49069.9,49069.9,50394.85,48852.99,48184.67,46822.23,46800.0,46800.0
48950.0,48901.494999999995,48791.645,48138.84375,47809.95375000001,48415.09093749999,46851.136519153064,46851.24219138113,46852.27401653452,46857.890905656146,46861.19075639683,48720.612370126764,48720.0335514569,48716.063649581585,48703.10160954657,48695.10226812471,48781.06027693493,48781.978419475556,48784.01946436571,48774.9403603272,48766.52958061164,48950.0,49069.9,49069.9,49069.9,50394.85,48852.99,48293.69,46822.23,46800.0,46800.0
48674.72,48812.36,48886.9025,48370.405,47811.365,48365.5509375,46873.240561345156,46873.34495269773,46874.36427087956,46879.91307649668,46883.17292904657,48741.89221338166,48741.31914534595,48737.38500812146,48724.51282547333,48716.57093240143,48800.793209642085,48801.705904111695,48803.75754020368,48794.877254117564,48786.625175253364,48950.0,49069.9,49069.9,49069.9,50394.85,48674.72,48674.72,47453.83,46800.0,46800.0
48811.12,48742.92,48822.2075,48536.365000000005,47801.2275,48324.33437499999,46896.58850638919,46896.691640014615,46897.698677254506,46903.180629791896,46906.401207009854,48765.792927601295,48765.225521425935,48761.32665046633,48748.54350673518,48740.65849698682,48824.53038261039,48825.437674406225,48827.499433361256,48818.81410483267,48810.71764658765,48811.12,48950.0,49069.9,49069.9,50394.85,48674.72,48674.72,47453.83,46800.0,46800.0
48651.93,48731.525,48771.9425,48686.1275,47847.486249999994,48269.86812499999,46917.61056020489,46917.712458697075,46918.70743561074,46924.12373602193,46927.30574345285,48785.199592417994,48784.63776118494,48780.773667399546,48768.07874933689,48760.25006296958,48841.637561829164,48842.539496031495,48844.61092394363,48836.11678039926,48828.17293457552,48811.12,48950.0,49069.9,49069.9,49770.13,48651.93,48651.93,48184.67,46800.0,46800.0
48895.35,48773.64,48758.28,48774.9625,47972.71125,48249.78625,46941.15507734531,46941.25576276021,46942.238894710616,46947.59071535501,46950.734841745085,48809.77513206367,48809.218790661784,48805.388994041095,48792.78149380485,48785.008576008695,48866.55996931438,48867.456590680886,48869.537247602035,48861.23060195211,48853.436430381145,48895.35,48895.35,49069.9,49069.9,49770.13,48651.93,48651.93,48293.69,46800.0,46800.0
48227.31,48561.33,48646.4275,48766.66499999999,48059.675,48218.149375,46956.375845660754,46956.47533953228,46957.44683678505,46962.73532227388,46965.84224006763,48817.922694457455,48817.37175953522,48813.575788942566,48801.05490426545,48793.33720540424,48867.0460224572,48867.93737541757,48870.02683489988,48861.90408327174,48854.25671587401,48895.35,48895.35,49069.9,49069.9,49770.13,48227.31,48227.31,48227.31,46800.0,46800.0
48480.1,48353.705,48563.6725,48692.939999999995,48164.681249999994,48186.6259375,46974.302012182394,46974.400335537786,46975.36040341111,46980.5866714236,46983.657037243305,48831.663580261695,48831.11797018143,48827.35536315018,48814.920297492645,48807.2572731378,48876.07294463482,48876.959073286554,48879.05692194155,48871.114541481315,48863.61117438866,48480.1,48895.35,48950.0,49069.9,49770.13,48227.31,48227.31,48227.31,46822.23,46800.0
48159.98,48320.04,48440.685000000005,48606.313749999994,48240.945625,48150.0265625,46988.16959098728,46988.266764361906,46989.215603371216,46994.380745442046,46997.4152005504,48837.51301685528,48836.97265164876,48833.24295418502,48820.892916873534,48813.284027831505,48873.47861068773,48874.35955879187,48876.46539586558,48868.699942606494,48861.33783634455,48480.1,48895.35,48950.0,49069.9,49770.13,48159.98,48159.98,48159.98,46822.23,46800.0
48474.95,48317.465,48335.585,48546.932499999995,48342.888125000005,48109.552187500005,47005.45773527813,47005.55377872979,47006.491584727366,47011.59666700667,47014.5958377533,48850.38428717932,48849.849088504816,48846.151854895346,48833.886061247016,48826.330773580514,48881.56616146513,48882.44197244271,48884.55540940641,48876.96351620114,48869.73999392968,48474.95,48480.1,48895.35,49069.9,49429.99,48159.98,48159.98,48159.98,46822.23,46800.0
48799.27,48637.11,48478.575,48562.50125,48466.45312499999,48089.8421875,47026.19544932115,47026.29038244389,47027.217346753634,47032.26341074069,47035.22790899315,48870.291342248674,48869.76123334933,48866.09602597454,48853.913697409,48846.411482452495,48900.291676458946,48901.16239338794,48903.283053543564,48895.861428058335,48888.773873867554,48799.27,48799.27,48895.35,49069.9,49069.9,48474.95,48159.98,48159.98,47453.83,46800.0
48767.83,48783.55,48550.5075,48557.090000000004,48546.7275,48104.12625000001,47046.21423725999,47046.30807919741,47047.22438874497,47052.21245199655,47055.14287555645,48888.90231259915,48888.37721826259,48884.743607414544,48872.64397155377,48865.194305923666,48917.16617960471,48918.03184521725,48920.1593633171,48912.90478608585,48905.95064334631,48799.27,48799.27,48895.35,49069.9,49069.9,48767.83,48159.98,48159.98,47453.83,46800.0
47964.04,48365.935,48501.52249999999,48471.10375000001,48578.61562499999,48095.402500000004,47056.703674548444,47056.796444006584,47057.702281445025,47062.633338259446,47065.53027126437,48888.70201560317,48888.18186212237,48884.57942582757,48872.561716584474,48865.16408218436,48906.07530109319,48906.935957773305,48909.069979653184,48901.979302189495,48895.15607195435,48767.83,48799.27,48895.35,49069.9,49069.9,47964.04,47964.04,47964.04,47964.04,46800.0
47930.4,47947.22,48365.385,48350.485,48562.72374999999,48103.414687500015,47066.63204188312,47066.72375714287,47067.61930097406,47072.49432305195,47075.358336363635,48887.62776494991,48887.11248008526,48883.540803932105,48871.604261588596,48864.25814560995,48893.926038503116,48894.781728284666,48896.92191051049,48889.9920534755,48883.29729293246,47964.04,48799.27,48799.27,49069.9,49069.9,47930.4,47930.4,47930.4,47930.4,46800.0
47902.76,47916.58,48141.2575,48309.916249999995,48538.290624999994,48101.128125,47076.07981542116,47076.17049435029,47077.05591904215,47081.87585612481,47084.70750770416,48885.840334663226,48885.32984760576,48881.788524576456,48869.93239585173,48862.637290770246,48880.95918891455,48881.80995347968,48883.95596300619,48877.18391443087,48870.61523540243,47930.4,48767.83,48799.27,49069.9,49069.9,47902.76,47902.76,47902.76,47902.76,46800.0
48019.64,47961.2,47954.21,48252.35875,48472.649375,48097.223750000005,47086.681615247886,47086.77127531265,47087.64675141246,47092.412531898684,47095.212367168155,48886.59042511366,48886.08466644937,48882.57329675635,48870.79683486576,48863.552238433855,48872.02310768673,48872.86898836462,48875.02050220648,48868.403315765725,48861.958383256315,48019.64,48019.64,48799.27,48950.0,49069.9,47902.76,47902.76,47902.76,47902.76,46800.0
48619.99,48319.815,48118.197499999995,48309.86,48458.086875,48130.035625,47103.81355250769,47103.902210784014,47104.76790502796,47109.48043657021,47112.24898876404,48900.55216838046,48900.0510700557,48896.56926098222,48884.871725687706,48877.67714092326,48883.01284144566,48883.853879211456,48886.01058412583,48879.54537746378,48873.221908251326,48619.99,48619.99,48799.27,48950.0,49069.9,48019.64,47902.76,47902.76,47902.76,46800.0
46982.91,47801.45,47881.325,48123.355,48335.14375,48072.54875,47102.47017970205,47102.55785288642,47103.41392830543,47108.074098386096,47110.811888888886,48877.91658673511,48877.420082023025,48873.967447767915,48862.34810542022,48855.203040592016,48839.516512469214,48840.352747943485,48842.5143401236,48836.19829322744,48829.994054498755,48619.99,48619.99,48799.27,48895.35,49069.9,46982.91,46982.91,46982.91,46982.91,46800.0
47150.68,47066.795,47693.305,47917.28125,48239.89125000001,48025.628124999996,47103.00288489871,47103.08958931861,47103.93620534073,47108.544881829344,47111.25242050337,48859.357918540256,48858.86594200819,48855.44210353467,48843.90022710807,48836.80419571803,48802.50173549783,48803.33320894602,48805.49939372584,48799.32974734715,48793.24255537481,47150.68,48619.99,48767.83,48895.35,49069.9,46982.91,46982.91,46982.91,46982.91,46800.0
47761.26,47455.97,47628.71,47791.46,48174.27500000001,47987.751249999994,47110.23647957016,47110.32223119423,47111.15954374358,47115.71757543562,47118.3953609374,48854.44501306652,48853.95750054443,48850.56208543271,48839.09695455265,48832.04947531523,48786.200601122735,48787.02735245497,48789.197844023605,48783.17189814571,48777.199617005266,47761.26,48619.99,48619.99,48895.35,49069.9,47150.68,46982.91,46982.91,46982.91,46800.0
47969.51,47865.385,47466.090000000004,47792.143749999996,48131.623750000006,47989.55499999999,47119.62744700655,47119.7122614544,47120.54042304693,47125.048640184956,47127.69716027141,48854.06192607118,48853.57881462093,48850.211456924735,48838.82235788885,48831.82295470771,48776.896120530386,48777.71818930161,48779.89271042805,48774.00782277719,48768.14836310379,47969.51,47969.51,48619.99,48895.35,49069.9,47761.26,46982.91,46982.91,46982.91,46800.0
47397.13,47683.32,47569.645000000004,47725.485,48037.98500000001,48005.34812499999,47122.6437791043,47122.72767165598,47123.54683149207,47128.006046269904,47130.625778094545,48841.20925536275,48840.73048324835,48837.39082335499,48826.077049148,48819.12525109029,48749.1856949326,48750.003120342844,48752.18140210981,48746.43498670984,48740.68630449193,47969.51,47969.51,48619.99,48799.27,49069.9,47397.13,47150.68,46982.91,46982.91,46800.0
47300.01,47348.57,47606.9775,47650.14125,47980.028750000005,48019.851874999986,47124.56125176263,47124.64423736781,47125.45454142189,47129.86554847239,47132.4569588719,48826.44438501545,48825.96989167412,48822.65757616821,48811.41842647103,48804.51376773935,48718.91368053574,48719.72650143057,48721.908282977914,48716.29780874606,48710.65790415567,47397.13,47969.51,48619.99,48799.27,49069.9,47300.01,47300.01,46982.91,46982.91,46800.0
47100.89,47200.45,47441.885,47535.2975,47893.82812500001,48029.25468749998,47124.30672217378,47124.388815460625,47125.19040656789,47129.55398343506,47132.11752920661,48807.63824407793,48807.16797009202,48803.88265162266,48792.71743281613,48785.859452718425,48682.91165207562,48683.7199069469,48685.90493522345,48680.4279246063,48674.8948408645,47300.01,47969.51,48619.99,48799.27,49069.9,47100.89,47100.89,46982.91,46982.91,46822.23
