PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
49819.5,50089.759999999995,50286.27,48816.3,51236.945,53630.2953125,49496.68055039456,49496.73509239835,49496.59291179701,49488.88643392268,49447.117886325024,53768.46541220296,53768.23895583767,53768.67675026458,53783.99346896727,53807.97497124931,54347.137521761724,54347.267445029625,54347.27792375932,54362.71946702332,54471.09493674855,50360.02,50874.99,50874.99,56422.92,58072.62,49819.5,49819.5,45523.0,45523.0,45523.0
48959.93,49389.715,49807.505,49140.13,50805.683124999996,53513.105625000004,49489.17354968974,49489.2273288683,49489.08713680684,49481.48844183984,49440.304069733065,53693.81116098768,53693.58711968793,53694.020751844,53709.22952615878,53733.45162801878,54198.181826203145,54198.312313650815,54198.31854176754,54213.43768471533,54320.534648154106,49819.5,50360.02,50874.99,56422.92,58072.62,48959.93,48959.93,45523.0,45523.0,45523.0
49676.2,49318.065,49703.9125,49274.40125,50384.013125,53382.262187500004,49491.771139277385,49491.82417152291,49491.68592657342,49484.19276903652,49443.58040209789,53640.57251792845,53640.350851754454,53640.780381310426,53655.88199428107,53680.33173871162,54082.87730560024,54083.00832286015,54083.0104188557,54097.813900714886,54203.647887196326,49676.2,50360.02,50874.99,54524.94,58072.62,48959.93,48959.93,45523.0,45523.0,45523.0
50206.97,49941.585,49665.649999999994,49859.8975,50114.14,53232.7921875,49501.635951149416,49501.68825191569,49501.55191379309,49494.16211015325,49454.10991379309,53602.941228699776,53602.72189860038,53603.14738413658,53618.142627323345,53642.807577987405,53992.304278214695,53992.435792192926,53992.433871037974,54006.928264326016,54111.51470955523,50206.97,50206.97,50874.99,54087.67,58072.62,49676.2,48959.93,48891.0,45523.0,45523.0
50395.99,50301.479999999996,49809.7725,50048.021250000005,49936.596249999995,53060.604375,49513.88737647614,49513.93896079356,49513.80449031647,49506.51591686348,49467.01238072743,53571.093987532986,53570.87695532101,53571.298454349555,53586.18812671804,53611.05634567625,53911.62872147191,53911.7607002983,53911.754873562575,53925.94658887521,54029.30082687087,50395.99,50395.99,50874.99,54087.67,58072.62,50206.97,48959.93,48959.93,45523.0,45523.0
50294.8,50345.395000000004,50143.49,49975.4975,49731.165625,52891.5021875,49524.51203802068,49524.56292051065,49524.430279563865,49517.24087037554,49478.274797316175,53536.998667457425,53536.783895785884,53537.20146477251,53551.986371655556,53577.046398152546,53828.7887292685,53828.92114224937,53828.911518217006,53842.8068088629,53944.944064662195,50395.99,50395.99,50395.99,54087.67,58072.62,50294.8,49676.2,48959.93,45523.0,45523.0
50849.99,50572.395000000004,50436.9375,50070.424999999996,49528.810625000006,52755.316875,49542.42390237175,49542.474097260514,49542.34324875895,49535.25099374885,49496.81148924434,53518.35755164893,53518.14500398797,53518.55869837344,53533.23965050145,53558.4804807553,53770.145483548404,53770.27830112107,53770.26498490151,53783.86995138843,53884.80533446407,50849.99,50849.99,50849.99,51906.36,58072.62,50294.8,50206.97,48959.93,45523.0,45523.0
49443.86,50146.925,50246.16,49955.905,49374.904375,52539.315312499995,49541.10089697079,49541.15041810266,49541.02132595682,49534.02426900055,49496.10073099945,53462.36106240571,53462.15070302033,53462.56057724149,53477.138389837,53502.54945777873,53656.82967894538,53656.9628726346,53656.9459662693,53670.26656064711,53770.01505898432,50849.99,50849.99,50849.99,50874.99,58072.62,49443.86,49443.86,48959.93,45523.0,45523.0
47073.73,48258.795,49415.595,49612.68375,49214.491875,52255.807812499996,49508.20261834451,49508.25147919462,49508.12410827739,49501.22034541387,49463.802454586126,53344.7196799957,53344.51147392412,53344.917581434565,53359.393073366984,53384.96423228053,53452.98218591489,53453.115728291195,53453.09533085621,53466.137360921435,53564.713835706294,49443.86,50849.99,50849.99,50874.99,58072.62,47073.73,47073.73,47073.73,45523.0,45523.0
47330.24,47201.985,48674.455,49408.972499999996,49274.55125,51954.4053125,49479.35543134657,49479.403645033104,49479.27796114789,49472.4656388521,49435.54334922737,53236.59259242825,53236.3865054611,53236.78889875136,53251.162891748194,53276.884396763875,53265.19132221036,53265.32518685031,53265.301394554794,53278.07052792113,53375.48970879642,47330.24,50849.99,50849.99,50874.99,58072.62,47073.73,47073.73,47073.73,45523.0,45523.0
44973.68,46151.96,47205.3775,48821.157499999994,49047.779375,51614.795625000006,49420.07022830254,49420.11780759846,49419.99377744857,49413.27109097247,49376.834620948066,53069.36492373443,53069.16092239453,53069.559653011886,53083.83297092292,53109.6954623203,52991.06518439135,52991.199345839195,52991.172252120414,53003.67402016038,53099.9505010061,47330.24,49443.86,50849.99,50874.99,58072.62,44973.68,44973.68,44973.68,44973.68,44973.68
46427.65,45700.665,46451.325,48348.74249999999,49104.32,51299.8715625,49380.953624011,49381.000581355336,49380.878172514604,49374.24336429309,49338.28318799449,52943.93984467893,52943.7378962017,52944.1330147697,52958.30648288088,52984.30097015931,52781.48337193273,52781.61780566406,52781.5875012785,52793.827302940306,52888.97553814123,46427.65,47330.24,50849.99,50874.99,58072.62,44973.68,44973.68,44973.68,44973.68,44973.68
47594.65,47011.15,46581.555,47998.575000000004,49023.298125,51034.33687499999,49357.754875647224,49357.80122315591,49357.68040404039,49351.13176215941,49315.63860113742,52851.57108207729,52851.371154391854,52851.762710629315,52865.837155023204,52891.95500170091,52622.952731287856,52623.08741367427,52623.05398678569,52635.03709228936,52729.071393453196,47594.65,47594.65,50849.99,50874.99,58072.62,46427.65,44973.68,44973.68,44973.68,44973.68
46959.17,47276.91,46488.7875,47581.62125000001,48778.559375000004,50711.66124999999,49326.805393380804,49326.85114285712,49326.731882697924,49320.26773942187,49285.23255467113,52744.98996626492,52744.79202797573,52745.1800707154,52759.15631767552,52785.38922677998,52444.665788179016,52444.80069645484,52444.76423271855,52456.49578713597,52549.430320228625,47594.65,47594.65,50849.99,50849.99,58072.62,46959.17,44973.68,44973.68,44973.68,44973.68
46276.87,46618.020000000004,46814.58500000001,47009.981250000004,48540.20312500001,50366.751249999994,49287.70365756823,49287.7488205128,49287.63108933,49281.24981968569,49246.663803970216,52623.46491980551,52623.2689401746,52623.65351738149,52637.53239283755,52663.872393052414,52245.62445015908,52245.759562388914,52245.72014503356,52257.205171755704,52349.053954622876,46959.17,47594.65,49443.86,50849.99,58072.62,46276.87,46276.87,44973.68,44973.68,44973.68
47423.08,46849.975000000006,47063.442500000005,46757.38374999999,48356.64437500001,50033.953125,49263.950489955896,49263.995077576335,49263.87884615383,49257.57886656868,49223.43343704066,52533.76739866206,52533.573347591795,52533.954506381044,52547.73683539289,52574.1762678283,52095.63588533392,52095.77118038183,52095.728890287486,52106.97229438354,52197.74919462933,47423.08,47594.65,47594.65,50849.99,57408.57,46276.87,46276.87,44973.68,44973.68,44973.68
47158.53,47290.805,46954.412500000006,46767.98375,48190.33375,49713.639375,49237.29959767798,49237.34362089816,49237.22886075948,49231.00862775136,49197.29541885028,52439.41287972106,52439.2207277375,52439.59851439194,52453.28512066956,52479.81662622479,51939.98071618542,51940.11617368542,51940.071089459176,51951.077660930336,52040.7963941268,47423.08,47423.08,47594.65,50849.99,56422.92,47158.53,46276.87,44973.68,44973.68,44973.68
47299.99,47229.259999999995,47039.6175,46764.2025,48086.5875,49446.135312499995,49212.930923493346,49212.97439296233,49212.86107634741,49206.71908526392,49173.4299418836,52350.70390106426,52350.51361930102,52350.8880792883,52364.47978474586,52391.09629203474,51794.022910641455,51794.15851096908,51794.11070901773,51804.88512594995,51893.559254151376,47299.99,47423.08,47594.65,50849.99,56422.92,47158.53,46276.87,44973.68,44973.68,44973.68
46528.64,46914.315,47102.56,46958.572499999995,47889.865,49136.9390625,49179.37728694968,49179.4202130503,49179.308312893074,49173.24309669812,49140.370067610056,52244.79388621409,52244.60544639663,52244.976624386036,52258.47424872781,52285.168962539174,51623.61948459389,51623.755208838855,51623.70476343901,51634.25159505773,51721.8945255976,47299.99,47423.08,47594.65,50849.99,54524.94,46528.64,46528.64,46276.87,44973.68,44973.68
47405.39,46967.015,47098.1375,47080.79000000001,47714.76625,48914.45312499999,49157.34017779503,49157.38257065216,49157.272060559,49151.2821886646,49118.81752018633,52162.9137115059,52162.72708593639,52163.095025815295,52176.4993861515,52203.26577641836,51490.35608864486,51490.4919185851,51490.43890195065,51500.76261158105,51587.38759612924,47405.39,47405.39,47594.65,50849.99,54087.67,46528.64,46528.64,46276.87,44973.68,44973.68
46106.43,46755.91,46835.1125,46894.762500000004,47446.668750000004,48691.632499999985,49119.674620044476,49119.716489533,49119.60734376198,49113.691420903306,49081.62755080131,52050.941756795415,52050.75691833801,52051.121663227925,52064.43357371873,52091.26536497121,51313.29828042903,51313.434198505405,51313.37868085265,51323.48362878842,51409.10376264899,47405.39,47405.39,47423.08,50849.99,54087.67,46106.43,46106.43,46106.43,44973.68,44973.68
44629.17,45367.8,46167.4075,46603.5125,47092.56687500001,48411.86624999999,49064.57640384761,49064.61775960008,49064.50995304097,49058.66661819284,49026.996169809885,51905.454908198575,51905.27183026515,51905.63342253751,51918.85369406338,51945.744855341996,51087.58270260728,51087.71869189963,51087.66074150991,51097.55118779401,51182.17940942443,46106.43,47405.39,47423.08,50849.99,54087.67,44629.17,44629.17,44629.17,44629.17,44629.17
44400.83,44515.0,45635.455,46369.0075,46689.49437500001,48109.15249999999,49007.701447703126,49007.74229911715,49007.63580727218,49001.86373260512,48970.57950920244,51757.7537331266,51757.57238966292,51757.930870954464,51771.06031081132,51798.00504601827,50860.1369967117,50860.27304091574,50860.21272419607,50869.89283131584,50953.541922050696,44629.17,47405.39,47423.08,49443.86,51906.36,44400.83,44400.83,44400.83,44400.83,44400.83
45284.86,44842.845,45105.32250000001,46101.73,46429.556875,47902.230625,48962.576096821875,48962.61645306725,48962.51125203251,48956.80914190687,48925.90412121211,51634.71603821813,51634.53640369044,51634.89181491825,51647.93122653595,51674.92396520335,50671.01155269047,50671.14763609544,50671.08501763671,50680.558853136936,50763.2414370996,45284.86,46106.43,47405.39,47594.65,50874.99,44400.83,44400.83,44400.83,44400.83,44400.83
43391.14,44338.0,44426.5,45630.80625,46199.395000000004,47706.943437500006,48895.45036071558,48895.49023074113,48895.38629718874,48889.752887185095,48859.220216137255,51469.07885268879,51468.90090207078,51469.25328344707,51482.20346612966,51509.23885458477,50419.66070008688,50419.7968075544,50419.7319501876,50429.00348920378,50510.73203339087,45284.86,45284.86,47405.39,47594.65,50874.99,43391.14,43391.14,43391.14,43391.14,43391.14
44405.32,43898.229999999996,44370.537500000006,45268.972499999996,46016.5875,47645.569375,48841.67634441958,48841.7157369598,48841.61304812061,48836.04710410503,48805.880093788306,51331.3529221845,51331.17663094466,51331.526021991165,51344.387770677735,51371.460663586295,50211.55614958758,50211.69226653093,50211.625231381615,50220.69835909612,50301.48517362121,44405.32,45284.86,47405.39,47594.65,50874.99,43391.14,43391.14,43391.14,43391.14,43391.14
45135.66,44770.490000000005,44554.245,45094.850000000006,46026.71124999999,47537.245312499996,48797.55710222411,48797.59602580552,48797.49455945251,48791.99487667521,48762.18699743369,51214.000659989164,51213.8260040786,51214.172443640644,51226.94654868544,51254.05200095511,50035.17360301853,50035.309715383155,50035.24056192357,50044.11907594781,50123.976314430656,45135.66,45284.86,47405.39,47594.65,50874.99,44405.32,43391.14,43391.14,43391.14,43391.14
