PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
37539.63,37569.82,36759.200000000004,35431.37125,36317.37,37678.855625000004,45599.02247977226,45599.11842323446,45599.840411547295,45598.650168814296,45617.16370742182,39016.87665298626,39016.394672866016,39014.007568234454,39015.4168018394,38999.50523339678,35495.264372231446,35495.900438622615,35496.22214370669,35499.94685411869,35449.316913612616,37600.01,37600.01,37600.01,38162.4,41432.88,37539.63,35251.37,33051.73,33051.73,33051.73
39606.1,38572.865,37847.8825,35958.496250000004,36483.260624999995,37707.17125,45515.20538215307,45515.299983748664,45516.01187432286,45514.83827834137,45533.092886339,38942.47270843886,38941.99614620007,38939.63247113575,38941.03840910959,38925.094070882995,35479.39524687725,35480.0277593419,35480.36806693514,35484.03743395685,35434.08329304151,39606.1,39606.1,39606.1,39606.1,41432.88,37539.63,36645.79,33051.73,33051.73,33051.73
38796.29,39201.195,38385.5075,36643.271250000005,36641.19874999999,37753.35156250001,45421.8871129565,45421.98040064104,45422.68240384616,45421.52510780885,45439.52617958429,38848.420210919474,38847.94897193838,38845.6083756499,38847.010860263494,38831.03795629316,35432.71701672791,35433.34599362075,35433.704332956935,35437.31933115087,35388.030828750954,39606.1,39606.1,39606.1,39606.1,41432.88,38796.29,37539.63,33051.73,33051.73,33051.73
38304.51,38550.4,38561.6325,37299.86875,36650.370625,37720.900937499995,45323.7163941571,45323.80839511495,45324.50071551724,45323.359382183895,45341.11216331416,38744.101361194276,38743.63535308246,38741.317491633796,38742.716374160766,38726.718920160645,35369.44798538887,35370.07344545773,35370.4492634382,35374.01084718539,35325.37797478923,38796.29,39606.1,39606.1,39606.1,41432.88,38304.51,37539.63,34655.25,33051.73,33051.73
38985.06,38644.785,38922.990000000005,37841.095,36701.786875,37792.61875,45236.88548464809,45236.97622531885,45237.65906188001,45236.533363249866,45254.04295559752,38661.760719470396,38661.299852008466,38659.00438816099,38660.39952844281,38644.381360218744,35337.76422936821,35338.386191720936,35338.778952294626,35342.28805624189,35294.300957109685,38985.06,39606.1,39606.1,39606.1,41432.88,38304.51,38304.51,35251.37,33051.73,33051.73
36537.16,37761.11,38155.755000000005,38001.818750000006,36654.94374999999,37736.247500000005,45118.52187261206,45118.611378715876,45119.28492498369,45118.17454198116,45135.44590858259,38516.10136447607,38515.645549549634,38513.372152608004,38514.76341864112,38498.728200099,35210.404944110276,35211.02342818373,35211.43261175195,35214.8901512505,35167.53911947987,38985.06,38985.06,39606.1,39606.1,41432.88,36537.16,36537.16,36537.16,33051.73,33051.73
38277.57,37407.365000000005,38026.075,38205.79125000001,36706.683750000004,37683.6815625,45026.07657703622,45026.16487359809,45026.829317889315,45025.7339400625,45042.77190981796,38421.68193283401,38421.23108437196,38418.979430033716,38420.366697577556,38404.31792834337,35158.70962716461,35159.324652695155,35159.749755540106,35163.15662707631,35116.43210653881,38277.57,38985.06,39606.1,39606.1,41432.88,36537.16,36537.16,36537.16,33051.73,33051.73
37292.69,37785.130000000005,37773.12,38167.37625000001,36698.627499999995,37584.229062499995,44922.272730364595,44922.35984173772,44923.01536731362,44921.934692544884,44938.74396471973,38304.11717225417,38303.67120616916,38301.44097637805,38302.82412858263,38286.76515125528,35071.36694891252,35071.978535908565,35072.41906964438,35075.776151261474,35029.66873442453,38277.57,38985.06,39606.1,39606.1,41432.88,37292.69,36537.16,36537.16,33051.73,33051.73
38324.72,37808.705,37608.035,38265.512500000004,36848.44187499999,37487.0990625,44834.30536062641,44834.391310514555,44835.03809574944,44833.97182997762,44850.55697852347,38217.59740514911,38217.15623928005,38214.94712208302,38216.32604913516,38200.26005619156,35029.37881938336,35029.98698809918,35030.44247914467,35033.75063085648,34988.25105750266,38324.72,38324.72,39606.1,39606.1,41124.29,37292.69,36537.16,36537.16,33051.73,33051.73
39503.98,38914.350000000006,38349.740000000005,38252.7475,37105.621875,37467.972187499996,44763.70502472408,44763.789836203105,44764.42805474614,44763.375911699775,44779.74138940396,38164.970353097815,38164.533907154444,38162.345596562096,38163.72019534928,38147.6502357201,35036.715055181965,35037.31982609316,35037.78981516517,35041.04987936104,34996.14903521621,39503.98,39503.98,39503.98,39606.1,41124.29,38324.72,37292.69,36537.16,33051.73,33051.73
40445.79,39974.885,38891.795000000006,38458.935,37551.103125,37465.44562499999,44706.89035334613,44706.974048884644,44707.60386981527,44706.56557075636,44722.71571322759,38138.91402801302,38138.482223522355,38136.314419372924,38137.68459316368,38121.61357849711,35082.173615227475,35082.77500900763,35083.259050634195,35086.4718524758,35042.1607677565,40445.79,40445.79,40445.79,40445.79,41124.29,39503.98,37292.69,36537.16,33051.73,33051.73
39850.65,40148.22,39531.285,38652.2025,37976.035625000004,37439.93749999999,44643.41008728932,44643.49268876851,44644.11427674579,44643.0895502236,44659.02857972135,38098.639202976396,38098.21196323097,38096.06437105765,38097.43002919784,38081.3607398276,35104.75828312952,35105.356320628445,35105.853982680776,35109.02033049021,35065.29017837996,40445.79,40445.79,40445.79,40445.79,41124.29,39850.65,38324.72,36537.16,34655.25,33051.73
38758.61,39304.630000000005,39639.7575,38623.896250000005,38232.495625,37406.063749999994,44566.984112129714,44567.06564086242,44567.679156268576,44566.667737883035,44582.399766997696,38031.77682226073,38031.35407226872,38029.226403170294,38030.587460794195,38014.52255142727,35086.21686472014,35086.81156694328,35087.322430185726,35090.44311582569,35047.28521088897,39850.65,40445.79,40445.79,40445.79,41124.29,38758.61,38758.61,36537.16,35251.37,33051.73
38485.1,38621.854999999996,39385.037500000006,38867.388750000006,38434.60375,37323.5890625,44488.50818810223,44488.58866485129,44489.194263929625,44488.1958961039,44503.7249312945,37960.162822127,37959.74448856394,37957.63645907868,37958.992836834215,37942.93484197279,35059.38347278532,35059.9748608741,35060.498518531596,35063.574317777144,35020.98011431921,38758.61,40445.79,40445.79,40445.79,40445.79,38485.1,38485.1,37292.69,36537.16,33051.73
39241.91,38863.505000000005,39084.0675,38987.93125,38596.861249999994,37400.068437500006,44421.24410876758,44421.323553763454,44421.92138875104,44420.93582051282,44436.26576550867,37910.1937589104,37909.779770072564,37907.69110205522,37909.04272584259,37892.9940649538,35063.67717354857,35064.26526876246,35064.80132610417,35067.83299900621,35025.79408938611,39241.91,39850.65,40445.79,40445.79,40445.79,38485.1,38485.1,37292.69,36537.16,33051.73
37621.56,38431.735,38526.795,39029.03999999999,38598.208125000005,37448.8009375,44334.62392903806,44334.70236199577,44335.29258125103,44334.31956802221,44349.45422709455,37821.00015779004,37820.59044354941,37818.52086405132,37819.86766477425,37803.830647220704,35008.20429125082,35008.78911494964,35009.33718888881,35012.32548012975,34970.83359303327,39241.91,39241.91,40445.79,40445.79,40445.79,37621.56,37621.56,37621.56,36537.16,33051.73
38275.47,37948.515,38406.01,39022.88375,38644.19812500001,37480.7840625,44257.92577803758,44258.003218173035,44258.58596629849,44257.62526969281,44272.56835080222,37751.02565227322,37750.62014403393,37748.569385186136,37749.91129851516,37733.88812825839,34980.473332750014,34981.05490637801,34981.61462508663,34984.560264328,34943.607263006736,38275.47,39241.91,40445.79,40445.79,40445.79,37621.56,37621.56,37621.56,36537.16,33051.73
39690.01,38982.740000000005,38707.2375,39046.1375,38649.44249999999,37566.3515625,44200.46771793647,44200.54418398218,44201.119601942526,44200.17098957089,44214.9261073959,37718.68007528945,37718.278705945675,37716.24650484489,37717.58347099207,37701.57625108035,35007.77407330375,35008.35241837415,35008.92342091206,35011.827123134375,34971.405003616994,39690.01,39690.01,40445.79,40445.79,40445.79,38275.47,37621.56,37621.56,36537.16,33051.73
39667.0,39678.505000000005,38813.51,38948.78875,38703.861875,37672.5303125,44143.79937146227,44143.87488168241,44144.44310691825,44143.50635220126,44158.07703105345,37687.07408220506,37686.67678610033,37684.66288469785,37685.99484820215,37670.005585053674,35034.80347921666,35035.37861729722,35035.960553255485,35038.82301909019,34998.923908370445,39690.01,39690.01,39850.65,40445.79,40445.79,39667.0,37621.56,37621.56,36537.16,33051.73
38768.35,39217.675,39100.207500000004,38813.50125,38732.851875,37691.61125,44077.02360287268,44077.098175077655,44077.65934161491,44076.734223602485,44091.12390023291,37634.559825247576,37634.16653813539,37632.170683128745,37633.49759265179,37617.528200143286,35029.321033162785,35029.89298586234,35030.48551501946,35033.30743107349,34993.923585280485,39667.0,39690.01,39690.01,40445.79,40445.79,38768.35,38275.47,37621.56,36537.16,33051.73
38529.98,38649.165,39163.835,38784.9225,38704.409375,37703.098125000004,44008.54158308413,44008.615234644596,44009.169473199916,44008.25577639752,44022.46780269917,37577.977832552126,37577.58849155786,37575.61043428519,37576.932242416624,37560.9845457872,35016.65559552329,35017.22438447882,35017.827176470026,35020.60921564277,34981.73301819691,38768.35,39690.01,39690.01,40445.79,40445.79,38529.98,38529.98,37621.56,36537.16,33051.73
38237.18,38383.58,38800.6275,38753.932499999995,38810.660625,37732.8021875,43937.72733053095,43937.80007839129,43938.347516473536,43937.44503067485,43951.48267628568,37516.120836686074,37515.73538027014,37513.77487660717,37515.091539679306,37499.167279258705,34995.07321806634,34995.6388649311,34996.25159892955,34998.99442072259,34960.61838048232,38529.98,39667.0,39690.01,40445.79,40445.79,38237.18,38237.18,37621.56,37292.69,33051.73
36975.93,37606.555,38127.86,38470.685,38729.308125,37717.995937499996,43852.827363085446,43852.89922377675,43853.43998578483,43852.54850591052,43866.41496072122,37425.668541566905,37425.28690948906,37423.34371974873,37424.655197659915,37408.75603242967,34929.88078974052,34930.443316172554,34931.065680582455,34933.76993140195,34895.886680803844,38237.18,38768.35,39690.01,40445.79,40445.79,36975.93,36975.93,36975.93,36975.93,33051.73
35351.65,36163.79,37273.685,38186.94625,38607.99312500001,37653.3103125,43749.782788987446,43749.85377864007,43750.387985957146,43749.50731189949,43763.20568847006,37298.73337392383,37298.35550720872,37296.42939604322,37297.73565208951,37281.86316308544,34809.59658425381,34810.15601190563,34810.78770406631,34813.45401751844,34776.05631071465,36975.93,38529.98,39690.01,40445.79,40445.79,35351.65,35351.65,35351.65,35351.65,33051.73
36749.31,36050.479999999996,36828.517499999994,37996.176250000004,38509.530000000006,37678.985937499994,43665.439743336996,43665.509877692595,43666.03764877694,43665.1675852501,43678.70092113909,37208.78695082431,37208.41279172797,37206.50352803333,37207.80452874807,37191.960222311645,34744.10389415246,34744.660244660736,34745.30097056176,34747.92996774112,34711.01067873671,36749.31,38237.18,39690.01,40445.79,40445.79,35351.65,35351.65,35351.65,35351.65,33051.73
35789.3,36269.305,36216.5475,37508.5875,38277.3625,37691.49218749999,43571.114716470685,43571.184010893885,43571.70546136644,43570.84581776208,43584.217077772155,37098.591721275865,37098.22121325346,37096.328570076446,37097.6242850773,37081.809595963336,34647.7456865848,34648.29898156123,34648.94845556768,34651.540745338985,34615.092866132276,36749.31,36975.93,39667.0,40445.79,40445.79,35789.3,35351.65,35351.65,35351.65,33051.73
35663.49,35726.395000000004,35888.4375,37008.14875,37978.46875,37764.7859375,43476.97632698889,43477.04479647848,43477.56003920731,43476.71062945539,43489.92270779868,36988.48948260605,36988.122570280466,36986.24632472782,36987.53672657096,36971.75302091855,34551.04638305883,34551.596644081226,34552.2545886688,34554.81076794176,34518.82740666975,35789.3,36749.31,38768.35,39850.65,40445.79,35663.49,35351.65,35351.65,35351.65,33051.73
36458.77,36061.13,36165.2175,36719.45125,37766.47625,37871.2559375,43393.92063081151,43393.98829001128,43394.49743519302,43393.658077627515,43406.71380001408,36900.14782445909,36899.78445359061,36897.92438674059,36899.20945078163,36883.45802895484,34486.32679917327,34486.87404777728,34487.540193277084,34490.06084727492,34454.53522636632,36458.77,36749.31,38529.98,39690.01,40445.79,35663.49,35663.49,35351.65,35351.65,34655.25
36145.02,36301.895,36014.145,36421.33125,37603.126875,37917.811250000006,43308.63944691961,43308.70631012879,43309.209465367225,43308.379982596605,43321.28210824921,36806.98609185463,36806.62620931156,36804.78210612756,36806.06181038894,36790.34390969362,34413.77512460919,34414.31938228059,34414.99346663271,34417.47916915418,34382.40462349214,36458.77,36458.77,38237.18,39690.01,40445.79,36145.02,35663.49,35351.65,35351.65,35251.37
35375.0,35760.009999999995,35910.56999999999,36063.55875,37408.745625,37921.67468750001,43215.84834227727,43215.914423460614,43216.411693842456,43215.59191262471,43228.343136222895,36698.53188794665,36698.17544167679,36696.34709092322,36697.621415967726,36681.938213250134,34317.83178712575,34318.373075293246,34319.05484380931,34321.50615748464,34286.876132580204,36145.02,36458.77,36975.93,39690.01,40445.79,35375.0,35375.0,35351.65,35351.65,35351.65
34416.27,34895.634999999995,35598.765,35743.60124999999,37107.143125,37852.0021875,43113.527663878696,43113.592976676184,43114.08446484429,43113.27421596628,43125.877169522624,36570.863055948685,36570.509994951746,36568.69718911197,36569.96611792198,36554.31873205509,34192.792106812376,34193.33044684067,34194.019651974835,34196.43712851518,34162.24517869463,35375.0,36458.77,36749.31,39690.01,40445.79,34416.27,34416.27,34416.27,34416.27,34416.27
34025.43,34220.85,34990.43,35577.823749999996,36882.38500000001,37740.29656250001,43008.462951001486,43008.52750873773,43009.01331496169,43008.21243312274,43020.669687794034,36437.58599228452,36437.23626658539,36435.43880178162,36436.702319644006,36421.09181390653,34059.120996406615,34059.65640959022,34060.352810717945,34062.73699115933,34028.97677776521,34416.27,36145.02,36749.31,39690.01,40445.79,34025.43,34025.43,34025.43,34025.43,34025.43
34605.15,34315.29,34605.462499999994,35309.80375,36652.990000000005,37648.59406250001,42911.87314696699,42911.936962660286,42912.417184904654,42911.625508604084,42923.939576440076,36321.04393321266,36320.69749383544,36318.91516975074,36320.17326414689,36304.60064850024,33950.19469667571,33950.7272042329,33951.430567437776,33953.78198237875,33920.44727198695,34605.15,35375.0,36458.77,39690.01,40445.79,34025.43,34025.43,34025.43,34025.43,34025.43
34770.12,34687.635,34454.2425,35182.40625,36345.496875000004,37497.4696875,42818.82453957308,42818.88762594417,42819.36235993431,42818.579731362894,42830.75306699504,36211.33389352368,36210.990692466534,36209.223312268616,36210.47597276964,36194.942206037435,33851.10906090691,33851.63868397413,33852.348781841865,33854.66795167572,33821.752614329605,34770.12,34770.12,36458.77,39667.0,40445.79,34605.15,34025.43,34025.43,34025.43,34025.43
35998.33,35384.225000000006,34849.7575,35224.261249999996,36116.205,37410.0334375,42741.3189198052,42741.38128928571,42741.85062857142,42741.0768935065,42753.11189577919,36132.28852064494,36131.94851085571,36130.195881122694,36131.44309928923,36115.94909124407,33797.36216884602,33797.888928472836,33798.60553989259,33800.89297503403,33768.39098249605,35998.33,35998.33,36458.77,38768.35,40445.79,34770.12,34025.43,34025.43,34025.43,34025.43
36359.44,36178.885,35433.259999999995,35211.844999999994,35965.648125,37349.25000000001,42669.20729359271,42669.26895833333,42669.73299435027,42668.96800205445,42680.867015600896,36063.55839845018,36063.22153380272,36061.483464450685,36062.72523373732,36047.27184709893,33758.35869019194,33758.88260733599,33759.60551730846,33761.86171841452,33729.76714243732,36359.44,36359.44,36359.44,38529.98,40445.79,35998.33,34605.15,34025.43,34025.43,34025.43
35477.0,35918.22,35651.2225,35128.3425,35774.83687500001,37239.623125000006,42588.39597568718,42588.45694756554,42588.91576969465,42588.15937281788,42599.924689582906,35977.06452907785,35976.73076434915,35975.00706856141,35976.24338422546,35960.83143657441,33692.1472385632,33692.668334085974,33693.39733353807,33695.62279172399,33663.92980234076,36359.44,36359.44,36359.44,38237.18,40445.79,35477.0,34770.12,34025.43,34025.43,34025.43
36077.59,35777.295,35978.09,35216.166249999995,35639.8625,37225.26156250001,42515.649540204635,42515.70983083296,42516.163526457836,42515.41558094282,42527.049441654606,35906.25409254954,35905.923383397385,35904.21387755561,35905.44473656995,35890.07500218079,33648.78097184454,33649.29926650699,33650.03415211294,33652.22934916268,33620.93221299799,36077.59,36359.44,36359.44,36975.93,40445.79,35477.0,35477.0,34025.43,34025.43,34025.43
35641.27,35859.42999999999,35888.825,35369.291249999995,35556.44625,37142.87718750001,42439.26754531347,42439.32716604592,42439.7758206083,42439.03618559901,42450.540781191776,35827.77651879551,35827.44882173689,35825.75332535378,35826.97872632363,35811.65193792109,33593.31413811175,33593.82965257043,33594.57022657873,33596.735635150595,33565.828713752315,36077.59,36359.44,36359.44,36749.31,40445.79,35641.27,35477.0,34025.43,34025.43,34025.43
34489.57,35065.42,35421.3575,35427.30875,35502.56625,37055.279687500006,42351.42558348681,42351.48454542663,42351.92824248004,42351.19678023328,42362.57425322281,35726.118374018915,35725.793646409125,35724.11198206281,35725.33192514621,35710.04877558801,33502.68266744196,33503.195422245524,33503.94149231221,33506.077576139236,33475.555324331726,35641.27,36077.59,36359.44,36749.31,40445.79,34489.57,34489.57,34489.57,34025.43,34025.43
35850.17,35169.869999999995,35514.65,35582.93625,35446.369999999995,36977.95000000001,42279.9832144375,42280.04152844392,42280.48034970554,42279.75692550545,42291.00937131927,35656.82429062928,35656.502490641506,35654.83448391152,35656.04897074345,35640.810114632994,33459.946621590185,33460.45663717596,33461.20801620314,33463.315230288834,33433.17219454841,35850.17,36077.59,36359.44,36458.77,40445.79,34489.57,34489.57,34489.57,34025.43,34025.43
36836.46,36343.315,35704.36749999999,35841.22875,35511.8175,36894.590000000004,42220.49115744911,42220.548834143985,42220.98285954482,42220.26734162014,42231.396809884085,35610.874613601096,35610.555700206685,35608.90117961145,35610.11021323129,35594.91626846341,33451.40091238099,33451.908209071815,33452.664715051666,33454.74350586106,33424.974322713446,36836.46,36836.46,36836.46,36836.46,40445.79,35850.17,34489.57,34489.57,34025.43,34025.43
36961.16,36898.81,36034.340000000004,35961.582500000004,35592.921875,36785.69531249999,42163.32451443336,42163.38156420764,42163.810871941074,42163.10313138514,42174.11162716795,35569.006362209424,35568.6902951587,35567.04909209458,35568.252676876764,35553.10422611958,33448.137305978584,33448.64190398009,33449.40335984422,33451.45416549018,33422.05355993084,36961.16,36961.16,36961.16,36961.16,39850.65,36836.46,34489.57,34489.57,34025.43,34025.43
36863.67,36912.415,36627.865,36024.61125,35618.228125,36692.35218749999,42106.030952115165,42106.08738513512,42106.512051703874,42105.811962397194,42116.70144741478,35526.32855340592,35526.01529320958,35524.38724189135,35525.58538347921,35510.48297559488,33442.84555666508,33443.34747606307,33444.113709536745,33446.136959961885,33417.09974389902,36961.16,36961.16,36961.16,36961.16,39690.01,36863.67,35850.17,34489.57,34025.43,34025.43
37253.81,37058.74,36978.774999999994,36246.712499999994,35687.527500000004,36645.32718749999,42053.85653327522,42053.91235948851,42054.332459750076,42053.6398982854,42064.41229206624,35493.29021914053,35492.97972705154,35491.364664454355,35492.5573696968,35477.50152110392,33451.140585599685,33451.63984635765,33452.410689819095,33454.406806973246,33425.727877694044,37253.81,37253.81,37253.81,37253.81,39690.01,36863.67,36836.46,34489.57,34025.43,34025.43
