PRICE,SMA_2,SMA_4,SMA_8,SMA_16,SMA_32,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,DEMA_2,DEMA_4,DEMA_8,DEMA_16,DEMA_32,TEMA_2,TEMA_4,TEMA_8,TEMA_16,TEMA_32,RSL_2,RSL_4,RSL_8,RSL_16,RSL_32,SPL_2,SPL_4,SPL_8,SPL_16,SPL_32
36034.97,35969.5,35521.705,35543.073749999996,36117.673125,35716.283437499995,35920.03139824562,35920.3420385965,35919.73130701756,35900.8209263158,35940.7365649123,35619.862756719565,35618.67488536042,35619.45104213198,35633.62219235854,35676.755858757286,35795.396569884244,35796.18776335148,35798.074733782574,35844.619406698584,35814.38657698397,36034.97,36034.97,36034.97,37378.82,37818.54,35904.03,34867.8,34867.8,34867.8,31705.24
37650.0,36842.485,36217.255,35799.73625,36173.648125,35858.783749999995,35964.96564764184,35965.26821941217,35964.67335099113,35946.25414900889,35985.133017771725,35716.36072024265,35715.19584367801,35715.967291661254,35730.24878089444,35771.25225157472,35937.55961046171,35938.35265097636,35940.18602270637,35985.62921613747,35954.10678876759,37650.0,37650.0,37650.0,37650.0,37818.54,36034.97,35280.02,34867.8,34867.8,31705.24
39020.57,38335.285,37152.3925,36254.1875,36290.711875,36087.3878125,36043.31447718948,36043.6092907093,36043.02967532469,36025.08276057276,36062.96473526476,35877.42392030849,35876.28135305269,35877.047882251354,35891.42335675425,35930.40412370704,36173.54453333453,36174.33897675229,36176.12054628887,36220.49010502298,36187.80510549224,39020.57,39020.57,39020.57,39020.57,39020.57,37650.0,35904.03,34867.8,34867.8,32863.07
38975.14,38997.854999999996,37920.17,36659.83,36390.481875,36278.3553125,36117.53790814671,36117.82525803311,36117.26031645571,36099.76775397598,36136.690691334006,36028.19146895519,36027.070552772035,36027.83197848662,36042.28636660918,36079.34552079462,36391.421649526,36392.21708339639,36393.94857562478,36437.27177019746,36403.54127466639,39020.57,39020.57,39020.57,39020.57,39020.57,38975.14,36034.97,34867.8,34867.8,32863.07
39555.24,39265.19,38800.2375,37160.97125,36561.533749999995,36471.30625,36203.48046044305,36203.76062658228,36203.209808544314,36186.15456012658,36222.154424050656,36200.16167072025,36199.06177328818,36199.817933810846,36214.337343440784,36249.57002217349,36638.1880550088,36638.984096314736,36640.66716767529,36682.97067835333,36648.302631644154,39555.24,39555.24,39555.24,39555.24,39555.24,38975.14,37650.0,34867.8,34867.8,32863.07
39166.33,39360.785,39179.32,37698.2875,36681.50625,36668.283124999994,36276.63723919754,36276.91048765433,36276.37327006174,36259.73913888889,36294.850117283975,36344.75083343833,36343.67134709207,36344.42210161647,36358.99372659313,36392.489524902936,36841.630372844746,36842.42666591817,36844.06290744435,36885.372813073416,36849.86677303103,39555.24,39555.24,39555.24,39555.24,39555.24,39166.33,38975.14,35280.02,34867.8,34169.05
40685.37,39925.850000000006,39595.520000000004,38373.95625,36891.093125,36871.918125,36384.16730653418,36384.433890394466,36383.909775669985,36367.68135501355,36401.935968081925,36555.52697636583,36554.467316909475,36555.21254363386,36569.824578261265,36601.66792751306,37141.015381241195,37141.811595839594,37143.40253606023,37183.74430706495,37147.49212257673,40685.37,40685.37,40685.37,40685.37,40685.37,39166.33,38975.14,35904.03,34867.8,34867.8
39716.06,40200.715,39780.75,38850.46,37150.1475,37020.156875,36464.45387746107,36464.71403761388,36464.20255215986,36448.365177784304,36481.79437848959,36710.03635338205,36708.99595896916,36709.73555337377,36724.37711426016,36754.64763098288,37353.850908660854,37354.64673819085,37356.19384590135,37395.592340821335,37358.67876999724,40685.37,40685.37,40685.37,40685.37,40685.37,39716.06,39166.33,36034.97,34867.8,34867.8
40516.29,40116.175,40021.0125,39410.625,37476.849375000005,37150.13125000001,36560.92616609295,36561.1801319564,36560.68082472749,36545.220530694205,36577.85379804936,36894.83676958502,36893.81509966139,36894.5489729428,36909.21002747554,36937.98283505353,37609.54748379562,37610.34264367159,37611.84733057823,37650.326795607274,37612.83006992343,40516.29,40685.37,40685.37,40685.37,40685.37,39716.06,39166.33,37650.0,34867.8,34867.8
40404.86,40460.575,40330.645000000004,39754.9825,37777.359375,37279.6440625,36651.37166806724,36651.619658263306,36651.13209943978,36636.035577030816,36667.90100280114,37065.74292399321,37064.73945829846,37065.467535945565,37080.13883678128,37107.48486239814,37842.20437612844,37842.99860225432,37844.462225496754,37882.04629656213,37844.03863615585,40516.29,40685.37,40685.37,40685.37,40685.37,40404.86,39716.06,38975.14,34867.8,34867.8
40365.74,40385.3,40250.7375,39923.128749999996,38088.658125,37372.696875,36737.7523269494,36737.9945499316,36737.51832968537,36722.77288919289,36753.89725854995,37226.8588483899,37225.87308601404,37226.595306512296,37241.26833152608,37267.254580515626,38058.260293536165,38059.05334090083,38060.47720545734,38097.188912439335,38058.73699719721,40404.86,40516.29,40685.37,40685.37,40685.37,40365.74,39716.06,38975.14,34867.8,34867.8
39839.9,40102.82,40281.6975,40031.22375,38345.526875,37462.7034375,36809.06606655975,36809.30272119754,36808.83744854318,36794.430983694205,36824.83985030742,37356.60310321864,37355.63456171033,37356.35087536159,37371.0177725555,37395.7075821059,38225.97915644848,38226.77079782479,38228.15615880535,38264.01793154991,38225.1833321487,40365.74,40516.29,40685.37,40685.37,40685.37,39839.9,39839.9,39166.33,34867.8,34867.8
40065.01,39952.455,40168.877499999995,40094.945,38627.958125,37559.668125000004,36883.06479231976,36883.29606844306,36882.8413701672,36868.76232497388,36898.480080982255,37490.4747419564,37489.52295647958,37490.23332432686,37504.886861248015,37528.340135217535,38398.60441347745,38399.394438216914,38400.74250304857,38435.7761788733,38396.615751504396,40065.01,40404.86,40685.37,40685.37,40685.37,39839.9,39839.9,39166.33,34867.8,34867.8
39958.01,40011.51,40057.165,40193.905000000006,38946.09625,37626.5265625,36952.16468462718,36952.390763534226,36951.946283197154,36938.183621041884,36967.233562308495,37613.47205821295,37612.536580748936,37613.24097359599,37627.874490859474,37650.147917295595,38553.880567268076,38554.6687801832,38555.9807106926,38590.207543125536,38550.77379125476,40065.01,40365.74,40685.37,40685.37,40685.37,39958.01,39839.9,39716.06,35280.02,34867.8
40144.04,40051.025,40001.740000000005,40126.23875,39250.097499999996,37728.004375000004,37023.09524719102,37023.31630212235,37022.881699126105,37009.42487390762,37037.82926092386,37739.061229203966,37738.141627796234,37738.84002531327,37753.447393864655,37774.594646668505,38712.015744075536,38712.801964403145,38714.07887880076,38747.519547327836,38707.86095350262,40144.04,40144.04,40516.29,40685.37,40685.37,39958.01,39839.9,39716.06,35904.03,34867.8
40013.63,40078.835,40045.1725,40163.435,39506.9475,37832.33375,37088.82128571429,37089.037482295484,37088.61243101344,37075.451360195366,37103.23147496949,37853.33326184312,37852.42911988212,37853.121509789606,37867.697091577626,37887.76901762151,38852.38321019348,38853.167270632126,38854.410245402876,38887.08486602891,38847.246196445616,40144.04,40144.04,40516.29,40685.37,40685.37,40013.63,39958.01,39839.9,36034.97,34867.8
40126.87,40070.25,40060.637500000004,40114.7575,39762.69125,37940.182187499995,37154.865822981374,37155.07731963688,37154.66150860011,37141.786548017204,37168.962747252765,37967.36675999911,37966.477675544746,37967.1640528681,37981.702664629905,38000.74745751555,38991.64395382014,38992.425699636166,38993.63577134047,39025.56390779682,38985.58649207141,40126.87,40144.04,40404.86,40685.37,40685.37,40013.63,39958.01,39839.9,37650.0,34867.8
39080.01,39603.44,39841.1375,39949.15125,39852.066875,38012.8575,37196.266773024785,37196.473721365124,37196.066852501186,37183.46877279103,37210.060537634425,38031.80517864375,38030.930763783246,38031.611130171994,38046.10801006172,38064.17137159834,39056.59694509993,39057.3762332967,39058.554400286426,39089.755075739864,39049.67706408638,40126.87,40144.04,40365.74,40685.37,40685.37,39080.01,39080.01,39080.01,38975.14,34867.8
38775.66,38927.83500000001,39499.0425,39750.39125000001,39836.759999999995,38063.7359375,37229.870884237025,37230.07342942119,37229.67521734159,37217.345181880584,37243.37116449327,38080.5210070931,38079.660887332095,38080.33525043767,38094.78602725444,38111.91131763896,39098.298884750344,39099.07558329566,39100.222807348866,39130.71451648723,39090.57111629452,39080.01,40126.87,40144.04,40685.37,40685.37,38775.66,38775.66,38775.66,38775.66,34867.8
38680.11,38727.885,39165.662500000006,39605.417499999996,39818.32062500001,38104.401249999995,37260.40223404256,37260.600515117585,37260.210686450184,37248.1402306831,37273.61829787236,38123.03251780602,38122.18633149105,38122.85470439792,38137.2553691926,38153.483746786085,39131.111439769316,39131.88542687662,39133.00263475524,39162.80335614273,39122.6270497481,38775.66,40126.87,40144.04,40685.37,40685.37,38680.11,38680.11,38680.11,38680.11,34867.8
38349.01,38514.56,38721.1975,39390.917499999996,39742.93125,38152.2325,37283.0815625,37283.275712719296,37282.89400548247,37271.075017543866,37296.02229166668,38149.94722446631,38149.11462223666,38149.77702294208,38164.123902802254,38179.494454318316,39141.17164337897,39141.94280683843,39143.030891772345,39172.15810038255,39131.978845670346,38680.11,39080.01,40144.04,40685.37,40685.37,38349.01,38349.01,38349.01,38349.01,34867.8
38865.05,38607.03,38667.457500000004,39254.2975,39724.10125,38202.80375,37315.69946842784,37315.88961554983,37315.51577856531,37303.940481099664,37328.373378436445,38196.63698337572,38195.81762764313,38196.47407858111,38210.76381241252,38225.313674261524,39181.20549708659,39181.973733641935,39183.033556743096,39211.50423659089,39171.349651889555,38865.05,38865.05,40144.04,40685.37,40685.37,38349.01,38349.01,38349.01,38349.01,34867.8
39207.36,39036.205,38775.38250000001,39137.2125,39631.725625,38261.409375,37354.3047853987,37354.49105196718,37354.12484430887,37342.785777403755,37366.72004418264,38255.0814370742,38254.275001528644,38254.92552913437,38269.155045273415,38282.919516742266,39238.9909721976,39239.75618696566,39240.78857857603,39268.619235381324,39228.51476999542,39207.36,39207.36,40126.87,40516.29,40685.37,38865.05,38349.01,38349.01,38349.01,34867.8
39146.36,39176.86,38891.945,39028.80375,39596.119375,38373.13343750001,37390.50792104721,37390.69042465471,37390.33161513091,37379.22162028449,37402.67236652238,38308.55882377882,38307.76499291888,38308.40962723002,38322.57612273689,38335.5887716258,39289.51667488399,39290.27878081334,39291.28454178943,39318.49121561562,39278.460307204616,39207.36,39207.36,40126.87,40516.29,40685.37,39146.36,38349.01,38349.01,38349.01,34867.8
39007.91,39077.135,39056.67,38888.93375,39501.845625,38489.34750000001,37422.855962626265,37423.03481616161,37422.68318282829,37411.795387878796,37434.77711919193,38354.246928050714,38353.46539673726,38354.10417102885,38368.20509252458,38380.49785380944,39328.658883572774,39329.41780093909,39330.39770387648,39356.99598169524,39317.06020160047,39146.36,39207.36,39207.36,40404.86,40685.37,39007.91,38865.05,38349.01,38349.01,34867.8
37702.53,38355.22,38766.04,38716.74875,39332.950000000004,38555.154687500006,37428.39406237624,37428.56937425742,37428.2247039604,37417.5525089109,37440.079156435655,38346.770076755136,38346.00054978687,38346.633500236974,38360.66652615952,38372.26979420063,39289.12951678658,39289.8851727216,39290.83996312254,39316.84499126424,39277.02417878394,39007.91,39207.36,39207.36,40365.74,40685.37,37702.53,37702.53,37702.53,37702.53,34867.8
38092.97,37897.75,38487.442500000005,38631.412500000006,39190.90187500001,38639.78000000001,37441.424963113954,37441.59683750727,37441.258925451366,37430.79598912833,37452.88093768201,38354.56899754201,38353.811189251675,38354.43835463523,38368.40137880093,38379.34409357548,39273.32140938573,39274.07373743765,39275.004134824296,39300.430631280055,39260.74301780272,38092.97,39146.36,39207.36,40144.04,40685.37,37702.53,37702.53,37702.53,37702.53,34867.8
37926.79,38009.880000000005,38182.55,38537.2475,39071.3325,38708.42968750001,37450.84952693698,37451.018063963435,37450.68671330668,37440.42694079574,37462.08305539692,38355.504171823966,38354.75780569409,38355.37922710237,38369.270343468954,38379.58007126533,39248.09218398482,39248.84112370763,39249.74782268383,39274.61008923065,39235.07241305584,38092.97,39007.91,39207.36,40144.04,40685.37,37926.79,37702.53,37702.53,37702.53,34867.8
37715.03,37820.91,37859.33,38457.99999999999,38924.45875,38776.208437500005,37455.92992064973,37456.095216579524,37455.770238050776,37445.707768857355,37466.94741971621,38348.17005466101,38347.43486295807,38348.05058354173,38361.868072078054,38371.57108105415,39211.41714245988,39212.162639029855,39213.046310293874,39237.35824441973,39197.985857020714,37926.79,38092.97,39207.36,40144.04,40685.37,37715.03,37702.53,37702.53,37702.53,34867.8
37821.95,37768.49,37889.185,38327.6125,38790.955,38868.525625,37462.90173168497,37463.06387912086,37462.74509065933,37452.87428754578,37473.70937362638,38344.985830159174,38344.26155358514,38344.871618318844,38358.61393189474,38367.735262869755,39181.82752904456,39182.56953290157,39183.430824212504,39207.2059308224,39168.012895239444,37821.95,38092.97,39207.36,40144.04,40685.37,37715.03,37715.03,37702.53,37702.53,35280.02
36355.1,37088.524999999994,37454.7175,37971.08,38554.14625,38902.121875000004,37441.99981221922,37442.158900269525,37441.84612668463,37432.16156513926,37452.603536388146,38286.93327086902,38286.21965822939,38286.824113696144,38300.48986591296,38309.053398732816,39071.53581938169,39072.274285894026,39073.113822993764,39096.36522588138,39057.36440787417,37821.95,37926.79,39146.36,40126.87,40685.37,36355.1,36355.1,36355.1,36355.1,35904.03
35327.24,35841.17,36804.829999999994,37493.689999999995,38261.24687499999,38884.0971875,37402.471591430076,37402.627705871964,37402.3207785223,37392.8172368189,37412.87711514725,38192.822525779324,38192.11933366674,38192.718227860285,38206.30618174975,38214.3346975388,38909.19731589402,38909.93220504479,38910.750592538134,38933.49104561128,38894.69419814406,36355.1,37821.95,39007.91,40126.87,40685.37,35327.24,35327.24,35327.24,35327.24,35327.24
35819.84,35573.53999999999,36331.032499999994,37095.18125,37992.05749999999,38877.37437500001,37373.16359899619,37373.31682242989,37373.015578920036,37363.68802872966,37383.37642782971,38120.1131530983,38119.420145590884,38120.01352773473,38133.522585259394,38141.0378248468,38780.62409241276,38781.35536850655,38782.15319070123,38804.39508895202,38765.812930536296,35819.84,37821.95,38092.97,39207.36,40685.37,35327.24,35327.24,35327.24,35327.24,35327.24
35103.44,35461.64,35651.405,36770.295,37743.521875,38797.794375000005,37331.51729442745,37331.667706422006,37331.371990316,37322.21558783554,37341.54273190623,38023.87919993269,38023.19614830625,38023.784068687935,38037.21326098243,38044.23597976876,38618.684632105,38619.41226349307,38620.19008520208,38641.94547541498,38603.58776278928,35819.84,36355.1,38092.97,39207.36,40685.37,35103.44,35103.44,35103.44,35103.44,35103.44
35785.96,35444.7,35509.119999999995,36481.91875,37556.665624999994,38696.7128125,37303.41625271059,37303.56392994161,37303.27359049208,37294.28366805671,37313.25940950793,37955.599646248265,37954.926328701746,37955.50883852103,37968.85731681808,37975.407336327364,38500.14244063111,38500.86639945424,38501.62476676179,38522.90535795514,38484.78095354155,35785.96,35819.84,37926.79,39207.36,40685.37,35103.44,35103.44,35103.44,35103.44,35103.44
35940.22,35863.09,35662.365,36233.597499999996,37385.4225,38601.87156250001,37278.85415806715,37278.99917444716,37278.71406633907,37269.88612448812,37288.51996068797,37895.16696508943,37894.50316648284,37895.08031771274,37908.34734490265,37914.44360124601,38394.67390795027,38395.39416989776,38396.13361089127,38416.95078448946,38379.0677190285,35940.22,35940.22,37821.95,39207.36,40685.37,35785.96,35103.44,35103.44,35103.44,35103.44
36114.85,36027.535,35736.1175,36033.575,37245.7875,38494.359375,37258.068369530236,37258.21079633204,37257.930779440154,37249.260479407974,37267.56156853283,37842.96097697122,37842.30648857544,37842.878333835004,37856.063276611385,37861.72386607139,38302.68902840649,38303.405572490534,38304.12659795973,38324.49141769465,38286.856948427914,36114.85,36114.85,37821.95,39207.36,40685.37,35940.22,35103.44,35103.44,35103.44,35103.44
35943.65,36029.25,35946.17,35798.7875,37063.2,38393.650625,37234.80432759164,37234.9442335651,37234.669172724396,37226.152329329954,37244.129505372955,37786.492564501066,37785.84718375879,37786.41377619678,37799.51609774516,37804.75831967414,38205.467153707345,38206.17996205134,38206.88306615652,38226.80628769871,38189.426952437185,36114.85,36114.85,36355.1,39207.36,40685.37,35943.65,35785.96,35103.44,35103.44,35103.44
35483.72,35713.685,35870.61,35689.865,36830.4725,38231.0990625,37204.08354991459,37204.22100139729,37203.95076618537,37195.58334109609,37213.245128085706,37715.91122916043,37715.27475945781,37715.83615264621,37728.85540583566,37733.695803046765,38088.37413734272,38089.08319498281,38089.768855893555,38109.260936213956,38072.142603602624,35943.65,36114.85,36114.85,39146.36,40516.29,35483.72,35483.72,35103.44,35103.44,35103.44
35527.24,35505.479999999996,35767.365,35714.865,36604.2775,38100.198437499996,37174.92105339433,37175.05611441647,37174.790578947366,37166.56867429442,37183.92329977117,37649.19205902904,37648.56430947739,37649.12055731415,37662.05637835514,37666.51077517168,37978.273837346795,37978.979132045824,37979.64781255172,37998.71891901634,37961.86683528011,35527.24,36114.85,36114.85,39007.91,40516.29,35483.72,35483.72,35103.44,35103.44,35103.44
35637.71,35582.475,35648.08,35692.09875,36393.64,37947.7428125,37148.4174145427,37148.55014692653,37148.28918965517,37140.209041979,37157.26444977512,37588.46465431227,37587.84543953939,37588.3965961595,37601.2486986942,37605.33223681053,37878.238907929495,37878.94043000252,37879.59257809714,37898.25259729755,37861.67142973071,35637.71,35943.65,36114.85,38092.97,40404.86,35527.24,35483.72,35103.44,35103.44,35103.44
33872.9,34755.305,35130.392499999994,35538.28125,36154.288125,37743.619062499994,37092.42566386676,37092.556127320946,37092.29963085764,37084.35760536397,37101.12146772768,37469.91610186477,37469.30524181528,37469.85136150964,37482.61953110346,37486.34670339963,37693.249494704534,37693.947236854845,37694.58328629433,37712.84183261779,37676.53571005795,35637.71,35637.71,36114.85,38092.97,40365.74,33872.9,33872.9,33872.9,33872.9,33872.9
34422.71,34147.805,34865.14,35367.875,35924.896875,37557.89937499999,37047.17624583512,37047.30449804432,37047.0523489787,37039.244934086615,37055.724663189925,37373.78606207325,37373.18338181767,37373.724518958996,37386.408607964644,37389.79329040659,37543.315904829746,37544.009861995255,37544.63023283278,37562.496656775955,37526.469207284135,34422.71,35637.71,36114.85,37926.79,40144.04,33872.9,33872.9,33872.9,33872.9,33872.9
35502.82,34962.765,34859.034999999996,35313.2,35773.39874999999,37422.36562499999,37021.220678678226,37021.34677538811,37021.098864121916,37013.42266628684,37029.62542515312,37316.821915169865,37316.22724472176,37316.76345369713,37329.363376464615,37332.41885821232,37453.015089725915,37453.70525893465,37454.310358031915,37471.79375426286,37436.04814021443,35502.82,35637.71,36114.85,37821.95,40144.04,34422.71,33872.9,33872.9,33872.9,33872.9
35600.16,35551.490000000005,34849.6475,35248.86375,35641.219375,37282.83906249999,36997.53633403359,36997.66032913164,36997.416549719885,36989.86828851539,37005.80100140057,37264.92127768314,37264.33445182421,37264.86578697352,37277.38151538161,37280.12052721877,37371.09854470187,37371.78492493648,37372.37514645317,37389.484361626855,37354.023312400546,35600.16,35600.16,35943.65,37821.95,40144.04,35502.82,33872.9,33872.9,33872.9,33872.9
34649.63,35124.895000000004,35043.83,35087.11125,35442.949375000004,37116.95218749999,36958.727964876016,36958.849910468314,36958.61016046832,36951.18666391184,36966.85602617081,37183.52641416978,37182.94727228219,37183.47378784225,37195.905347128835,37198.340088319776,37246.06609968125,37246.748691751585,37247.324417614094,37264.06805794642,37228.893900385825,35600.16,35600.16,35637.71,36355.1,40144.04,34649.63,34422.71,33872.9,33872.9,33872.9
33025.5,33837.565,34694.527500000004,34779.83375,35234.849375000005,36894.49781249999,36894.24881791084,36894.36876439507,36894.132944722944,36886.83114483132,36902.24363229916,37051.93993495536,37051.368320861264,37051.89007091497,37064.23753578523,37066.37969945718,37047.44716767231,37048.12597409573,37048.68757444604,37065.07401305194,37030.188699858925,34649.63,35600.16,35637.71,36114.85,40126.87,33025.5,33025.5,33025.5,33025.5,33025.5
32520.56,32773.03,33948.9625,34403.99875,35059.431875,36660.33937499998,36823.1319265627,36823.24992269759,36823.01793749168,36815.83486605358,36830.9967439691,36908.29844127215,36907.734203079825,36908.251241509985,36920.51473250331,36922.37552964538,36832.53338660718,36833.20841149617,36833.75624512172,36849.793629123364,36815.198765330926,33025.5,35600.16,35637.71,36114.85,40126.87,32520.56,32520.56,32520.56,32520.56,32520.56
32687.99,32604.275,33220.92,34035.28375,34863.69125000001,36427.874374999985,36756.4360890375,36756.55218200893,36756.32393849988,36749.25672305271,36764.17405455025,36774.608852073616,36774.05184203002,36774.56422247758,36786.743902574985,36788.334084739006,36634.15260712786,36634.82385608436,36635.35827082982,36651.05452824029,36616.75139590158,32687.99,34649.63,35600.16,36114.85,39207.36,32520.56,32520.56,32520.56,32520.56,32520.56
32563.89,32625.940000000002,32699.485,33871.6575,34704.96937500001,36224.245624999996,36689.3553516129,36689.469587096784,36689.24499548388,36682.290855483865,36696.96950967744,36641.22990481463,36640.67997916399,36641.18775499019,36653.28382644604,36654.61370722834,36437.78352131099,36438.45100132683,36438.97233448894,36454.33518087754,36420.32476209666,32687.99,33025.5,35600.16,36114.85,39207.36,32563.89,32520.56,32520.56,32520.56,32520.56
31608.93,32086.41,32345.342500000002,33519.935,34443.905,36000.28531249999,36608.71367936508,36608.826101587314,36608.60507492065,36601.76131809523,36616.206977777794,36481.990482843525,36481.44750169176,36481.95072594399,36493.96342732634,36495.04290270442,36204.42324062019,36205.08695998389,36205.59553868969,36220.63248363471,36186.91548205571,32563.89,32687.99,35600.16,36114.85,39207.36,31608.93,31608.93,31608.93,31608.93,31608.93
33018.22,32313.575,32469.7575,33209.36,34261.28,35823.35124999999,36552.170471816025,36552.281123609566,36552.06357767781,36545.32759655043,36559.54576552933,36371.790152848895,36371.25398003348,36371.752705414525,36383.68230884009,36384.52087643303,36045.781919907065,36046.44188811576,36046.93802968526,36061.65638302014,36028.2332438822,33018.22,33018.22,35600.16,36114.85,39207.36,31608.93,31608.93,31608.93,31608.93,31608.93
32648.98,32833.6,32460.004999999997,32840.462499999994,34044.663125,35645.22531249999,36491.1831206939,36491.29204355316,36491.077896776595,36484.44716535433,36498.44317544293,36253.58682044979,36253.05732341493,36253.55160225529,36265.39841080581,36266.005188122464,35876.35048457816,35877.00671225505,35877.49072454905,35891.89760240796,35858.76853126583,33018.22,33018.22,34649.63,35943.65,39207.36,32648.98,31608.93,31608.93,31608.93,31608.93
31243.41,31946.195,32129.885,32414.685,33750.898125,35407.049062499995,36409.82229711725,36409.92953125002,36409.71870457851,36403.1907751938,36416.96979287792,36095.81024498364,36095.28729466045,36095.777178893535,36107.541524201166,36107.9252659364,35649.19152292421,35649.84402174091,35650.31620349447,35664.41853416296,35631.583514365324,32648.98,33018.22,33025.5,35637.71,39207.36,31243.41,31243.41,31243.41,31243.41,31243.41
31708.08,31475.745000000003,32154.6725,32250.007500000003,33514.920625,35172.696562499994,36337.48780023853,36337.59338461541,36337.385801431155,36330.95830172928,36344.525334525955,35957.085044287924,35956.56851497929,35957.05405611932,35968.736296109935,35968.90541054468,35451.9680711173,35452.61685372037,35453.07749486302,35466.88202443987,35434.34083345094,31708.08,33018.22,33018.22,35637.71,39146.36,31243.41,31243.41,31243.41,31243.41,31243.41
32404.06,32056.07,32001.1325,32235.445,33319.721874999996,34961.9996875,36277.43546741046,36277.53943981212,36277.33502583679,36271.005655901354,36284.365558426325,35843.704883803985,35843.19465307409,35843.67590219632,35855.27641897999,35855.23898353749,35293.785957799286,35294.43103774166,35294.88041970429,35308.39371758,35276.145942223244,32404.06,32648.98,33018.22,35637.71,39007.91,31708.08,31243.41,31243.41,31243.41,31243.41
32509.56,32456.81,31966.2775,32213.14125,33124.2125,34758.926250000004,36220.34644517697,36220.44884223921,36220.247525445324,36214.014055054366,36227.17153481381,35736.96350003154,35736.45944859964,35736.93645632297,35748.4556542219,35748.21943022915,35146.47662593551,35147.11801761165,35147.556413621365,35160.78487777916,35128.82992847681,32509.56,32509.56,33018.22,35600.16,38092.97,32404.06,31243.41,31243.41,31243.41,31243.41
33966.43,33237.995,32647.0325,32388.458749999998,33130.058124999996,34642.173125,36186.452964798365,36186.55382205516,36186.35553258148,36180.215798587386,36193.17542150834,35676.95513213935,35676.45714377776,35676.92996024921,35688.3682639541,35687.940710654155,35069.62557747122,35070.263296056095,35070.690971419084,35083.64083356381,35051.97795764014,33966.43,33966.43,33966.43,35600.16,38092.97,32509.56,31708.08,31243.41,31243.41,31243.41
33982.26,33974.345,33215.5775,32685.125,33102.53,34513.7134375,36153.554562338686,36153.65391426329,36153.45858433399,36147.410488160705,36160.176683873884,35619.253793415795,35618.761754851774,35619.23042973303,35630.58828257924,35629.97657043731,34996.556115781284,34997.19017717294,34997.60738954613,35010.28472006674,34978.91301417818,33982.26,33982.26,33982.26,35600.16,37926.79,33966.43,32404.06,31243.41,31243.41,31243.41
33911.39,33946.825,33592.41,32796.77125,33003.065624999996,34388.232187500005,36120.3373095633,36120.43518960754,36120.242753454964,36114.28425870647,36126.86132559427,35561.22696226055,35560.74076308201,35561.20534553765,35572.48320789353,35571.69423123684,34923.31240633528,34923.94282710092,34924.349826752965,34936.76053952352,34905.67896127433,33982.26,33982.26,33982.26,35600.16,37821.95,33911.39,32509.56,31243.41,31243.41,31243.41
33490.14,33700.765,33837.55500000001,32901.91625,32871.189374999994,34256.204375,36081.65793736384,36081.75437799566,36081.56477178651,36075.69390196079,36088.08601198259,35492.65924314843,35492.17877571321,35492.63931440052,35503.837662160375,35502.878051189495,34834.6769712346,34835.30376855958,34835.70079862147,34847.85065564637,34817.05803444425,33911.39,33982.26,33982.26,34649.63,37821.95,33490.14,33490.14,31243.41,31243.41,31243.41
32879.97,33185.055,33565.94,33106.48625,32760.585625,34101.7675,36034.91796747532,36035.013000214705,36034.82616197941,36029.04099828253,36041.252201588686,35408.460159781665,35407.98531913033,35408.4418621906,35419.56118536559,35418.4373175723,34723.17120337342,34723.79439501353,34724.181691719416,34736.07630762749,34705.571354829575,33490.14,33982.26,33982.26,33982.26,36355.1,32879.97,32879.97,31708.08,31243.41,31243.41
33678.07,33279.020000000004,33489.8925,33352.735,32801.371250000004,34018.11031250001,36000.76075055539,36000.8544060087,36000.67027557391,35994.968954829164,36007.00318417436,35349.71985673331,35349.250540505134,35349.70313555633,35360.74393695698,35359.46194798178,34650.13581481311,34650.75541904939,34651.133211967965,34662.778058360636,34632.55937675732,33678.07,33911.39,33982.26,33982.26,36114.85,32879.97,32879.97,32404.06,31243.41,31243.41
32589.2,33133.635,33159.345,33375.8775,32805.66125,33932.546562500014,35951.673545511425,35951.76585340426,35951.58437232824,35945.965084975505,35957.82615994164,35261.61923224058,35261.15534059276,35261.60403472345,35272.56682872773,35271.13262268791,34533.64907247405,34534.26510807029,34534.63362032739,34546.03402998561,34516.1001226654,33678.07,33678.07,33982.26,33982.26,36114.85,32589.2,32589.2,32509.56,31243.41,31243.41
32853.74,32721.47,33000.245,33418.9,32816.020625000005,33839.85593750001,35907.41735200412,35907.508341212764,35907.32945272355,35901.79044090443,35913.48207194247,35183.5969953228,35183.138430852676,35183.58327061706,35194.4685820187,35192.88784133604,34432.742737905464,34433.355224068335,34433.714672560694,34444.875843515496,34415.225122151925,32853.74,33678.07,33982.26,33982.26,36114.85,32589.2,32589.2,32589.2,31243.41,31243.41
33850.77,33352.255,33242.945,33404.442500000005,32896.450625000005,33800.71000000001,35878.245049138815,35878.334747720386,35878.15839665655,35872.697952380964,35884.22374468087,35135.933136536114,35135.47980420625,35135.92083562029,35146.72919855205,35145.00739330743,34377.50002976958,34378.10898611093,34378.45958171197,34389.38658118293,34360.017373781135,33850.77,33850.77,33982.26,33982.26,36114.85,32853.74,32589.2,32589.2,31243.41,31243.41
