Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
13.554398633368905,SMA,2,UP_DOWN,TEMA,16,DEMA,32,UP,EMA,32
10.317624693839207,EMA,2,DOWN,TEMA,8,TEMA,4,UP,EMA,32
24.689563631617446,EMA,4,DOWN,TEMA,32,SMA,8,UP,EMA,2
11.831255309083176,DEMA,16,DOWN,TEMA,32,TEMA,16,UP,EMA,4
12.483091893551261,DEMA,4,DOWN,TEMA,32,EMA,4,DOWN,SMA,2
16.85143942946118,TEMA,2,DOWN,SMA,8,DEMA,8,UP,EMA,16
10.724447249682214,EMA,32,DOWN,SMA,2,DEMA,2,UP,EMA,16
12.371405601777212,EMA,32,DOWN,SMA,32,SMA,32,UP,EMA,2
14.534444994852933,DEMA,16,DOWN,TEMA,16,SMA,32,UP,SMA,64
12.923421299468686,TEMA,4,DOWN,SMA,2,SMA,4,UP,DEMA,4
11.186972600098358,TEMA,32,DOWN,SMA,2,SMA,8,UP,DEMA,16
11.03926024874076,EMA,2,DOWN,TEMA,4,SMA,2,UP,EMA,16
12.371405601777212,EMA,32,DOWN,SMA,32,TEMA,4,UP,SMA,64
23.70082349271749,TEMA,2,DOWN,SMA,4,SMA,8,UP,EMA,32
13.949857925706866,SMA,16,DOWN,TEMA,32,TEMA,8,UP,SMA,64
16.8542440883802,SMA,2,DOWN,SMA,8,DEMA,32,UP,EMA,8
10.74045623458963,SMA,2,UP,DEMA,32,TEMA,8,UP_DOWN,SMA,8
12.676898028438359,EMA,16,DOWN,SMA,8,DEMA,4,UP,SMA,32
17.50878797662412,EMA,32,DOWN,TEMA,2,SMA,16,UP,TEMA,16
15.314577089896403,SMA,16,DOWN,SMA,4,SMA,8,UP,EMA,8
10.334858663448742,SMA,2,DOWN,SMA,8,TEMA,16,UP,SMA,32
12.148182565336711,EMA,16,DOWN,TEMA,32,SMA,8,UP_DOWN,SMA,4
12.670345909643316,EMA,4,DOWN,TEMA,32,TEMA,16,UP,SMA,16
20.40203375226055,EMA,2,DOWN,TEMA,32,SMA,16,UP,TEMA,16
10.89369742463954,SMA,16,UP_DOWN,SMA,4,TEMA,8,UP,EMA,32
24.033221178512235,TEMA,8,DOWN,SMA,8,SMA,16,UP,TEMA,2
10.74045623458963,EMA,2,DOWN,SMA,32,TEMA,16,UP_DOWN,SMA,8
11.521183802879719,EMA,16,DOWN,TEMA,32,SMA,2,UP,EMA,2
10.212083169664368,DEMA,16,DOWN,SMA,8,SMA,16,UP,TEMA,32
12.404342705220415,TEMA,8,DOWN,SMA,8,SMA,16,UP,DEMA,4
15.834236880555565,DEMA,16,DOWN,TEMA,32,SMA,32,UP,EMA,8
14.939114405456678,DEMA,16,DOWN,TEMA,32,SMA,16,UP,TEMA,2
11.690402427078638,EMA,8,DOWN,DEMA,4,SMA,4,UP,EMA,4
10.313700666400308,DEMA,32,UP_DOWN,SMA,16,TEMA,4,UP,TEMA,32
19.043617248216435,TEMA,16,DOWN,SMA,2,SMA,4,UP,DEMA,16
11.475842887498771,EMA,8,DOWN,TEMA,8,TEMA,8,UP_DOWN,SMA,8
10.741513102662864,SMA,4,UP_DOWN,SMA,32,TEMA,2,UP,SMA,16
11.14221648701708,TEMA,16,DOWN,SMA,8,DEMA,8,DOWN,SMA,2
10.236622216754341,TEMA,2,DOWN,SMA,2,TEMA,8,UP_DOWN,SMA,2
11.524507790329679,DEMA,16,UP,DEMA,2,DEMA,2,UP,EMA,4
16.97042266234108,DEMA,4,DOWN,TEMA,32,DEMA,8,UP,SMA,64
22.205919944094063,TEMA,2,DOWN,SMA,4,SMA,8,UP_DOWN,SMA,2
11.368114525847744,TEMA,8,DOWN,SMA,8,SMA,4,UP,SMA,8
13.554398633368905,DEMA,16,DOWN,DEMA,4,DEMA,8,UP,SMA,64
10.372878886976778,DEMA,16,DOWN,SMA,4,SMA,8,UP,SMA,16
13.554398633368905,SMA,2,UP_DOWN,TEMA,16,DEMA,32,UP,SMA,64
15.008888576290886,SMA,16,DOWN,DEMA,32,TEMA,2,UP,EMA,4
12.572061855971839,EMA,2,DOWN,SMA,8,SMA,8,UP,EMA,32
14.51834914843468,EMA,16,DOWN,TEMA,2,SMA,8,UP,DEMA,4
12.401366479290303,DEMA,2,DOWN,TEMA,32,SMA,2,UP_DOWN,SMA,32
10.905621817344851,SMA,2,UP,DEMA,32,SMA,8,UP,DEMA,4
10.914034924619187,EMA,2,DOWN,TEMA,16,DEMA,16,UP,EMA,32
13.227159502957448,DEMA,2,DOWN,SMA,4,TEMA,4,UP_DOWN,SMA,8
15.22866666676832,EMA,4,DOWN,TEMA,4,SMA,16,UP,TEMA,4
11.153151608460448,DEMA,16,DOWN,TEMA,32,TEMA,4,UP,SMA,16
11.715333182855701,SMA,2,UP,EMA,8,SMA,8,UP,EMA,16
12.371405601777212,DEMA,16,DOWN,DEMA,4,TEMA,2,UP,SMA,64
10.477569088780157,EMA,4,DOWN,TEMA,16,TEMA,16,UP,SMA,16
12.032248844856895,DEMA,4,DOWN,TEMA,32,TEMA,8,UP,EMA,8
10.434696353245073,EMA,32,DOWN,DEMA,32,SMA,8,UP,EMA,8
10.747288796193885,SMA,32,UP_DOWN,SMA,8,DEMA,4,UP,EMA,16
10.095032988616865,SMA,16,DOWN,DEMA,32,TEMA,4,DOWN,SMA,2
10.10549161934,EMA,2,DOWN,DEMA,16,SMA,4,UP,EMA,2
10.707190909366062,TEMA,16,DOWN,SMA,8,SMA,4,UP_DOWN,SMA,8
12.788357941570652,DEMA,16,DOWN,DEMA,4,TEMA,16,UP_DOWN,SMA,8
16.34008852818917,SMA,16,DOWN,DEMA,32,DEMA,8,UP_DOWN,SMA,4
10.647064633358298,DEMA,16,UP,DEMA,2,DEMA,4,UP,EMA,32
15.111514944572207,DEMA,16,DOWN,SMA,8,DEMA,32,UP,EMA,32
11.521183802879719,EMA,16,DOWN,TEMA,32,SMA,2,UP,EMA,32
19.89351865429883,TEMA,8,DOWN,SMA,8,TEMA,4,UP,EMA,16
13.038901953733387,TEMA,2,DOWN,SMA,2,SMA,2,UP,SMA,8
11.25036664221895,SMA,2,UP_DOWN,SMA,4,DEMA,8,UP,EMA,2
10.015884658156182,SMA,8,DOWN,TEMA,4,TEMA,8,UP_DOWN,SMA,8
11.524507790329679,SMA,4,UP,TEMA,32,DEMA,8,UP,EMA,16
10.337604313669118,TEMA,8,DOWN,SMA,4,SMA,2,UP,SMA,4
12.988428064148323,SMA,2,UP_DOWN,DEMA,4,DEMA,8,UP,EMA,2
13.143741026151119,EMA,4,DOWN,SMA,4,DEMA,16,UP,SMA,32
15.188408894031525,SMA,32,DOWN,SMA,8,SMA,4,UP,EMA,2
11.690402427078638,EMA,4,DOWN,DEMA,2,SMA,4,UP,EMA,8
12.404342705220415,TEMA,4,DOWN,SMA,8,SMA,16,UP,DEMA,4
16.980381387703545,EMA,4,DOWN,TEMA,4,SMA,4,UP,EMA,2
12.895737160817049,SMA,8,DOWN,TEMA,32,SMA,32,UP_DOWN,SMA,2
10.115437713365353,EMA,16,DOWN,TEMA,8,SMA,2,UP_DOWN,SMA,8
16.97042266234108,DEMA,2,DOWN,TEMA,32,DEMA,32,UP,SMA,64
23.006019482126987,DEMA,16,DOWN,SMA,8,DEMA,2,UP,SMA,32
15.618352467066444,SMA,2,DOWN,SMA,8,EMA,2,UP,SMA,64
16.97042266234108,DEMA,8,DOWN,TEMA,32,EMA,16,UP,SMA,64
13.033028079492695,TEMA,2,DOWN,SMA,8,SMA,2,UP,EMA,32
11.466772771212149,SMA,2,UP_DOWN,SMA,32,SMA,4,UP,EMA,16
16.252416880827894,EMA,16,DOWN,TEMA,2,SMA,16,UP,TEMA,2
12.032248844856895,DEMA,8,DOWN,TEMA,32,TEMA,4,UP,EMA,4
10.085026872507925,SMA,32,UP,DEMA,4,DEMA,2,UP,SMA,32
10.460158763239008,DEMA,8,DOWN,TEMA,32,TEMA,4,UP,DEMA,16
11.788853210246728,EMA,16,DOWN,SMA,8,DEMA,16,UP,EMA,8
15.47903776366877,EMA,8,DOWN,TEMA,4,SMA,16,UP,TEMA,8
12.404342705220415,TEMA,2,DOWN,SMA,8,SMA,16,UP,DEMA,4
13.663848293544973,TEMA,2,DOWN,SMA,8,TEMA,8,DOWN,SMA,16
15.725857895579267,SMA,16,DOWN,DEMA,32,SMA,4,UP,SMA,64
14.269689701057516,SMA,16,DOWN,TEMA,32,DEMA,4,UP,EMA,32
10.313700666400308,SMA,2,UP,DEMA,32,TEMA,16,UP,SMA,64
20.10955574161224,TEMA,8,DOWN,SMA,8,TEMA,8,UP,EMA,2
12.26939261892015,SMA,2,UP_DOWN,TEMA,16,EMA,4,UP,SMA,64
15.21535146385024,EMA,2,DOWN,DEMA,4,SMA,32,UP,SMA,64
13.675017277424203,SMA,16,DOWN,DEMA,32,SMA,16,UP,SMA,32
16.659874331142717,EMA,16,DOWN,TEMA,16,SMA,8,UP,DEMA,16
12.483091893551261,DEMA,16,DOWN,TEMA,32,EMA,2,DOWN,SMA,2
11.153151608460448,DEMA,2,DOWN,TEMA,32,TEMA,8,UP,SMA,16
10.482134825957829,EMA,32,DOWN,TEMA,16,DEMA,16,UP,EMA,8
12.1423448196947,DEMA,16,DOWN,TEMA,32,DEMA,2,UP,SMA,32
10.724447249682214,SMA,64,DOWN,SMA,2,DEMA,32,UP,EMA,8
13.821311489187636,TEMA,32,DOWN,SMA,2,SMA,8,UP,TEMA,2
11.788853210246728,EMA,4,DOWN,TEMA,16,DEMA,2,UP,EMA,2
15.136182847866095,SMA,16,DOWN,DEMA,32,SMA,8,UP,DEMA,16
10.274859472461642,SMA,4,UP,TEMA,32,SMA,16,UP,TEMA,2
10.330295383487808,TEMA,4,DOWN,SMA,8,TEMA,4,UP,DEMA,4
10.612956420356113,SMA,2,UP,EMA,8,SMA,16,UP,TEMA,8
15.9209294963851,TEMA,32,DOWN,SMA,4,SMA,4,UP,EMA,32
13.175050726378828,TEMA,8,DOWN,SMA,4,TEMA,4,UP,EMA,32
10.312709803196654,TEMA,8,DOWN,SMA,2,TEMA,2,UP,EMA,2
10.891712183478688,EMA,4,DOWN,DEMA,32,SMA,16,UP,DEMA,16
11.777428840803168,TEMA,32,DOWN,SMA,8,SMA,16,UP,DEMA,2
11.958164074994329,TEMA,2,DOWN,SMA,8,EMA,32,DOWN,SMA,4
11.091521869080282,SMA,64,DOWN,SMA,4,SMA,8,UP_DOWN,SMA,2
23.70082349271749,TEMA,4,DOWN,SMA,4,SMA,8,UP,EMA,4
11.95031821318996,SMA,4,UP,SMA,8,SMA,8,UP,EMA,8
10.995888345408744,SMA,8,DOWN,TEMA,32,TEMA,16,UP,DEMA,16
18.335721113582693,DEMA,2,DOWN,TEMA,32,SMA,8,UP,DEMA,32
21.138904878036115,TEMA,4,DOWN,SMA,8,SMA,8,UP,TEMA,2
10.062636171909972,SMA,16,DOWN,TEMA,32,TEMA,8,UP,EMA,4
10.434696353245073,EMA,4,DOWN,DEMA,16,SMA,8,UP,EMA,32
13.666760614549617,SMA,2,DOWN,SMA,8,SMA,32,UP_DOWN,SMA,4
18.335721113582693,DEMA,8,DOWN,TEMA,32,SMA,8,UP,DEMA,4
10.085026872507925,SMA,32,UP,DEMA,2,DEMA,16,UP,SMA,32
11.818631467359154,DEMA,16,DOWN,DEMA,4,TEMA,16,UP_DOWN,SMA,2
21.059291058611677,EMA,32,DOWN,TEMA,8,SMA,8,UP,EMA,4
16.97042266234108,DEMA,4,DOWN,TEMA,32,DEMA,8,UP,EMA,2
12.211187610802071,DEMA,16,DOWN,SMA,4,SMA,4,UP,DEMA,16
10.759267495375553,SMA,2,UP,DEMA,32,TEMA,8,UP,EMA,4
10.477569088780157,EMA,4,DOWN,TEMA,16,SMA,8,UP,SMA,16
10.74045623458963,EMA,2,DOWN,SMA,32,TEMA,32,UP_DOWN,SMA,8
13.40705341549777,DEMA,16,DOWN,SMA,8,TEMA,2,UP_DOWN,SMA,2
11.788853210246728,DEMA,32,DOWN,SMA,8,DEMA,32,UP,EMA,32
10.29290609218637,SMA,32,DOWN,SMA,4,EMA,32,DOWN,SMA,2
15.094383007410798,DEMA,8,DOWN,TEMA,32,TEMA,4,UP_DOWN,SMA,4
14.543519580596666,TEMA,16,DOWN,SMA,8,DEMA,8,UP,SMA,32
10.99517374586165,TEMA,2,DOWN,SMA,2,DEMA,4,UP,SMA,32
14.512262607708763,SMA,2,UP,DEMA,32,SMA,16,UP,TEMA,4
19.77975601289336,SMA,16,DOWN,DEMA,32,DEMA,32,UP,EMA,8
23.747720362759978,TEMA,8,DOWN,SMA,8,TEMA,8,UP,EMA,32
10.724447249682214,EMA,32,DOWN,TEMA,4,DEMA,8,UP,SMA,64
10.330295383487808,TEMA,4,DOWN,SMA,8,TEMA,2,UP,DEMA,4
16.234691750114777,DEMA,16,DOWN,TEMA,32,TEMA,32,UP_DOWN,SMA,8
12.1423448196947,SMA,8,DOWN,TEMA,32,DEMA,16,UP,SMA,32
10.995888345408744,DEMA,8,DOWN,TEMA,32,TEMA,16,UP,DEMA,4
10.99517374586165,TEMA,4,DOWN,SMA,2,DEMA,2,UP,SMA,32
12.032248844856895,SMA,8,DOWN,TEMA,32,TEMA,8,UP,EMA,4
10.341044292788794,SMA,2,UP,EMA,32,TEMA,8,UP,EMA,32
10.477569088780157,EMA,4,DOWN,TEMA,16,TEMA,32,UP,SMA,16
15.181958873758433,TEMA,2,DOWN,SMA,8,SMA,16,DOWN,SMA,8
13.832626760506542,EMA,2,DOWN,TEMA,32,TEMA,2,UP,EMA,32
11.611630595754477,EMA,4,DOWN,SMA,2,SMA,8,UP,SMA,16
19.243180636915767,TEMA,32,DOWN,SMA,8,TEMA,4,UP,EMA,16
16.97042266234108,DEMA,4,DOWN,TEMA,32,DEMA,2,UP,SMA,64
11.197240832784601,EMA,16,DOWN,SMA,2,TEMA,8,UP_DOWN,SMA,8
12.462019132006745,SMA,4,UP,TEMA,16,DEMA,4,UP,SMA,32
10.197348224629522,SMA,16,DOWN,TEMA,32,SMA,8,UP,DEMA,8
10.581668216021441,EMA,4,DOWN,TEMA,16,SMA,32,UP,EMA,8
11.524507790329679,EMA,2,DOWN,SMA,32,DEMA,16,UP,EMA,2
12.032248844856895,DEMA,2,DOWN,TEMA,32,TEMA,4,UP,EMA,32
11.218323514227137,SMA,16,DOWN,TEMA,32,TEMA,32,UP,DEMA,4
12.649356826425489,TEMA,2,DOWN,SMA,8,SMA,4,UP,TEMA,8
13.855610406803422,EMA,16,DOWN,SMA,2,DEMA,8,UP,SMA,32
10.312709803196654,TEMA,8,DOWN,SMA,2,TEMA,4,UP,EMA,8
11.623221100394147,SMA,32,DOWN,SMA,2,DEMA,16,UP,SMA,32
20.2511755839258,TEMA,4,DOWN,SMA,8,SMA,4,UP,EMA,32
10.914034924619187,DEMA,32,DOWN,SMA,8,DEMA,2,UP,EMA,32
13.162595845052195,SMA,8,DOWN,TEMA,32,TEMA,32,UP,DEMA,4
14.072460167333944,EMA,4,DOWN,TEMA,8,SMA,8,UP,DEMA,16
10.83879771143556,EMA,32,DOWN,SMA,32,TEMA,32,UP_DOWN,SMA,4
12.009920866000016,EMA,2,DOWN,SMA,8,TEMA,8,UP,EMA,32
19.89351865429883,TEMA,2,DOWN,SMA,8,TEMA,16,UP,EMA,8
12.164007114681311,SMA,8,DOWN,TEMA,32,SMA,8,UP,DEMA,4
10.896622690813274,EMA,4,DOWN,SMA,2,SMA,4,UP_DOWN,SMA,8
12.895737160817049,DEMA,4,DOWN,TEMA,32,TEMA,16,DOWN,SMA,16
10.486801382433683,EMA,2,DOWN,TEMA,4,SMA,4,UP,DEMA,32
16.97042266234108,SMA,8,DOWN,TEMA,32,DEMA,4,UP,EMA,2
10.995888345408744,DEMA,2,DOWN,TEMA,32,TEMA,32,UP,DEMA,8
11.524507790329679,EMA,8,DOWN,SMA,32,DEMA,16,UP,EMA,4
15.834236880555565,DEMA,2,DOWN,TEMA,32,SMA,32,UP,EMA,32
12.032248844856895,DEMA,16,DOWN,TEMA,32,TEMA,2,UP,EMA,8
10.66093183211531,EMA,32,DOWN,TEMA,8,SMA,2,UP,EMA,16
13.738202190514627,TEMA,8,DOWN,SMA,8,SMA,4,UP,TEMA,32
11.073279225846449,EMA,2,DOWN,SMA,32,SMA,2,UP,EMA,4
11.076033897733836,EMA,2,DOWN,TEMA,8,SMA,4,UP,DEMA,4
11.035632003890925,DEMA,2,DOWN,TEMA,2,SMA,4,UP,EMA,2
10.589777936154462,SMA,64,DOWN,SMA,4,SMA,16,UP,TEMA,16
10.313700666400308,DEMA,32,UP_DOWN,SMA,16,SMA,32,UP,EMA,4
11.458123460529563,EMA,2,DOWN,TEMA,32,SMA,4,UP_DOWN,SMA,8
16.980381387703545,EMA,8,DOWN,TEMA,4,SMA,4,UP,EMA,32
24.573731921788706,TEMA,8,DOWN,SMA,8,SMA,8,UP_DOWN,SMA,2
13.554398633368905,SMA,2,UP_DOWN,TEMA,16,DEMA,8,UP,EMA,2
10.581668216021441,EMA,8,DOWN,TEMA,16,TEMA,2,UP,EMA,32
10.434696353245073,EMA,32,DOWN,DEMA,2,SMA,8,UP,EMA,8
19.742506417090553,TEMA,16,DOWN,SMA,2,SMA,8,UP,EMA,16
16.97042266234108,DEMA,8,DOWN,TEMA,32,DEMA,32,UP,EMA,8
19.90694381010448,TEMA,16,DOWN,SMA,4,SMA,8,UP,EMA,8
10.945482339344863,DEMA,16,DOWN,SMA,8,TEMA,16,DOWN,SMA,16
16.954657107850792,TEMA,16,DOWN,SMA,4,SMA,16,UP,TEMA,32
11.690402427078638,EMA,4,DOWN,DEMA,2,SMA,4,UP,EMA,32
12.7743610849259,DEMA,4,DOWN,TEMA,32,TEMA,8,UP,TEMA,32
16.317332016170653,EMA,32,DOWN,TEMA,2,SMA,8,UP,TEMA,2
11.220252868553828,DEMA,8,DOWN,SMA,4,SMA,16,UP_DOWN,SMA,4
12.067226910213535,TEMA,16,DOWN,SMA,4,DEMA,2,UP,SMA,32
16.066831004881337,TEMA,8,DOWN,SMA,2,DEMA,8,UP,SMA,32
12.1423448196947,DEMA,8,DOWN,TEMA,32,SMA,16,UP,EMA,4
16.957021561894337,EMA,16,DOWN,TEMA,8,SMA,4,UP,EMA,8
16.926485395890907,DEMA,16,DOWN,SMA,8,TEMA,4,UP,EMA,2
12.788357941570652,SMA,2,UP_DOWN,TEMA,16,TEMA,8,UP_DOWN,SMA,8
10.103939423162728,EMA,8,DOWN,SMA,8,SMA,4,UP,EMA,8
11.788853210246728,EMA,2,DOWN,TEMA,16,DEMA,16,UP,EMA,2
10.894115757891427,SMA,8,UP,SMA,32,SMA,8,UP,EMA,4
10.724447249682214,SMA,64,DOWN,SMA,2,DEMA,2,UP,EMA,2
15.431399905792475,SMA,4,UP_DOWN,SMA,32,SMA,8,UP,EMA,32
12.88184000508491,SMA,2,UP_DOWN,SMA,32,SMA,16,UP,TEMA,2
10.482134825957829,EMA,32,DOWN,TEMA,16,DEMA,8,UP,SMA,64
10.98525364288355,TEMA,4,DOWN,SMA,2,SMA,8,UP,SMA,32
15.63667212951313,TEMA,8,DOWN,SMA,8,DEMA,32,DOWN,SMA,4
10.724447249682214,EMA,32,DOWN,TEMA,4,DEMA,4,UP,EMA,16
10.547549581153461,EMA,4,DOWN,TEMA,4,SMA,4,UP,DEMA,16
10.482134825957829,SMA,32,DOWN,SMA,4,DEMA,8,UP,EMA,4
14.406411293940778,SMA,2,UP_DOWN,TEMA,4,SMA,4,UP_DOWN,SMA,2
16.2808808434215,TEMA,32,DOWN,SMA,8,DEMA,32,UP,EMA,4
16.18155819815256,EMA,8,DOWN,TEMA,32,DEMA,2,UP,SMA,32
21.74354388995458,EMA,2,DOWN,TEMA,16,SMA,8,UP,EMA,8
15.713623308469352,TEMA,8,DOWN,SMA,8,SMA,32,UP,EMA,8
16.63751069858276,EMA,16,DOWN,DEMA,4,SMA,32,UP,SMA,64
12.732908422970908,SMA,16,DOWN,DEMA,32,SMA,4,UP,DEMA,2
11.105499579719933,EMA,32,DOWN,SMA,32,SMA,16,UP,TEMA,2
11.475842887498771,EMA,2,DOWN,TEMA,8,TEMA,2,UP_DOWN,SMA,8
16.693772549536078,EMA,4,DOWN,TEMA,2,SMA,16,UP,TEMA,32
16.672066063153835,DEMA,2,DOWN,SMA,8,TEMA,8,UP_DOWN,SMA,8
12.016433666465659,TEMA,2,DOWN,SMA,8,SMA,16,UP,EMA,32
15.184819920009105,SMA,2,DOWN,SMA,8,TEMA,8,UP_DOWN,SMA,2
14.552178600676072,EMA,16,DOWN,TEMA,32,SMA,4,UP_DOWN,SMA,2
12.788357941570652,DEMA,16,DOWN,DEMA,4,TEMA,4,UP_DOWN,SMA,8
11.035632003890925,DEMA,8,DOWN,TEMA,2,SMA,4,UP,EMA,32
14.814704744325468,SMA,16,DOWN,DEMA,32,SMA,4,UP_DOWN,SMA,2
15.303334250284337,DEMA,2,DOWN,TEMA,32,TEMA,8,UP_DOWN,SMA,2
16.2808808434215,TEMA,32,DOWN,SMA,8,DEMA,2,UP,EMA,4
12.898967893739211,TEMA,32,DOWN,SMA,2,SMA,8,UP,TEMA,16
11.690402427078638,EMA,4,DOWN,DEMA,2,SMA,4,UP,EMA,2
15.78213313986167,EMA,4,DOWN,TEMA,8,SMA,16,UP,TEMA,2
12.676898028438359,EMA,2,DOWN,TEMA,16,DEMA,2,UP,SMA,32
18.077731911137874,EMA,4,DOWN,TEMA,16,SMA,16,UP,TEMA,8
10.331833802405512,TEMA,2,DOWN,SMA,8,TEMA,4,UP,DEMA,16
13.855290419343987,EMA,2,DOWN,DEMA,32,SMA,8,UP,EMA,8
14.093205026550947,TEMA,32,DOWN,SMA,8,DEMA,2,DOWN,SMA,2
11.524507790329679,SMA,4,UP,TEMA,16,DEMA,8,UP,SMA,64
12.773849548079141,SMA,2,DOWN,SMA,8,TEMA,16,DOWN,SMA,16
10.240244411274304,SMA,2,UP_DOWN,TEMA,16,TEMA,4,DOWN,SMA,16
10.647064633358298,SMA,4,UP,TEMA,16,DEMA,16,UP,EMA,32
13.855610406803422,EMA,8,DOWN,SMA,2,DEMA,2,UP,SMA,32
16.18155819815256,EMA,2,DOWN,TEMA,32,DEMA,8,UP,SMA,32
11.524507790329679,SMA,2,UP,DEMA,32,DEMA,32,UP,EMA,32
13.32671657523224,SMA,32,DOWN,SMA,2,SMA,8,UP,DEMA,16
11.035632003890925,DEMA,2,DOWN,TEMA,4,SMA,4,UP,EMA,4
12.032248844856895,SMA,8,DOWN,TEMA,32,TEMA,2,UP,EMA,4
10.734445747349469,SMA,4,UP_DOWN,SMA,32,TEMA,32,UP,SMA,16
20.2511755839258,TEMA,2,DOWN,SMA,8,SMA,8,UP,DEMA,16
12.032248844856895,DEMA,4,DOWN,TEMA,32,TEMA,8,UP,EMA,2
16.17270212689168,TEMA,8,DOWN,SMA,2,SMA,8,UP,SMA,32
10.647064633358298,EMA,2,DOWN,SMA,32,DEMA,2,UP,EMA,32
10.24715100758688,EMA,8,DOWN,TEMA,4,SMA,4,UP_DOWN,SMA,2
13.162595845052195,DEMA,2,DOWN,TEMA,32,TEMA,32,UP,DEMA,4
11.70787625162717,SMA,2,DOWN,SMA,8,TEMA,2,UP,EMA,16
14.061912081055468,DEMA,2,DOWN,TEMA,32,SMA,2,UP,TEMA,16
17.395671346705115,TEMA,4,DOWN,SMA,4,SMA,4,UP,EMA,16
13.071387747547647,TEMA,32,DOWN,SMA,8,TEMA,8,DOWN,SMA,16
10.651600899491228,DEMA,8,DOWN,TEMA,32,TEMA,4,UP,SMA,32
11.788853210246728,EMA,2,DOWN,TEMA,16,DEMA,4,UP,EMA,2
10.458622548671045,SMA,8,DOWN,TEMA,32,SMA,4,DOWN,SMA,2
10.581668216021441,EMA,4,DOWN,TEMA,16,TEMA,32,UP,SMA,64
11.524507790329679,SMA,2,UP_DOWN,SMA,16,DEMA,16,UP,SMA,64
10.853736292571142,EMA,32,DOWN,TEMA,32,DEMA,2,UP,SMA,32
10.085026872507925,SMA,32,UP,DEMA,4,DEMA,4,UP,SMA,32
20.34894999578387,TEMA,32,DOWN,SMA,8,SMA,2,UP_DOWN,SMA,4
11.55816447329228,TEMA,16,DOWN,SMA,2,TEMA,2,UP,EMA,32
11.524507790329679,EMA,4,DOWN,SMA,32,DEMA,8,UP,EMA,16
19.89351865429883,TEMA,4,DOWN,SMA,8,TEMA,32,UP,EMA,2
16.97042266234108,SMA,8,DOWN,TEMA,32,DEMA,4,UP,SMA,64
12.1423448196947,SMA,8,DOWN,TEMA,32,SMA,16,UP,EMA,4
13.554398633368905,DEMA,16,DOWN,DEMA,4,DEMA,16,UP,SMA,64
10.333320296491692,SMA,2,DOWN,SMA,8,SMA,8,UP_DOWN,SMA,2
17.31895625266968,TEMA,2,DOWN,SMA,8,SMA,4,UP,EMA,16
10.724447249682214,EMA,32,DOWN,TEMA,8,DEMA,8,UP,EMA,16
12.788357941570652,EMA,32,DOWN,SMA,32,TEMA,32,UP_DOWN,SMA,8
11.57097025529599,SMA,2,UP,DEMA,4,SMA,8,UP_DOWN,SMA,4
13.13581942475868,SMA,8,DOWN,SMA,2,DEMA,8,UP,SMA,32
13.586702420794921,EMA,8,DOWN,TEMA,8,SMA,8,UP,TEMA,4
10.904737282445964,SMA,2,UP_DOWN,SMA,4,TEMA,16,UP_DOWN,SMA,8
10.750118831791625,EMA,16,DOWN,TEMA,4,TEMA,8,UP,EMA,32
11.524507790329679,SMA,2,UP_DOWN,SMA,16,DEMA,16,UP,EMA,8
12.714081252048658,EMA,4,DOWN,SMA,2,TEMA,2,UP_DOWN,SMA,8
14.587471131720932,SMA,16,DOWN,DEMA,32,TEMA,2,UP,DEMA,32
12.032248844856895,SMA,8,DOWN,TEMA,32,TEMA,4,UP,EMA,2
19.59856313967724,SMA,16,DOWN,SMA,4,SMA,32,UP,SMA,64
12.25565865024032,EMA,4,DOWN,TEMA,32,SMA,4,UP,SMA,8
12.602639335899866,EMA,4,DOWN,TEMA,8,DEMA,2,UP,SMA,32
13.855610406803422,EMA,4,DOWN,SMA,2,DEMA,8,UP,SMA,32
10.14519325177406,DEMA,2,DOWN,TEMA,8,SMA,8,UP,EMA,2
10.724447249682214,SMA,64,DOWN,SMA,2,DEMA,8,UP,EMA,2
15.181958873758433,TEMA,2,DOWN,SMA,8,TEMA,2,UP_DOWN,SMA,2
12.88278821224523,EMA,4,DOWN,SMA,4,SMA,8,UP,EMA,2
14.056288778211027,EMA,16,DOWN,TEMA,4,SMA,8,UP,TEMA,2
13.175050726378828,TEMA,4,DOWN,SMA,4,TEMA,32,UP,EMA,32
11.524507790329679,EMA,8,DOWN,SMA,32,DEMA,2,UP,EMA,2
13.554398633368905,EMA,32,DOWN,SMA,32,DEMA,32,UP,EMA,8
18.255378844328902,DEMA,4,DOWN,TEMA,32,SMA,16,UP,DEMA,2
11.981520332179585,EMA,2,DOWN,SMA,4,TEMA,4,UP_DOWN,SMA,8
12.572061855971839,EMA,2,DOWN,SMA,8,SMA,8,UP,EMA,16
16.14705581920542,SMA,8,DOWN,TEMA,32,DEMA,4,UP,EMA,32
26.21664273745681,TEMA,8,DOWN,SMA,8,DEMA,8,UP,SMA,32
13.728907080269877,EMA,32,DOWN,TEMA,32,SMA,4,UP_DOWN,SMA,2
16.704573793647484,SMA,16,DOWN,DEMA,32,TEMA,2,DOWN,SMA,16
17.07248136071938,EMA,32,DOWN,TEMA,8,SMA,4,UP,EMA,32
11.035632003890925,DEMA,2,DOWN,TEMA,4,SMA,4,UP,EMA,32
10.724447249682214,EMA,32,DOWN,SMA,2,DEMA,4,UP,EMA,4
