Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
11.141022572830167,DEMA,4,DOWN,SMA,8,SMA,2,UP,SMA,4
15.597631981397654,TEMA,8,DOWN,SMA,8,SMA,2,UP_DOWN,SMA,16
10.912211172708197,DEMA,16,DOWN,SMA,2,SMA,2,UP,EMA,8
10.403767882127923,SMA,2,UP_DOWN,SMA,16,SMA,2,UP,EMA,4
11.323873197399422,SMA,2,UP_DOWN,SMA,4,SMA,2,UP,SMA,8
13.353744970261332,TEMA,32,DOWN,SMA,8,SMA,2,UP,EMA,4
17.546880648400744,DEMA,4,DOWN,SMA,8,SMA,2,UP,EMA,2
18.26928232273022,DEMA,2,DOWN,SMA,8,SMA,4,UP,EMA,2
12.477800094333958,TEMA,4,DOWN,SMA,8,SMA,4,UP,EMA,2
11.1820549549942,DEMA,16,DOWN,SMA,8,SMA,2,UP,SMA,4
17.587728309103895,DEMA,16,DOWN,SMA,8,SMA,2,UP,EMA,4
10.070093288429106,DEMA,4,DOWN,SMA,8,EMA,8,DOWN,SMA,4
11.948301049023385,TEMA,16,DOWN,SMA,8,SMA,4,UP,EMA,2
10.250228659768169,TEMA,16,DOWN,SMA,8,SMA,8,UP,TEMA,4
