3.333798046875000000e+04,3.339210156250000000e+04,3.351645703125000000e+04,1.000000000000000000e+00
3.339210156250000000e+04,3.351645703125000000e+04,3.372906250000000000e+04,1.000000000000000000e+00
3.351645703125000000e+04,3.372906250000000000e+04,3.388533984375000000e+04,1.000000000000000000e+00
3.372906250000000000e+04,3.388533984375000000e+04,3.410071093750000000e+04,1.000000000000000000e+00
3.388533984375000000e+04,3.410071093750000000e+04,3.422123828125000000e+04,1.000000000000000000e+00
3.410071093750000000e+04,3.422123828125000000e+04,3.438547656250000000e+04,1.000000000000000000e+00
3.422123828125000000e+04,3.438547656250000000e+04,3.461223437500000000e+04,1.000000000000000000e+00
3.438547656250000000e+04,3.461223437500000000e+04,3.486071875000000000e+04,1.000000000000000000e+00
3.461223437500000000e+04,3.486071875000000000e+04,3.498743750000000000e+04,1.000000000000000000e+00
3.486071875000000000e+04,3.498743750000000000e+04,3.510830859375000000e+04,1.000000000000000000e+00
3.498743750000000000e+04,3.510830859375000000e+04,3.519306250000000000e+04,0.000000000000000000e+00
3.510830859375000000e+04,3.519306250000000000e+04,3.514367578125000000e+04,0.000000000000000000e+00
3.519306250000000000e+04,3.514367578125000000e+04,3.509205468750000000e+04,0.000000000000000000e+00
3.514367578125000000e+04,3.509205468750000000e+04,3.493435156250000000e+04,0.000000000000000000e+00
3.509205468750000000e+04,3.493435156250000000e+04,3.468251171875000000e+04,0.000000000000000000e+00
3.493435156250000000e+04,3.468251171875000000e+04,3.450821484375000000e+04,0.000000000000000000e+00
3.468251171875000000e+04,3.450821484375000000e+04,3.428032031250000000e+04,0.000000000000000000e+00
3.450821484375000000e+04,3.428032031250000000e+04,3.407353125000000000e+04,0.000000000000000000e+00
3.428032031250000000e+04,3.407353125000000000e+04,3.402207421875000000e+04,0.000000000000000000e+00
3.407353125000000000e+04,3.402207421875000000e+04,3.398662500000000000e+04,0.000000000000000000e+00
3.402207421875000000e+04,3.398662500000000000e+04,3.395990625000000000e+04,1.000000000000000000e+00
3.398662500000000000e+04,3.395990625000000000e+04,3.403991015625000000e+04,1.000000000000000000e+00
3.395990625000000000e+04,3.403991015625000000e+04,3.411917187500000000e+04,1.000000000000000000e+00
3.403991015625000000e+04,3.411917187500000000e+04,3.416023828125000000e+04,1.000000000000000000e+00
3.411917187500000000e+04,3.416023828125000000e+04,3.428776953125000000e+04,1.000000000000000000e+00
3.416023828125000000e+04,3.428776953125000000e+04,3.440117968750000000e+04,0.000000000000000000e+00
3.428776953125000000e+04,3.440117968750000000e+04,3.435789843750000000e+04,1.000000000000000000e+00
3.440117968750000000e+04,3.435789843750000000e+04,3.442807421875000000e+04,0.000000000000000000e+00
3.435789843750000000e+04,3.442807421875000000e+04,3.440553515625000000e+04,0.000000000000000000e+00
3.442807421875000000e+04,3.440553515625000000e+04,3.431624218750000000e+04,0.000000000000000000e+00
3.440553515625000000e+04,3.431624218750000000e+04,3.409968750000000000e+04,0.000000000000000000e+00
3.431624218750000000e+04,3.409968750000000000e+04,3.388092968750000000e+04,0.000000000000000000e+00
3.409968750000000000e+04,3.388092968750000000e+04,3.365463281250000000e+04,0.000000000000000000e+00
3.388092968750000000e+04,3.365463281250000000e+04,3.342657812500000000e+04,0.000000000000000000e+00
3.365463281250000000e+04,3.342657812500000000e+04,3.321996875000000000e+04,0.000000000000000000e+00
3.342657812500000000e+04,3.321996875000000000e+04,3.300910546875000000e+04,0.000000000000000000e+00
3.321996875000000000e+04,3.300910546875000000e+04,3.289011328125000000e+04,0.000000000000000000e+00
3.300910546875000000e+04,3.289011328125000000e+04,3.282378125000000000e+04,1.000000000000000000e+00
3.289011328125000000e+04,3.282378125000000000e+04,3.295767187500000000e+04,1.000000000000000000e+00
3.282378125000000000e+04,3.295767187500000000e+04,3.305127734375000000e+04,1.000000000000000000e+00
3.295767187500000000e+04,3.305127734375000000e+04,3.316575390625000000e+04,1.000000000000000000e+00
3.305127734375000000e+04,3.316575390625000000e+04,3.326531640625000000e+04,1.000000000000000000e+00
3.316575390625000000e+04,3.326531640625000000e+04,3.337660546875000000e+04,1.000000000000000000e+00
3.326531640625000000e+04,3.337660546875000000e+04,3.348312109375000000e+04,1.000000000000000000e+00
3.337660546875000000e+04,3.348312109375000000e+04,3.360216406250000000e+04,1.000000000000000000e+00
3.348312109375000000e+04,3.360216406250000000e+04,3.368152734375000000e+04,0.000000000000000000e+00
3.360216406250000000e+04,3.368152734375000000e+04,3.367455468750000000e+04,1.000000000000000000e+00
3.368152734375000000e+04,3.367455468750000000e+04,3.367501171875000000e+04,0.000000000000000000e+00
3.367455468750000000e+04,3.367501171875000000e+04,3.363664062500000000e+04,1.000000000000000000e+00
3.367501171875000000e+04,3.363664062500000000e+04,3.363848828125000000e+04,1.000000000000000000e+00
3.363664062500000000e+04,3.363848828125000000e+04,3.366132421875000000e+04,1.000000000000000000e+00
3.363848828125000000e+04,3.366132421875000000e+04,3.367390234375000000e+04,1.000000000000000000e+00
3.366132421875000000e+04,3.367390234375000000e+04,3.372345703125000000e+04,1.000000000000000000e+00
3.367390234375000000e+04,3.372345703125000000e+04,3.385320703125000000e+04,1.000000000000000000e+00
3.372345703125000000e+04,3.385320703125000000e+04,3.395056640625000000e+04,1.000000000000000000e+00
3.385320703125000000e+04,3.395056640625000000e+04,3.396069531250000000e+04,0.000000000000000000e+00
3.395056640625000000e+04,3.396069531250000000e+04,3.393927734375000000e+04,0.000000000000000000e+00
3.396069531250000000e+04,3.393927734375000000e+04,3.381528125000000000e+04,0.000000000000000000e+00
3.393927734375000000e+04,3.381528125000000000e+04,3.370752343750000000e+04,0.000000000000000000e+00
3.381528125000000000e+04,3.370752343750000000e+04,3.360459375000000000e+04,0.000000000000000000e+00
3.370752343750000000e+04,3.360459375000000000e+04,3.346973046875000000e+04,0.000000000000000000e+00
3.360459375000000000e+04,3.346973046875000000e+04,3.329406640625000000e+04,0.000000000000000000e+00
3.346973046875000000e+04,3.329406640625000000e+04,3.310760937500000000e+04,0.000000000000000000e+00
3.329406640625000000e+04,3.310760937500000000e+04,3.295507031250000000e+04,0.000000000000000000e+00
3.310760937500000000e+04,3.295507031250000000e+04,3.287910546875000000e+04,0.000000000000000000e+00
3.295507031250000000e+04,3.287910546875000000e+04,3.275500195312500000e+04,0.000000000000000000e+00
3.287910546875000000e+04,3.275500195312500000e+04,3.260917382812500000e+04,0.000000000000000000e+00
3.275500195312500000e+04,3.260917382812500000e+04,3.253177929687500000e+04,0.000000000000000000e+00
3.260917382812500000e+04,3.253177929687500000e+04,3.248251953125000000e+04,0.000000000000000000e+00
3.253177929687500000e+04,3.248251953125000000e+04,3.244341406250000000e+04,1.000000000000000000e+00
3.248251953125000000e+04,3.244341406250000000e+04,3.244715625000000000e+04,1.000000000000000000e+00
3.244341406250000000e+04,3.244715625000000000e+04,3.248865039062500000e+04,0.000000000000000000e+00
3.244715625000000000e+04,3.248865039062500000e+04,3.245611718750000000e+04,1.000000000000000000e+00
3.248865039062500000e+04,3.245611718750000000e+04,3.246242968750000000e+04,0.000000000000000000e+00
3.245611718750000000e+04,3.246242968750000000e+04,3.243205468750000000e+04,0.000000000000000000e+00
3.246242968750000000e+04,3.243205468750000000e+04,3.231725781250000000e+04,0.000000000000000000e+00
3.243205468750000000e+04,3.231725781250000000e+04,3.220400781250000000e+04,0.000000000000000000e+00
3.231725781250000000e+04,3.220400781250000000e+04,3.210214843750000000e+04,0.000000000000000000e+00
3.220400781250000000e+04,3.210214843750000000e+04,3.197145703125000000e+04,0.000000000000000000e+00
3.210214843750000000e+04,3.197145703125000000e+04,3.177706835937500000e+04,0.000000000000000000e+00
3.197145703125000000e+04,3.177706835937500000e+04,3.173430468750000000e+04,1.000000000000000000e+00
3.177706835937500000e+04,3.173430468750000000e+04,3.173815820312500000e+04,0.000000000000000000e+00
3.173430468750000000e+04,3.173815820312500000e+04,3.170151562500000000e+04,0.000000000000000000e+00
3.173815820312500000e+04,3.170151562500000000e+04,3.167313281250000000e+04,0.000000000000000000e+00
3.170151562500000000e+04,3.167313281250000000e+04,3.162733789062500000e+04,0.000000000000000000e+00
3.167313281250000000e+04,3.162733789062500000e+04,3.156189453125000000e+04,0.000000000000000000e+00
3.162733789062500000e+04,3.156189453125000000e+04,3.156067578125000000e+04,1.000000000000000000e+00
3.156189453125000000e+04,3.156067578125000000e+04,3.165415039062500000e+04,0.000000000000000000e+00
3.156067578125000000e+04,3.165415039062500000e+04,3.157823632812500000e+04,1.000000000000000000e+00
3.165415039062500000e+04,3.157823632812500000e+04,3.161006835937500000e+04,1.000000000000000000e+00
3.157823632812500000e+04,3.161006835937500000e+04,3.165109765625000000e+04,1.000000000000000000e+00
3.161006835937500000e+04,3.165109765625000000e+04,3.171290429687500000e+04,0.000000000000000000e+00
3.165109765625000000e+04,3.171290429687500000e+04,3.169439843750000000e+04,1.000000000000000000e+00
3.171290429687500000e+04,3.169439843750000000e+04,3.172595703125000000e+04,1.000000000000000000e+00
3.169439843750000000e+04,3.172595703125000000e+04,3.172768359375000000e+04,0.000000000000000000e+00
3.172595703125000000e+04,3.172768359375000000e+04,3.169108789062500000e+04,1.000000000000000000e+00
3.172768359375000000e+04,3.169108789062500000e+04,3.170162109375000000e+04,0.000000000000000000e+00
3.169108789062500000e+04,3.170162109375000000e+04,3.158911132812500000e+04,0.000000000000000000e+00
3.170162109375000000e+04,3.158911132812500000e+04,3.146109375000000000e+04,0.000000000000000000e+00
3.158911132812500000e+04,3.146109375000000000e+04,3.132908789062500000e+04,0.000000000000000000e+00
3.146109375000000000e+04,3.132908789062500000e+04,3.126334570312500000e+04,0.000000000000000000e+00
3.132908789062500000e+04,3.126334570312500000e+04,3.100792773437500000e+04,0.000000000000000000e+00
3.126334570312500000e+04,3.100792773437500000e+04,3.076332421875000000e+04,0.000000000000000000e+00
3.100792773437500000e+04,3.076332421875000000e+04,3.053222656250000000e+04,0.000000000000000000e+00
3.076332421875000000e+04,3.053222656250000000e+04,3.031773046875000000e+04,0.000000000000000000e+00
3.053222656250000000e+04,3.031773046875000000e+04,3.013209765625000000e+04,0.000000000000000000e+00
3.031773046875000000e+04,3.013209765625000000e+04,3.001989648437500000e+04,0.000000000000000000e+00
3.013209765625000000e+04,3.001989648437500000e+04,2.990741210937500000e+04,0.000000000000000000e+00
3.001989648437500000e+04,2.990741210937500000e+04,2.990468554687500000e+04,1.000000000000000000e+00
2.990741210937500000e+04,2.990468554687500000e+04,3.014639257812500000e+04,1.000000000000000000e+00
2.990468554687500000e+04,3.014639257812500000e+04,3.041030078125000000e+04,1.000000000000000000e+00
3.014639257812500000e+04,3.041030078125000000e+04,3.065214843750000000e+04,1.000000000000000000e+00
3.041030078125000000e+04,3.065214843750000000e+04,3.093416796875000000e+04,1.000000000000000000e+00
3.065214843750000000e+04,3.093416796875000000e+04,3.120276562500000000e+04,1.000000000000000000e+00
3.093416796875000000e+04,3.120276562500000000e+04,3.149518945312500000e+04,1.000000000000000000e+00
3.120276562500000000e+04,3.149518945312500000e+04,3.175375781250000000e+04,1.000000000000000000e+00
3.149518945312500000e+04,3.175375781250000000e+04,3.196463085937500000e+04,1.000000000000000000e+00
3.175375781250000000e+04,3.196463085937500000e+04,3.206998242187500000e+04,1.000000000000000000e+00
3.196463085937500000e+04,3.206998242187500000e+04,3.211433593750000000e+04,1.000000000000000000e+00
3.206998242187500000e+04,3.211433593750000000e+04,3.223519726562500000e+04,1.000000000000000000e+00
3.211433593750000000e+04,3.223519726562500000e+04,3.227838281250000000e+04,1.000000000000000000e+00
3.223519726562500000e+04,3.227838281250000000e+04,3.232424218750000000e+04,1.000000000000000000e+00
3.227838281250000000e+04,3.232424218750000000e+04,3.234739843750000000e+04,1.000000000000000000e+00
3.232424218750000000e+04,3.234739843750000000e+04,3.238927343750000000e+04,1.000000000000000000e+00
3.234739843750000000e+04,3.238927343750000000e+04,3.253043164062500000e+04,1.000000000000000000e+00
3.238927343750000000e+04,3.253043164062500000e+04,3.269206250000000000e+04,1.000000000000000000e+00
3.253043164062500000e+04,3.269206250000000000e+04,3.288189453125000000e+04,1.000000000000000000e+00
3.269206250000000000e+04,3.288189453125000000e+04,3.304096484375000000e+04,1.000000000000000000e+00
3.288189453125000000e+04,3.304096484375000000e+04,3.321065234375000000e+04,1.000000000000000000e+00
3.304096484375000000e+04,3.321065234375000000e+04,3.340435937500000000e+04,1.000000000000000000e+00
3.321065234375000000e+04,3.340435937500000000e+04,3.364725000000000000e+04,1.000000000000000000e+00
3.340435937500000000e+04,3.364725000000000000e+04,3.388627734375000000e+04,1.000000000000000000e+00
3.364725000000000000e+04,3.388627734375000000e+04,3.401895703125000000e+04,1.000000000000000000e+00
3.388627734375000000e+04,3.401895703125000000e+04,3.411008984375000000e+04,1.000000000000000000e+00
3.401895703125000000e+04,3.411008984375000000e+04,3.415603515625000000e+04,1.000000000000000000e+00
3.411008984375000000e+04,3.415603515625000000e+04,3.421681640625000000e+04,1.000000000000000000e+00
3.415603515625000000e+04,3.421681640625000000e+04,3.440850781250000000e+04,1.000000000000000000e+00
3.421681640625000000e+04,3.440850781250000000e+04,3.496323437500000000e+04,1.000000000000000000e+00
3.440850781250000000e+04,3.496323437500000000e+04,3.544971484375000000e+04,1.000000000000000000e+00
3.496323437500000000e+04,3.544971484375000000e+04,3.598881250000000000e+04,1.000000000000000000e+00
3.544971484375000000e+04,3.598881250000000000e+04,3.647214843750000000e+04,1.000000000000000000e+00
3.598881250000000000e+04,3.647214843750000000e+04,3.709291406250000000e+04,1.000000000000000000e+00
3.647214843750000000e+04,3.709291406250000000e+04,3.747585156250000000e+04,1.000000000000000000e+00
3.709291406250000000e+04,3.747585156250000000e+04,3.778467187500000000e+04,1.000000000000000000e+00
3.747585156250000000e+04,3.778467187500000000e+04,3.800143359375000000e+04,0.000000000000000000e+00
3.778467187500000000e+04,3.800143359375000000e+04,3.797404296875000000e+04,1.000000000000000000e+00
3.800143359375000000e+04,3.797404296875000000e+04,3.798149218750000000e+04,0.000000000000000000e+00
3.797404296875000000e+04,3.798149218750000000e+04,3.789735156250000000e+04,1.000000000000000000e+00
3.798149218750000000e+04,3.789735156250000000e+04,3.800930859375000000e+04,1.000000000000000000e+00
3.789735156250000000e+04,3.800930859375000000e+04,3.806585937500000000e+04,1.000000000000000000e+00
3.800930859375000000e+04,3.806585937500000000e+04,3.839814453125000000e+04,1.000000000000000000e+00
3.806585937500000000e+04,3.839814453125000000e+04,3.888902343750000000e+04,1.000000000000000000e+00
3.839814453125000000e+04,3.888902343750000000e+04,3.921076562500000000e+04,1.000000000000000000e+00
3.888902343750000000e+04,3.921076562500000000e+04,3.950123437500000000e+04,1.000000000000000000e+00
3.921076562500000000e+04,3.950123437500000000e+04,3.972748046875000000e+04,1.000000000000000000e+00
3.950123437500000000e+04,3.972748046875000000e+04,3.995364062500000000e+04,1.000000000000000000e+00
3.972748046875000000e+04,3.995364062500000000e+04,4.001323437500000000e+04,0.000000000000000000e+00
3.995364062500000000e+04,4.001323437500000000e+04,4.000728906250000000e+04,1.000000000000000000e+00
4.001323437500000000e+04,4.000728906250000000e+04,4.001272265625000000e+04,0.000000000000000000e+00
4.000728906250000000e+04,4.001272265625000000e+04,3.987634765625000000e+04,1.000000000000000000e+00
4.001272265625000000e+04,3.987634765625000000e+04,3.991727734375000000e+04,0.000000000000000000e+00
3.987634765625000000e+04,3.991727734375000000e+04,3.986494921875000000e+04,0.000000000000000000e+00
3.991727734375000000e+04,3.986494921875000000e+04,3.982825390625000000e+04,0.000000000000000000e+00
3.986494921875000000e+04,3.982825390625000000e+04,3.970733984375000000e+04,0.000000000000000000e+00
3.982825390625000000e+04,3.970733984375000000e+04,3.959974218750000000e+04,1.000000000000000000e+00
3.970733984375000000e+04,3.959974218750000000e+04,3.961021093750000000e+04,1.000000000000000000e+00
3.959974218750000000e+04,3.961021093750000000e+04,3.989358984375000000e+04,1.000000000000000000e+00
3.961021093750000000e+04,3.989358984375000000e+04,4.016235937500000000e+04,1.000000000000000000e+00
3.989358984375000000e+04,4.016235937500000000e+04,4.035283984375000000e+04,1.000000000000000000e+00
4.016235937500000000e+04,4.035283984375000000e+04,4.055560937500000000e+04,1.000000000000000000e+00
4.035283984375000000e+04,4.055560937500000000e+04,4.078208984375000000e+04,1.000000000000000000e+00
4.055560937500000000e+04,4.078208984375000000e+04,4.111473437500000000e+04,1.000000000000000000e+00
4.078208984375000000e+04,4.111473437500000000e+04,4.141323437500000000e+04,1.000000000000000000e+00
4.111473437500000000e+04,4.141323437500000000e+04,4.173591015625000000e+04,0.000000000000000000e+00
4.141323437500000000e+04,4.173591015625000000e+04,4.167276953125000000e+04,0.000000000000000000e+00
4.173591015625000000e+04,4.167276953125000000e+04,4.164489453125000000e+04,0.000000000000000000e+00
4.167276953125000000e+04,4.164489453125000000e+04,4.161322656250000000e+04,0.000000000000000000e+00
4.164489453125000000e+04,4.161322656250000000e+04,4.157212890625000000e+04,0.000000000000000000e+00
4.161322656250000000e+04,4.157212890625000000e+04,4.136057812500000000e+04,0.000000000000000000e+00
4.157212890625000000e+04,4.136057812500000000e+04,4.117082421875000000e+04,0.000000000000000000e+00
4.136057812500000000e+04,4.117082421875000000e+04,4.100115234375000000e+04,0.000000000000000000e+00
4.117082421875000000e+04,4.100115234375000000e+04,4.063956250000000000e+04,0.000000000000000000e+00
4.100115234375000000e+04,4.063956250000000000e+04,4.039004687500000000e+04,0.000000000000000000e+00
4.063956250000000000e+04,4.039004687500000000e+04,4.008889843750000000e+04,0.000000000000000000e+00
4.039004687500000000e+04,4.008889843750000000e+04,3.982150390625000000e+04,0.000000000000000000e+00
4.008889843750000000e+04,3.982150390625000000e+04,3.949555468750000000e+04,0.000000000000000000e+00
3.982150390625000000e+04,3.949555468750000000e+04,3.933905468750000000e+04,0.000000000000000000e+00
3.949555468750000000e+04,3.933905468750000000e+04,3.917710546875000000e+04,0.000000000000000000e+00
3.933905468750000000e+04,3.917710546875000000e+04,3.893523046875000000e+04,0.000000000000000000e+00
3.917710546875000000e+04,3.893523046875000000e+04,3.874384765625000000e+04,0.000000000000000000e+00
3.893523046875000000e+04,3.874384765625000000e+04,3.855658984375000000e+04,0.000000000000000000e+00
3.874384765625000000e+04,3.855658984375000000e+04,3.840646093750000000e+04,0.000000000000000000e+00
3.855658984375000000e+04,3.840646093750000000e+04,3.824158593750000000e+04,0.000000000000000000e+00
3.840646093750000000e+04,3.824158593750000000e+04,3.817962890625000000e+04,1.000000000000000000e+00
3.824158593750000000e+04,3.817962890625000000e+04,3.826819921875000000e+04,1.000000000000000000e+00
3.817962890625000000e+04,3.826819921875000000e+04,3.842596875000000000e+04,1.000000000000000000e+00
3.826819921875000000e+04,3.842596875000000000e+04,3.862018359375000000e+04,1.000000000000000000e+00
3.842596875000000000e+04,3.862018359375000000e+04,3.879814843750000000e+04,1.000000000000000000e+00
3.862018359375000000e+04,3.879814843750000000e+04,3.888109375000000000e+04,1.000000000000000000e+00
3.879814843750000000e+04,3.888109375000000000e+04,3.888503906250000000e+04,1.000000000000000000e+00
3.888109375000000000e+04,3.888503906250000000e+04,3.900018359375000000e+04,1.000000000000000000e+00
3.888503906250000000e+04,3.900018359375000000e+04,3.931670703125000000e+04,1.000000000000000000e+00
3.900018359375000000e+04,3.931670703125000000e+04,3.951176562500000000e+04,1.000000000000000000e+00
3.931670703125000000e+04,3.951176562500000000e+04,3.957017578125000000e+04,1.000000000000000000e+00
3.951176562500000000e+04,3.957017578125000000e+04,3.969598046875000000e+04,1.000000000000000000e+00
3.957017578125000000e+04,3.969598046875000000e+04,3.983003906250000000e+04,1.000000000000000000e+00
3.969598046875000000e+04,3.983003906250000000e+04,4.024621093750000000e+04,1.000000000000000000e+00
3.983003906250000000e+04,4.024621093750000000e+04,4.085780859375000000e+04,1.000000000000000000e+00
4.024621093750000000e+04,4.085780859375000000e+04,4.136866796875000000e+04,1.000000000000000000e+00
4.085780859375000000e+04,4.136866796875000000e+04,4.174362109375000000e+04,1.000000000000000000e+00
4.136866796875000000e+04,4.174362109375000000e+04,4.203679687500000000e+04,1.000000000000000000e+00
4.174362109375000000e+04,4.203679687500000000e+04,4.248436718750000000e+04,1.000000000000000000e+00
4.203679687500000000e+04,4.248436718750000000e+04,4.281444921875000000e+04,1.000000000000000000e+00
4.248436718750000000e+04,4.281444921875000000e+04,4.324242968750000000e+04,1.000000000000000000e+00
4.281444921875000000e+04,4.324242968750000000e+04,4.353900000000000000e+04,1.000000000000000000e+00
4.324242968750000000e+04,4.353900000000000000e+04,4.371665625000000000e+04,1.000000000000000000e+00
4.353900000000000000e+04,4.371665625000000000e+04,4.396260937500000000e+04,1.000000000000000000e+00
4.371665625000000000e+04,4.396260937500000000e+04,4.405763671875000000e+04,1.000000000000000000e+00
4.396260937500000000e+04,4.405763671875000000e+04,4.415471875000000000e+04,0.000000000000000000e+00
4.405763671875000000e+04,4.415471875000000000e+04,4.414410156250000000e+04,1.000000000000000000e+00
4.415471875000000000e+04,4.414410156250000000e+04,4.419712109375000000e+04,0.000000000000000000e+00
4.414410156250000000e+04,4.419712109375000000e+04,4.414270312500000000e+04,0.000000000000000000e+00
4.419712109375000000e+04,4.414270312500000000e+04,4.404623046875000000e+04,1.000000000000000000e+00
4.414270312500000000e+04,4.404623046875000000e+04,4.424717968750000000e+04,1.000000000000000000e+00
4.404623046875000000e+04,4.424717968750000000e+04,4.438045703125000000e+04,1.000000000000000000e+00
4.424717968750000000e+04,4.438045703125000000e+04,4.457143359375000000e+04,1.000000000000000000e+00
4.438045703125000000e+04,4.457143359375000000e+04,4.485503906250000000e+04,1.000000000000000000e+00
4.457143359375000000e+04,4.485503906250000000e+04,4.510424609375000000e+04,1.000000000000000000e+00
4.485503906250000000e+04,4.510424609375000000e+04,4.537344921875000000e+04,1.000000000000000000e+00
4.510424609375000000e+04,4.537344921875000000e+04,4.560457031250000000e+04,1.000000000000000000e+00
4.537344921875000000e+04,4.560457031250000000e+04,4.577519531250000000e+04,0.000000000000000000e+00
4.560457031250000000e+04,4.577519531250000000e+04,4.572091015625000000e+04,0.000000000000000000e+00
4.577519531250000000e+04,4.572091015625000000e+04,4.568518750000000000e+04,0.000000000000000000e+00
4.572091015625000000e+04,4.568518750000000000e+04,4.563591406250000000e+04,1.000000000000000000e+00
4.568518750000000000e+04,4.563591406250000000e+04,4.564789453125000000e+04,1.000000000000000000e+00
4.563591406250000000e+04,4.564789453125000000e+04,4.567481250000000000e+04,1.000000000000000000e+00
4.564789453125000000e+04,4.567481250000000000e+04,4.573831250000000000e+04,1.000000000000000000e+00
4.567481250000000000e+04,4.573831250000000000e+04,4.587618359375000000e+04,1.000000000000000000e+00
4.573831250000000000e+04,4.587618359375000000e+04,4.591933984375000000e+04,1.000000000000000000e+00
4.587618359375000000e+04,4.591933984375000000e+04,4.597325000000000000e+04,0.000000000000000000e+00
4.591933984375000000e+04,4.597325000000000000e+04,4.593057812500000000e+04,0.000000000000000000e+00
4.597325000000000000e+04,4.593057812500000000e+04,4.582644140625000000e+04,0.000000000000000000e+00
4.593057812500000000e+04,4.582644140625000000e+04,4.555730859375000000e+04,0.000000000000000000e+00
4.582644140625000000e+04,4.555730859375000000e+04,4.536321093750000000e+04,0.000000000000000000e+00
4.555730859375000000e+04,4.536321093750000000e+04,4.510608593750000000e+04,0.000000000000000000e+00
4.536321093750000000e+04,4.510608593750000000e+04,4.490599218750000000e+04,1.000000000000000000e+00
4.510608593750000000e+04,4.490599218750000000e+04,4.498005468750000000e+04,1.000000000000000000e+00
4.490599218750000000e+04,4.498005468750000000e+04,4.500648828125000000e+04,1.000000000000000000e+00
4.498005468750000000e+04,4.500648828125000000e+04,4.514568359375000000e+04,1.000000000000000000e+00
4.500648828125000000e+04,4.514568359375000000e+04,4.535909375000000000e+04,1.000000000000000000e+00
4.514568359375000000e+04,4.535909375000000000e+04,4.580957031250000000e+04,1.000000000000000000e+00
4.535909375000000000e+04,4.580957031250000000e+04,4.620565625000000000e+04,1.000000000000000000e+00
4.580957031250000000e+04,4.620565625000000000e+04,4.660779687500000000e+04,1.000000000000000000e+00
4.620565625000000000e+04,4.660779687500000000e+04,4.682313671875000000e+04,1.000000000000000000e+00
4.660779687500000000e+04,4.682313671875000000e+04,4.692825781250000000e+04,1.000000000000000000e+00
4.682313671875000000e+04,4.692825781250000000e+04,4.704016796875000000e+04,1.000000000000000000e+00
4.692825781250000000e+04,4.704016796875000000e+04,4.712908984375000000e+04,1.000000000000000000e+00
4.704016796875000000e+04,4.712908984375000000e+04,4.718095703125000000e+04,0.000000000000000000e+00
4.712908984375000000e+04,4.718095703125000000e+04,4.692382421875000000e+04,0.000000000000000000e+00
4.718095703125000000e+04,4.692382421875000000e+04,4.672176953125000000e+04,0.000000000000000000e+00
4.692382421875000000e+04,4.672176953125000000e+04,4.654074218750000000e+04,0.000000000000000000e+00
4.672176953125000000e+04,4.654074218750000000e+04,4.651221875000000000e+04,1.000000000000000000e+00
4.654074218750000000e+04,4.651221875000000000e+04,4.651588671875000000e+04,1.000000000000000000e+00
4.651221875000000000e+04,4.651588671875000000e+04,4.655636718750000000e+04,1.000000000000000000e+00
4.651588671875000000e+04,4.655636718750000000e+04,4.658653515625000000e+04,1.000000000000000000e+00
4.655636718750000000e+04,4.658653515625000000e+04,4.666680468750000000e+04,1.000000000000000000e+00
4.658653515625000000e+04,4.666680468750000000e+04,4.674194140625000000e+04,1.000000000000000000e+00
4.666680468750000000e+04,4.674194140625000000e+04,4.676312109375000000e+04,0.000000000000000000e+00
4.674194140625000000e+04,4.676312109375000000e+04,4.672979296875000000e+04,1.000000000000000000e+00
4.676312109375000000e+04,4.672979296875000000e+04,4.673919531250000000e+04,0.000000000000000000e+00
4.672979296875000000e+04,4.673919531250000000e+04,4.661090234375000000e+04,0.000000000000000000e+00
4.673919531250000000e+04,4.661090234375000000e+04,4.654737890625000000e+04,0.000000000000000000e+00
4.661090234375000000e+04,4.654737890625000000e+04,4.634989843750000000e+04,0.000000000000000000e+00
4.654737890625000000e+04,4.634989843750000000e+04,4.609340625000000000e+04,0.000000000000000000e+00
4.634989843750000000e+04,4.609340625000000000e+04,4.588739453125000000e+04,0.000000000000000000e+00
4.609340625000000000e+04,4.588739453125000000e+04,4.575774218750000000e+04,0.000000000000000000e+00
4.588739453125000000e+04,4.575774218750000000e+04,4.563899609375000000e+04,0.000000000000000000e+00
4.575774218750000000e+04,4.563899609375000000e+04,4.543019531250000000e+04,0.000000000000000000e+00
4.563899609375000000e+04,4.543019531250000000e+04,4.541426171875000000e+04,0.000000000000000000e+00
4.543019531250000000e+04,4.541426171875000000e+04,4.517072265625000000e+04,0.000000000000000000e+00
4.541426171875000000e+04,4.517072265625000000e+04,4.504263281250000000e+04,0.000000000000000000e+00
4.517072265625000000e+04,4.504263281250000000e+04,4.486537890625000000e+04,0.000000000000000000e+00
4.504263281250000000e+04,4.486537890625000000e+04,4.486088671875000000e+04,0.000000000000000000e+00
4.486537890625000000e+04,4.486088671875000000e+04,4.475582031250000000e+04,1.000000000000000000e+00
4.486088671875000000e+04,4.475582031250000000e+04,4.485935156250000000e+04,1.000000000000000000e+00
4.475582031250000000e+04,4.485935156250000000e+04,4.510477734375000000e+04,1.000000000000000000e+00
4.485935156250000000e+04,4.510477734375000000e+04,4.522235546875000000e+04,1.000000000000000000e+00
4.510477734375000000e+04,4.522235546875000000e+04,4.549155859375000000e+04,1.000000000000000000e+00
4.522235546875000000e+04,4.549155859375000000e+04,4.575758203125000000e+04,1.000000000000000000e+00
4.549155859375000000e+04,4.575758203125000000e+04,4.611700390625000000e+04,1.000000000000000000e+00
4.575758203125000000e+04,4.611700390625000000e+04,4.662429687500000000e+04,1.000000000000000000e+00
