6.302501464843750000e+03,6.247036132812500000e+03,6.193576171875000000e+03,1.000000000000000000e+00
6.247036132812500000e+03,6.193576171875000000e+03,6.214118652343750000e+03,1.000000000000000000e+00
6.193576171875000000e+03,6.214118652343750000e+03,6.224241210937500000e+03,0.000000000000000000e+00
6.214118652343750000e+03,6.224241210937500000e+03,6.210006347656250000e+03,0.000000000000000000e+00
6.224241210937500000e+03,6.210006347656250000e+03,6.200628906250000000e+03,0.000000000000000000e+00
6.210006347656250000e+03,6.200628906250000000e+03,6.174667480468750000e+03,0.000000000000000000e+00
6.200628906250000000e+03,6.174667480468750000e+03,6.125181152343750000e+03,0.000000000000000000e+00
6.174667480468750000e+03,6.125181152343750000e+03,6.092567382812500000e+03,0.000000000000000000e+00
6.125181152343750000e+03,6.092567382812500000e+03,6.051143554687500000e+03,0.000000000000000000e+00
6.092567382812500000e+03,6.051143554687500000e+03,5.987563964843750000e+03,0.000000000000000000e+00
6.051143554687500000e+03,5.987563964843750000e+03,5.980363769531250000e+03,1.000000000000000000e+00
5.987563964843750000e+03,5.980363769531250000e+03,5.994452636718750000e+03,1.000000000000000000e+00
5.980363769531250000e+03,5.994452636718750000e+03,6.043348632812500000e+03,1.000000000000000000e+00
5.994452636718750000e+03,6.043348632812500000e+03,6.119785156250000000e+03,1.000000000000000000e+00
6.043348632812500000e+03,6.119785156250000000e+03,6.213518554687500000e+03,1.000000000000000000e+00
6.119785156250000000e+03,6.213518554687500000e+03,6.310473632812500000e+03,1.000000000000000000e+00
6.213518554687500000e+03,6.310473632812500000e+03,6.401964843750000000e+03,1.000000000000000000e+00
6.310473632812500000e+03,6.401964843750000000e+03,6.508727539062500000e+03,1.000000000000000000e+00
6.401964843750000000e+03,6.508727539062500000e+03,6.572850097656250000e+03,1.000000000000000000e+00
6.508727539062500000e+03,6.572850097656250000e+03,6.609283691406250000e+03,1.000000000000000000e+00
6.572850097656250000e+03,6.609283691406250000e+03,6.635271484375000000e+03,0.000000000000000000e+00
6.609283691406250000e+03,6.635271484375000000e+03,6.635126464843750000e+03,1.000000000000000000e+00
6.635271484375000000e+03,6.635126464843750000e+03,6.641527343750000000e+03,0.000000000000000000e+00
6.635126464843750000e+03,6.641527343750000000e+03,6.627950195312500000e+03,1.000000000000000000e+00
6.641527343750000000e+03,6.627950195312500000e+03,6.639188964843750000e+03,1.000000000000000000e+00
6.627950195312500000e+03,6.639188964843750000e+03,6.642721191406250000e+03,0.000000000000000000e+00
6.639188964843750000e+03,6.642721191406250000e+03,6.623371093750000000e+03,1.000000000000000000e+00
6.642721191406250000e+03,6.623371093750000000e+03,6.629066406250000000e+03,0.000000000000000000e+00
6.623371093750000000e+03,6.629066406250000000e+03,6.621794921875000000e+03,1.000000000000000000e+00
6.629066406250000000e+03,6.621794921875000000e+03,6.638866210937500000e+03,1.000000000000000000e+00
6.621794921875000000e+03,6.638866210937500000e+03,6.653877441406250000e+03,1.000000000000000000e+00
6.638866210937500000e+03,6.653877441406250000e+03,6.675205078125000000e+03,1.000000000000000000e+00
6.653877441406250000e+03,6.675205078125000000e+03,6.678016113281250000e+03,0.000000000000000000e+00
6.675205078125000000e+03,6.678016113281250000e+03,6.664882324218750000e+03,1.000000000000000000e+00
6.678016113281250000e+03,6.664882324218750000e+03,6.669000000000000000e+03,1.000000000000000000e+00
6.664882324218750000e+03,6.669000000000000000e+03,6.675713867187500000e+03,0.000000000000000000e+00
6.669000000000000000e+03,6.675713867187500000e+03,6.643472656250000000e+03,0.000000000000000000e+00
6.675713867187500000e+03,6.643472656250000000e+03,6.575846191406250000e+03,0.000000000000000000e+00
6.643472656250000000e+03,6.575846191406250000e+03,6.506714843750000000e+03,0.000000000000000000e+00
6.575846191406250000e+03,6.506714843750000000e+03,6.437187500000000000e+03,0.000000000000000000e+00
6.506714843750000000e+03,6.437187500000000000e+03,6.376572265625000000e+03,0.000000000000000000e+00
6.437187500000000000e+03,6.376572265625000000e+03,6.325346191406250000e+03,0.000000000000000000e+00
6.376572265625000000e+03,6.325346191406250000e+03,6.277069824218750000e+03,0.000000000000000000e+00
6.325346191406250000e+03,6.277069824218750000e+03,6.220311035156250000e+03,0.000000000000000000e+00
6.277069824218750000e+03,6.220311035156250000e+03,6.194660156250000000e+03,1.000000000000000000e+00
6.220311035156250000e+03,6.194660156250000000e+03,6.197338867187500000e+03,0.000000000000000000e+00
6.194660156250000000e+03,6.197338867187500000e+03,6.190523925781250000e+03,0.000000000000000000e+00
6.197338867187500000e+03,6.190523925781250000e+03,6.149087402343750000e+03,0.000000000000000000e+00
6.190523925781250000e+03,6.149087402343750000e+03,6.107390136718750000e+03,0.000000000000000000e+00
6.149087402343750000e+03,6.107390136718750000e+03,6.082180175781250000e+03,1.000000000000000000e+00
6.107390136718750000e+03,6.082180175781250000e+03,6.082935058593750000e+03,1.000000000000000000e+00
6.082180175781250000e+03,6.082935058593750000e+03,6.102011230468750000e+03,1.000000000000000000e+00
6.082935058593750000e+03,6.102011230468750000e+03,6.125721191406250000e+03,1.000000000000000000e+00
6.102011230468750000e+03,6.125721191406250000e+03,6.154270019531250000e+03,1.000000000000000000e+00
6.125721191406250000e+03,6.154270019531250000e+03,6.187343750000000000e+03,1.000000000000000000e+00
6.154270019531250000e+03,6.187343750000000000e+03,6.254116210937500000e+03,1.000000000000000000e+00
6.187343750000000000e+03,6.254116210937500000e+03,6.324575195312500000e+03,1.000000000000000000e+00
6.254116210937500000e+03,6.324575195312500000e+03,6.371837402343750000e+03,1.000000000000000000e+00
6.324575195312500000e+03,6.371837402343750000e+03,6.398266113281250000e+03,1.000000000000000000e+00
6.371837402343750000e+03,6.398266113281250000e+03,6.411754882812500000e+03,1.000000000000000000e+00
6.398266113281250000e+03,6.411754882812500000e+03,6.420112304687500000e+03,1.000000000000000000e+00
6.411754882812500000e+03,6.420112304687500000e+03,6.420354980468750000e+03,0.000000000000000000e+00
6.420112304687500000e+03,6.420354980468750000e+03,6.412552734375000000e+03,0.000000000000000000e+00
6.420354980468750000e+03,6.412552734375000000e+03,6.394727539062500000e+03,0.000000000000000000e+00
6.412552734375000000e+03,6.394727539062500000e+03,6.367852539062500000e+03,0.000000000000000000e+00
6.394727539062500000e+03,6.367852539062500000e+03,6.344555175781250000e+03,1.000000000000000000e+00
6.367852539062500000e+03,6.344555175781250000e+03,6.368154785156250000e+03,1.000000000000000000e+00
6.344555175781250000e+03,6.368154785156250000e+03,6.385977539062500000e+03,1.000000000000000000e+00
6.368154785156250000e+03,6.385977539062500000e+03,6.415172363281250000e+03,1.000000000000000000e+00
6.385977539062500000e+03,6.415172363281250000e+03,6.455412597656250000e+03,1.000000000000000000e+00
6.415172363281250000e+03,6.455412597656250000e+03,6.514542480468750000e+03,1.000000000000000000e+00
6.455412597656250000e+03,6.514542480468750000e+03,6.577839843750000000e+03,1.000000000000000000e+00
6.514542480468750000e+03,6.577839843750000000e+03,6.648339843750000000e+03,1.000000000000000000e+00
6.577839843750000000e+03,6.648339843750000000e+03,6.721043945312500000e+03,1.000000000000000000e+00
6.648339843750000000e+03,6.721043945312500000e+03,6.757111328125000000e+03,1.000000000000000000e+00
6.721043945312500000e+03,6.757111328125000000e+03,6.806907714843750000e+03,1.000000000000000000e+00
6.757111328125000000e+03,6.806907714843750000e+03,6.815395019531250000e+03,1.000000000000000000e+00
6.806907714843750000e+03,6.815395019531250000e+03,6.825088867187500000e+03,0.000000000000000000e+00
6.815395019531250000e+03,6.825088867187500000e+03,6.816226074218750000e+03,0.000000000000000000e+00
6.825088867187500000e+03,6.816226074218750000e+03,6.802843750000000000e+03,0.000000000000000000e+00
6.816226074218750000e+03,6.802843750000000000e+03,6.794774902343750000e+03,0.000000000000000000e+00
6.802843750000000000e+03,6.794774902343750000e+03,6.784096191406250000e+03,0.000000000000000000e+00
6.794774902343750000e+03,6.784096191406250000e+03,6.758915039062500000e+03,0.000000000000000000e+00
6.784096191406250000e+03,6.758915039062500000e+03,6.726781250000000000e+03,1.000000000000000000e+00
6.758915039062500000e+03,6.726781250000000000e+03,6.744917480468750000e+03,1.000000000000000000e+00
6.726781250000000000e+03,6.744917480468750000e+03,6.748527343750000000e+03,1.000000000000000000e+00
6.744917480468750000e+03,6.748527343750000000e+03,6.753417480468750000e+03,1.000000000000000000e+00
6.748527343750000000e+03,6.753417480468750000e+03,6.763468750000000000e+03,1.000000000000000000e+00
6.753417480468750000e+03,6.763468750000000000e+03,6.770368652343750000e+03,1.000000000000000000e+00
6.763468750000000000e+03,6.770368652343750000e+03,6.782366210937500000e+03,1.000000000000000000e+00
6.770368652343750000e+03,6.782366210937500000e+03,6.787712402343750000e+03,1.000000000000000000e+00
6.782366210937500000e+03,6.787712402343750000e+03,6.799771484375000000e+03,1.000000000000000000e+00
6.787712402343750000e+03,6.799771484375000000e+03,6.821589843750000000e+03,1.000000000000000000e+00
6.799771484375000000e+03,6.821589843750000000e+03,6.859336425781250000e+03,1.000000000000000000e+00
6.821589843750000000e+03,6.859336425781250000e+03,6.905558593750000000e+03,1.000000000000000000e+00
6.859336425781250000e+03,6.905558593750000000e+03,6.966716308593750000e+03,1.000000000000000000e+00
6.905558593750000000e+03,6.966716308593750000e+03,7.034861328125000000e+03,1.000000000000000000e+00
6.966716308593750000e+03,7.034861328125000000e+03,7.100996093750000000e+03,1.000000000000000000e+00
7.034861328125000000e+03,7.100996093750000000e+03,7.176658691406250000e+03,1.000000000000000000e+00
7.100996093750000000e+03,7.176658691406250000e+03,7.243807617187500000e+03,1.000000000000000000e+00
7.176658691406250000e+03,7.243807617187500000e+03,7.279620117187500000e+03,1.000000000000000000e+00
7.243807617187500000e+03,7.279620117187500000e+03,7.303188964843750000e+03,1.000000000000000000e+00
7.279620117187500000e+03,7.303188964843750000e+03,7.309978515625000000e+03,1.000000000000000000e+00
7.303188964843750000e+03,7.309978515625000000e+03,7.320922363281250000e+03,0.000000000000000000e+00
7.309978515625000000e+03,7.320922363281250000e+03,7.319916015625000000e+03,0.000000000000000000e+00
7.320922363281250000e+03,7.319916015625000000e+03,7.316272460937500000e+03,0.000000000000000000e+00
7.319916015625000000e+03,7.316272460937500000e+03,7.303616210937500000e+03,0.000000000000000000e+00
7.316272460937500000e+03,7.303616210937500000e+03,7.294251464843750000e+03,1.000000000000000000e+00
7.303616210937500000e+03,7.294251464843750000e+03,7.299656250000000000e+03,0.000000000000000000e+00
7.294251464843750000e+03,7.299656250000000000e+03,7.299504882812500000e+03,1.000000000000000000e+00
7.299656250000000000e+03,7.299504882812500000e+03,7.316089843750000000e+03,0.000000000000000000e+00
7.299504882812500000e+03,7.316089843750000000e+03,7.294911132812500000e+03,0.000000000000000000e+00
7.316089843750000000e+03,7.294911132812500000e+03,7.290015136718750000e+03,0.000000000000000000e+00
7.294911132812500000e+03,7.290015136718750000e+03,7.286256347656250000e+03,1.000000000000000000e+00
7.290015136718750000e+03,7.286256347656250000e+03,7.287095214843750000e+03,0.000000000000000000e+00
7.286256347656250000e+03,7.287095214843750000e+03,7.270806152343750000e+03,0.000000000000000000e+00
7.287095214843750000e+03,7.270806152343750000e+03,7.216018554687500000e+03,0.000000000000000000e+00
7.270806152343750000e+03,7.216018554687500000e+03,7.167506347656250000e+03,0.000000000000000000e+00
7.216018554687500000e+03,7.167506347656250000e+03,7.097060058593750000e+03,0.000000000000000000e+00
7.167506347656250000e+03,7.097060058593750000e+03,7.061601074218750000e+03,0.000000000000000000e+00
7.097060058593750000e+03,7.061601074218750000e+03,7.008631347656250000e+03,0.000000000000000000e+00
7.061601074218750000e+03,7.008631347656250000e+03,6.964252441406250000e+03,0.000000000000000000e+00
7.008631347656250000e+03,6.964252441406250000e+03,6.913397460937500000e+03,0.000000000000000000e+00
6.964252441406250000e+03,6.913397460937500000e+03,6.876201171875000000e+03,0.000000000000000000e+00
6.913397460937500000e+03,6.876201171875000000e+03,6.864738769531250000e+03,0.000000000000000000e+00
6.876201171875000000e+03,6.864738769531250000e+03,6.852861328125000000e+03,1.000000000000000000e+00
6.864738769531250000e+03,6.852861328125000000e+03,6.866661132812500000e+03,0.000000000000000000e+00
6.852861328125000000e+03,6.866661132812500000e+03,6.854933593750000000e+03,0.000000000000000000e+00
6.866661132812500000e+03,6.854933593750000000e+03,6.851148925781250000e+03,0.000000000000000000e+00
6.854933593750000000e+03,6.851148925781250000e+03,6.843568847656250000e+03,1.000000000000000000e+00
6.851148925781250000e+03,6.843568847656250000e+03,6.861354980468750000e+03,1.000000000000000000e+00
6.843568847656250000e+03,6.861354980468750000e+03,6.890595214843750000e+03,1.000000000000000000e+00
6.861354980468750000e+03,6.890595214843750000e+03,6.899658691406250000e+03,0.000000000000000000e+00
6.890595214843750000e+03,6.899658691406250000e+03,6.883696289062500000e+03,0.000000000000000000e+00
6.899658691406250000e+03,6.883696289062500000e+03,6.861509765625000000e+03,0.000000000000000000e+00
6.883696289062500000e+03,6.861509765625000000e+03,6.857075195312500000e+03,0.000000000000000000e+00
6.861509765625000000e+03,6.857075195312500000e+03,6.849201171875000000e+03,0.000000000000000000e+00
6.857075195312500000e+03,6.849201171875000000e+03,6.839896484375000000e+03,0.000000000000000000e+00
6.849201171875000000e+03,6.839896484375000000e+03,6.817261230468750000e+03,0.000000000000000000e+00
6.839896484375000000e+03,6.817261230468750000e+03,6.788878906250000000e+03,0.000000000000000000e+00
6.817261230468750000e+03,6.788878906250000000e+03,6.778126464843750000e+03,1.000000000000000000e+00
6.788878906250000000e+03,6.778126464843750000e+03,6.797163574218750000e+03,1.000000000000000000e+00
6.778126464843750000e+03,6.797163574218750000e+03,6.823043945312500000e+03,1.000000000000000000e+00
6.797163574218750000e+03,6.823043945312500000e+03,6.841439941406250000e+03,1.000000000000000000e+00
6.823043945312500000e+03,6.841439941406250000e+03,6.854321289062500000e+03,1.000000000000000000e+00
6.841439941406250000e+03,6.854321289062500000e+03,6.871048828125000000e+03,1.000000000000000000e+00
6.854321289062500000e+03,6.871048828125000000e+03,6.874066406250000000e+03,0.000000000000000000e+00
6.871048828125000000e+03,6.874066406250000000e+03,6.861307617187500000e+03,0.000000000000000000e+00
6.874066406250000000e+03,6.861307617187500000e+03,6.846823730468750000e+03,0.000000000000000000e+00
6.861307617187500000e+03,6.846823730468750000e+03,6.834597656250000000e+03,0.000000000000000000e+00
6.846823730468750000e+03,6.834597656250000000e+03,6.798955078125000000e+03,0.000000000000000000e+00
6.834597656250000000e+03,6.798955078125000000e+03,6.765666015625000000e+03,1.000000000000000000e+00
6.798955078125000000e+03,6.765666015625000000e+03,6.768628906250000000e+03,1.000000000000000000e+00
6.765666015625000000e+03,6.768628906250000000e+03,6.783307617187500000e+03,1.000000000000000000e+00
6.768628906250000000e+03,6.783307617187500000e+03,6.806240234375000000e+03,1.000000000000000000e+00
6.783307617187500000e+03,6.806240234375000000e+03,6.842213867187500000e+03,1.000000000000000000e+00
6.806240234375000000e+03,6.842213867187500000e+03,6.892218750000000000e+03,1.000000000000000000e+00
6.842213867187500000e+03,6.892218750000000000e+03,6.936740234375000000e+03,1.000000000000000000e+00
6.892218750000000000e+03,6.936740234375000000e+03,6.989507324218750000e+03,1.000000000000000000e+00
6.936740234375000000e+03,6.989507324218750000e+03,7.042350097656250000e+03,1.000000000000000000e+00
6.989507324218750000e+03,7.042350097656250000e+03,7.060542480468750000e+03,1.000000000000000000e+00
7.042350097656250000e+03,7.060542480468750000e+03,7.066632324218750000e+03,0.000000000000000000e+00
7.060542480468750000e+03,7.066632324218750000e+03,7.064387695312500000e+03,1.000000000000000000e+00
7.066632324218750000e+03,7.064387695312500000e+03,7.066388671875000000e+03,0.000000000000000000e+00
7.064387695312500000e+03,7.066388671875000000e+03,7.064861328125000000e+03,1.000000000000000000e+00
7.066388671875000000e+03,7.064861328125000000e+03,7.067153808593750000e+03,1.000000000000000000e+00
7.064861328125000000e+03,7.067153808593750000e+03,7.092152343750000000e+03,1.000000000000000000e+00
7.067153808593750000e+03,7.092152343750000000e+03,7.109226074218750000e+03,1.000000000000000000e+00
7.092152343750000000e+03,7.109226074218750000e+03,7.135558593750000000e+03,1.000000000000000000e+00
7.109226074218750000e+03,7.135558593750000000e+03,7.155214843750000000e+03,1.000000000000000000e+00
7.135558593750000000e+03,7.155214843750000000e+03,7.170117675781250000e+03,1.000000000000000000e+00
7.155214843750000000e+03,7.170117675781250000e+03,7.179666015625000000e+03,1.000000000000000000e+00
7.170117675781250000e+03,7.179666015625000000e+03,7.180617675781250000e+03,1.000000000000000000e+00
7.179666015625000000e+03,7.180617675781250000e+03,7.184337402343750000e+03,0.000000000000000000e+00
7.180617675781250000e+03,7.184337402343750000e+03,7.169008789062500000e+03,0.000000000000000000e+00
7.184337402343750000e+03,7.169008789062500000e+03,7.162737304687500000e+03,0.000000000000000000e+00
7.169008789062500000e+03,7.162737304687500000e+03,7.154779785156250000e+03,0.000000000000000000e+00
7.162737304687500000e+03,7.154779785156250000e+03,7.121853515625000000e+03,0.000000000000000000e+00
7.154779785156250000e+03,7.121853515625000000e+03,7.112432617187500000e+03,0.000000000000000000e+00
7.121853515625000000e+03,7.112432617187500000e+03,7.063143554687500000e+03,0.000000000000000000e+00
7.112432617187500000e+03,7.063143554687500000e+03,7.029331054687500000e+03,0.000000000000000000e+00
7.063143554687500000e+03,7.029331054687500000e+03,6.994786132812500000e+03,0.000000000000000000e+00
7.029331054687500000e+03,6.994786132812500000e+03,6.964528808593750000e+03,0.000000000000000000e+00
6.994786132812500000e+03,6.964528808593750000e+03,6.918561035156250000e+03,0.000000000000000000e+00
6.964528808593750000e+03,6.918561035156250000e+03,6.874293945312500000e+03,0.000000000000000000e+00
6.918561035156250000e+03,6.874293945312500000e+03,6.861589843750000000e+03,0.000000000000000000e+00
6.874293945312500000e+03,6.861589843750000000e+03,6.832836425781250000e+03,1.000000000000000000e+00
6.861589843750000000e+03,6.832836425781250000e+03,6.844506347656250000e+03,1.000000000000000000e+00
6.832836425781250000e+03,6.844506347656250000e+03,6.858916015625000000e+03,1.000000000000000000e+00
6.844506347656250000e+03,6.858916015625000000e+03,6.871151367187500000e+03,1.000000000000000000e+00
6.858916015625000000e+03,6.871151367187500000e+03,6.900341308593750000e+03,1.000000000000000000e+00
6.871151367187500000e+03,6.900341308593750000e+03,6.936876464843750000e+03,1.000000000000000000e+00
6.900341308593750000e+03,6.936876464843750000e+03,6.973668945312500000e+03,1.000000000000000000e+00
6.936876464843750000e+03,6.973668945312500000e+03,7.004712402343750000e+03,1.000000000000000000e+00
6.973668945312500000e+03,7.004712402343750000e+03,7.032233886718750000e+03,1.000000000000000000e+00
7.004712402343750000e+03,7.032233886718750000e+03,7.066127441406250000e+03,1.000000000000000000e+00
7.032233886718750000e+03,7.066127441406250000e+03,7.139626464843750000e+03,1.000000000000000000e+00
7.066127441406250000e+03,7.139626464843750000e+03,7.210402343750000000e+03,1.000000000000000000e+00
7.139626464843750000e+03,7.210402343750000000e+03,7.256676269531250000e+03,1.000000000000000000e+00
7.210402343750000000e+03,7.256676269531250000e+03,7.311354980468750000e+03,1.000000000000000000e+00
7.256676269531250000e+03,7.311354980468750000e+03,7.366797363281250000e+03,1.000000000000000000e+00
7.311354980468750000e+03,7.366797363281250000e+03,7.414392578125000000e+03,1.000000000000000000e+00
7.366797363281250000e+03,7.414392578125000000e+03,7.469589843750000000e+03,1.000000000000000000e+00
7.414392578125000000e+03,7.469589843750000000e+03,7.518113769531250000e+03,0.000000000000000000e+00
7.469589843750000000e+03,7.518113769531250000e+03,7.514976074218750000e+03,0.000000000000000000e+00
7.518113769531250000e+03,7.514976074218750000e+03,7.509822265625000000e+03,1.000000000000000000e+00
7.514976074218750000e+03,7.509822265625000000e+03,7.519708984375000000e+03,1.000000000000000000e+00
7.509822265625000000e+03,7.519708984375000000e+03,7.520955078125000000e+03,0.000000000000000000e+00
7.519708984375000000e+03,7.520955078125000000e+03,7.515975097656250000e+03,1.000000000000000000e+00
7.520955078125000000e+03,7.515975097656250000e+03,7.522072265625000000e+03,1.000000000000000000e+00
7.515975097656250000e+03,7.522072265625000000e+03,7.526516113281250000e+03,1.000000000000000000e+00
7.522072265625000000e+03,7.526516113281250000e+03,7.532032714843750000e+03,1.000000000000000000e+00
7.526516113281250000e+03,7.532032714843750000e+03,7.537240234375000000e+03,1.000000000000000000e+00
7.532032714843750000e+03,7.537240234375000000e+03,7.559692382812500000e+03,0.000000000000000000e+00
7.537240234375000000e+03,7.559692382812500000e+03,7.557633789062500000e+03,1.000000000000000000e+00
7.559692382812500000e+03,7.557633789062500000e+03,7.571841308593750000e+03,1.000000000000000000e+00
7.557633789062500000e+03,7.571841308593750000e+03,7.592373535156250000e+03,1.000000000000000000e+00
7.571841308593750000e+03,7.592373535156250000e+03,7.616147460937500000e+03,1.000000000000000000e+00
7.592373535156250000e+03,7.616147460937500000e+03,7.636052734375000000e+03,1.000000000000000000e+00
7.616147460937500000e+03,7.636052734375000000e+03,7.655075195312500000e+03,1.000000000000000000e+00
7.636052734375000000e+03,7.655075195312500000e+03,7.671189941406250000e+03,1.000000000000000000e+00
7.655075195312500000e+03,7.671189941406250000e+03,7.675930175781250000e+03,1.000000000000000000e+00
7.671189941406250000e+03,7.675930175781250000e+03,7.704631347656250000e+03,1.000000000000000000e+00
7.675930175781250000e+03,7.704631347656250000e+03,7.711463867187500000e+03,1.000000000000000000e+00
7.704631347656250000e+03,7.711463867187500000e+03,7.713075195312500000e+03,0.000000000000000000e+00
7.711463867187500000e+03,7.713075195312500000e+03,7.712527343750000000e+03,1.000000000000000000e+00
7.713075195312500000e+03,7.712527343750000000e+03,7.714902343750000000e+03,0.000000000000000000e+00
7.712527343750000000e+03,7.714902343750000000e+03,7.714796386718750000e+03,1.000000000000000000e+00
7.714902343750000000e+03,7.714796386718750000e+03,7.722721191406250000e+03,1.000000000000000000e+00
7.714796386718750000e+03,7.722721191406250000e+03,7.737343750000000000e+03,1.000000000000000000e+00
7.722721191406250000e+03,7.737343750000000000e+03,7.758641113281250000e+03,1.000000000000000000e+00
7.737343750000000000e+03,7.758641113281250000e+03,7.811852539062500000e+03,1.000000000000000000e+00
7.758641113281250000e+03,7.811852539062500000e+03,7.893236328125000000e+03,1.000000000000000000e+00
7.811852539062500000e+03,7.893236328125000000e+03,8.017311035156250000e+03,1.000000000000000000e+00
7.893236328125000000e+03,8.017311035156250000e+03,8.150018554687500000e+03,1.000000000000000000e+00
8.017311035156250000e+03,8.150018554687500000e+03,8.346511718750000000e+03,1.000000000000000000e+00
8.150018554687500000e+03,8.346511718750000000e+03,8.526264648437500000e+03,1.000000000000000000e+00
8.346511718750000000e+03,8.526264648437500000e+03,8.654306640625000000e+03,1.000000000000000000e+00
8.526264648437500000e+03,8.654306640625000000e+03,8.758299804687500000e+03,1.000000000000000000e+00
8.654306640625000000e+03,8.758299804687500000e+03,8.846928710937500000e+03,1.000000000000000000e+00
8.758299804687500000e+03,8.846928710937500000e+03,8.879795898437500000e+03,0.000000000000000000e+00
8.846928710937500000e+03,8.879795898437500000e+03,8.874062500000000000e+03,0.000000000000000000e+00
8.879795898437500000e+03,8.874062500000000000e+03,8.872638671875000000e+03,0.000000000000000000e+00
8.874062500000000000e+03,8.872638671875000000e+03,8.835973632812500000e+03,0.000000000000000000e+00
8.872638671875000000e+03,8.835973632812500000e+03,8.779702148437500000e+03,0.000000000000000000e+00
8.835973632812500000e+03,8.779702148437500000e+03,8.765726562500000000e+03,1.000000000000000000e+00
8.779702148437500000e+03,8.765726562500000000e+03,8.771977539062500000e+03,0.000000000000000000e+00
8.765726562500000000e+03,8.771977539062500000e+03,8.771736328125000000e+03,1.000000000000000000e+00
8.771977539062500000e+03,8.771736328125000000e+03,8.794112304687500000e+03,1.000000000000000000e+00
8.771736328125000000e+03,8.794112304687500000e+03,8.813943359375000000e+03,1.000000000000000000e+00
8.794112304687500000e+03,8.813943359375000000e+03,8.835097656250000000e+03,0.000000000000000000e+00
8.813943359375000000e+03,8.835097656250000000e+03,8.820403320312500000e+03,1.000000000000000000e+00
8.835097656250000000e+03,8.820403320312500000e+03,8.851054687500000000e+03,1.000000000000000000e+00
8.820403320312500000e+03,8.851054687500000000e+03,8.901696289062500000e+03,1.000000000000000000e+00
8.851054687500000000e+03,8.901696289062500000e+03,8.922169921875000000e+03,1.000000000000000000e+00
8.901696289062500000e+03,8.922169921875000000e+03,8.948597656250000000e+03,1.000000000000000000e+00
8.922169921875000000e+03,8.948597656250000000e+03,8.950346679687500000e+03,1.000000000000000000e+00
8.948597656250000000e+03,8.950346679687500000e+03,8.955138671875000000e+03,0.000000000000000000e+00
8.950346679687500000e+03,8.955138671875000000e+03,8.949857421875000000e+03,0.000000000000000000e+00
8.955138671875000000e+03,8.949857421875000000e+03,8.931449218750000000e+03,0.000000000000000000e+00
8.949857421875000000e+03,8.931449218750000000e+03,8.890994140625000000e+03,0.000000000000000000e+00
8.931449218750000000e+03,8.890994140625000000e+03,8.833419921875000000e+03,0.000000000000000000e+00
8.890994140625000000e+03,8.833419921875000000e+03,8.815576171875000000e+03,0.000000000000000000e+00
8.833419921875000000e+03,8.815576171875000000e+03,8.788656250000000000e+03,1.000000000000000000e+00
8.815576171875000000e+03,8.788656250000000000e+03,8.796026367187500000e+03,0.000000000000000000e+00
8.788656250000000000e+03,8.796026367187500000e+03,8.793233398437500000e+03,1.000000000000000000e+00
8.796026367187500000e+03,8.793233398437500000e+03,8.808157226562500000e+03,1.000000000000000000e+00
8.793233398437500000e+03,8.808157226562500000e+03,8.822393554687500000e+03,1.000000000000000000e+00
8.808157226562500000e+03,8.822393554687500000e+03,8.846634765625000000e+03,1.000000000000000000e+00
8.822393554687500000e+03,8.846634765625000000e+03,8.875714843750000000e+03,1.000000000000000000e+00
8.846634765625000000e+03,8.875714843750000000e+03,8.897443359375000000e+03,1.000000000000000000e+00
8.875714843750000000e+03,8.897443359375000000e+03,8.916142578125000000e+03,1.000000000000000000e+00
8.897443359375000000e+03,8.916142578125000000e+03,8.934419921875000000e+03,1.000000000000000000e+00
8.916142578125000000e+03,8.934419921875000000e+03,8.992294921875000000e+03,1.000000000000000000e+00
8.934419921875000000e+03,8.992294921875000000e+03,9.024775390625000000e+03,1.000000000000000000e+00
8.992294921875000000e+03,9.024775390625000000e+03,9.073900390625000000e+03,1.000000000000000000e+00
9.024775390625000000e+03,9.073900390625000000e+03,9.111472656250000000e+03,1.000000000000000000e+00
9.073900390625000000e+03,9.111472656250000000e+03,9.159646484375000000e+03,1.000000000000000000e+00
9.111472656250000000e+03,9.159646484375000000e+03,9.195657226562500000e+03,1.000000000000000000e+00
9.159646484375000000e+03,9.195657226562500000e+03,9.233192382812500000e+03,1.000000000000000000e+00
9.195657226562500000e+03,9.233192382812500000e+03,9.295358398437500000e+03,1.000000000000000000e+00
9.233192382812500000e+03,9.295358398437500000e+03,9.364224609375000000e+03,1.000000000000000000e+00
9.295358398437500000e+03,9.364224609375000000e+03,9.453351562500000000e+03,1.000000000000000000e+00
9.364224609375000000e+03,9.453351562500000000e+03,9.539971679687500000e+03,1.000000000000000000e+00
9.453351562500000000e+03,9.539971679687500000e+03,9.623374023437500000e+03,1.000000000000000000e+00
9.539971679687500000e+03,9.623374023437500000e+03,9.699543945312500000e+03,1.000000000000000000e+00
9.623374023437500000e+03,9.699543945312500000e+03,9.778455078125000000e+03,1.000000000000000000e+00
9.699543945312500000e+03,9.778455078125000000e+03,9.861702148437500000e+03,1.000000000000000000e+00
9.778455078125000000e+03,9.861702148437500000e+03,9.897264648437500000e+03,0.000000000000000000e+00
9.861702148437500000e+03,9.897264648437500000e+03,9.897151367187500000e+03,0.000000000000000000e+00
9.897264648437500000e+03,9.897151367187500000e+03,9.847947265625000000e+03,0.000000000000000000e+00
