Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
10.554496080023554,DEMA,2,DOWN,SMA,16,DEMA,16,DOWN,SPL,16
10.372166573678413,SMA,16,UP,SPL,4,SMA,2,UP,SMA,16
12.880745233357871,TEMA,8,UP,DEMA,16,SMA,32,DOWN,SPL,8
14.422438783859945,SMA,8,DOWN,RSL,2,TEMA,8,UP,EMA,16
15.113309540451795,TEMA,8,DOWN,RSL,2,TEMA,2,UP,EMA,16
15.864582473969605,TEMA,8,UP,SPL,16,SMA,8,DOWN,SPL,2
20.214914999975292,TEMA,2,DOWN,SMA,4,SMA,4,DOWN,RSL,2
12.63928441926025,EMA,8,DOWN,SPL,2,TEMA,2,UP,EMA,16
11.899227547091499,TEMA,4,UP,EMA,4,DEMA,32,DOWN,SPL,16
11.775743930418358,EMA,16,UP,SPL,8,TEMA,32,UP,EMA,2
15.542570234098605,EMA,16,UP,SPL,2,SMA,32,DOWN,SPL,8
11.587014576695054,TEMA,32,DOWN,RSL,4,DEMA,4,UP,EMA,16
12.411604828565075,SMA,16,UP,DEMA,32,SMA,8,UP,SPL,2
16.550521287831458,DEMA,8,DOWN,RSL,16,SMA,8,UP,SPL,2
17.365412029324247,SMA,2,DOWN,DEMA,4,SMA,32,DOWN,SPL,4
11.178353112117406,TEMA,8,DOWN,SPL,4,TEMA,16,UP,EMA,2
10.951584050011007,TEMA,32,UP,SPL,8,TEMA,32,UP,EMA,32
17.31403335595229,DEMA,16,DOWN,RSL,16,TEMA,32,UP,EMA,8
15.07724230950754,SMA,16,DOWN,EMA,32,DEMA,2,DOWN,SPL,16
12.83147394655667,DEMA,4,DOWN,RSL,4,SMA,8,UP,SPL,2
14.518536749895873,TEMA,2,DOWN,SMA,2,SMA,32,DOWN,SPL,4
12.78663748502936,DEMA,16,DOWN,SPL,4,TEMA,8,UP,EMA,4
11.178353112117406,TEMA,4,DOWN,SPL,4,TEMA,32,UP,EMA,16
17.07503431189309,EMA,4,DOWN,TEMA,8,SMA,32,DOWN,SPL,8
15.07724230950754,SMA,16,DOWN,TEMA,4,DEMA,16,DOWN,SPL,16
11.404096951005101,SMA,16,UP,DEMA,8,DEMA,4,DOWN,SPL,16
14.574811695738816,EMA,16,DOWN,TEMA,16,SMA,32,DOWN,SPL,8
16.17987647238151,SMA,8,DOWN,TEMA,2,SMA,32,DOWN,SPL,8
12.13339256215653,DEMA,32,DOWN,RSL,4,DEMA,2,UP,EMA,2
14.837653473709551,SMA,32,UP,DEMA,8,SMA,16,DOWN,SPL,2
11.476071803552301,SMA,32,UP,DEMA,32,DEMA,32,DOWN,SPL,16
16.366230805072647,TEMA,32,DOWN,TEMA,16,SMA,32,DOWN,SPL,4
12.048437919266064,SMA,4,DOWN,SPL,2,TEMA,8,UP,EMA,8
12.280447873958039,EMA,32,DOWN,RSL,16,DEMA,8,UP,EMA,8
10.022408230783853,SMA,32,UP,EMA,16,SMA,4,UP,SPL,2
11.559637971833297,DEMA,8,DOWN,RSL,8,DEMA,16,UP,EMA,32
16.17987647238151,EMA,4,DOWN,SMA,4,SMA,32,DOWN,SPL,4
15.344509632758673,SMA,8,UP,RSL,2,TEMA,16,DOWN,SPL,16
12.209891582387726,DEMA,16,DOWN,RSL,4,DEMA,16,DOWN,SPL,16
11.178353112117406,DEMA,32,DOWN,SPL,2,TEMA,32,UP,EMA,16
11.775743930418358,EMA,32,UP,SPL,8,TEMA,32,UP,EMA,4
13.468045455780228,DEMA,4,DOWN,SPL,2,SMA,16,DOWN,SPL,2
20.3892876670739,SMA,16,DOWN,RSL,4,TEMA,16,UP,EMA,8
13.672157847673404,TEMA,32,DOWN,RSL,8,TEMA,2,UP,EMA,32
12.209891582387726,DEMA,8,DOWN,TEMA,8,DEMA,2,DOWN,SPL,16
12.209891582387726,TEMA,4,DOWN,RSL,4,DEMA,4,DOWN,SPL,16
11.178353112117406,TEMA,4,DOWN,SPL,4,TEMA,32,UP,EMA,2
10.323876892200857,TEMA,16,UP,DEMA,4,SMA,16,DOWN,SPL,2
12.80419971377583,TEMA,2,UP,TEMA,4,DEMA,4,DOWN,SPL,16
14.026405913500923,TEMA,8,DOWN,RSL,8,TEMA,4,UP,EMA,16
12.898673279469804,EMA,32,UP,SPL,8,SMA,16,UP,RSL,2
10.46009598324784,SMA,4,DOWN,RSL,2,DEMA,2,DOWN,SPL,16
11.178353112117406,SMA,32,UP,SPL,2,TEMA,8,UP,EMA,2
17.697017915634987,TEMA,2,DOWN,RSL,8,SMA,32,DOWN,SPL,8
15.460780747476463,EMA,32,DOWN,RSL,32,TEMA,16,DOWN,SPL,16
14.531961662009024,DEMA,32,DOWN,RSL,4,DEMA,32,DOWN,SPL,16
19.97526793068448,TEMA,32,DOWN,RSL,4,SMA,4,DOWN,RSL,2
11.559637971833297,DEMA,2,DOWN,RSL,8,DEMA,8,UP,EMA,4
17.021706351123257,EMA,8,DOWN,RSL,4,TEMA,32,UP,EMA,32
20.244230406971752,EMA,32,UP,SPL,8,SMA,2,UP,SMA,16
13.589372469177974,EMA,8,DOWN,RSL,8,TEMA,16,UP,EMA,32
15.113309540451795,SMA,16,DOWN,RSL,2,TEMA,32,UP,EMA,16
10.13863687276698,TEMA,16,UP,SPL,8,TEMA,4,UP,EMA,32
13.505211555298729,SMA,8,UP,EMA,32,SMA,32,DOWN,SPL,8
18.240927785654165,SMA,8,DOWN,RSL,4,TEMA,4,UP,EMA,16
13.589372469177974,EMA,32,DOWN,RSL,8,TEMA,32,UP,EMA,32
11.178353112117406,TEMA,4,DOWN,SPL,2,TEMA,8,UP,EMA,16
11.689103965999664,EMA,2,DOWN,SPL,4,TEMA,32,UP,EMA,4
11.178353112117406,TEMA,8,DOWN,SPL,2,TEMA,16,UP,EMA,2
12.08411180742496,EMA,2,UP,SPL,8,DEMA,2,DOWN,SPL,16
11.650905168626153,EMA,2,DOWN,SMA,32,DEMA,16,DOWN,SPL,16
11.075588314680715,EMA,32,DOWN,RSL,32,EMA,8,DOWN,SPL,2
10.961023861101808,EMA,32,UP,SPL,4,SMA,8,UP,SPL,2
12.78663748502936,EMA,2,DOWN,SPL,4,TEMA,16,UP,EMA,8
11.178353112117406,TEMA,2,DOWN,SPL,4,TEMA,4,UP,EMA,2
11.901965434719258,TEMA,16,DOWN,RSL,4,TEMA,16,UP,EMA,32
11.161625887332974,TEMA,16,UP,SPL,16,SMA,32,DOWN,SPL,4
22.58664364482385,EMA,32,DOWN,RSL,32,SMA,8,DOWN,SMA,4
13.982520398537957,EMA,16,DOWN,SMA,2,SMA,32,DOWN,SPL,4
12.742495180521843,SMA,32,DOWN,RSL,16,DEMA,2,UP,EMA,32
14.518536749895873,TEMA,16,DOWN,TEMA,2,SMA,32,DOWN,SPL,8
10.146024681860567,EMA,16,DOWN,RSL,2,TEMA,4,UP,EMA,32
18.41780868810288,SMA,16,DOWN,TEMA,8,SMA,32,DOWN,SPL,4
12.355851466534048,SMA,4,DOWN,SPL,2,DEMA,4,DOWN,SPL,16
15.113309540451795,DEMA,32,DOWN,RSL,2,TEMA,4,UP,EMA,16
12.048437919266064,SMA,32,DOWN,SPL,4,TEMA,8,UP,EMA,32
19.67022556021439,EMA,32,DOWN,RSL,32,DEMA,4,UP,EMA,4
20.3892876670739,DEMA,4,DOWN,RSL,4,TEMA,4,UP,EMA,2
17.10011439026472,SMA,2,DOWN,DEMA,2,SMA,16,DOWN,SPL,2
17.31403335595229,DEMA,32,DOWN,RSL,16,TEMA,8,UP,EMA,2
11.178353112117406,EMA,32,DOWN,SPL,2,TEMA,4,UP,EMA,8
11.474824176379244,EMA,32,DOWN,RSL,8,DEMA,16,UP,EMA,2
19.315148310274168,SMA,16,UP,TEMA,8,SMA,32,DOWN,SPL,8
12.78663748502936,EMA,16,DOWN,SPL,4,TEMA,8,UP,EMA,2
11.075588314680715,EMA,16,DOWN,RSL,32,EMA,2,DOWN,SPL,8
11.686382522037377,EMA,4,DOWN,RSL,32,SMA,32,UP,DEMA,32
13.891393306205387,EMA,4,DOWN,RSL,8,DEMA,16,DOWN,SPL,16
11.404096951005101,SMA,16,UP,DEMA,8,DEMA,32,DOWN,SPL,16
11.21516132588205,TEMA,8,DOWN,TEMA,4,TEMA,16,DOWN,SPL,16
11.178353112117406,TEMA,2,DOWN,SPL,4,TEMA,8,UP,EMA,32
11.775743930418358,EMA,8,UP,SPL,8,TEMA,4,UP,EMA,8
12.445105929742383,EMA,16,DOWN,RSL,32,TEMA,32,UP,DEMA,8
20.490515276971934,EMA,2,DOWN,RSL,2,TEMA,16,UP,EMA,8
21.90125327603542,DEMA,32,DOWN,RSL,8,SMA,4,DOWN,RSL,2
13.057009579467149,TEMA,2,UP,DEMA,32,SMA,4,DOWN,RSL,2
13.891393306205387,EMA,8,DOWN,RSL,8,DEMA,8,DOWN,SPL,16
16.17987647238151,EMA,16,DOWN,SMA,4,SMA,32,DOWN,SPL,8
15.364968110007794,TEMA,2,UP,DEMA,4,SMA,32,DOWN,SPL,4
11.587014576695054,TEMA,32,DOWN,RSL,4,DEMA,32,UP,EMA,2
21.303674885197353,DEMA,16,DOWN,RSL,8,SMA,2,UP,SMA,16
12.13339256215653,DEMA,32,DOWN,RSL,4,DEMA,16,UP,EMA,4
15.290747136785924,DEMA,16,DOWN,RSL,16,DEMA,16,UP,EMA,32
12.507948998923084,TEMA,4,UP,DEMA,2,SMA,16,UP,RSL,2
11.775743930418358,EMA,2,UP,SPL,4,TEMA,4,UP,EMA,32
12.78663748502936,DEMA,2,DOWN,SPL,4,TEMA,8,UP,EMA,2
13.698879710352287,TEMA,32,DOWN,RSL,4,TEMA,32,UP,EMA,2
12.08411180742496,EMA,8,UP,SPL,4,DEMA,16,DOWN,SPL,16
15.07724230950754,SMA,16,DOWN,TEMA,2,DEMA,16,DOWN,SPL,16
12.941544544842515,SMA,16,DOWN,SMA,4,DEMA,32,DOWN,SPL,16
14.674997649352562,TEMA,4,DOWN,SMA,16,DEMA,32,DOWN,SPL,16
14.026405913500923,TEMA,4,DOWN,RSL,8,TEMA,32,UP,EMA,8
15.07724230950754,SMA,16,DOWN,DEMA,32,DEMA,4,DOWN,SPL,16
20.844101473443885,DEMA,2,DOWN,RSL,16,SMA,32,DOWN,SPL,8
15.07724230950754,EMA,4,DOWN,DEMA,16,DEMA,4,DOWN,SPL,16
14.395111629967701,TEMA,32,UP,DEMA,4,SMA,4,DOWN,RSL,2
12.280447873958039,EMA,2,DOWN,RSL,16,DEMA,2,UP,EMA,2
17.28638920526214,SMA,16,DOWN,RSL,4,TEMA,32,UP,EMA,8
17.319497220888792,TEMA,16,DOWN,SMA,16,SMA,16,DOWN,SPL,2
12.520717362593516,SMA,4,UP,RSL,2,SMA,4,DOWN,RSL,2
14.970717475606278,TEMA,32,DOWN,SPL,4,SMA,32,DOWN,SPL,8
14.826725700733945,SMA,32,DOWN,RSL,16,TEMA,4,UP,EMA,2
11.178353112117406,SMA,32,UP,SPL,4,TEMA,8,UP,EMA,8
11.559637971833297,DEMA,32,DOWN,RSL,8,DEMA,8,UP,EMA,32
10.832302095528362,SMA,8,UP,SPL,4,SMA,32,DOWN,SPL,8
15.290747136785924,DEMA,32,DOWN,RSL,16,DEMA,32,UP,EMA,4
17.8679759289803,EMA,2,DOWN,RSL,4,TEMA,16,UP,EMA,16
12.934852894816075,EMA,2,DOWN,RSL,32,SMA,32,UP,EMA,32
11.425629571687892,SMA,8,DOWN,SPL,4,TEMA,32,UP,EMA,32
10.554496080023554,TEMA,16,DOWN,SMA,4,DEMA,4,DOWN,SPL,16
12.76771500219057,EMA,4,UP,SPL,2,TEMA,2,UP,EMA,16
21.588771645343115,EMA,8,DOWN,RSL,32,TEMA,32,UP,EMA,2
17.567645305060765,TEMA,8,DOWN,TEMA,2,DEMA,4,DOWN,SPL,16
11.689103965999664,EMA,8,DOWN,SPL,4,TEMA,32,UP,EMA,4
15.07724230950754,SMA,16,DOWN,SMA,8,DEMA,8,DOWN,SPL,16
15.290747136785924,DEMA,2,DOWN,RSL,16,DEMA,16,UP,EMA,32
15.290747136785924,DEMA,32,DOWN,RSL,16,DEMA,16,UP,EMA,4
11.488811639621588,DEMA,32,DOWN,SPL,4,DEMA,32,DOWN,SPL,16
11.686096355145423,DEMA,2,UP,DEMA,4,DEMA,32,DOWN,SPL,16
10.820883963734701,DEMA,16,DOWN,TEMA,8,DEMA,4,DOWN,SPL,16
13.372198046942685,EMA,4,UP,SPL,2,SMA,32,DOWN,SPL,4
14.375728773266047,EMA,2,DOWN,RSL,16,TEMA,8,UP,EMA,16
12.669334973747254,SMA,4,DOWN,SMA,2,DEMA,16,DOWN,SPL,16
13.589372469177974,SMA,32,DOWN,RSL,8,TEMA,16,UP,EMA,2
15.290747136785924,DEMA,2,DOWN,RSL,16,DEMA,8,UP,EMA,32
10.212817853640615,EMA,16,DOWN,SPL,2,DEMA,16,DOWN,SPL,16
15.659210304934291,SMA,8,UP,SPL,2,TEMA,32,UP,EMA,16
14.674997649352562,EMA,4,DOWN,RSL,16,DEMA,32,DOWN,SPL,16
19.381337207288,EMA,8,DOWN,RSL,4,TEMA,8,UP,EMA,8
12.736635174598717,TEMA,2,UP,RSL,16,SMA,16,DOWN,SPL,2
14.85571102302535,TEMA,16,DOWN,SMA,4,SMA,16,UP,RSL,2
11.901965434719258,EMA,16,DOWN,RSL,4,TEMA,2,UP,EMA,32
16.163514544308157,DEMA,2,DOWN,RSL,2,TEMA,32,UP,EMA,16
12.280447873958039,EMA,4,DOWN,RSL,16,DEMA,16,UP,EMA,2
11.335907500568652,EMA,4,DOWN,TEMA,16,DEMA,2,DOWN,SPL,16
13.708863705473107,TEMA,8,DOWN,RSL,4,SMA,8,DOWN,SMA,4
11.689103965999664,SMA,8,DOWN,SPL,2,TEMA,32,UP,EMA,4
14.026405913500923,TEMA,4,DOWN,RSL,8,TEMA,4,UP,EMA,16
12.08411180742496,EMA,16,UP,SPL,4,DEMA,16,DOWN,SPL,16
11.335907500568652,EMA,8,DOWN,TEMA,2,DEMA,32,DOWN,SPL,16
10.58348805468816,SMA,2,UP,SMA,4,SMA,16,DOWN,SPL,4
14.571312385304708,SMA,8,DOWN,RSL,2,TEMA,8,UP,EMA,8
12.74754921322183,SMA,8,DOWN,TEMA,16,DEMA,32,DOWN,SPL,16
20.8647845616742,EMA,16,DOWN,RSL,32,SMA,8,UP,SPL,2
13.468045455780228,DEMA,2,DOWN,SMA,4,SMA,16,DOWN,SPL,2
19.67022556021439,EMA,16,DOWN,RSL,32,DEMA,16,UP,EMA,2
13.74498194620979,DEMA,4,DOWN,SMA,2,SMA,32,DOWN,SPL,4
13.973888965998313,DEMA,32,DOWN,RSL,8,DEMA,32,DOWN,SPL,16
12.13339256215653,EMA,32,DOWN,RSL,4,DEMA,4,UP,EMA,2
15.07724230950754,EMA,2,DOWN,DEMA,8,DEMA,8,DOWN,SPL,16
11.075588314680715,EMA,2,DOWN,RSL,32,EMA,4,DOWN,SPL,8
15.290747136785924,DEMA,4,DOWN,RSL,16,DEMA,8,UP,EMA,32
11.474824176379244,EMA,2,DOWN,RSL,8,DEMA,8,UP,EMA,16
11.178353112117406,TEMA,4,DOWN,SPL,4,TEMA,4,UP,EMA,16
21.86279749591344,EMA,32,DOWN,RSL,32,DEMA,2,DOWN,SPL,16
13.589372469177974,EMA,8,DOWN,RSL,8,TEMA,2,UP,EMA,16
11.901965434719258,DEMA,4,DOWN,RSL,4,TEMA,4,UP,EMA,32
12.209891582387726,SMA,16,DOWN,DEMA,16,DEMA,2,DOWN,SPL,16
11.689103965999664,DEMA,2,DOWN,SPL,2,TEMA,32,UP,EMA,2
13.505211555298729,SMA,4,UP,SMA,8,SMA,32,DOWN,SPL,4
24.695137923037336,EMA,16,DOWN,RSL,32,SMA,16,DOWN,SPL,2
13.982520398537957,EMA,4,DOWN,RSL,2,SMA,32,DOWN,SPL,8
17.35791371880417,TEMA,32,DOWN,RSL,8,SMA,32,DOWN,SPL,8
14.740569845213102,TEMA,8,DOWN,RSL,2,TEMA,16,UP,EMA,16
12.81217940558426,SMA,4,UP,SPL,2,TEMA,32,UP,EMA,2
12.209891582387726,DEMA,2,DOWN,RSL,4,DEMA,32,DOWN,SPL,16
13.589372469177974,EMA,2,DOWN,RSL,8,TEMA,2,UP,EMA,32
11.559637971833297,DEMA,4,DOWN,RSL,8,DEMA,32,UP,EMA,4
11.474824176379244,EMA,16,DOWN,RSL,8,DEMA,2,UP,EMA,8
17.836239452281248,TEMA,8,DOWN,RSL,4,TEMA,8,UP,EMA,4
17.31403335595229,DEMA,8,DOWN,RSL,16,TEMA,2,UP,EMA,16
11.178353112117406,DEMA,32,DOWN,SPL,4,TEMA,16,UP,EMA,32
13.669308769304834,SMA,16,UP,SPL,2,TEMA,8,UP,EMA,2
11.474824176379244,EMA,16,DOWN,RSL,8,DEMA,4,UP,EMA,32
12.209891582387726,TEMA,8,DOWN,RSL,4,DEMA,2,DOWN,SPL,16
12.08411180742496,EMA,4,UP,SPL,4,DEMA,2,DOWN,SPL,16
10.951584050011007,TEMA,32,UP,SPL,8,TEMA,32,UP,EMA,4
11.018090360594186,TEMA,16,DOWN,SMA,2,DEMA,16,DOWN,SPL,16
11.018090360594186,TEMA,16,DOWN,TEMA,2,DEMA,16,DOWN,SPL,16
15.126426539215416,EMA,8,DOWN,SMA,32,SMA,32,DOWN,SPL,8
19.911437144538368,TEMA,4,DOWN,SMA,8,SMA,16,UP,RSL,2
15.07724230950754,EMA,4,DOWN,DEMA,8,DEMA,8,DOWN,SPL,16
11.474824176379244,EMA,32,DOWN,RSL,8,DEMA,16,UP,EMA,16
11.899227547091499,TEMA,8,UP,EMA,8,DEMA,4,DOWN,SPL,16
17.34933168577639,TEMA,32,DOWN,SMA,16,SMA,8,UP,SPL,2
12.08411180742496,EMA,32,UP,SPL,4,DEMA,8,DOWN,SPL,16
10.452734028797963,TEMA,2,UP,SPL,8,DEMA,4,DOWN,SPL,16
11.559637971833297,DEMA,32,DOWN,RSL,8,DEMA,32,UP,EMA,4
13.74498194620979,EMA,16,DOWN,SPL,2,SMA,32,DOWN,SPL,8
10.13863687276698,TEMA,8,UP,SPL,8,TEMA,8,UP,EMA,4
12.764775734268056,SMA,16,UP,SPL,8,TEMA,8,UP,EMA,16
19.827231557655608,TEMA,16,DOWN,RSL,4,TEMA,4,UP,EMA,2
12.78663748502936,DEMA,4,DOWN,SPL,4,TEMA,2,UP,EMA,8
18.240927785654165,DEMA,16,DOWN,RSL,4,TEMA,2,UP,EMA,16
11.775743930418358,EMA,8,UP,SPL,8,TEMA,16,UP,EMA,32
13.672157847673404,DEMA,8,DOWN,RSL,8,TEMA,2,UP,EMA,32
13.74498194620979,DEMA,4,DOWN,SPL,2,SMA,32,DOWN,SPL,4
16.097721027815794,SMA,32,DOWN,DEMA,8,SMA,16,DOWN,SPL,2
13.74498194620979,SMA,16,UP,SPL,4,SMA,32,DOWN,SPL,4
12.916500916887983,EMA,8,UP,SPL,2,TEMA,8,UP,EMA,2
14.826725700733945,SMA,32,DOWN,RSL,16,TEMA,32,UP,EMA,2
15.542570234098605,EMA,16,UP,SPL,8,SMA,32,DOWN,SPL,8
18.41780868810288,SMA,16,DOWN,TEMA,32,SMA,32,DOWN,SPL,4
12.63928441926025,DEMA,2,DOWN,SPL,2,TEMA,32,UP,EMA,16
14.69772144344222,SMA,32,UP,SPL,2,SMA,16,DOWN,SPL,2
20.844101473443885,DEMA,4,DOWN,RSL,16,SMA,32,DOWN,SPL,8
12.280447873958039,EMA,2,DOWN,RSL,16,DEMA,32,UP,EMA,4
14.000517311880841,SMA,16,DOWN,DEMA,2,DEMA,8,DOWN,SPL,16
10.452734028797963,TEMA,2,UP,SPL,8,DEMA,16,DOWN,SPL,16
19.67022556021439,EMA,32,DOWN,RSL,32,DEMA,4,UP,EMA,8
10.554496080023554,TEMA,8,DOWN,SMA,4,DEMA,4,DOWN,SPL,16
16.366230805072647,SMA,16,DOWN,SMA,2,SMA,32,DOWN,SPL,4
14.375728773266047,EMA,32,DOWN,RSL,16,TEMA,32,UP,EMA,32
13.698879710352287,TEMA,32,DOWN,RSL,4,TEMA,8,UP,EMA,2
11.487715178320542,SMA,8,UP,DEMA,16,DEMA,8,DOWN,SPL,16
11.178353112117406,DEMA,32,DOWN,SPL,2,TEMA,16,UP,EMA,32
11.018090360594186,TEMA,2,DOWN,SMA,2,DEMA,2,DOWN,SPL,16
15.113309540451795,DEMA,32,DOWN,RSL,2,TEMA,2,UP,EMA,4
20.066835131440172,DEMA,32,DOWN,DEMA,8,SMA,32,DOWN,SPL,8
12.941544544842515,SMA,32,DOWN,DEMA,8,DEMA,16,DOWN,SPL,16
11.899227547091499,TEMA,4,UP,SMA,8,DEMA,2,DOWN,SPL,16
10.146024681860567,SMA,4,DOWN,RSL,2,TEMA,2,UP,EMA,32
17.090991731345312,EMA,16,DOWN,RSL,2,TEMA,16,UP,EMA,8
12.209891582387726,TEMA,8,DOWN,RSL,4,DEMA,8,DOWN,SPL,16
12.76771500219057,EMA,2,UP,SPL,2,TEMA,32,UP,EMA,16
13.792637454124758,EMA,16,DOWN,RSL,32,TEMA,4,UP,DEMA,16
11.075588314680715,EMA,2,DOWN,RSL,32,EMA,8,DOWN,SPL,8
12.268035345102135,EMA,2,DOWN,SPL,4,TEMA,16,UP,EMA,16
19.489186292124316,EMA,8,UP,SPL,8,SMA,8,UP,SMA,16
19.827231557655608,TEMA,16,DOWN,RSL,4,TEMA,2,UP,EMA,8
14.232190454033045,SMA,32,DOWN,RSL,4,TEMA,8,UP,EMA,32
13.739063547270874,SMA,32,UP,EMA,32,SMA,32,DOWN,SPL,8
14.969664201218862,SMA,8,UP,DEMA,8,SMA,32,DOWN,SPL,8
12.78663748502936,EMA,16,DOWN,SPL,4,TEMA,2,UP,EMA,2
13.74498194620979,DEMA,4,DOWN,SPL,4,SMA,32,DOWN,SPL,4
15.07724230950754,EMA,16,DOWN,DEMA,8,DEMA,4,DOWN,SPL,16
14.026405913500923,TEMA,2,DOWN,RSL,8,TEMA,32,UP,EMA,32
17.31403335595229,DEMA,32,DOWN,RSL,16,TEMA,32,UP,EMA,32
17.090991731345312,DEMA,16,DOWN,RSL,2,TEMA,4,UP,EMA,8
10.39334237499132,DEMA,2,UP,SMA,32,DEMA,8,DOWN,SPL,16
11.775743930418358,EMA,16,UP,SPL,4,TEMA,8,UP,EMA,8
12.280447873958039,EMA,2,DOWN,RSL,16,DEMA,4,UP,EMA,2
11.474824176379244,EMA,8,DOWN,RSL,8,DEMA,4,UP,EMA,8
15.364968110007794,DEMA,8,UP,SMA,8,SMA,32,DOWN,SPL,8
11.559637971833297,TEMA,32,DOWN,RSL,8,DEMA,16,UP,EMA,8
11.775743930418358,EMA,2,UP,SPL,8,TEMA,16,UP,EMA,8
14.85393107593589,EMA,16,DOWN,SMA,32,SMA,16,DOWN,SPL,2
13.589372469177974,EMA,2,DOWN,RSL,8,TEMA,32,UP,EMA,2
15.07724230950754,SMA,16,DOWN,EMA,32,DEMA,32,DOWN,SPL,16
12.898673279469804,EMA,2,UP,SPL,4,SMA,8,DOWN,SMA,4
16.989886682495424,SMA,8,UP,RSL,2,TEMA,32,UP,EMA,16
15.291926720677594,SMA,32,UP,DEMA,2,SMA,8,UP,RSL,4
14.232190454033045,DEMA,32,DOWN,RSL,4,TEMA,8,UP,EMA,2
12.912292965941532,SMA,16,UP,SPL,4,TEMA,4,UP,EMA,2
13.792637454124758,EMA,4,DOWN,RSL,32,TEMA,16,UP,DEMA,16
12.370288206997813,SMA,4,UP,DEMA,8,DEMA,32,DOWN,SPL,16
10.46009598324784,SMA,16,UP,RSL,2,DEMA,8,DOWN,SPL,16
12.74754921322183,EMA,8,DOWN,SMA,4,DEMA,2,DOWN,SPL,16
11.075588314680715,EMA,16,DOWN,RSL,32,EMA,16,DOWN,SPL,8
11.178353112117406,SMA,32,UP,SPL,4,TEMA,16,UP,EMA,32
14.571312385304708,SMA,8,DOWN,RSL,2,TEMA,2,UP,EMA,8
19.67022556021439,EMA,32,DOWN,RSL,32,DEMA,32,UP,EMA,4
11.901965434719258,SMA,16,DOWN,RSL,4,TEMA,4,UP,EMA,32
12.636187908678892,SMA,32,DOWN,RSL,2,TEMA,2,UP,EMA,4
12.78663748502936,EMA,2,DOWN,SPL,2,TEMA,4,UP,EMA,4
11.178353112117406,TEMA,2,DOWN,SPL,2,TEMA,4,UP,EMA,16
23.728367438010125,SMA,4,UP,TEMA,8,SMA,4,DOWN,RSL,2
11.488811639621588,TEMA,2,DOWN,SPL,4,DEMA,8,DOWN,SPL,16
13.4624534224359,DEMA,16,DOWN,RSL,2,TEMA,32,UP,EMA,8
10.13863687276698,TEMA,8,UP,SPL,8,TEMA,2,UP,EMA,16
16.17987647238151,DEMA,4,DOWN,TEMA,16,SMA,32,DOWN,SPL,4
17.31403335595229,DEMA,8,DOWN,RSL,16,TEMA,4,UP,EMA,16
12.280447873958039,EMA,8,DOWN,RSL,16,DEMA,2,UP,EMA,8
13.672157847673404,SMA,16,DOWN,RSL,8,TEMA,32,UP,EMA,16
11.650905168626153,EMA,16,DOWN,SMA,32,DEMA,4,DOWN,SPL,16
10.610888772512581,SMA,2,UP,TEMA,2,SMA,32,DOWN,SPL,8
10.49828457707531,SMA,32,DOWN,RSL,2,DEMA,16,UP,EMA,2
17.437049062144112,SMA,8,UP,SMA,16,SMA,16,UP,RSL,2
10.554496080023554,SMA,8,UP,DEMA,32,DEMA,2,DOWN,SPL,16
12.758517590620244,TEMA,4,UP,SPL,16,TEMA,8,DOWN,SPL,16
12.63928441926025,SMA,8,DOWN,SPL,2,TEMA,2,UP,EMA,16
16.28638257532046,DEMA,32,DOWN,SMA,32,SMA,32,DOWN,SPL,4
11.474824176379244,EMA,16,DOWN,RSL,8,DEMA,2,UP,EMA,16
12.941544544842515,SMA,32,DOWN,DEMA,8,DEMA,32,DOWN,SPL,16
11.901965434719258,SMA,8,DOWN,RSL,4,TEMA,8,UP,EMA,32
14.026405913500923,TEMA,2,DOWN,RSL,8,TEMA,4,UP,EMA,32
26.414394548938674,SMA,4,DOWN,SMA,2,SMA,4,DOWN,RSL,2
12.63928441926025,DEMA,8,DOWN,SPL,2,TEMA,32,UP,EMA,16
14.69637821149243,EMA,32,UP,SPL,2,SMA,4,UP,SMA,8
10.420093420789271,EMA,4,UP,SPL,2,SMA,8,UP,SPL,2
12.858422335734701,SMA,32,DOWN,SMA,2,DEMA,32,DOWN,SPL,16
12.268035345102135,EMA,8,DOWN,SPL,4,TEMA,16,UP,EMA,16
15.018195230714952,SMA,2,UP,TEMA,32,SMA,16,UP,RSL,2
13.672157847673404,DEMA,2,DOWN,RSL,8,TEMA,2,UP,EMA,2
13.792637454124758,EMA,8,DOWN,RSL,32,TEMA,16,UP,DEMA,16
17.07503431189309,EMA,2,DOWN,TEMA,8,SMA,32,DOWN,SPL,8
13.589372469177974,EMA,2,DOWN,RSL,8,TEMA,16,UP,EMA,8
13.020952304057715,SMA,32,UP,EMA,4,SMA,16,DOWN,SPL,2
16.738819459798336,TEMA,4,DOWN,RSL,4,TEMA,32,UP,EMA,8
15.333344800423149,TEMA,2,DOWN,RSL,2,SMA,32,DOWN,SPL,8
12.13339256215653,DEMA,32,DOWN,RSL,4,DEMA,4,UP,EMA,2
13.74498194620979,DEMA,2,DOWN,SPL,2,SMA,32,DOWN,SPL,4
11.990416578628441,SMA,16,UP,EMA,16,DEMA,32,DOWN,SPL,16
14.518536749895873,EMA,16,DOWN,TEMA,8,SMA,32,DOWN,SPL,8
10.81321771589738,TEMA,8,DOWN,TEMA,2,TEMA,4,DOWN,SPL,16
