Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
13.740525763243681,TEMA,4,UP,EMA,2,EMA,4,UP,SPL,2
10.273369325480843,EMA,4,DOWN,TEMA,8,DEMA,8,UP,SPL,4
13.103927752492268,SMA,8,DOWN,TEMA,2,TEMA,32,UP,RSL,8
10.24117190924757,DEMA,8,DOWN,RSL,4,DEMA,16,UP,RSL,8
11.240260035634705,SMA,8,UP,TEMA,2,DEMA,32,DOWN,SPL,8
13.103927752492268,DEMA,2,DOWN,TEMA,4,TEMA,4,UP,RSL,8
22.69132776155182,EMA,4,DOWN,SMA,2,EMA,8,UP,SPL,2
16.274958364336214,TEMA,16,DOWN,SMA,2,EMA,4,UP,RSL,2
12.11355953074937,DEMA,2,UP,RSL,4,SMA,32,DOWN,RSL,2
17.567724412438167,DEMA,4,UP,SMA,2,TEMA,4,UP,SPL,8
15.392520993768969,DEMA,8,DOWN,RSL,4,TEMA,32,UP,DEMA,16
15.323728628885519,EMA,8,UP,SPL,2,TEMA,4,DOWN,SPL,4
16.64798996193855,DEMA,4,UP,SMA,2,TEMA,32,UP,RSL,2
19.532604553565378,SMA,16,UP,RSL,4,DEMA,8,UP,RSL,2
19.180613008582867,SMA,2,UP,SMA,4,EMA,8,UP,SPL,4
21.62496317063912,TEMA,2,UP,DEMA,4,SMA,32,UP,SPL,16
17.07072120000315,TEMA,8,UP,DEMA,16,TEMA,4,DOWN,RSL,8
28.297246100941265,SMA,4,DOWN,SMA,2,TEMA,4,DOWN,RSL,4
21.318779131393185,DEMA,8,DOWN,RSL,16,SMA,4,UP,EMA,4
33.83370727070701,DEMA,4,DOWN,TEMA,4,TEMA,8,UP,SPL,4
14.900235578932197,DEMA,4,UP,SPL,2,DEMA,4,DOWN,TEMA,32
10.437517553023739,TEMA,4,UP,SMA,2,SMA,8,DOWN,SPL,2
25.88184625297457,EMA,2,UP,SMA,4,TEMA,8,UP,SPL,4
17.16703365034371,TEMA,2,UP,EMA,2,EMA,8,UP,SPL,16
17.08815299631658,TEMA,4,UP,DEMA,2,TEMA,8,UP,RSL,8
17.854022816373373,SMA,16,UP,SPL,2,TEMA,32,UP,DEMA,16
13.818482120097173,TEMA,8,UP,DEMA,4,SMA,8,DOWN,SPL,2
22.551858122497478,EMA,2,DOWN,TEMA,4,TEMA,2,UP,SPL,2
12.10294556905501,DEMA,32,UP,EMA,16,SMA,8,UP,SPL,2
10.566142591657538,EMA,4,DOWN,SMA,8,EMA,2,UP,RSL,8
12.157621426975993,EMA,8,DOWN,SPL,4,SMA,32,DOWN,SMA,4
22.427781127371688,SMA,4,DOWN,SMA,2,TEMA,8,DOWN,SPL,4
20.964455691179296,EMA,16,DOWN,SMA,2,DEMA,8,DOWN,SPL,8
17.07072120000315,DEMA,16,UP,EMA,4,TEMA,2,DOWN,RSL,8
15.193870187644634,TEMA,4,UP,SPL,2,EMA,16,DOWN,TEMA,8
23.885797146837945,EMA,16,DOWN,RSL,2,DEMA,16,UP,DEMA,2
19.06566649891586,TEMA,2,DOWN,RSL,2,DEMA,16,UP,DEMA,2
15.950397823627682,TEMA,16,DOWN,RSL,2,EMA,32,UP,RSL,8
17.54405153259721,DEMA,4,UP,RSL,4,TEMA,32,DOWN,RSL,8
16.336938935234457,TEMA,4,UP,DEMA,2,SMA,16,UP,RSL,4
12.518360918902019,EMA,8,DOWN,RSL,16,SMA,4,UP,EMA,2
17.689004570004613,DEMA,8,DOWN,RSL,4,SMA,8,DOWN,SPL,2
24.286179034756998,EMA,16,DOWN,SMA,4,DEMA,32,UP,RSL,4
13.186603952861077,EMA,8,DOWN,TEMA,16,EMA,8,UP,SPL,4
16.274958364336214,TEMA,16,DOWN,SMA,2,EMA,8,UP,RSL,2
10.566142591657538,EMA,8,DOWN,SMA,8,EMA,2,UP,RSL,8
15.95617539715471,EMA,8,DOWN,RSL,2,EMA,8,UP,SPL,2
23.769400943308185,EMA,16,DOWN,SPL,8,TEMA,32,UP,TEMA,8
15.973189587311794,SMA,4,UP,EMA,4,EMA,32,UP,SPL,16
15.973189587311794,TEMA,8,UP,EMA,2,EMA,32,UP,SPL,4
18.00924161858069,TEMA,16,UP,DEMA,16,DEMA,32,UP,SPL,4
18.755447879222416,EMA,4,DOWN,RSL,4,DEMA,4,UP,RSL,2
23.848835451036877,EMA,16,DOWN,RSL,2,DEMA,8,UP,RSL,4
19.22327221402692,SMA,4,UP,SPL,2,TEMA,32,UP,DEMA,8
12.272754899979802,EMA,16,DOWN,RSL,16,SMA,4,UP,DEMA,32
17.07072120000315,TEMA,4,UP,EMA,8,TEMA,2,DOWN,RSL,8
20.048423535039703,EMA,4,DOWN,RSL,4,TEMA,32,DOWN,RSL,2
10.947959121728317,SMA,16,UP,SPL,2,EMA,32,DOWN,SMA,8
12.394356613183774,DEMA,4,UP,EMA,2,TEMA,16,DOWN,SPL,8
16.37966305086333,SMA,4,UP,EMA,2,TEMA,2,UP,SPL,8
19.61234430752856,SMA,2,UP,TEMA,4,SMA,4,UP,SPL,2
24.535802545941422,SMA,2,UP,EMA,2,DEMA,2,DOWN,SPL,8
17.340773633984497,DEMA,2,UP,RSL,4,SMA,16,UP,DEMA,4
20.494267396424803,SMA,16,UP,SPL,4,DEMA,32,UP,DEMA,2
13.934340113416567,EMA,4,DOWN,DEMA,2,DEMA,8,UP,RSL,8
17.109895192199502,SMA,2,UP,EMA,4,EMA,8,UP,SPL,16
14.038851175303648,DEMA,2,DOWN,RSL,8,TEMA,32,UP,EMA,8
15.193870187644634,EMA,4,UP,SPL,2,EMA,32,DOWN,TEMA,4
13.606574985574014,DEMA,16,DOWN,SMA,2,TEMA,8,UP,SPL,8
16.903144738397387,DEMA,2,DOWN,TEMA,4,SMA,32,DOWN,SPL,4
13.959489515569373,TEMA,8,UP,DEMA,2,DEMA,4,DOWN,SPL,4
32.84525711849389,DEMA,2,DOWN,TEMA,4,DEMA,16,UP,SPL,4
22.04987736325924,TEMA,2,UP,SPL,2,SMA,4,UP,TEMA,32
10.67049982703351,DEMA,32,DOWN,RSL,16,EMA,16,DOWN,SMA,4
14.472227864396046,EMA,8,DOWN,RSL,32,SMA,32,DOWN,SPL,2
15.323728628885519,TEMA,8,UP,SMA,4,TEMA,8,DOWN,SPL,4
20.529356856754077,SMA,4,UP,SPL,2,EMA,8,UP,SPL,4
26.697628418863374,EMA,8,DOWN,RSL,2,SMA,8,UP,TEMA,4
28.301842406436833,SMA,2,UP,TEMA,2,TEMA,32,DOWN,RSL,32
10.241392874958322,TEMA,8,UP,SPL,2,SMA,16,UP,EMA,4
21.873260760147772,EMA,4,DOWN,RSL,4,TEMA,4,UP,SMA,4
15.940132046776725,EMA,2,DOWN,TEMA,2,EMA,2,UP,RSL,2
15.98729088497818,DEMA,4,UP,SPL,2,EMA,32,UP,SPL,2
13.378985930846085,SMA,4,UP,EMA,8,DEMA,2,DOWN,SPL,8
18.39036260192266,SMA,16,UP,RSL,2,DEMA,2,DOWN,SPL,8
24.33249180290224,SMA,8,DOWN,TEMA,4,TEMA,8,DOWN,RSL,8
25.59997144612764,EMA,4,DOWN,DEMA,2,DEMA,4,UP,SPL,8
13.818087252246443,TEMA,2,DOWN,RSL,4,TEMA,16,DOWN,SPL,4
10.585055546388759,SMA,8,DOWN,RSL,4,EMA,8,UP,SPL,16
21.18609636415819,EMA,2,DOWN,RSL,4,TEMA,4,UP,SMA,8
15.907285284983502,EMA,4,UP,SPL,2,TEMA,4,UP,RSL,8
14.029391651760378,SMA,2,UP,EMA,16,DEMA,8,DOWN,SPL,4
11.870140133086537,TEMA,16,DOWN,SPL,4,SMA,32,DOWN,DEMA,8
13.865735738659353,TEMA,16,UP,DEMA,4,TEMA,2,UP,SPL,2
12.063262558000915,SMA,8,DOWN,RSL,2,DEMA,16,DOWN,TEMA,32
19.468580436927084,SMA,4,DOWN,RSL,2,EMA,2,UP,RSL,2
11.082413844794317,SMA,2,UP,TEMA,4,TEMA,16,UP,RSL,2
12.977166608633596,DEMA,4,DOWN,RSL,4,SMA,32,DOWN,DEMA,8
10.312525920483068,EMA,16,DOWN,RSL,2,TEMA,32,UP,RSL,8
11.631234992183366,TEMA,16,DOWN,RSL,2,TEMA,2,UP,SPL,4
15.893170540997787,DEMA,8,UP,EMA,2,TEMA,4,UP,RSL,8
15.343539493586249,DEMA,2,UP,SMA,2,DEMA,2,UP,RSL,16
21.340446620397785,EMA,16,DOWN,SPL,4,SMA,4,UP,DEMA,16
10.99923994330645,EMA,8,DOWN,RSL,2,EMA,4,UP,SMA,16
23.738499802184194,TEMA,16,DOWN,RSL,2,DEMA,16,UP,RSL,4
19.06566649891586,DEMA,4,DOWN,RSL,2,TEMA,32,DOWN,RSL,4
10.211091876233837,SMA,16,UP,EMA,4,TEMA,16,DOWN,RSL,32
17.480883598272314,TEMA,16,UP,TEMA,2,DEMA,8,DOWN,SPL,8
14.72663245741667,SMA,8,UP,DEMA,2,TEMA,16,DOWN,RSL,4
18.22097478505833,TEMA,8,UP,EMA,2,EMA,32,UP,RSL,8
13.270641484613293,SMA,2,UP,EMA,2,SMA,8,UP,SPL,2
22.72073349008724,EMA,8,DOWN,TEMA,8,DEMA,8,UP,SPL,2
12.73463326832551,EMA,8,UP,SMA,16,SMA,8,UP,SPL,4
20.972163620492623,SMA,4,UP,SPL,2,SMA,16,UP,EMA,4
17.16703365034371,TEMA,2,UP,DEMA,2,EMA,32,UP,SPL,4
11.403340804127097,SMA,16,DOWN,RSL,8,EMA,16,DOWN,TEMA,32
24.070050416678043,EMA,4,DOWN,RSL,2,DEMA,16,UP,DEMA,4
24.878200826500233,TEMA,2,UP,SPL,2,TEMA,2,UP,SPL,4
32.227531350940666,SMA,4,DOWN,SMA,2,SMA,32,UP,SPL,2
11.275367666413075,SMA,8,DOWN,TEMA,2,DEMA,4,UP,RSL,16
23.785660614592857,DEMA,4,DOWN,TEMA,2,EMA,8,UP,SPL,8
17.702619274082522,TEMA,8,UP,DEMA,16,SMA,16,DOWN,SPL,4
11.017627871202265,DEMA,16,DOWN,SMA,4,DEMA,2,UP,SPL,8
15.584530697281522,EMA,8,UP,SMA,16,SMA,16,DOWN,SPL,4
16.37966305086333,TEMA,8,UP,EMA,4,TEMA,32,UP,SPL,8
11.376228783860228,SMA,8,DOWN,SPL,4,SMA,4,UP,TEMA,32
14.038893699503888,SMA,4,DOWN,RSL,2,SMA,8,UP,EMA,4
29.17283444458758,TEMA,4,UP,EMA,2,TEMA,2,UP,SPL,2
14.123379070620842,DEMA,8,UP,EMA,4,DEMA,8,UP,RSL,16
12.638277073420028,EMA,16,DOWN,RSL,16,SMA,8,UP,TEMA,2
12.73954420611419,EMA,4,UP,SPL,2,TEMA,16,UP,DEMA,4
10.897887467577974,DEMA,2,UP,SPL,2,TEMA,2,DOWN,SMA,32
11.079369259594273,TEMA,32,UP,SMA,16,DEMA,4,UP,SPL,4
11.731552359461602,EMA,8,DOWN,SMA,8,SMA,4,DOWN,SPL,2
14.321491110103707,DEMA,16,UP,SPL,2,DEMA,4,DOWN,SMA,8
14.489551287445806,SMA,4,UP,SPL,2,TEMA,32,UP,SMA,16
28.89563253272246,DEMA,4,DOWN,TEMA,4,SMA,32,UP,SPL,8
33.7707552530392,EMA,2,DOWN,RSL,4,SMA,8,UP,TEMA,8
11.78466966362349,DEMA,16,UP,TEMA,8,EMA,8,UP,RSL,8
14.670956114495468,DEMA,8,DOWN,RSL,8,SMA,2,UP,EMA,2
11.718422287155548,EMA,8,UP,SMA,16,DEMA,8,UP,SPL,2
15.409920058558043,TEMA,16,UP,SPL,8,TEMA,4,UP,SPL,2
20.772655385294584,EMA,2,DOWN,TEMA,8,DEMA,8,DOWN,SPL,8
10.934625680688171,SMA,2,UP,DEMA,16,TEMA,4,UP,SPL,2
11.257620139346812,EMA,16,DOWN,SMA,8,EMA,8,UP,SPL,4
12.83718168813867,DEMA,2,DOWN,TEMA,4,SMA,4,UP,SPL,2
14.744067451005478,EMA,8,DOWN,TEMA,2,TEMA,16,UP,SPL,4
12.289308707758494,EMA,8,DOWN,SPL,8,SMA,8,UP,EMA,4
12.642585137195809,DEMA,4,DOWN,TEMA,2,TEMA,32,UP,RSL,2
12.520265016788457,EMA,8,DOWN,SMA,8,DEMA,8,UP,RSL,2
19.345429938925747,DEMA,2,DOWN,RSL,2,TEMA,32,DOWN,RSL,8
24.311603654574995,SMA,16,UP,SPL,2,SMA,4,UP,DEMA,32
20.727897630238516,TEMA,16,DOWN,SPL,2,SMA,4,UP,DEMA,32
26.228243167080265,EMA,2,UP,SPL,2,TEMA,32,UP,TEMA,4
12.975902363129876,EMA,8,DOWN,TEMA,8,EMA,4,UP,SPL,8
18.184744839640672,SMA,8,UP,SPL,2,SMA,32,UP,EMA,4
14.435474439562185,SMA,8,DOWN,RSL,2,EMA,4,DOWN,TEMA,32
16.53060288253586,TEMA,16,DOWN,SMA,2,DEMA,4,DOWN,SPL,4
14.137791208568984,TEMA,4,UP,SPL,2,SMA,32,UP,RSL,16
28.89563253272246,DEMA,2,DOWN,TEMA,8,SMA,32,UP,SPL,2
16.37966305086333,DEMA,8,UP,EMA,4,DEMA,8,UP,SPL,8
18.00725905253894,TEMA,16,DOWN,RSL,2,SMA,8,UP,SPL,2
12.881641934946742,TEMA,2,UP,SPL,4,DEMA,32,DOWN,SPL,8
14.71166838788507,EMA,2,DOWN,RSL,32,SMA,8,UP,DEMA,32
15.907285284983502,DEMA,2,UP,SPL,2,DEMA,16,UP,RSL,8
10.512349255620848,DEMA,8,UP,SMA,4,EMA,32,UP,SPL,4
19.55482181333271,TEMA,4,UP,RSL,2,TEMA,4,DOWN,RSL,2
34.40491983204046,EMA,8,DOWN,RSL,4,SMA,8,UP,EMA,4
16.3254540050183,SMA,16,UP,SPL,2,DEMA,32,UP,SMA,16
33.7707552530392,EMA,2,DOWN,RSL,4,SMA,8,UP,TEMA,4
22.463538214450125,EMA,8,DOWN,SMA,4,TEMA,32,DOWN,RSL,16
13.103927752492268,EMA,2,DOWN,RSL,2,DEMA,8,DOWN,TEMA,16
24.494956726934873,EMA,8,DOWN,SMA,8,EMA,16,UP,SPL,4
17.340773633984497,TEMA,4,UP,RSL,4,SMA,16,UP,DEMA,2
20.72355132804988,DEMA,8,UP,DEMA,2,TEMA,4,DOWN,RSL,2
14.472227864396046,EMA,8,DOWN,RSL,32,SMA,8,DOWN,SPL,2
20.800350241486086,DEMA,16,UP,SPL,8,TEMA,2,DOWN,RSL,2
19.55482181333271,SMA,4,UP,DEMA,4,TEMA,4,DOWN,RSL,4
15.392520993768969,EMA,8,DOWN,RSL,4,EMA,32,UP,SMA,32
10.191152577544358,EMA,8,DOWN,SMA,8,DEMA,8,UP,RSL,8
18.346211967023237,TEMA,2,DOWN,RSL,4,DEMA,4,UP,RSL,2
10.512349255620848,TEMA,8,UP,SPL,2,EMA,8,UP,SPL,8
21.48539090431906,EMA,4,DOWN,RSL,4,TEMA,32,UP,TEMA,8
11.8713985742246,EMA,4,DOWN,RSL,4,EMA,2,DOWN,TEMA,32
22.50487957179405,EMA,16,DOWN,SPL,2,TEMA,4,UP,SPL,4
16.357407727948,TEMA,4,UP,RSL,4,SMA,32,UP,EMA,4
21.62496317063912,TEMA,4,UP,EMA,2,SMA,32,UP,SPL,4
11.8713985742246,EMA,2,DOWN,RSL,4,EMA,8,DOWN,TEMA,32
12.565595540310255,EMA,4,DOWN,TEMA,2,TEMA,8,UP,RSL,2
14.171070987015568,TEMA,32,DOWN,RSL,8,SMA,8,UP,TEMA,16
20.06935051054367,TEMA,8,DOWN,RSL,2,SMA,4,UP,TEMA,32
17.223537353821825,EMA,8,DOWN,SMA,2,TEMA,32,DOWN,SPL,2
15.584530697281522,SMA,8,UP,DEMA,8,TEMA,32,DOWN,RSL,16
13.46749394819301,SMA,2,UP,SMA,16,DEMA,32,DOWN,SPL,8
19.146598893746628,TEMA,2,DOWN,RSL,2,SMA,16,UP,DEMA,2
10.09961073338657,EMA,8,DOWN,RSL,2,SMA,2,UP,DEMA,16
12.83718168813867,DEMA,4,DOWN,TEMA,8,SMA,4,UP,SPL,2
10.449460772708619,DEMA,2,UP,SPL,2,DEMA,2,UP,RSL,2
14.316259375132702,TEMA,16,DOWN,SPL,2,TEMA,32,UP,DEMA,16
10.273369325480843,EMA,8,DOWN,TEMA,2,DEMA,32,UP,SPL,4
17.340773633984497,TEMA,16,UP,SPL,8,TEMA,2,UP,SMA,4
10.09186221396152,EMA,32,DOWN,SPL,8,SMA,4,UP,TEMA,4
17.702619274082522,SMA,8,UP,EMA,16,TEMA,32,DOWN,RSL,16
21.991728680324982,EMA,16,DOWN,SPL,4,DEMA,2,UP,SPL,4
23.478825171566697,SMA,8,DOWN,TEMA,2,TEMA,16,DOWN,SPL,2
14.87905717862489,SMA,4,DOWN,RSL,2,SMA,16,UP,EMA,8
18.582828058570627,EMA,4,DOWN,TEMA,8,DEMA,32,UP,RSL,4
22.5962906915761,TEMA,8,UP,SMA,4,TEMA,16,DOWN,RSL,16
14.123379070620842,TEMA,8,UP,EMA,4,TEMA,32,UP,RSL,16
19.216301335215974,DEMA,8,DOWN,RSL,8,SMA,4,UP,EMA,16
24.80346192396486,EMA,4,DOWN,RSL,4,DEMA,32,UP,SPL,4
28.152731356777707,DEMA,2,DOWN,TEMA,2,TEMA,8,DOWN,RSL,8
13.431933930858662,TEMA,4,DOWN,RSL,4,EMA,8,DOWN,SMA,2
20.10267998501797,EMA,16,DOWN,SPL,2,SMA,8,DOWN,SMA,4
18.408093478966734,DEMA,4,DOWN,TEMA,4,SMA,32,UP,RSL,4
21.868244483317838,EMA,2,DOWN,SMA,4,TEMA,32,DOWN,RSL,8
10.00580341700703,TEMA,4,UP,DEMA,2,EMA,8,UP,SPL,2
11.846139965779116,DEMA,2,DOWN,RSL,16,EMA,2,DOWN,SMA,8
22.37429396250171,SMA,8,DOWN,TEMA,4,SMA,8,UP,SPL,4
12.518360918902019,EMA,16,DOWN,RSL,16,SMA,4,UP,EMA,8
11.257620139346812,EMA,32,DOWN,SMA,8,EMA,4,UP,SPL,4
11.896178463526383,SMA,16,UP,SPL,4,TEMA,8,UP,DEMA,2
13.884956478748293,TEMA,8,DOWN,RSL,4,EMA,16,UP,RSL,8
13.291401331485375,DEMA,8,UP,DEMA,4,DEMA,16,UP,SPL,2
16.362353126007818,EMA,32,DOWN,DEMA,8,SMA,32,DOWN,SPL,2
17.16703365034371,DEMA,4,UP,EMA,2,EMA,32,UP,SPL,16
22.065377387297133,DEMA,2,DOWN,RSL,4,TEMA,8,DOWN,RSL,8
18.36479053207931,EMA,16,DOWN,SPL,4,SMA,32,UP,SPL,2
11.896178463526383,EMA,2,DOWN,RSL,2,TEMA,4,UP,DEMA,4
23.785660614592857,DEMA,2,DOWN,TEMA,4,EMA,8,UP,SPL,8
21.751754181220647,TEMA,4,UP,DEMA,2,SMA,8,DOWN,SPL,2
27.903559185339972,DEMA,2,DOWN,TEMA,2,TEMA,2,DOWN,RSL,4
11.8713985742246,TEMA,4,DOWN,RSL,4,EMA,2,DOWN,TEMA,32
23.749256386388694,TEMA,8,UP,EMA,4,SMA,4,UP,RSL,2
16.34906162867925,DEMA,16,UP,SPL,2,SMA,4,UP,DEMA,32
16.299658815800356,TEMA,16,UP,RSL,4,DEMA,16,DOWN,SPL,8
17.223965261766864,EMA,16,DOWN,SPL,8,SMA,4,UP,TEMA,16
13.606574985574014,SMA,16,UP,SPL,2,TEMA,2,UP,SPL,8
12.518360918902019,EMA,32,DOWN,RSL,16,SMA,8,UP,DEMA,8
17.859038262585898,TEMA,16,DOWN,SMA,2,SMA,32,UP,SPL,16
13.933642864552795,DEMA,16,UP,EMA,2,DEMA,8,UP,SPL,4
17.08815299631658,TEMA,4,UP,EMA,4,SMA,32,UP,RSL,8
19.051729870822044,DEMA,8,UP,SPL,2,DEMA,8,UP,SPL,4
15.343539493586249,DEMA,2,UP,EMA,2,DEMA,8,UP,RSL,16
15.32889877006211,DEMA,8,UP,SPL,2,DEMA,8,DOWN,SMA,8
24.726769174381133,EMA,4,DOWN,TEMA,2,TEMA,32,DOWN,RSL,16
26.81942039929966,TEMA,8,UP,EMA,4,TEMA,8,DOWN,RSL,2
13.103927752492268,EMA,16,DOWN,SPL,8,DEMA,32,DOWN,TEMA,4
11.8713985742246,SMA,8,DOWN,RSL,4,EMA,8,DOWN,TEMA,32
12.444705715361465,DEMA,4,DOWN,SMA,2,SMA,32,UP,SPL,16
21.750435769627472,EMA,8,DOWN,SMA,4,DEMA,32,UP,RSL,4
15.392520993768969,DEMA,4,DOWN,RSL,4,TEMA,2,DOWN,SPL,4
13.865735738659353,TEMA,16,UP,DEMA,8,TEMA,8,UP,SPL,4
24.070050416678043,DEMA,2,DOWN,TEMA,8,TEMA,4,DOWN,RSL,2
25.932929926735085,TEMA,2,UP,EMA,4,TEMA,2,UP,SPL,4
13.976521214205647,EMA,2,UP,SMA,16,TEMA,16,DOWN,SPL,2
11.349019374802836,TEMA,2,UP,RSL,2,TEMA,16,DOWN,SPL,4
16.931353443728923,EMA,4,DOWN,RSL,4,SMA,2,UP,TEMA,4
14.703867682920645,DEMA,2,UP,SMA,2,SMA,8,DOWN,SPL,4
17.702619274082522,TEMA,8,UP,EMA,8,TEMA,16,DOWN,RSL,32
17.25803118732047,DEMA,2,UP,RSL,4,TEMA,32,DOWN,RSL,4
25.330811638513566,EMA,8,DOWN,TEMA,16,DEMA,2,UP,SPL,2
23.64103796273939,EMA,2,DOWN,TEMA,8,SMA,8,UP,RSL,2
21.045203138346466,DEMA,4,DOWN,TEMA,8,SMA,16,DOWN,SPL,8
17.682321471783737,EMA,4,DOWN,SPL,2,DEMA,2,DOWN,SMA,8
18.59541134005144,EMA,2,DOWN,SPL,4,DEMA,8,UP,SPL,2
26.7140350809791,EMA,8,DOWN,RSL,4,SMA,2,UP,EMA,16
17.070363260644953,DEMA,16,UP,SPL,2,SMA,16,UP,EMA,32
17.25803118732047,DEMA,4,UP,RSL,4,TEMA,4,DOWN,RSL,4
11.896178463526383,SMA,16,UP,SPL,4,TEMA,4,UP,DEMA,2
18.596282860723534,SMA,8,DOWN,RSL,4,DEMA,4,DOWN,SPL,8
14.641269751121456,EMA,8,UP,SMA,16,TEMA,4,DOWN,RSL,2
20.997970566908208,TEMA,16,UP,RSL,4,DEMA,16,UP,DEMA,2
11.664168903531746,TEMA,16,DOWN,SMA,2,TEMA,2,UP,SPL,2
24.726769174381133,EMA,4,DOWN,TEMA,2,TEMA,16,DOWN,RSL,16
16.16210526684344,SMA,4,UP,TEMA,8,TEMA,32,DOWN,RSL,4
10.273469911548446,DEMA,16,DOWN,RSL,2,DEMA,8,DOWN,TEMA,16
17.859038262585898,DEMA,8,DOWN,TEMA,4,SMA,32,UP,SPL,16
13.103927752492268,DEMA,4,DOWN,TEMA,8,TEMA,2,UP,RSL,8
18.966783979494267,EMA,8,DOWN,SPL,2,SMA,8,UP,EMA,4
20.767700820069834,SMA,16,UP,SPL,8,DEMA,4,DOWN,SMA,8
16.393696045141454,DEMA,4,UP,SPL,2,DEMA,32,DOWN,SMA,2
10.917290408133098,TEMA,16,DOWN,RSL,2,SMA,2,UP,TEMA,4
12.272754899979802,EMA,4,DOWN,RSL,16,SMA,2,UP,EMA,2
12.656679890219422,DEMA,4,DOWN,RSL,4,DEMA,32,DOWN,DEMA,16
14.776519176979988,SMA,2,UP,SMA,4,SMA,8,DOWN,SPL,2
10.024337924829666,TEMA,4,DOWN,SPL,2,SMA,4,UP,EMA,8
15.784626606268517,TEMA,2,DOWN,TEMA,4,TEMA,32,UP,RSL,4
10.33663560936371,TEMA,4,UP,DEMA,8,SMA,16,DOWN,SPL,8
13.933642864552795,TEMA,2,UP,DEMA,16,DEMA,2,UP,SPL,4
14.069644106044137,EMA,2,DOWN,TEMA,4,EMA,16,UP,RSL,8
17.039736478066885,SMA,8,DOWN,RSL,4,SMA,16,UP,RSL,4
24.003580954023505,EMA,2,UP,SPL,2,SMA,8,DOWN,SMA,4
24.908983717208287,DEMA,2,DOWN,TEMA,4,TEMA,32,DOWN,RSL,16
20.772655385294584,EMA,16,DOWN,RSL,2,DEMA,8,DOWN,SPL,8
15.210734625152654,SMA,8,UP,SPL,2,SMA,8,UP,TEMA,4
12.637128248423139,DEMA,16,UP,TEMA,2,TEMA,16,DOWN,SPL,4
13.606574985574014,SMA,8,DOWN,TEMA,4,TEMA,4,UP,SPL,8
14.578070394618052,DEMA,16,DOWN,RSL,2,SMA,8,UP,DEMA,16
11.248044746457097,DEMA,2,DOWN,RSL,8,EMA,2,DOWN,TEMA,2
25.99482211478579,TEMA,4,UP,SMA,2,DEMA,32,UP,RSL,2
11.489497675453407,SMA,16,UP,RSL,2,EMA,16,DOWN,TEMA,32
16.933054521522664,EMA,2,DOWN,RSL,4,SMA,32,DOWN,RSL,2
16.393696045141454,DEMA,2,UP,SPL,2,DEMA,8,DOWN,SMA,4
16.557804331977962,TEMA,16,UP,RSL,4,SMA,4,UP,DEMA,32
14.316259375132702,EMA,2,DOWN,SPL,4,TEMA,8,DOWN,SPL,4
15.7476278939439,TEMA,16,UP,DEMA,2,TEMA,2,DOWN,RSL,4
11.930050721283237,SMA,2,UP,EMA,2,TEMA,4,UP,RSL,8
17.854022816373373,EMA,16,DOWN,SMA,2,TEMA,4,DOWN,SPL,4
24.908983717208287,SMA,8,DOWN,TEMA,2,TEMA,32,DOWN,RSL,32
11.11684961954387,DEMA,16,UP,SPL,8,EMA,16,DOWN,TEMA,16
14.995427509488977,DEMA,16,UP,EMA,2,DEMA,32,UP,RSL,2
10.420968081864146,EMA,4,DOWN,TEMA,4,EMA,16,UP,RSL,2
17.340773633984497,TEMA,16,UP,SPL,8,TEMA,16,DOWN,RSL,4
10.512349255620848,DEMA,8,UP,SPL,2,DEMA,2,DOWN,SMA,16
13.490430829116008,DEMA,4,UP,EMA,4,SMA,16,DOWN,SPL,2
23.058902736434106,TEMA,4,UP,SPL,2,DEMA,32,UP,DEMA,8
11.196889169599103,DEMA,2,DOWN,RSL,2,SMA,2,UP,EMA,8
19.01603390228688,EMA,4,DOWN,SMA,8,TEMA,2,UP,SPL,2
21.873260760147772,TEMA,2,DOWN,RSL,4,SMA,8,UP,SMA,4
12.090074260192338,TEMA,16,UP,RSL,4,SMA,32,DOWN,DEMA,4
17.08815299631658,DEMA,2,UP,EMA,2,TEMA,2,UP,RSL,8
23.785660614592857,DEMA,2,DOWN,TEMA,8,EMA,4,UP,SPL,8
14.60922836149227,DEMA,4,UP,DEMA,2,SMA,32,UP,RSL,4
10.110535121064117,TEMA,16,UP,RSL,4,DEMA,2,DOWN,SMA,4
24.003580954023505,TEMA,4,UP,SPL,2,DEMA,8,UP,SPL,2
10.913576482382197,SMA,16,UP,RSL,2,SMA,2,UP,DEMA,8
24.070050416678043,EMA,8,DOWN,RSL,2,TEMA,2,DOWN,RSL,2
20.917708641741385,EMA,8,DOWN,TEMA,4,SMA,4,UP,RSL,2
19.35434367915765,SMA,4,DOWN,RSL,2,SMA,8,UP,DEMA,8
18.952948523256495,DEMA,16,UP,TEMA,8,SMA,8,UP,SPL,4
24.61289620649046,EMA,2,UP,SMA,4,SMA,16,DOWN,SPL,8
14.472227864396046,EMA,16,DOWN,RSL,32,SMA,2,UP,EMA,8
18.111986497595353,EMA,4,DOWN,RSL,4,DEMA,32,UP,DEMA,4
13.186603952861077,SMA,8,DOWN,TEMA,8,EMA,16,UP,SPL,16
15.774240410711911,TEMA,8,DOWN,RSL,4,SMA,16,UP,RSL,2
11.65373721904281,DEMA,4,UP,SPL,2,TEMA,4,UP,EMA,4
