Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
10.748703666329476,TEMA,4,DOWN,SMA,8,EMA,4,DOWN,SPL,16
10.324299333036308,TEMA,4,DOWN,TEMA,32,EMA,8,DOWN,SPL,16
13.010658661359429,EMA,2,DOWN,RSL,32,SMA,16,UP,TEMA,8
10.251587976460002,DEMA,8,DOWN,TEMA,32,DEMA,16,DOWN,SPL,16
14.55908147686415,SMA,4,UP,RSL,2,SMA,4,UP,SPL,2
13.010658661359429,EMA,32,DOWN,RSL,32,SMA,16,UP,TEMA,8
10.484171262738784,SMA,16,DOWN,DEMA,32,EMA,8,DOWN,SPL,16
10.904751347713571,EMA,16,DOWN,RSL,32,SMA,8,UP,RSL,4
11.575185625936896,EMA,16,DOWN,RSL,32,SMA,16,DOWN,SPL,8
11.651607465814607,EMA,8,DOWN,RSL,4,SMA,16,UP,SPL,2
15.837605917583303,EMA,16,DOWN,RSL,32,SMA,2,UP,EMA,8
10.748703666329476,TEMA,8,DOWN,SMA,8,EMA,4,DOWN,SPL,16
12.043159401482924,EMA,4,DOWN,RSL,32,SMA,16,UP,SMA,32
16.838307672089442,EMA,4,DOWN,RSL,32,SMA,4,UP,EMA,32
10.214459412575351,TEMA,2,DOWN,RSL,4,TEMA,32,UP,SPL,2
10.419235163950319,EMA,16,DOWN,RSL,32,DEMA,16,UP,RSL,2
10.45956918471245,DEMA,4,DOWN,TEMA,16,DEMA,2,DOWN,SPL,16
13.14556518403792,SMA,16,UP,RSL,2,DEMA,4,UP,SPL,4
11.26850211219623,EMA,4,DOWN,RSL,4,TEMA,16,UP,RSL,8
11.215968669879203,EMA,2,DOWN,RSL,32,SMA,8,UP,TEMA,16
11.215968669879203,EMA,16,DOWN,RSL,32,SMA,8,UP,TEMA,4
10.45956918471245,SMA,16,DOWN,DEMA,32,DEMA,32,DOWN,SPL,16
11.066796579384558,EMA,32,DOWN,SMA,32,EMA,8,DOWN,SPL,16
10.694863836372107,EMA,2,DOWN,SMA,16,TEMA,4,UP,RSL,8
10.433503841062716,DEMA,2,DOWN,RSL,4,TEMA,32,UP,RSL,4
16.52503669521063,SMA,4,UP,RSL,2,SMA,32,UP,DEMA,16
10.801752328780935,TEMA,16,DOWN,SMA,8,SMA,32,DOWN,SPL,16
10.724174380491874,TEMA,8,DOWN,SMA,8,DEMA,2,DOWN,SPL,16
11.215968669879203,EMA,4,DOWN,RSL,32,SMA,8,UP,TEMA,2
12.390766113648027,EMA,32,DOWN,RSL,32,SMA,4,DOWN,SPL,2
10.276247269566014,DEMA,16,DOWN,TEMA,32,EMA,2,DOWN,SPL,16
10.927742067667396,SMA,32,DOWN,TEMA,32,TEMA,8,UP,RSL,8
10.35449097846329,EMA,8,DOWN,DEMA,32,SMA,16,UP,RSL,2
10.419235163950319,EMA,16,DOWN,RSL,32,DEMA,32,UP,RSL,2
10.484171262738784,EMA,4,DOWN,DEMA,32,EMA,4,DOWN,SPL,16
10.179386318119512,SMA,32,UP,SPL,8,SMA,32,UP,DEMA,4
13.14556518403792,SMA,16,UP,RSL,2,DEMA,16,UP,SPL,8
16.52503669521063,SMA,4,UP,RSL,2,SMA,32,UP,DEMA,8
15.837605917583303,EMA,4,DOWN,RSL,32,SMA,2,UP,EMA,8
10.45956918471245,DEMA,16,DOWN,TEMA,4,DEMA,16,DOWN,SPL,16
10.45956918471245,DEMA,16,DOWN,TEMA,16,DEMA,16,DOWN,SPL,16
11.215968669879203,EMA,32,DOWN,RSL,32,SMA,8,UP,TEMA,32
10.484171262738784,DEMA,4,DOWN,TEMA,8,EMA,16,DOWN,SPL,16
12.390766113648027,EMA,16,DOWN,RSL,32,SMA,4,DOWN,SPL,2
10.694863836372107,EMA,2,DOWN,SMA,16,TEMA,8,UP,RSL,8
10.836620584273263,SMA,8,UP,RSL,2,DEMA,8,DOWN,SPL,8
11.032770608190447,EMA,32,DOWN,SMA,32,SMA,16,UP,SPL,2
15.837605917583303,EMA,2,DOWN,RSL,32,SMA,2,UP,EMA,4
11.348693652991358,TEMA,8,DOWN,RSL,4,TEMA,32,UP,SMA,8
13.71115643780854,EMA,16,DOWN,RSL,4,SMA,32,UP,DEMA,4
10.245463762559325,TEMA,32,DOWN,SMA,8,SMA,16,UP,RSL,2
10.433503841062716,TEMA,16,DOWN,RSL,4,DEMA,32,UP,RSL,4
10.276247269566014,DEMA,8,DOWN,TEMA,32,EMA,4,DOWN,SPL,16
11.066796579384558,TEMA,2,DOWN,RSL,4,EMA,16,DOWN,SPL,16
10.293532332545524,TEMA,2,DOWN,TEMA,32,SMA,16,UP,RSL,2
10.491665268789603,EMA,4,DOWN,RSL,32,TEMA,2,DOWN,SMA,32
10.26074591928888,EMA,32,DOWN,RSL,32,DEMA,8,UP,SPL,2
14.746954467841135,SMA,32,DOWN,TEMA,4,SMA,4,DOWN,SPL,2
16.838307672089442,EMA,2,DOWN,RSL,32,SMA,4,UP,EMA,2
10.401392557737694,TEMA,2,DOWN,SMA,8,TEMA,4,DOWN,RSL,2
13.71115643780854,EMA,16,DOWN,RSL,4,SMA,32,UP,DEMA,16
10.26074591928888,EMA,4,DOWN,RSL,32,DEMA,16,UP,SPL,2
16.091438625739087,EMA,8,DOWN,RSL,32,SMA,32,UP,DEMA,32
10.401392557737694,TEMA,8,DOWN,SMA,8,TEMA,4,DOWN,RSL,2
11.042354824144567,EMA,32,DOWN,SMA,32,DEMA,8,DOWN,SPL,16
16.838307672089442,EMA,2,DOWN,RSL,32,SMA,4,UP,EMA,4
10.179386318119512,SMA,32,UP,SPL,8,SMA,32,UP,DEMA,8
10.531260456427233,EMA,32,DOWN,RSL,4,SMA,8,UP,SPL,4
10.912915213161156,EMA,8,DOWN,RSL,4,SMA,4,UP,EMA,2
11.708718833641328,EMA,4,DOWN,RSL,32,SMA,32,UP,TEMA,8
10.912915213161156,EMA,16,DOWN,RSL,4,SMA,4,UP,EMA,8
10.860264839267614,EMA,4,DOWN,RSL,4,SMA,8,UP,SPL,4
16.838307672089442,EMA,32,DOWN,RSL,32,SMA,4,UP,EMA,4
16.091438625739087,EMA,16,DOWN,RSL,32,SMA,32,UP,DEMA,4
12.043159401482924,EMA,2,DOWN,RSL,32,SMA,16,UP,SMA,32
13.010658661359429,EMA,32,DOWN,RSL,32,SMA,16,UP,TEMA,16
10.491665268789603,EMA,4,DOWN,RSL,32,TEMA,4,DOWN,SMA,32
13.010658661359429,EMA,32,DOWN,RSL,32,SMA,16,UP,TEMA,2
10.419235163950319,EMA,16,DOWN,RSL,32,DEMA,4,DOWN,SMA,4
10.13582948672618,DEMA,16,DOWN,TEMA,8,TEMA,8,DOWN,RSL,2
11.789377139278272,DEMA,8,DOWN,SPL,4,SMA,32,UP,DEMA,4
10.13582948672618,DEMA,16,DOWN,TEMA,8,SMA,16,DOWN,RSL,2
10.720724819915375,TEMA,4,DOWN,RSL,4,SMA,16,DOWN,RSL,2
11.066796579384558,EMA,32,DOWN,SMA,32,EMA,2,DOWN,SPL,16
16.091438625739087,EMA,2,DOWN,RSL,32,SMA,32,UP,DEMA,8
20.408801180039518,SMA,16,UP,RSL,2,SMA,32,UP,DEMA,32
10.720724819915375,TEMA,8,DOWN,RSL,4,TEMA,4,DOWN,RSL,2
10.694863836372107,EMA,8,DOWN,SMA,16,TEMA,4,UP,RSL,8
13.010658661359429,EMA,4,DOWN,RSL,32,SMA,8,UP,DEMA,2
15.870976307434816,SMA,4,UP,RSL,2,SMA,16,UP,TEMA,32
10.45956918471245,SMA,16,DOWN,DEMA,32,DEMA,16,DOWN,SPL,16
11.046272256372674,EMA,4,DOWN,RSL,4,SMA,8,DOWN,SMA,2
16.091438625739087,EMA,2,DOWN,RSL,32,SMA,32,UP,DEMA,16
12.043159401482924,EMA,16,DOWN,RSL,32,SMA,8,DOWN,SPL,4
11.215968669879203,EMA,4,DOWN,RSL,32,SMA,8,UP,TEMA,4
13.417586394943172,EMA,2,DOWN,RSL,32,SMA,16,DOWN,SPL,4
10.720724819915375,EMA,32,DOWN,SMA,32,TEMA,16,DOWN,RSL,2
13.14556518403792,SMA,16,UP,RSL,2,DEMA,2,UP,SPL,4
10.324299333036308,TEMA,2,DOWN,TEMA,32,EMA,4,DOWN,SPL,16
18.388987541439135,SMA,4,UP,RSL,2,SMA,2,UP,SMA,16
12.058645654439289,EMA,32,DOWN,SMA,32,SMA,16,UP,RSL,2
11.940050720845548,SMA,4,UP,RSL,2,SMA,32,DOWN,SPL,16
16.838307672089442,EMA,8,DOWN,RSL,32,SMA,4,UP,EMA,32
13.12173475957141,EMA,2,DOWN,RSL,4,SMA,32,UP,DEMA,32
10.491665268789603,EMA,2,DOWN,RSL,32,TEMA,8,DOWN,SMA,32
10.19125420744841,DEMA,4,DOWN,SPL,2,SMA,8,DOWN,SMA,4
10.179386318119512,SMA,32,UP,SPL,8,SMA,32,UP,DEMA,2
10.45956918471245,EMA,2,DOWN,DEMA,32,DEMA,16,DOWN,SPL,16
10.085332929592312,EMA,32,DOWN,SMA,32,SMA,8,UP,SPL,4
10.26074591928888,EMA,8,DOWN,RSL,32,DEMA,16,DOWN,SMA,2
10.13582948672618,DEMA,16,DOWN,TEMA,4,TEMA,16,DOWN,RSL,2
16.685597757907416,EMA,4,DOWN,RSL,32,SMA,2,UP,SMA,16
10.419235163950319,EMA,16,DOWN,RSL,32,DEMA,4,UP,RSL,2
10.13582948672618,EMA,8,DOWN,DEMA,32,TEMA,8,DOWN,RSL,2
10.13582948672618,DEMA,16,DOWN,TEMA,4,SMA,16,DOWN,RSL,2
10.484171262738784,DEMA,16,DOWN,TEMA,4,EMA,4,DOWN,SPL,16
10.484171262738784,DEMA,16,DOWN,TEMA,2,EMA,16,DOWN,SPL,16
10.912915213161156,EMA,8,DOWN,RSL,4,SMA,4,UP,EMA,16
10.694863836372107,EMA,16,DOWN,SMA,16,TEMA,8,UP,RSL,8
10.251587976460002,DEMA,2,DOWN,TEMA,32,DEMA,2,DOWN,SPL,16
10.720724819915375,TEMA,8,DOWN,RSL,4,TEMA,8,DOWN,RSL,2
10.491665268789603,EMA,2,DOWN,RSL,32,TEMA,2,DOWN,SMA,32
13.010658661359429,EMA,16,DOWN,RSL,32,SMA,16,UP,TEMA,8
10.13582948672618,DEMA,4,DOWN,TEMA,16,TEMA,16,DOWN,RSL,2
12.043159401482924,EMA,2,DOWN,RSL,32,SMA,8,DOWN,SPL,4
10.13582948672618,DEMA,4,DOWN,TEMA,8,TEMA,16,DOWN,RSL,2
10.26074591928888,EMA,16,DOWN,RSL,32,DEMA,16,DOWN,SMA,2
16.838307672089442,EMA,4,DOWN,RSL,32,SMA,4,UP,EMA,4
10.484171262738784,EMA,4,DOWN,DEMA,32,EMA,8,DOWN,SPL,16
12.585765665306312,EMA,32,DOWN,RSL,4,SMA,32,UP,DEMA,32
11.575185625936896,EMA,2,DOWN,RSL,32,SMA,16,DOWN,SPL,8
10.724174380491874,TEMA,16,DOWN,SMA,8,DEMA,4,DOWN,SPL,16
10.401392557737694,TEMA,2,DOWN,SMA,8,TEMA,16,DOWN,RSL,2
13.010658661359429,EMA,32,DOWN,RSL,32,SMA,8,UP,DEMA,2
10.13582948672618,DEMA,2,DOWN,TEMA,16,TEMA,2,DOWN,RSL,2
10.26074591928888,EMA,32,DOWN,RSL,32,DEMA,2,DOWN,SMA,2
15.837605917583303,EMA,4,DOWN,RSL,32,SMA,2,UP,EMA,32
10.45956918471245,DEMA,4,DOWN,TEMA,16,DEMA,16,DOWN,SPL,16
13.12173475957141,EMA,4,DOWN,RSL,4,SMA,32,UP,DEMA,2
12.043159401482924,EMA,4,DOWN,RSL,32,SMA,8,DOWN,SPL,2
10.818837780231775,SMA,8,DOWN,RSL,4,DEMA,8,DOWN,SPL,8
11.042354824144567,TEMA,8,DOWN,RSL,4,DEMA,32,DOWN,SPL,16
11.066796579384558,TEMA,4,DOWN,RSL,4,EMA,4,DOWN,SPL,16
10.29642751507484,EMA,4,DOWN,RSL,4,SMA,4,UP,EMA,4
10.45956918471245,EMA,8,DOWN,DEMA,32,DEMA,16,DOWN,SPL,16
10.929097967836313,TEMA,16,DOWN,RSL,4,SMA,16,UP,RSL,2
10.26074591928888,EMA,8,DOWN,RSL,32,DEMA,16,UP,SPL,2
10.13582948672618,DEMA,16,DOWN,TEMA,4,TEMA,2,DOWN,RSL,2
10.694863836372107,EMA,8,DOWN,SMA,16,TEMA,8,UP,RSL,8
10.45956918471245,EMA,16,DOWN,DEMA,32,DEMA,2,DOWN,SPL,16
11.45709525139361,SMA,4,UP,RSL,2,DEMA,8,UP,RSL,2
19.220655490090934,SMA,32,DOWN,TEMA,32,SMA,8,UP,SPL,4
13.59614792502201,DEMA,16,DOWN,SPL,4,SMA,32,UP,DEMA,2
10.419235163950319,EMA,2,DOWN,RSL,32,DEMA,16,DOWN,SMA,4
10.179386318119512,SMA,32,UP,SPL,8,SMA,32,UP,DEMA,16
11.708718833641328,EMA,16,DOWN,RSL,32,SMA,32,UP,TEMA,2
10.720724819915375,EMA,32,DOWN,SMA,32,TEMA,8,DOWN,RSL,2
10.419235163950319,EMA,4,DOWN,RSL,32,DEMA,32,UP,RSL,2
10.276247269566014,DEMA,4,DOWN,TEMA,32,EMA,16,DOWN,SPL,16
10.419235163950319,EMA,8,DOWN,RSL,32,DEMA,4,UP,RSL,2
14.073259330265984,SMA,32,DOWN,TEMA,32,SMA,8,UP,SPL,2
10.45956918471245,DEMA,16,DOWN,TEMA,8,DEMA,2,DOWN,SPL,16
13.010658661359429,EMA,4,DOWN,RSL,32,SMA,16,UP,TEMA,32
13.010658661359429,EMA,16,DOWN,RSL,32,SMA,8,UP,DEMA,2
11.124776024558855,TEMA,16,DOWN,RSL,4,TEMA,32,DOWN,SMA,2
10.912915213161156,EMA,16,DOWN,RSL,4,SMA,4,UP,EMA,16
13.010658661359429,EMA,2,DOWN,RSL,32,SMA,8,UP,DEMA,32
10.251587976460002,DEMA,2,DOWN,TEMA,32,DEMA,8,DOWN,SPL,16
10.748703666329476,TEMA,4,DOWN,SMA,8,EMA,16,DOWN,SPL,16
10.13582948672618,DEMA,2,DOWN,TEMA,8,TEMA,16,DOWN,RSL,2
10.45956918471245,DEMA,16,DOWN,TEMA,4,DEMA,4,DOWN,SPL,16
11.575185625936896,EMA,16,DOWN,RSL,32,SMA,8,UP,SPL,4
10.45956918471245,DEMA,4,DOWN,TEMA,16,DEMA,8,DOWN,SPL,16
15.837605917583303,EMA,2,DOWN,RSL,32,SMA,2,UP,EMA,32
13.59614792502201,DEMA,4,DOWN,SPL,4,SMA,32,UP,DEMA,2
13.010658661359429,EMA,32,DOWN,RSL,32,SMA,16,UP,TEMA,32
10.154358398857212,SMA,32,DOWN,TEMA,8,SMA,8,UP,SPL,4
10.45956918471245,EMA,2,DOWN,DEMA,32,DEMA,8,DOWN,SPL,16
10.13582948672618,DEMA,2,DOWN,TEMA,16,TEMA,8,DOWN,RSL,2
11.26850211219623,EMA,2,DOWN,RSL,4,TEMA,16,UP,RSL,8
10.724174380491874,TEMA,16,DOWN,SMA,8,DEMA,16,DOWN,SPL,16
15.837605917583303,EMA,32,DOWN,RSL,32,SMA,2,UP,EMA,8
13.471183879446087,SMA,2,UP,SMA,8,SMA,16,DOWN,SPL,2
16.091438625739087,EMA,4,DOWN,RSL,32,SMA,32,UP,DEMA,16
16.091438625739087,EMA,4,DOWN,RSL,32,SMA,32,UP,DEMA,4
10.26074591928888,EMA,8,DOWN,RSL,32,DEMA,4,UP,SPL,2
10.818837780231775,SMA,8,DOWN,RSL,4,DEMA,2,DOWN,SPL,8
13.71115643780854,EMA,8,DOWN,RSL,4,SMA,32,UP,DEMA,16
10.45956918471245,DEMA,16,DOWN,TEMA,16,DEMA,8,DOWN,SPL,16
15.837605917583303,EMA,8,DOWN,RSL,32,SMA,2,UP,EMA,2
10.491665268789603,EMA,8,DOWN,RSL,32,TEMA,2,DOWN,SMA,32
10.45956918471245,DEMA,16,DOWN,TEMA,16,DEMA,4,DOWN,SPL,16
10.276247269566014,TEMA,32,DOWN,SMA,8,EMA,4,DOWN,SPL,16
10.694863836372107,EMA,4,DOWN,SMA,16,TEMA,4,UP,RSL,8
10.13582948672618,DEMA,8,DOWN,TEMA,16,TEMA,2,DOWN,RSL,2
10.251587976460002,DEMA,2,DOWN,TEMA,32,DEMA,32,DOWN,SPL,16
10.484171262738784,DEMA,4,DOWN,TEMA,16,EMA,16,DOWN,SPL,16
10.45956918471245,DEMA,16,DOWN,TEMA,2,DEMA,4,DOWN,SPL,16
10.13582948672618,DEMA,8,DOWN,TEMA,16,SMA,16,DOWN,RSL,2
11.349802078091926,SMA,32,DOWN,TEMA,4,SMA,16,UP,SPL,2
10.433503841062716,TEMA,16,DOWN,RSL,4,SMA,32,UP,RSL,4
14.746954467841135,SMA,32,DOWN,TEMA,16,SMA,4,DOWN,SPL,2
10.26074591928888,EMA,16,DOWN,RSL,32,DEMA,8,UP,SPL,2
11.610732611909057,EMA,16,DOWN,RSL,4,SMA,8,DOWN,SMA,2
10.401392557737694,TEMA,2,DOWN,SMA,8,SMA,16,DOWN,RSL,2
10.720724819915375,TEMA,2,DOWN,RSL,4,SMA,16,DOWN,RSL,2
10.724174380491874,TEMA,8,DOWN,SMA,8,DEMA,32,DOWN,SPL,16
11.81099949779886,TEMA,4,DOWN,RSL,16,SMA,4,DOWN,SPL,2
10.13582948672618,SMA,16,DOWN,DEMA,32,TEMA,16,DOWN,RSL,2
16.52503669521063,SMA,4,UP,RSL,2,SMA,32,UP,DEMA,4
10.484171262738784,EMA,16,DOWN,DEMA,32,EMA,4,DOWN,SPL,16
10.45956918471245,DEMA,8,DOWN,TEMA,16,DEMA,8,DOWN,SPL,16
10.35449097846329,EMA,2,DOWN,DEMA,32,SMA,16,UP,RSL,2
11.215968669879203,EMA,2,DOWN,RSL,32,SMA,8,UP,TEMA,2
10.26074591928888,EMA,4,DOWN,RSL,32,DEMA,8,DOWN,SMA,2
10.26074591928888,EMA,32,DOWN,RSL,32,DEMA,4,UP,SPL,2
11.789377139278272,DEMA,8,DOWN,SPL,4,SMA,32,UP,DEMA,8
13.12173475957141,EMA,2,DOWN,RSL,4,SMA,32,UP,DEMA,2
10.419235163950319,EMA,16,DOWN,RSL,32,DEMA,16,DOWN,SMA,4
10.491665268789603,EMA,2,DOWN,RSL,32,TEMA,4,DOWN,SMA,32
13.71115643780854,EMA,8,DOWN,RSL,4,SMA,32,UP,DEMA,4
10.251587976460002,DEMA,16,DOWN,TEMA,32,DEMA,4,DOWN,SPL,16
10.45956918471245,DEMA,4,DOWN,TEMA,8,DEMA,32,DOWN,SPL,16
12.390766113648027,EMA,4,DOWN,RSL,32,SMA,4,DOWN,SPL,2
13.010658661359429,EMA,4,DOWN,RSL,32,SMA,8,UP,DEMA,32
10.433503841062716,DEMA,16,DOWN,RSL,4,SMA,32,UP,RSL,4
11.381009134051297,SMA,8,UP,RSL,2,DEMA,32,DOWN,SPL,8
16.838307672089442,EMA,4,DOWN,RSL,32,SMA,4,UP,EMA,8
10.35449097846329,EMA,4,DOWN,DEMA,32,SMA,16,UP,RSL,2
16.005412081841385,SMA,4,UP,RSL,2,SMA,16,UP,TEMA,4
10.26074591928888,EMA,32,DOWN,RSL,32,DEMA,32,UP,SPL,2
10.154358398857212,SMA,32,DOWN,TEMA,4,SMA,8,UP,SPL,4
10.13582948672618,EMA,8,DOWN,DEMA,32,SMA,16,DOWN,RSL,2
10.45956918471245,DEMA,2,DOWN,TEMA,16,DEMA,32,DOWN,SPL,16
13.47590259075352,SMA,16,UP,RSL,2,DEMA,16,UP,RSL,2
10.71584180691066,SMA,16,UP,RSL,2,DEMA,32,UP,SPL,2
10.13582948672618,DEMA,8,DOWN,TEMA,16,TEMA,16,DOWN,RSL,2
11.215968669879203,EMA,32,DOWN,RSL,32,SMA,8,UP,TEMA,8
10.401392557737694,TEMA,16,DOWN,SMA,8,TEMA,4,DOWN,RSL,2
10.433503841062716,DEMA,8,DOWN,RSL,4,SMA,32,UP,RSL,4
10.433503841062716,DEMA,16,DOWN,RSL,4,TEMA,32,UP,RSL,4
12.888883815902176,SMA,4,UP,RSL,2,SMA,16,UP,SPL,2
10.26074591928888,EMA,4,DOWN,RSL,32,SMA,4,DOWN,DEMA,2
10.665990272866495,EMA,16,DOWN,RSL,32,SMA,16,DOWN,SMA,8
10.26074591928888,EMA,32,DOWN,RSL,32,DEMA,16,DOWN,SMA,2
13.47590259075352,SMA,16,UP,RSL,2,DEMA,8,UP,RSL,2
11.789377139278272,DEMA,8,DOWN,SPL,4,SMA,32,UP,DEMA,16
10.927742067667396,SMA,32,DOWN,TEMA,32,TEMA,16,UP,RSL,8
10.904751347713571,EMA,2,DOWN,RSL,32,SMA,8,UP,RSL,4
10.26074591928888,EMA,8,DOWN,RSL,32,DEMA,4,DOWN,SMA,2
10.45956918471245,DEMA,8,DOWN,TEMA,16,DEMA,32,DOWN,SPL,16
10.694863836372107,EMA,2,DOWN,SMA,16,TEMA,16,UP,RSL,8
11.066796579384558,TEMA,2,DOWN,RSL,4,EMA,8,DOWN,SPL,16
10.26074591928888,EMA,2,DOWN,RSL,32,SMA,4,DOWN,DEMA,2
10.26074591928888,EMA,2,DOWN,RSL,32,DEMA,2,DOWN,SMA,2
10.222119971964474,EMA,32,DOWN,RSL,32,SMA,2,UP,SMA,8
10.484171262738784,DEMA,2,DOWN,TEMA,8,EMA,16,DOWN,SPL,16
10.401392557737694,TEMA,2,DOWN,SMA,8,TEMA,2,DOWN,RSL,2
10.71584180691066,SMA,16,UP,RSL,2,DEMA,2,UP,SPL,2
11.066796579384558,TEMA,8,DOWN,RSL,4,EMA,4,DOWN,SPL,16
10.753662307651723,EMA,32,DOWN,RSL,4,TEMA,4,UP,RSL,8
13.417586394943172,EMA,16,DOWN,RSL,32,SMA,16,DOWN,SPL,4
11.687719634437315,SMA,16,UP,SPL,4,SMA,2,UP,SMA,16
10.26074591928888,EMA,4,DOWN,RSL,32,DEMA,4,DOWN,SMA,2
10.45956918471245,DEMA,2,DOWN,TEMA,16,DEMA,4,DOWN,SPL,16
10.491665268789603,EMA,16,DOWN,RSL,32,TEMA,4,DOWN,SMA,32
10.251587976460002,DEMA,2,DOWN,TEMA,32,DEMA,4,DOWN,SPL,16
10.401392557737694,TEMA,8,DOWN,SMA,8,TEMA,8,DOWN,RSL,2
10.251587976460002,TEMA,32,DOWN,SMA,8,DEMA,4,DOWN,SPL,16
10.078797934448417,DEMA,4,DOWN,SMA,8,SMA,8,UP,SPL,4
10.276247269566014,DEMA,16,DOWN,TEMA,32,EMA,4,DOWN,SPL,16
10.45956918471245,DEMA,4,DOWN,TEMA,8,DEMA,4,DOWN,SPL,16
10.299653262563226,TEMA,2,DOWN,TEMA,32,DEMA,2,DOWN,SPL,16
10.13582948672618,DEMA,2,DOWN,TEMA,16,TEMA,16,DOWN,RSL,2
10.299653262563226,TEMA,2,DOWN,TEMA,32,DEMA,32,DOWN,SPL,16
10.603238145757487,SMA,2,UP,SMA,8,SMA,32,DOWN,SPL,16
10.484171262738784,DEMA,2,DOWN,TEMA,16,EMA,4,DOWN,SPL,16
10.516759124233616,TEMA,2,DOWN,TEMA,8,SMA,16,DOWN,SPL,2
10.13582948672618,EMA,4,DOWN,DEMA,32,TEMA,2,DOWN,RSL,2
11.215968669879203,EMA,8,DOWN,RSL,32,SMA,8,UP,TEMA,32
11.575185625936896,EMA,4,DOWN,RSL,32,SMA,16,DOWN,SPL,8
16.091438625739087,EMA,32,DOWN,RSL,32,SMA,32,UP,DEMA,4
10.484171262738784,EMA,8,DOWN,DEMA,32,EMA,16,DOWN,SPL,16
12.043159401482924,EMA,32,DOWN,RSL,32,SMA,16,UP,SMA,32
10.29642751507484,EMA,4,DOWN,RSL,4,SMA,4,UP,EMA,16
10.13582948672618,DEMA,2,DOWN,TEMA,8,TEMA,2,DOWN,RSL,2
10.125655684988985,DEMA,2,DOWN,SMA,8,SMA,16,UP,RSL,2
10.433503841062716,SMA,8,DOWN,RSL,4,SMA,32,UP,RSL,4
16.091438625739087,EMA,32,DOWN,RSL,32,SMA,32,UP,DEMA,16
10.26074591928888,EMA,2,DOWN,RSL,32,DEMA,32,DOWN,SMA,2
10.813091239067418,SMA,32,DOWN,TEMA,16,SMA,8,UP,RSL,4
11.042354824144567,TEMA,2,DOWN,RSL,4,DEMA,4,DOWN,SPL,16
10.720724819915375,EMA,32,DOWN,SMA,32,TEMA,4,DOWN,RSL,2
10.491665268789603,EMA,8,DOWN,RSL,32,TEMA,16,DOWN,SMA,32
10.13582948672618,EMA,8,DOWN,DEMA,32,TEMA,4,DOWN,RSL,2
10.813091239067418,SMA,32,DOWN,TEMA,8,SMA,8,UP,RSL,4
10.419235163950319,EMA,4,DOWN,RSL,32,DEMA,16,UP,RSL,2
12.390766113648027,EMA,2,DOWN,RSL,32,SMA,4,DOWN,SPL,2
13.010658661359429,EMA,4,DOWN,RSL,32,SMA,16,UP,TEMA,16
15.837605917583303,EMA,16,DOWN,RSL,32,SMA,2,UP,EMA,4
10.324299333036308,TEMA,2,DOWN,TEMA,32,EMA,16,DOWN,SPL,16
10.484171262738784,DEMA,2,DOWN,TEMA,16,EMA,8,DOWN,SPL,16
10.13582948672618,DEMA,2,DOWN,TEMA,8,SMA,16,DOWN,RSL,2
11.590028153022104,EMA,32,DOWN,RSL,32,SMA,16,UP,SPL,2
10.625965062962564,EMA,16,DOWN,RSL,32,DEMA,32,DOWN,SMA,4
10.625965062962564,EMA,32,DOWN,RSL,32,DEMA,32,DOWN,SMA,4
10.29642751507484,EMA,2,DOWN,RSL,4,SMA,4,UP,EMA,8
10.222119971964474,EMA,8,DOWN,RSL,32,SMA,2,UP,SMA,8
11.124776024558855,DEMA,8,DOWN,RSL,4,TEMA,32,DOWN,SMA,2
16.685597757907416,EMA,2,DOWN,RSL,32,SMA,2,UP,SMA,16
10.869580627736497,TEMA,16,DOWN,SMA,8,SMA,8,UP,SPL,4
10.45956918471245,DEMA,16,DOWN,TEMA,8,DEMA,16,DOWN,SPL,16
13.010658661359429,EMA,32,DOWN,RSL,32,SMA,8,UP,DEMA,4
12.788832866537959,EMA,4,DOWN,RSL,32,SMA,4,UP,SMA,2
10.419235163950319,EMA,16,DOWN,RSL,32,DEMA,2,UP,RSL,2
10.45956918471245,EMA,16,DOWN,DEMA,32,DEMA,4,DOWN,SPL,16
15.837605917583303,EMA,8,DOWN,RSL,32,SMA,2,UP,EMA,32
10.694863836372107,EMA,2,DOWN,SMA,16,TEMA,2,UP,RSL,8
11.708718833641328,EMA,16,DOWN,RSL,32,SMA,32,UP,TEMA,8
11.33657431309048,DEMA,2,DOWN,RSL,16,SMA,4,DOWN,SPL,2
10.433503841062716,TEMA,16,DOWN,RSL,4,TEMA,32,UP,RSL,4
11.066796579384558,TEMA,2,DOWN,RSL,4,EMA,4,DOWN,SPL,16
10.445751793133866,TEMA,2,DOWN,TEMA,32,SMA,8,UP,SPL,4
10.26074591928888,EMA,4,DOWN,RSL,32,SMA,4,DOWN,DEMA,4
10.419235163950319,EMA,2,DOWN,RSL,32,DEMA,4,DOWN,SMA,4
10.419235163950319,EMA,16,DOWN,RSL,32,DEMA,2,DOWN,SMA,4
11.185186882799954,TEMA,16,DOWN,SPL,2,SMA,2,UP,SMA,16
12.585765665306312,EMA,32,DOWN,RSL,4,SMA,32,UP,DEMA,2
10.720724819915375,TEMA,8,DOWN,RSL,4,DEMA,8,UP,DEMA,32
12.043159401482924,EMA,8,DOWN,RSL,32,SMA,16,UP,SMA,32
10.13582948672618,EMA,2,DOWN,DEMA,32,SMA,16,DOWN,RSL,2
