Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
21.758614458571472,EMA,16,DOWN,RSL,2,DEMA,16,UP,TEMA,4
16.787627649357873,EMA,2,DOWN,DEMA,16,SMA,32,DOWN,SPL,16
13.305150893802818,SMA,8,UP,SPL,4,TEMA,2,UP,RSL,8
10.834838038488812,TEMA,8,DOWN,SPL,2,SMA,16,UP,EMA,16
24.23974912199931,EMA,4,DOWN,SPL,4,TEMA,2,DOWN,RSL,8
11.194676013129921,EMA,16,DOWN,SPL,4,DEMA,2,DOWN,SPL,2
22.064554047994804,SMA,16,DOWN,SPL,4,TEMA,16,DOWN,RSL,2
14.916896577859134,DEMA,4,DOWN,SPL,2,DEMA,16,DOWN,TEMA,16
17.71629521411758,DEMA,4,UP,EMA,2,TEMA,4,DOWN,SPL,8
22.245309908211894,EMA,2,DOWN,SMA,4,TEMA,2,DOWN,RSL,2
22.713283665306022,TEMA,8,DOWN,SPL,8,DEMA,4,DOWN,SPL,16
20.03902598430696,EMA,16,DOWN,SPL,2,SMA,32,UP,TEMA,32
19.324494186368213,SMA,2,DOWN,DEMA,4,DEMA,4,DOWN,SPL,16
14.130221371171729,DEMA,8,DOWN,RSL,4,SMA,4,DOWN,SMA,8
20.801699907903583,SMA,8,UP,TEMA,8,EMA,8,DOWN,SPL,8
11.020917550403865,DEMA,16,DOWN,SPL,2,SMA,4,UP,RSL,2
15.657982299431552,EMA,2,DOWN,SMA,4,EMA,8,UP,SPL,8
11.520116703433757,DEMA,16,UP,SPL,8,TEMA,32,DOWN,SPL,16
12.61797357795507,TEMA,4,UP,SMA,4,TEMA,2,UP,SPL,4
15.353968671440768,SMA,4,UP,TEMA,2,TEMA,32,UP,SPL,4
18.308781268314704,EMA,4,DOWN,RSL,2,DEMA,32,UP,RSL,2
10.197235832378453,TEMA,2,UP,SPL,4,TEMA,8,DOWN,RSL,4
17.195723050218206,TEMA,8,UP,EMA,4,SMA,8,DOWN,SPL,2
18.41959415180652,SMA,8,UP,SPL,2,SMA,4,UP,SMA,16
10.305823530487302,SMA,16,UP,SPL,2,SMA,16,DOWN,SPL,4
14.070706667094385,TEMA,8,DOWN,SPL,8,DEMA,2,UP,DEMA,16
18.87975242414383,EMA,8,DOWN,RSL,4,SMA,16,UP,DEMA,2
15.6547406240514,TEMA,4,DOWN,SMA,2,EMA,4,UP,SPL,2
13.829830750212963,EMA,4,DOWN,TEMA,16,SMA,16,UP,RSL,4
21.258474434020272,EMA,2,DOWN,SMA,2,TEMA,4,UP,SPL,8
14.056388549361245,TEMA,2,UP,DEMA,4,TEMA,4,UP,RSL,8
11.891102515639602,DEMA,2,DOWN,RSL,4,TEMA,2,DOWN,SPL,16
11.798802069432668,DEMA,8,UP,SMA,16,TEMA,4,UP,RSL,8
10.302788189531654,TEMA,16,UP,SPL,2,EMA,32,DOWN,SPL,32
16.003684129012527,DEMA,8,UP,EMA,2,SMA,16,DOWN,SPL,4
17.182697824577886,DEMA,8,DOWN,SPL,4,SMA,4,UP,SMA,16
14.899139960133297,TEMA,16,DOWN,SPL,4,EMA,8,UP,SPL,8
11.935607042198825,TEMA,32,UP,RSL,2,SMA,8,UP,DEMA,2
23.02946105787028,EMA,8,DOWN,SPL,4,DEMA,16,UP,SPL,4
13.751116427018374,SMA,4,UP,EMA,4,EMA,8,UP,SPL,16
10.527304721464262,TEMA,8,UP,EMA,2,DEMA,32,UP,SPL,2
16.710400528387353,EMA,4,DOWN,RSL,4,EMA,8,UP,SPL,16
18.94393672682513,TEMA,2,UP,SPL,4,SMA,16,DOWN,SPL,2
19.620856213770978,EMA,2,DOWN,SMA,4,TEMA,32,DOWN,SPL,8
19.350467306521523,EMA,4,DOWN,RSL,4,EMA,8,DOWN,SPL,32
20.515561717024056,EMA,8,DOWN,SPL,2,TEMA,16,UP,DEMA,8
13.082925789279344,TEMA,2,UP,SPL,8,SMA,4,UP,SMA,32
19.323871360423283,EMA,4,DOWN,TEMA,16,DEMA,2,UP,RSL,16
18.573230947119768,DEMA,2,DOWN,SPL,2,TEMA,32,UP,SMA,32
15.503089397841464,TEMA,4,DOWN,SMA,2,TEMA,4,DOWN,SPL,2
12.98930403515871,EMA,4,DOWN,SPL,2,EMA,8,DOWN,SMA,8
15.97723812947595,SMA,8,DOWN,RSL,4,EMA,16,UP,SPL,8
15.706118916320463,SMA,2,UP,TEMA,8,DEMA,4,UP,SPL,8
22.276210186174765,DEMA,4,DOWN,SPL,4,TEMA,16,UP,DEMA,4
10.729490706309079,SMA,16,DOWN,RSL,4,SMA,32,DOWN,SMA,4
13.428086448868882,SMA,2,DOWN,DEMA,2,TEMA,2,DOWN,SPL,2
18.08107142013425,SMA,16,DOWN,SPL,2,TEMA,2,UP,SPL,2
14.233103561587725,TEMA,8,UP,SMA,8,TEMA,16,DOWN,RSL,16
25.93506025521721,EMA,2,DOWN,SMA,4,EMA,4,DOWN,SPL,16
18.320978698476722,DEMA,2,DOWN,SPL,4,SMA,16,UP,TEMA,2
24.196828869309797,EMA,16,DOWN,RSL,2,DEMA,16,UP,SPL,4
21.329015573440515,EMA,4,DOWN,SPL,4,DEMA,8,UP,RSL,2
17.178781004171725,EMA,4,DOWN,TEMA,16,TEMA,4,UP,RSL,8
18.52490032345223,TEMA,2,DOWN,SPL,2,TEMA,16,UP,DEMA,4
15.409516839572376,SMA,4,DOWN,RSL,2,SMA,8,DOWN,RSL,4
21.758614458571472,TEMA,16,DOWN,SPL,2,DEMA,16,UP,TEMA,2
14.035015860120964,TEMA,2,UP,SPL,16,EMA,4,DOWN,SPL,16
16.39321423128017,EMA,16,DOWN,SMA,4,TEMA,32,DOWN,RSL,4
19.474738899783773,EMA,8,DOWN,SPL,2,DEMA,32,UP,SPL,8
13.525435519996165,SMA,4,UP,EMA,2,DEMA,16,DOWN,SPL,4
12.56245688300288,TEMA,4,UP,SMA,8,TEMA,32,DOWN,RSL,4
19.14367266327902,SMA,8,DOWN,RSL,4,TEMA,16,UP,DEMA,8
16.320898510690768,DEMA,2,DOWN,TEMA,4,TEMA,2,UP,RSL,4
14.341291534004213,TEMA,2,UP,EMA,2,EMA,2,DOWN,SPL,16
21.475401905266565,EMA,8,DOWN,SPL,4,SMA,32,UP,SPL,16
12.975281003957207,EMA,8,UP,SMA,32,SMA,16,DOWN,SPL,2
12.83026448047876,TEMA,8,UP,SPL,2,EMA,4,DOWN,SPL,16
22.347704557946372,EMA,4,DOWN,SMA,4,TEMA,8,UP,RSL,8
12.024825893120934,TEMA,2,UP,SPL,16,EMA,16,DOWN,SMA,8
10.50618758582388,SMA,32,UP,RSL,2,SMA,4,UP,TEMA,2
11.594840317806828,DEMA,4,UP,SPL,8,SMA,8,DOWN,SPL,2
18.072455242685038,EMA,8,DOWN,SMA,4,EMA,4,UP,SPL,4
10.235510876889307,DEMA,16,UP,SPL,8,TEMA,8,UP,DEMA,8
10.972138699411573,DEMA,16,UP,EMA,2,DEMA,8,DOWN,SPL,4
14.916896577859134,DEMA,4,DOWN,SPL,4,EMA,2,DOWN,SMA,8
11.884680314030803,EMA,8,UP,SPL,8,EMA,16,DOWN,SPL,32
20.093019274987327,SMA,4,DOWN,TEMA,8,EMA,16,DOWN,SPL,32
16.808963229185153,EMA,16,DOWN,SPL,2,SMA,8,UP,EMA,32
15.657982299431552,EMA,2,DOWN,SMA,4,EMA,32,UP,SPL,16
16.93245315175413,DEMA,4,UP,EMA,4,EMA,16,DOWN,SPL,32
14.916896577859134,DEMA,8,DOWN,SPL,2,EMA,16,DOWN,SMA,8
12.70833129639216,TEMA,8,UP,SPL,4,EMA,32,UP,RSL,2
17.71629521411758,DEMA,8,UP,EMA,8,TEMA,2,DOWN,SPL,8
15.087395827965693,TEMA,4,UP,SPL,4,SMA,4,UP,SMA,32
16.826359092206758,TEMA,4,UP,DEMA,8,EMA,16,DOWN,SPL,16
21.475401905266565,EMA,2,DOWN,SPL,2,SMA,32,UP,SPL,16
19.571697886663543,TEMA,8,UP,SMA,8,DEMA,8,DOWN,SPL,16
21.351974955964636,EMA,16,DOWN,SMA,4,TEMA,4,UP,SPL,4
23.63089404022797,EMA,8,DOWN,SMA,2,TEMA,8,UP,RSL,4
23.206454576264633,DEMA,8,DOWN,SPL,4,TEMA,32,DOWN,SPL,8
21.258474434020272,DEMA,4,DOWN,SPL,4,DEMA,16,UP,SPL,8
20.402926823559,EMA,2,DOWN,SMA,2,EMA,2,UP,SPL,16
15.287495021575424,EMA,8,DOWN,RSL,2,DEMA,32,DOWN,TEMA,32
20.32689606152556,SMA,8,UP,SPL,4,TEMA,8,UP,DEMA,8
12.87862318874727,SMA,2,UP,TEMA,16,DEMA,16,UP,RSL,8
22.146937124839454,TEMA,8,DOWN,SPL,2,EMA,16,DOWN,SPL,32
19.888131220241092,TEMA,4,DOWN,SPL,2,TEMA,16,UP,DEMA,2
10.851600839785704,TEMA,8,UP,RSL,2,EMA,2,DOWN,SPL,32
21.142290587165206,SMA,8,UP,RSL,2,DEMA,32,UP,SPL,4
13.191835821416419,EMA,16,DOWN,SPL,2,EMA,2,UP,SPL,2
10.338308843842,EMA,4,DOWN,SMA,4,SMA,4,UP,RSL,2
12.027352268488954,SMA,16,UP,SPL,8,SMA,4,UP,SMA,8
14.899139960133297,TEMA,8,DOWN,SMA,2,EMA,2,UP,SPL,4
13.824122886513976,TEMA,4,DOWN,SPL,8,SMA,32,DOWN,SPL,16
10.595732792419156,SMA,16,UP,SPL,2,SMA,8,UP,TEMA,32
11.07921033208953,DEMA,2,DOWN,RSL,2,EMA,16,UP,SPL,16
11.556585595889658,TEMA,32,DOWN,RSL,8,SMA,2,UP,DEMA,2
13.733421925616653,EMA,2,DOWN,RSL,4,SMA,32,UP,EMA,4
11.985519733735188,TEMA,8,UP,SPL,4,SMA,2,UP,DEMA,8
15.35174555161747,DEMA,16,UP,SPL,2,DEMA,16,DOWN,SPL,4
11.565330929634627,EMA,8,DOWN,SPL,4,DEMA,4,UP,DEMA,16
17.66260932745888,EMA,4,DOWN,RSL,8,SMA,4,UP,TEMA,32
17.119820821875052,DEMA,8,UP,EMA,8,SMA,8,DOWN,SPL,2
14.995324669629568,SMA,16,DOWN,SPL,2,EMA,16,UP,RSL,4
19.362158317542367,EMA,8,DOWN,SPL,2,SMA,32,UP,DEMA,16
17.65093081095135,SMA,2,UP,EMA,8,TEMA,32,UP,SPL,8
13.195288958501507,TEMA,4,DOWN,SPL,8,DEMA,16,UP,SMA,16
14.9289929916403,TEMA,8,DOWN,SPL,4,DEMA,8,DOWN,TEMA,32
12.335227721021141,DEMA,16,DOWN,SPL,4,DEMA,2,UP,RSL,4
13.344520751244659,TEMA,4,DOWN,SPL,2,SMA,16,DOWN,SMA,4
12.105923294871857,TEMA,8,UP,SPL,8,EMA,16,UP,RSL,4
10.299144263169069,TEMA,4,UP,EMA,16,TEMA,4,DOWN,RSL,16
15.353968671440768,TEMA,16,UP,EMA,4,DEMA,8,UP,SPL,8
21.258474434020272,EMA,4,DOWN,SMA,2,TEMA,8,UP,SPL,8
10.436910132136347,TEMA,2,UP,EMA,4,DEMA,2,UP,RSL,8
12.7970135494337,SMA,4,UP,EMA,2,TEMA,2,DOWN,RSL,32
16.832226691078006,TEMA,8,DOWN,SPL,2,SMA,4,UP,SMA,16
22.375661468136244,SMA,2,UP,SMA,4,DEMA,16,UP,RSL,4
13.551390203800665,TEMA,4,UP,SPL,4,SMA,32,DOWN,SPL,16
19.14367266327902,EMA,8,DOWN,RSL,4,SMA,4,DOWN,RSL,2
11.533561148598864,SMA,16,DOWN,RSL,2,SMA,8,UP,DEMA,16
18.08107142013425,SMA,16,DOWN,SPL,4,TEMA,2,UP,SPL,2
15.886878042152574,TEMA,4,UP,SPL,8,SMA,8,UP,EMA,4
19.11352160608992,DEMA,4,UP,EMA,4,TEMA,4,DOWN,SPL,16
24.510330005703366,SMA,8,UP,RSL,2,TEMA,2,DOWN,SPL,16
11.070314067167445,EMA,4,UP,SPL,8,DEMA,16,UP,TEMA,2
21.258474434020272,EMA,16,DOWN,RSL,2,DEMA,8,UP,SPL,8
14.31737727713032,SMA,16,DOWN,SPL,4,DEMA,8,UP,RSL,2
16.197387569132957,SMA,16,UP,EMA,4,TEMA,2,DOWN,SPL,16
19.17926711976189,EMA,8,DOWN,RSL,8,DEMA,2,DOWN,SMA,32
10.497311389339629,SMA,2,UP,DEMA,2,SMA,32,DOWN,SPL,16
20.03902598430696,SMA,8,UP,SPL,4,SMA,32,UP,TEMA,32
11.710775845048559,TEMA,8,DOWN,RSL,2,SMA,16,UP,RSL,4
10.501755366022962,EMA,8,UP,SPL,8,DEMA,2,UP,SPL,8
11.629510222604992,EMA,8,DOWN,RSL,8,SMA,16,UP,EMA,16
17.65093081095135,SMA,2,UP,EMA,4,TEMA,16,UP,SPL,8
19.742801247992873,SMA,16,DOWN,SPL,2,DEMA,4,UP,RSL,16
19.68828251526294,SMA,2,UP,EMA,2,TEMA,16,DOWN,SPL,8
17.71629521411758,DEMA,8,UP,EMA,2,TEMA,4,DOWN,SPL,8
13.073189953867328,DEMA,2,DOWN,SPL,4,SMA,32,UP,EMA,2
14.527762197237152,DEMA,16,DOWN,SPL,4,DEMA,32,UP,SPL,2
18.97164835727611,DEMA,2,DOWN,TEMA,4,DEMA,32,UP,RSL,2
18.725610523375323,TEMA,4,DOWN,SPL,4,SMA,32,UP,DEMA,2
10.70349842688357,TEMA,4,UP,SPL,2,DEMA,4,UP,RSL,2
13.524509405332552,DEMA,4,DOWN,SPL,2,TEMA,4,UP,SPL,4
19.801578602449723,EMA,16,DOWN,SMA,4,EMA,16,UP,SPL,8
11.798802069432668,DEMA,4,UP,SMA,16,TEMA,2,UP,RSL,8
14.67441509156312,SMA,4,UP,TEMA,4,TEMA,32,DOWN,RSL,8
10.573446976027967,DEMA,16,DOWN,SPL,2,TEMA,16,UP,RSL,4
10.622984368947272,SMA,16,UP,DEMA,16,SMA,4,DOWN,RSL,2
10.77145587030411,SMA,2,UP,EMA,2,DEMA,4,UP,SPL,4
17.57338196284043,EMA,8,DOWN,RSL,8,DEMA,8,DOWN,SPL,4
17.448224218329486,TEMA,4,UP,EMA,16,TEMA,2,DOWN,SPL,8
11.448998845148196,EMA,8,UP,SPL,8,TEMA,2,UP,DEMA,8
20.226682457685726,DEMA,16,DOWN,RSL,8,EMA,16,DOWN,SPL,8
14.094877892396312,TEMA,2,DOWN,SPL,4,SMA,32,DOWN,SMA,4
17.37574659683459,EMA,4,DOWN,RSL,8,DEMA,2,DOWN,TEMA,32
10.791273974012384,SMA,4,DOWN,EMA,4,EMA,2,UP,SPL,16
14.666315542601623,DEMA,16,DOWN,SPL,4,TEMA,2,DOWN,RSL,32
10.270791089809876,TEMA,2,DOWN,SPL,8,EMA,32,DOWN,SPL,8
15.103426430957228,EMA,8,DOWN,SPL,4,DEMA,2,DOWN,TEMA,32
13.953779518261271,SMA,4,UP,SMA,8,TEMA,2,DOWN,SPL,2
21.747680155448506,SMA,4,DOWN,RSL,2,TEMA,4,DOWN,RSL,2
10.445281782524233,DEMA,8,UP,EMA,4,DEMA,2,UP,SPL,2
13.524509405332552,SMA,16,DOWN,SPL,2,DEMA,4,UP,DEMA,16
22.432177785725898,SMA,4,DOWN,DEMA,8,TEMA,16,DOWN,RSL,2
16.35701907843456,DEMA,2,DOWN,SPL,4,TEMA,4,DOWN,SMA,8
14.330702845508242,TEMA,16,DOWN,SPL,2,SMA,32,UP,RSL,4
12.920563575010519,TEMA,2,UP,SPL,8,DEMA,16,UP,SMA,16
13.012287604505701,TEMA,8,UP,DEMA,2,TEMA,32,UP,SPL,2
10.299144263169069,DEMA,16,UP,EMA,8,TEMA,2,DOWN,RSL,32
10.573414188425645,SMA,16,UP,SPL,2,SMA,2,UP,SMA,8
19.27038633089049,EMA,16,DOWN,SMA,2,EMA,8,DOWN,SPL,8
10.29746620322382,EMA,4,DOWN,RSL,8,DEMA,8,UP,SMA,32
13.844583223596075,EMA,2,DOWN,RSL,4,DEMA,8,UP,DEMA,32
16.697101886309056,SMA,4,UP,EMA,4,DEMA,32,UP,RSL,2
14.083420525928886,SMA,2,UP,DEMA,8,DEMA,32,UP,RSL,16
17.525046637839708,TEMA,2,DOWN,SPL,8,EMA,4,DOWN,SPL,16
17.26526465643083,TEMA,4,UP,SPL,4,SMA,8,UP,TEMA,4
13.16207619000501,EMA,8,DOWN,RSL,2,DEMA,16,DOWN,SPL,2
10.027674887413184,TEMA,2,UP,RSL,2,DEMA,16,UP,TEMA,2
13.4515725835777,TEMA,2,DOWN,TEMA,8,EMA,2,UP,SPL,16
12.006464926674553,TEMA,16,UP,SMA,8,EMA,32,UP,SPL,2
12.489039837040096,EMA,4,DOWN,RSL,2,DEMA,32,UP,SMA,16
11.972093139572436,TEMA,16,DOWN,SPL,4,EMA,2,DOWN,SPL,8
15.942471468080427,TEMA,4,DOWN,SMA,2,TEMA,16,DOWN,SPL,2
12.23842707163648,SMA,16,DOWN,SMA,8,TEMA,2,DOWN,SPL,16
21.629905846108755,EMA,4,DOWN,RSL,8,TEMA,16,UP,SPL,8
10.58504864782293,DEMA,2,UP,DEMA,8,TEMA,32,DOWN,SPL,2
11.070314067167445,EMA,4,UP,SPL,8,DEMA,16,UP,TEMA,4
23.382991490827322,SMA,8,UP,RSL,2,SMA,4,UP,TEMA,16
13.524509405332552,TEMA,16,DOWN,SMA,2,TEMA,4,UP,SPL,4
23.543897579596702,EMA,2,DOWN,SMA,2,SMA,32,UP,SPL,4
10.223941812511484,DEMA,16,UP,SPL,8,SMA,16,UP,TEMA,32
13.524509405332552,DEMA,4,DOWN,SPL,4,SMA,8,UP,SPL,2
13.36830940608833,EMA,4,DOWN,SPL,4,SMA,32,UP,RSL,8
20.111462250090582,DEMA,8,DOWN,RSL,4,TEMA,32,DOWN,SPL,8
10.90432297612368,SMA,16,UP,SPL,2,EMA,32,DOWN,SPL,8
23.02946105787028,EMA,16,DOWN,SMA,2,DEMA,16,UP,SPL,2
16.508013888415604,DEMA,8,DOWN,RSL,4,DEMA,16,UP,RSL,16
17.791650461296655,SMA,2,UP,TEMA,8,TEMA,16,DOWN,SPL,8
19.791629179429577,EMA,16,DOWN,SPL,2,TEMA,32,UP,DEMA,4
20.662270628395206,EMA,8,DOWN,SPL,2,SMA,16,UP,DEMA,32
16.72492510221349,TEMA,8,DOWN,SPL,2,SMA,32,UP,EMA,2
18.204464883292403,TEMA,2,UP,SPL,2,SMA,16,UP,DEMA,2
20.544017706993884,EMA,4,DOWN,SPL,2,SMA,2,UP,SMA,32
17.581791689908698,DEMA,4,DOWN,RSL,2,TEMA,16,UP,SPL,8
19.15847621968679,TEMA,4,DOWN,SPL,2,TEMA,32,UP,DEMA,8
13.203593503168378,DEMA,2,DOWN,RSL,2,DEMA,8,UP,DEMA,16
10.223941812511484,DEMA,2,UP,SPL,8,SMA,16,UP,TEMA,16
21.344996326599286,SMA,16,DOWN,RSL,8,SMA,8,UP,SPL,2
10.445281782524233,DEMA,8,UP,EMA,2,DEMA,8,UP,SPL,2
17.217287245767253,SMA,4,UP,SPL,2,TEMA,32,DOWN,SMA,4
13.99264856266899,TEMA,4,DOWN,SPL,2,TEMA,4,DOWN,RSL,32
11.15442078834539,SMA,16,DOWN,RSL,8,TEMA,2,UP,DEMA,2
12.702151682772751,TEMA,8,UP,SPL,8,SMA,2,UP,TEMA,32
10.672351297355561,SMA,2,UP,TEMA,8,TEMA,2,DOWN,RSL,32
11.363490232966711,TEMA,16,UP,SMA,8,DEMA,2,UP,RSL,4
11.261267592421177,DEMA,8,UP,EMA,8,DEMA,32,DOWN,SPL,8
12.274506777369027,DEMA,2,DOWN,TEMA,8,EMA,16,UP,RSL,4
14.170591099704538,SMA,4,UP,TEMA,16,TEMA,16,DOWN,RSL,32
25.085198225986176,EMA,16,DOWN,SPL,2,TEMA,8,UP,RSL,8
18.41052311471215,EMA,2,DOWN,RSL,4,SMA,32,UP,RSL,2
17.791650461296655,TEMA,2,UP,EMA,8,TEMA,4,DOWN,SPL,8
14.341291534004213,TEMA,2,UP,SMA,4,EMA,8,DOWN,SPL,16
17.22127432719124,EMA,2,DOWN,SMA,4,SMA,32,UP,RSL,4
21.093005867489524,EMA,2,DOWN,SPL,2,DEMA,2,UP,RSL,8
13.551424034038092,SMA,4,UP,EMA,4,DEMA,16,UP,SPL,2
14.487204303503702,SMA,4,UP,EMA,4,TEMA,2,UP,RSL,2
10.960657076074256,DEMA,16,UP,EMA,4,TEMA,32,DOWN,RSL,8
16.55670936792133,DEMA,16,DOWN,SMA,2,TEMA,2,DOWN,RSL,32
17.182697824577886,TEMA,16,DOWN,SPL,4,DEMA,32,DOWN,SPL,8
13.388161267482857,TEMA,4,UP,SMA,8,DEMA,8,DOWN,SPL,8
17.182697824577886,DEMA,4,DOWN,SPL,4,DEMA,32,DOWN,SPL,8
12.134942163732106,TEMA,16,UP,RSL,4,SMA,8,UP,DEMA,2
16.411531320115984,EMA,4,DOWN,SMA,4,EMA,2,DOWN,SPL,8
25.42899223692126,EMA,16,DOWN,RSL,2,TEMA,4,DOWN,RSL,8
11.590461092556907,SMA,16,DOWN,SPL,2,EMA,32,UP,SPL,2
15.57790449347631,DEMA,8,DOWN,SPL,4,EMA,32,UP,RSL,2
11.012041777108067,TEMA,32,UP,SPL,4,SMA,32,UP,DEMA,8
14.995324669629568,TEMA,16,DOWN,SPL,2,EMA,8,UP,RSL,4
15.396341291840116,EMA,8,DOWN,RSL,8,EMA,8,UP,RSL,4
12.586914297504023,SMA,16,UP,SMA,32,DEMA,32,UP,SPL,8
10.70349842688357,TEMA,2,UP,SPL,2,DEMA,4,UP,RSL,2
14.637897896016582,TEMA,2,DOWN,SPL,8,DEMA,32,DOWN,SPL,8
12.48070431522612,EMA,4,DOWN,RSL,4,EMA,2,UP,RSL,4
14.233103561587725,SMA,4,UP,EMA,8,TEMA,16,DOWN,RSL,16
12.177108412323918,TEMA,16,UP,SPL,2,SMA,8,UP,DEMA,32
15.62884943185179,DEMA,4,UP,EMA,2,TEMA,2,UP,SPL,8
18.855181456967728,DEMA,4,DOWN,RSL,2,EMA,8,DOWN,SPL,32
16.081605591395572,TEMA,4,UP,SPL,8,EMA,16,DOWN,SPL,16
18.504324277201192,DEMA,4,DOWN,RSL,2,TEMA,32,DOWN,RSL,4
11.247283806033764,EMA,2,DOWN,SPL,8,TEMA,4,DOWN,SPL,16
10.615638062449449,SMA,16,UP,SPL,8,SMA,2,UP,SMA,16
20.19787156049435,SMA,16,DOWN,RSL,8,DEMA,8,UP,RSL,2
16.832226691078006,TEMA,8,DOWN,SPL,8,DEMA,8,DOWN,SPL,4
13.464766291077737,DEMA,16,UP,SPL,4,TEMA,4,DOWN,SPL,8
22.282499561202414,EMA,4,DOWN,RSL,2,SMA,4,UP,DEMA,16
13.460138230497236,DEMA,2,DOWN,RSL,2,TEMA,16,UP,RSL,4
19.54625675073622,EMA,8,DOWN,RSL,2,EMA,16,UP,SPL,16
16.271134311312608,DEMA,16,DOWN,SPL,4,SMA,4,UP,DEMA,32
18.586305409214788,SMA,16,DOWN,RSL,8,DEMA,8,UP,RSL,4
10.243854761933122,SMA,8,DOWN,RSL,2,SMA,4,UP,DEMA,32
21.60826581681762,EMA,16,DOWN,RSL,2,SMA,16,DOWN,SPL,2
12.002524714724771,SMA,4,UP,SPL,2,EMA,8,UP,SPL,16
16.3367967439101,DEMA,16,DOWN,SMA,2,DEMA,2,UP,RSL,8
14.556824141993928,TEMA,8,DOWN,SPL,8,EMA,2,DOWN,SMA,8
27.922538899540072,EMA,16,DOWN,SPL,2,SMA,8,UP,DEMA,16
16.55670936792133,EMA,16,DOWN,RSL,2,TEMA,4,DOWN,RSL,32
27.77678936298561,EMA,2,DOWN,SMA,2,TEMA,16,DOWN,RSL,8
13.524509405332552,TEMA,16,DOWN,SPL,2,TEMA,16,UP,SPL,2
10.485008009686084,DEMA,32,DOWN,TEMA,4,SMA,8,UP,SPL,4
21.093005867489524,EMA,16,DOWN,SMA,2,DEMA,2,UP,RSL,8
10.427671630977045,TEMA,4,UP,DEMA,4,DEMA,16,UP,RSL,2
14.218096306618705,TEMA,8,UP,SPL,4,TEMA,32,DOWN,RSL,2
19.260758485212946,DEMA,4,DOWN,TEMA,8,DEMA,4,UP,RSL,4
12.389812653763826,DEMA,16,DOWN,SPL,2,SMA,32,UP,RSL,4
10.672351297355561,TEMA,4,UP,EMA,2,TEMA,8,DOWN,RSL,8
15.62884943185179,DEMA,8,UP,EMA,8,DEMA,8,UP,SPL,8
10.903979918871215,DEMA,2,DOWN,SPL,2,DEMA,32,UP,RSL,2
16.782358956025945,SMA,16,DOWN,SPL,2,TEMA,2,DOWN,SPL,2
12.684382088828528,TEMA,4,DOWN,SPL,8,DEMA,8,DOWN,TEMA,16
23.9321310837377,EMA,8,DOWN,SMA,2,SMA,8,UP,SPL,4
10.533655101732009,EMA,32,DOWN,RSL,2,TEMA,4,DOWN,SPL,16
17.21508018250458,DEMA,16,DOWN,SMA,2,TEMA,4,DOWN,RSL,2
16.036166751688967,TEMA,2,UP,SPL,8,DEMA,2,DOWN,SMA,32
11.070206763988736,SMA,16,UP,SPL,2,TEMA,4,UP,DEMA,4
14.198461667032632,EMA,8,UP,SPL,8,TEMA,8,DOWN,SPL,16
17.556380929219387,TEMA,16,DOWN,SPL,2,SMA,4,UP,SMA,32
12.48353905286811,DEMA,4,UP,SPL,2,TEMA,16,DOWN,RSL,8
22.10358385840763,EMA,4,DOWN,RSL,2,TEMA,8,UP,RSL,8
13.551390203800665,TEMA,2,UP,SPL,4,TEMA,32,DOWN,RSL,4
16.918283597197743,EMA,16,DOWN,SPL,2,DEMA,32,DOWN,SMA,32
16.625926534348707,EMA,8,DOWN,DEMA,16,TEMA,8,DOWN,RSL,32
19.8401519878133,TEMA,4,UP,SPL,8,EMA,2,DOWN,SPL,32
18.576221663008567,EMA,4,DOWN,RSL,2,SMA,4,UP,DEMA,32
19.762893383383272,SMA,8,DOWN,RSL,4,TEMA,4,UP,DEMA,32
20.788579298750847,EMA,2,DOWN,SMA,8,SMA,32,UP,SPL,8
12.586914297504023,EMA,8,UP,SMA,32,TEMA,32,UP,SPL,4
24.123040243146292,TEMA,4,UP,SPL,2,EMA,8,DOWN,SPL,16
21.65776755109205,TEMA,2,UP,SPL,4,SMA,4,UP,TEMA,16
18.417159456251696,EMA,2,DOWN,SMA,8,TEMA,32,UP,RSL,2
16.031540348945285,EMA,2,DOWN,RSL,4,SMA,16,UP,SMA,32
13.894950034605657,TEMA,8,UP,SPL,8,SMA,4,UP,DEMA,2
12.464690829350445,TEMA,16,UP,SPL,4,SMA,32,UP,DEMA,32
10.235510876889307,DEMA,4,UP,SPL,2,TEMA,8,UP,DEMA,16
10.562089577070154,DEMA,4,DOWN,TEMA,8,DEMA,2,DOWN,SPL,4
18.947606817656776,SMA,8,DOWN,RSL,4,TEMA,16,DOWN,RSL,32
11.895396463336112,SMA,16,DOWN,SPL,4,TEMA,2,UP,DEMA,16
13.72044991800766,TEMA,4,UP,SPL,8,TEMA,2,DOWN,RSL,16
14.853264598799171,DEMA,2,DOWN,RSL,2,SMA,8,UP,EMA,2
14.626889618079673,TEMA,4,DOWN,SPL,4,TEMA,32,DOWN,RSL,2
10.920246353631654,DEMA,16,DOWN,RSL,8,TEMA,8,UP,DEMA,8
21.94477303585981,TEMA,4,UP,DEMA,4,TEMA,8,DOWN,SPL,16
14.083420525928886,SMA,2,UP,DEMA,2,DEMA,4,UP,RSL,16
11.658716394831842,EMA,8,UP,SPL,8,TEMA,16,UP,DEMA,16
