Profit (%),Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
11.115997977707622,DEMA,8,DOWN,SMA,8,TEMA,16,DOWN,SPL,8
14.124877148744119,DEMA,16,DOWN,SMA,8,SMA,32,UP,RSL,2
12.945532827186113,EMA,4,DOWN,RSL,16,SMA,2,UP,EMA,16
11.453498611082921,DEMA,16,DOWN,RSL,8,SMA,2,UP,EMA,4
10.845236801157412,SMA,8,DOWN,RSL,4,EMA,2,DOWN,SMA,2
14.055374733463537,DEMA,2,DOWN,RSL,4,SMA,32,UP,RSL,2
14.055374733463537,DEMA,8,DOWN,RSL,4,SMA,32,UP,RSL,2
15.397136389141437,DEMA,2,DOWN,SMA,8,SMA,8,DOWN,SPL,4
10.450832875337696,SMA,16,DOWN,RSL,4,SMA,2,UP,EMA,4
10.83343309930224,EMA,16,DOWN,RSL,8,TEMA,2,DOWN,SPL,8
15.967875884139843,DEMA,8,DOWN,RSL,4,SMA,2,UP,EMA,4
10.190663583753889,TEMA,32,DOWN,RSL,2,SMA,2,UP,SMA,8
11.251868855411715,TEMA,32,DOWN,SPL,4,SMA,2,UP,SMA,4
10.450832875337696,SMA,16,DOWN,RSL,4,SMA,2,UP,EMA,8
11.457079720790404,DEMA,16,DOWN,SMA,2,SMA,32,UP,RSL,2
10.77667710532458,EMA,8,DOWN,RSL,8,SMA,8,DOWN,SPL,4
10.714359866831288,TEMA,2,DOWN,SPL,4,SMA,2,UP,SMA,8
11.251893814778143,DEMA,4,DOWN,SPL,4,SMA,2,UP,SMA,8
13.0235161154676,EMA,8,DOWN,RSL,16,SMA,2,UP,EMA,8
14.418033808305722,EMA,32,DOWN,RSL,16,SMA,2,UP,EMA,4
10.972119507911287,TEMA,16,DOWN,SMA,2,SMA,32,UP,RSL,2
10.570402366229615,DEMA,32,DOWN,RSL,8,SMA,8,UP,TEMA,16
10.613901518617027,SMA,16,DOWN,DEMA,32,SMA,8,DOWN,SPL,4
10.870258794461947,DEMA,16,DOWN,RSL,4,SMA,4,UP,EMA,8
10.070116615663153,DEMA,16,DOWN,SPL,2,SMA,2,UP,TEMA,2
10.870258794461947,DEMA,4,DOWN,RSL,4,SMA,4,UP,EMA,16
10.83343309930224,EMA,8,DOWN,RSL,8,TEMA,16,DOWN,SPL,8
16.306241267731465,EMA,8,DOWN,RSL,4,SMA,2,UP,EMA,2
15.480290009235091,EMA,16,DOWN,RSL,4,SMA,2,UP,EMA,2
11.326833175683703,SMA,2,UP,SMA,8,TEMA,2,DOWN,SPL,8
10.845236801157412,SMA,8,DOWN,RSL,4,EMA,4,DOWN,SMA,2
17.28290933013392,EMA,16,DOWN,RSL,8,SMA,2,UP,EMA,8
10.60397071701378,SMA,8,DOWN,SPL,4,SMA,8,UP,SPL,2
10.888939348844318,DEMA,16,DOWN,RSL,4,SMA,2,UP,SMA,8
10.870258794461947,DEMA,16,DOWN,RSL,4,SMA,4,UP,EMA,2
10.888939348844318,DEMA,8,DOWN,RSL,4,SMA,2,UP,SMA,8
11.093414815651585,DEMA,8,DOWN,RSL,8,SMA,2,UP,SMA,8
10.329428883520919,EMA,16,DOWN,RSL,8,EMA,8,DOWN,SMA,2
10.070116615663153,DEMA,8,DOWN,SPL,4,SMA,2,UP,TEMA,4
10.329428883520919,EMA,4,DOWN,RSL,8,EMA,16,DOWN,SMA,2
11.68185140228293,EMA,16,DOWN,RSL,8,SMA,4,DOWN,SPL,2
12.528972898706883,EMA,16,DOWN,RSL,4,SMA,4,UP,EMA,4
10.721976514399884,TEMA,16,DOWN,SMA,2,SMA,32,UP,SPL,2
11.457079720790404,DEMA,16,DOWN,SPL,2,SMA,32,UP,RSL,2
10.654512563954043,TEMA,16,DOWN,SMA,8,SMA,8,DOWN,SPL,4
11.115997977707622,DEMA,2,DOWN,SMA,8,TEMA,2,DOWN,SPL,8
10.329428883520919,EMA,2,DOWN,RSL,8,EMA,8,DOWN,SMA,2
15.967875884139843,DEMA,4,DOWN,RSL,4,SMA,2,UP,EMA,4
11.894900950278767,TEMA,4,DOWN,SMA,8,SMA,32,UP,RSL,2
12.270684394368729,EMA,4,DOWN,RSL,8,SMA,2,UP,SMA,8
19.966249526850277,SMA,8,DOWN,RSL,4,SMA,2,UP,EMA,4
12.259664829589994,EMA,2,DOWN,RSL,4,TEMA,2,DOWN,SPL,8
12.406886559958082,DEMA,32,DOWN,RSL,8,SMA,2,UP,EMA,16
12.135090520457496,EMA,16,DOWN,RSL,8,SMA,4,UP,EMA,16
11.457079720790404,DEMA,16,DOWN,SPL,4,SMA,32,UP,RSL,2
10.854101494844713,DEMA,32,DOWN,RSL,8,SMA,2,UP,SMA,8
12.406886559958082,DEMA,32,DOWN,RSL,8,SMA,2,UP,EMA,2
10.36763110416463,TEMA,16,DOWN,RSL,4,SMA,32,UP,RSL,2
17.326914925036434,DEMA,2,DOWN,SMA,8,SMA,32,UP,SPL,2
11.083837130773276,SMA,8,DOWN,SPL,4,SMA,2,UP,SMA,8
10.870258794461947,DEMA,2,DOWN,RSL,4,SMA,4,UP,EMA,8
10.070116615663153,DEMA,16,DOWN,SPL,2,SMA,2,UP,TEMA,4
11.115997977707622,DEMA,8,DOWN,SMA,8,TEMA,8,DOWN,SPL,8
11.093414815651585,DEMA,4,DOWN,RSL,8,SMA,2,UP,SMA,8
13.0235161154676,EMA,16,DOWN,RSL,16,SMA,2,UP,EMA,4
10.870258794461947,DEMA,8,DOWN,RSL,4,SMA,4,UP,EMA,4
11.487655744772042,EMA,32,DOWN,RSL,16,SMA,4,UP,EMA,2
10.329428883520919,EMA,4,DOWN,RSL,8,EMA,4,DOWN,SMA,2
10.515040814756944,SMA,32,DOWN,RSL,4,SMA,8,UP,DEMA,32
10.961054056010724,DEMA,32,DOWN,SMA,16,SMA,32,UP,SPL,4
12.945532827186113,EMA,16,DOWN,RSL,16,SMA,2,UP,EMA,16
11.71311252986142,SMA,32,DOWN,RSL,4,SMA,8,UP,TEMA,16
11.487655744772042,EMA,32,DOWN,RSL,16,SMA,4,UP,EMA,4
16.306241267731465,EMA,2,DOWN,RSL,4,SMA,2,UP,EMA,2
12.135090520457496,EMA,16,DOWN,RSL,8,SMA,4,UP,EMA,8
14.418033808305722,EMA,32,DOWN,RSL,16,SMA,2,UP,EMA,2
10.008289175466345,SMA,16,DOWN,RSL,8,TEMA,4,DOWN,SPL,8
11.522695375785204,TEMA,16,DOWN,RSL,4,SMA,2,UP,EMA,16
