Expect,Profit,Number,Win rate,Win average,Loss rate,Loss average,Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
29.8865992332377,4.097592623734486,13,61.53846153846154,6.805546050917686,38.46153846153846,1.05465138450553,TEMA,64,UP,RSL,4,TEMA,16,UP_DOWN,PRICE,0
25.55565691011353,5.359908912771036,11,63.63636363636363,10.27794636648491,36.36363636363637,1.9066794030354828,PRICE,0,ANY,EMA,16,SMA,32,DOWN,PRICE,0
26.377460151232004,6.466949003079794,15,86.66666666666667,6.220947296035472,13.333333333333329,1.6344634057518093,TEMA,64,ANY,RSL,4,PRICE,0,UP,TEMA,8
21.34391379511831,4.578152172899556,10,80.0,7.403464515835088,20.0,2.1449450259430165,SMA,8,UP,RSL,2,TEMA,32,UP_DOWN,SMA,2
217.39603564404888,2.325564446953083,11,81.81818181818183,3.1223634315717104,18.181818181818173,0.09724876035419783,SMA,2,ANY,EMA,8,SMA,4,UP,EMA,8
42.981669300226606,4.294181897598842,12,66.66666666666666,6.857553201829553,33.33333333333334,0.8325607108625803,SMA,4,ANY,PRICE,0,TEMA,4,UP_DOWN,SMA,2
22.447005212888925,7.304013806247775,11,81.81818181818183,10.39603706057472,18.181818181818173,2.9580839350995873,SMA,16,DOWN,SPL,4,SMA,64,UP_DOWN,SMA,2
27.271222168433482,3.385377723228564,10,60.0,7.598337895169223,40.0,1.2413736730681428,SMA,128,UP,RSL,2,SMA,128,UP,SPL,8
21.14910446407342,5.300622282318346,11,63.63636363636363,10.388760541799723,36.36363636363637,2.2784641011944764,PRICE,0,UP_DOWN,SMA,8,PRICE,0,UP,TEMA,2
21.816736239310274,4.3731408265389184,10,80.0,7.06083349505424,20.0,2.004489020983449,EMA,2,DOWN,RSL,2,SMA,16,UP_DOWN,PRICE,0
47.16289202167133,4.711916508947738,12,66.66666666666666,7.484155118852897,33.33333333333334,0.8325607108625803,SMA,4,ANY,SPL,2,TEMA,16,UP_DOWN,SMA,2
20.974912454476144,1.4761838952239745,11,63.63636363636363,2.896203813028478,36.36363636363637,0.6398049871279134,SMA,2,UP,EMA,16,SMA,4,UP,EMA,8
69.00532327054043,5.282315312891355,10,80.0,8.114846441068396,20.0,0.7654938869254551,SMA,8,DOWN,SPL,2,TEMA,32,UP_DOWN,PRICE,0
34.24040344846503,5.4110766279514655,10,80.0,8.51169473677363,20.0,1.5803191793857323,SMA,4,ANY,SMA,16,SMA,4,UP,TEMA,64
39.51518393613255,6.219796644913232,12,91.66666666666666,6.904477173284102,8.333333333333343,1.3116891671663353,SMA,8,UP,RSL,2,TEMA,8,UP_DOWN,PRICE,0
30.48132739862933,4.910553007863048,11,54.54545454545454,11.04156333584105,45.45454545454546,1.4645487841379434,SMA,4,DOWN,PRICE,0,TEMA,64,UP,SPL,2
20.211497674943246,6.583397684063873,10,90.0,9.139780663436504,10.0,3.2572537621620654,SMA,16,UP,RSL,2,EMA,8,DOWN,SMA,2
25.17709135716485,6.287115394211277,11,72.72727272727273,10.281976668475828,27.272727272727266,2.2701428724237664,SMA,16,UP,RSL,2,EMA,2,UP,RSL,2
28.7862879380325,5.325996476379406,10,80.0,8.451541022019773,20.0,1.8501852298026549,SMA,8,UP_DOWN,SMA,4,TEMA,32,UP_DOWN,SMA,2
113.19745585753425,5.390372631072547,10,70.0,9.44472109475293,30.0,0.4761920301333144,SMA,16,ANY,PRICE,0,SMA,2,UP,TEMA,32
27.250621059960107,8.190413242223189,13,69.23076923076923,11.948102351939813,30.769230769230774,2.3119905651950106,SMA,16,ANY,SPL,4,TEMA,4,UP_DOWN,PRICE,0
23.951733507700833,5.154326141028741,10,80.0,8.26948014019255,20.0,2.1519637145977555,SMA,8,UP,SPL,2,SMA,2,UP,TEMA,32
25.428183297759904,7.68454701008287,14,92.85714285714286,7.259475206919709,7.142857142857139,2.1586135689617834,SMA,8,UP_DOWN,SMA,2,PRICE,0,UP,TEMA,32
26.827257886056298,5.261780554971078,12,83.33333333333334,6.641029347115655,16.666666666666657,1.6344634057518093,TEMA,128,ANY,RSL,4,PRICE,0,UP,TEMA,32
23.288856652843943,5.763002169534711,13,69.23076923076923,8.53001142861807,30.769230769230774,1.9035192057865267,PRICE,0,ANY,SMA,4,SMA,2,UP,TEMA,8
36.65775149298966,5.402930354195081,13,69.23076923076923,7.70779938583699,30.769230769230774,1.1337575555479873,SMA,8,UP,RSL,2,TEMA,4,UP,RSL,2
23.54679202109975,4.422994539297005,10,60.0,10.098245871602492,40.0,1.87838518951272,SMA,2,UP,SMA,8,TEMA,32,UP_DOWN,SMA,2
29.607715557404006,5.070731317816925,14,64.28571428571429,7.440593537677096,35.71428571428571,1.2233132050581532,PRICE,0,UP,SMA,8,TEMA,32,UP,RSL,2
21.72612087682124,2.0050240431981146,10,60.0,4.625290311662252,40.0,0.9228633378990345,SMA,16,ANY,TEMA,4,PRICE,0,UP_DOWN,SMA,8
25.342643751528772,4.3687374622617625,13,61.53846153846154,7.381888924096344,38.46153846153846,1.326052369125921,SMA,2,ANY,SMA,4,TEMA,8,UP_DOWN,SMA,2
34.70797420119984,4.706561125866525,14,57.14285714285714,7.786294928939354,42.85714285714286,0.9686043201860883,SMA,2,UP_DOWN,SMA,4,TEMA,4,UP_DOWN,PRICE,0
34.31094778766009,6.8214775544339075,11,90.9090909090909,8.366512556100185,9.090909090909093,1.8073949077949578,TEMA,4,ANY,SMA,4,SMA,2,UP,TEMA,64
218.01473861664655,4.2327920432676045,10,70.0,7.339422779754928,30.0,0.1941516463577481,TEMA,8,ANY,SMA,2,TEMA,8,UP_DOWN,PRICE,0
42.87082532451575,4.640033424967765,13,69.23076923076923,6.556738215895944,30.769230769230774,0.8325607108625803,SMA,4,ANY,SPL,2,TEMA,2,UP_DOWN,SMA,2
25.17709135716485,6.287115394211277,11,72.72727272727273,10.281976668475828,27.272727272727266,2.2701428724237664,SMA,16,UP,RSL,2,EMA,8,UP,RSL,2
23.940112933875003,6.868918681162984,13,76.92307692307693,8.904827564694042,23.076923076923066,2.2070838243282083,PRICE,0,ANY,SMA,128,SMA,4,UP,SMA,64
24.159517096529715,5.5861395723064105,10,80.0,8.957256877992695,20.0,2.3121900781323177,SMA,16,UP,RSL,2,EMA,64,DOWN,SMA,2
23.237189027221756,7.97865152687288,12,75.0,11.591971481954861,25.0,2.861308338373064,SMA,2,ANY,TEMA,4,PRICE,0,UP,TEMA,16
39.41393525333259,3.813027330638389,13,61.53846153846154,6.184652181854219,38.46153846153846,0.7441778974346164,SMA,128,UP,RSL,4,SMA,128,UP,SPL,2
22.37372977569756,5.898230512391553,11,72.72727272727273,9.746060655246845,27.272727272727266,2.3965730310920415,SMA,2,UP,SMA,8,TEMA,2,UP_DOWN,PRICE,0
57.01302923015891,8.02712626919578,10,80.0,12.392675887303897,20.0,1.4079459340409102,SMA,4,ANY,TEMA,16,SMA,2,UP,TEMA,2
49.413982250590976,6.921142716379529,14,64.28571428571429,9.78400163578511,35.71428571428571,1.0004604251023295,SMA,8,UP_DOWN,SMA,4,TEMA,2,UP,RSL,2
26.182885029949222,3.284398771659545,10,70.0,6.168000787139704,30.0,1.254406750021128,SMA,16,ANY,TEMA,4,SMA,2,UP_DOWN,SMA,4
35.568335744687246,3.61657861504886,12,75.0,5.104548502012498,25.0,0.8473310458420542,EMA,128,ANY,RSL,4,SMA,2,UP,SMA,4
30.808076663617737,4.354131758385425,13,61.53846153846154,7.210672893045457,38.46153846153846,1.0871604087477096,EMA,8,ANY,SMA,2,EMA,4,UP,RSL,2
30.797147830884825,3.2691882335723292,10,70.0,6.059261136666458,30.0,1.0615230512657519,SMA,16,ANY,TEMA,4,SMA,2,UP_DOWN,SMA,8
20.4730584269515,6.769902517034937,15,73.33333333333333,8.186981476071809,26.66666666666667,2.2044915080926657,SMA,8,UP_DOWN,PRICE,0,PRICE,0,UP,TEMA,8
21.96797339104218,4.54750713958727,14,64.28571428571429,6.884796107988119,35.71428571428571,1.4786158593691652,SMA,4,DOWN,PRICE,0,TEMA,64,UP,RSL,2
29.745847142059475,7.38777399695552,10,60.0,16.431302708549172,40.0,2.483632071957196,SMA,16,ANY,SPL,8,TEMA,64,UP_DOWN,PRICE,0
27.699893801564514,5.443500299664127,11,72.72727272727273,8.835194800841338,27.272727272727266,1.7865182702537272,SMA,4,UP_DOWN,SMA,2,SMA,2,UP,TEMA,8
25.62993227408067,6.076649629062149,13,61.53846153846154,10.254839401712053,38.46153846153846,1.8237839329901278,SMA,8,DOWN,RSL,4,TEMA,8,UP_DOWN,PRICE,0
30.642798167721406,5.606674813019249,10,80.0,8.867434121922665,20.0,1.829687609575167,SMA,8,UP,SMA,128,SMA,4,UP_DOWN,SMA,8
20.581067230579468,1.9196394386564475,10,70.0,3.6905480539014905,30.0,0.9327210378110209,SMA,2,ANY,EMA,16,SMA,4,UP,EMA,64
72.650579478142,5.0178172862809065,10,60.0,10.49608671874101,40.0,0.6906782192687935,TEMA,2,ANY,SMA,4,TEMA,8,UP_DOWN,PRICE,0
71.09267907313732,5.442101123563984,10,80.0,8.35452515707734,20.0,0.7654938869254551,SMA,8,DOWN,SPL,2,TEMA,64,UP_DOWN,PRICE,0
26.019865219691514,5.528707278143407,13,84.61538461538461,6.328492195384045,15.384615384615387,1.6344634057518093,TEMA,2,ANY,RSL,4,PRICE,0,UP,TEMA,128
21.34391379511831,4.578152172899556,10,80.0,7.403464515835088,20.0,2.1449450259430165,SMA,8,UP,RSL,2,TEMA,2,UP_DOWN,SMA,2
20.00739570111418,3.9750858212138076,10,70.0,7.665922072917569,30.0,1.9868082186190985,SMA,16,ANY,SMA,2,SMA,2,UP,TEMA,16
36.20381098306602,1.499632733410304,11,72.72727272727273,2.390660320139654,27.272727272727266,0.3765632533978618,SMA,2,UP,EMA,32,SMA,4,UP,EMA,8
24.477347724649817,5.744993597189339,10,80.0,9.204256746229309,20.0,2.347065401781201,SMA,128,UP,RSL,2,SMA,2,UP,SMA,64
50.00037644359217,5.7073278772094165,14,71.42857142857143,7.174924018810887,28.57142857142857,0.8153264153989674,PRICE,0,UP,SMA,8,TEMA,32,UP_DOWN,PRICE,0
41.207065334452246,4.796525169868091,10,70.0,8.721474087426568,30.0,1.1640055245229586,PRICE,0,ANY,EMA,16,PRICE,0,UP,EMA,128
30.808076663617737,4.354131758385425,13,61.53846153846154,7.210672893045457,38.46153846153846,1.0871604087477096,EMA,16,ANY,SMA,2,EMA,8,UP,RSL,2
27.89508919583425,4.610727852844458,11,54.54545454545454,10.473638705202648,45.45454545454546,1.5026195994164795,PRICE,0,UP,SMA,2,TEMA,64,UP_DOWN,SMA,2
38.21839973433,6.673317814084071,11,90.9090909090909,8.166717812765018,9.090909090909093,1.5873643586413237,SMA,4,UP,SMA,8,PRICE,0,UP,TEMA,32
56.830676018756094,8.001451922940388,10,80.0,12.354164367920811,20.0,1.4079459340409102,SMA,4,ANY,TEMA,4,SMA,2,UP,TEMA,4
21.100239135307252,3.608598726539025,16,87.5,3.2457825674503726,12.5,1.0688856129184572,EMA,64,ANY,RSL,4,PRICE,0,UP,SMA,4
22.81571165305607,5.573405674673466,10,80.0,8.970806718516386,20.0,2.44279282602475,SMA,8,UP_DOWN,SMA,4,TEMA,64,UP,SPL,2
24.500585903268476,3.933576031578003,13,61.53846153846154,6.672240414054935,38.46153846153846,1.2350021867006888,EMA,4,ANY,SMA,4,EMA,2,UP,RSL,2
36.570531592135275,4.794578758737823,12,66.66666666666666,7.738138881927073,33.33333333333334,1.092541487640677,PRICE,0,ANY,EMA,8,PRICE,0,UP,EMA,32
32.337930739109694,5.709244677777819,11,63.63636363636363,10.704416717647883,36.36363636363637,1.604995222550336,SMA,8,ANY,SMA,16,TEMA,8,UP,RSL,2
27.17539230670826,5.362286688654193,14,57.14285714285714,9.100509007513145,42.85714285714286,1.40943863270914,EMA,16,DOWN,PRICE,0,SMA,16,UP_DOWN,PRICE,0
33.24309292686838,4.826336001886165,12,58.333333333333336,9.137904107838574,41.666666666666664,1.209859346447206,PRICE,0,ANY,SMA,4,TEMA,16,UP_DOWN,SMA,2
20.598446991697102,4.756645194179153,11,72.72727272727273,7.922203639475319,27.272727272727266,2.099295595217569,PRICE,0,UP,EMA,128,SMA,32,UP,SPL,2
25.18969570586962,4.920568961226987,13,61.53846153846154,8.31999069147578,38.46153846153846,1.5026195994164795,PRICE,0,UP,SMA,2,TEMA,4,UP_DOWN,SMA,2
20.180796374226336,5.336938637690094,13,61.53846153846154,9.27683245134932,38.46153846153846,2.034279191702686,PRICE,0,UP,SMA,4,TEMA,128,UP_DOWN,PRICE,0
23.248886093345146,4.656394060229261,15,60.0,7.098679231290258,40.0,1.335230726476863,SMA,4,DOWN,PRICE,0,TEMA,2,UP,RSL,2
21.190771369127166,3.2207603032868946,14,64.28571428571429,4.897477303152655,35.71428571428571,1.0856344177862325,TEMA,16,UP,RSL,4,TEMA,8,UP_DOWN,PRICE,0
21.100154072271476,4.122741617593185,10,70.0,7.9049392212646366,30.0,1.9538917125780795,PRICE,0,UP,TEMA,8,PRICE,0,UP,TEMA,2
20.552524635382795,1.916277286530492,10,70.0,3.6846384128748997,30.0,0.9323804839194642,EMA,64,DOWN,RSL,16,SMA,2,UP_DOWN,PRICE,0
23.54679202109975,4.422994539297005,10,60.0,10.098245871602492,40.0,1.87838518951272,SMA,2,UP,SMA,8,TEMA,2,UP_DOWN,SMA,2
33.33211211679821,1.804409122601901,10,70.0,3.325276740035611,30.0,0.541342569675488,SMA,2,UP,EMA,8,SMA,4,UP,EMA,4
28.255364037239698,5.88683569393906,13,69.23076923076923,8.561401453676847,30.769230769230774,1.6026461889557275,SMA,8,UP_DOWN,SMA,4,EMA,32,DOWN,SMA,2
23.870226248559856,5.083510035455377,13,61.53846153846154,8.64913268807865,38.46153846153846,1.6381882158329346,PRICE,0,UP,SMA,2,SMA,2,UP,TEMA,8
21.373994841120403,5.023547095463296,13,69.23076923076923,7.501586894717131,30.769230769230774,1.8079292267236582,SMA,4,DOWN,PRICE,0,TEMA,2,UP_DOWN,PRICE,0
21.52327284583097,5.663769571587601,10,90.0,7.8440775377427325,10.0,2.631462980633387,TEMA,4,ANY,SPL,2,PRICE,0,UP,TEMA,128
329.3289072530249,5.147354414618063,10,80.0,7.760106193740064,20.0,0.15629828725187878,SMA,2,ANY,EMA,16,PRICE,0,UP,EMA,32
22.162959957444603,6.550558469431146,15,73.33333333333333,7.862580972726172,26.66666666666667,1.9704222667035332,SMA,2,ANY,SMA,4,SMA,2,UP,TEMA,64
26.59328760335661,4.924209414984412,10,80.0,7.849232574721958,20.0,1.85167380898136,SMA,64,ANY,PRICE,0,PRICE,0,UP,TEMA,4
22.42950163267317,4.639379761088084,15,60.0,7.105140785082946,40.0,1.37895165544825,PRICE,0,ANY,SMA,4,TEMA,128,UP,RSL,2
28.247634253527437,5.924510065724839,11,63.63636363636363,11.245834057262856,36.36363636363637,1.9066794030354828,PRICE,0,ANY,EMA,4,SMA,32,DOWN,PRICE,0
21.968092254494234,6.439619779287404,12,83.33333333333334,8.216102300349835,16.666666666666657,2.44279282602475,SMA,8,UP_DOWN,SMA,4,TEMA,32,UP,SPL,2
21.20249666304885,4.099654201615262,12,75.0,6.003308780085872,25.0,1.611309533796567,SMA,4,DOWN,PRICE,0,TEMA,128,UP,RSL,2
160.90306279085766,4.128675289442977,10,90.0,5.533410825120721,10.0,0.25659395277077124,SMA,32,DOWN,SPL,8,SMA,8,DOWN,SPL,4
30.651601197808713,5.969749948670162,16,81.25,5.791444335402582,18.75,1.2172589920638757,PRICE,0,ANY,SMA,4,PRICE,0,UP,TEMA,16
22.507576098717916,5.163662112479595,12,58.333333333333336,10.217580555960277,41.666666666666664,1.9118237083933594,EMA,8,DOWN,RSL,4,SMA,4,UP_DOWN,SMA,8
28.267929770836716,5.92876674065587,11,63.63636363636363,11.253131214287482,36.36363636363637,1.9066794030354828,PRICE,0,ANY,EMA,2,SMA,32,DOWN,PRICE,0
49.583112959077766,3.7797414014750337,11,72.72727272727273,5.929488525484276,27.272727272727266,0.6930037953912679,SMA,2,ANY,EMA,32,PRICE,0,UP,EMA,32
56.855426214587816,2.5691597122424716,12,75.0,3.551067367455916,25.0,0.3765632533978618,SMA,2,ANY,EMA,4,SMA,4,UP,EMA,8
39.15773038052418,7.314753704022569,10,90.0,9.960563038632577,10.0,1.8680228994223569,SMA,16,UP,RSL,4,SMA,16,DOWN,SPL,2
35.44772750192073,4.80687507987955,14,57.14285714285714,7.936765859958891,42.85714285714286,0.9686043201860883,SMA,2,UP_DOWN,SMA,4,TEMA,16,UP_DOWN,PRICE,0
29.33470673065641,3.1139467396712384,10,70.0,5.793132861407445,30.0,1.0615230512657519,SMA,16,ANY,TEMA,16,SMA,2,UP_DOWN,SMA,8
42.87209923502172,4.6071137191314415,10,80.0,7.179325123339098,20.0,1.0746181785677393,SMA,64,UP,SPL,32,SMA,32,DOWN,SPL,16
28.182929890015288,6.909595135814826,15,86.66666666666667,6.629543726252426,13.333333333333329,1.6344634057518093,TEMA,16,ANY,RSL,4,PRICE,0,UP,TEMA,32
30.808076663617737,4.354131758385425,13,61.53846153846154,7.210672893045457,38.46153846153846,1.0871604087477096,EMA,8,DOWN,SMA,2,EMA,2,UP,RSL,2
26.243604125743214,8.49746999464361,15,93.33333333333333,7.437732393191794,6.666666666666671,2.1586135689617834,SMA,8,UP_DOWN,SMA,2,PRICE,0,UP,TEMA,4
26.480927807231428,5.17408653839279,10,70.0,9.707244799778247,30.0,1.9538917125780795,PRICE,0,UP,TEMA,4,PRICE,0,UP,TEMA,32
25.729526937503834,2.2918418642664413,10,80.0,3.660448766281002,20.0,0.8907438795253597,SMA,32,DOWN,SPL,8,SMA,8,UP_DOWN,SMA,2
20.601954472575187,5.407164147316256,11,81.81818181818183,7.739771984476901,18.181818181818173,2.3859890462485183,SMA,16,DOWN,PRICE,0,EMA,2,UP,RSL,2
21.43242197412758,6.767835001227631,12,91.66666666666666,7.622316635942269,8.333333333333343,2.631462980633387,TEMA,2,ANY,SMA,2,PRICE,0,UP,TEMA,32
26.790026200755545,5.656208171908417,13,76.92307692307693,7.274675462256472,23.076923076923066,1.6240855198879085,PRICE,0,ANY,SMA,128,SMA,32,DOWN,SPL,16
48.37595446682466,4.550599035779427,11,63.63636363636363,8.289688605283645,36.36363636363637,0.855157951908101,SMA,128,UP_DOWN,SMA,4,SMA,128,UP,RSL,2
21.269086879074475,4.881260939951077,10,60.0,11.292523604221122,40.0,2.29500258647845,SMA,16,ANY,SPL,2,TEMA,4,UP_DOWN,SMA,2
27.263996021554224,4.375858336222589,10,60.0,9.821713487478737,40.0,1.604995222550336,SMA,8,UP_DOWN,SMA,16,TEMA,32,UP,RSL,2
21.253183841871657,5.604371581139843,10,60.0,12.966713990819258,40.0,2.636956242809358,SMA,16,ANY,SMA,4,PRICE,0,UP,TEMA,32
260.10774624367326,2.7824671468793625,11,81.81818181818183,3.731567031473416,18.181818181818173,0.09724876035419783,SMA,2,ANY,EMA,16,SMA,4,UP,EMA,32
26.500052348447152,5.1778232666516155,10,70.0,9.713650619650519,30.0,1.9538917125780795,PRICE,0,UP,TEMA,2,PRICE,0,UP,TEMA,32
27.90802984896058,2.7938822597754864,10,60.0,6.255166763014256,40.0,1.0011033651949255,EMA,128,ANY,RSL,4,SMA,2,UP_DOWN,SMA,8
25.84403702765236,5.998069997574976,10,80.0,9.577322977705434,20.0,2.3208719253718826,SMA,16,UP_DOWN,SMA,8,EMA,2,UP,RSL,2
23.96593369462643,3.1307383524204853,14,64.28571428571429,4.692702150311736,35.71428571428571,0.9330918247519605,SMA,128,UP_DOWN,SMA,4,SMA,4,UP,SPL,2
32.11954377677369,1.9126444001415297,11,72.72727272727273,3.0719700638406024,27.272727272727266,0.541342569675488,SMA,2,UP,EMA,2,SMA,4,UP,EMA,2
34.51032110336434,4.792019873640171,10,70.0,8.809995151102925,30.0,1.3885758580128094,SMA,2,UP,SMA,4,SMA,2,UP,TEMA,4
22.16926756230787,7.277029151454549,10,70.0,13.881686465907233,30.0,3.282485147965346,SMA,16,ANY,SMA,8,TEMA,8,UP_DOWN,PRICE,0
20.8534548952404,5.235269148640788,10,70.0,10.050677594103709,30.0,2.5105044583455034,SMA,32,ANY,SMA,16,TEMA,8,UP,RSL,2
32.34481050854896,6.131552462865621,13,84.61538461538461,6.954096887050602,15.384615384615387,1.4582181015845848,PRICE,0,UP,SMA,8,SMA,2,UP,TEMA,64
24.544638094545757,4.936610023428251,11,63.63636363636363,9.507579983958554,36.36363636363637,1.8284349016427157,SMA,16,ANY,RSL,2,PRICE,0,UP,TEMA,64
25.577950358000567,8.69788784497022,12,83.33333333333334,11.004222309599674,16.666666666666657,2.8337844781770514,SMA,2,ANY,TEMA,2,PRICE,0,UP,TEMA,64
57.36120251510468,4.622132364330667,11,72.72727272727273,7.207901110824306,27.272727272727266,0.7325401715421501,SMA,4,DOWN,PRICE,0,TEMA,2,UP_DOWN,SMA,2
30.584899752028505,1.8399211868460423,10,70.0,3.4119698756282366,30.0,0.6015782957483822,SMA,16,ANY,TEMA,8,PRICE,0,UP,SMA,4
34.00273821478857,2.4215651550729462,14,64.28571428571429,3.511359766551825,35.71428571428571,0.5086912076182131,SMA,128,UP,RSL,4,SMA,4,UP_DOWN,SMA,2
21.963449353878946,7.468761823949992,12,83.33333333333334,9.5292710843754,16.666666666666657,2.8337844781770514,SMA,2,ANY,TEMA,8,PRICE,0,UP,TEMA,64
20.63978622473724,5.248098024944162,18,66.66666666666666,5.954406215860268,33.33333333333334,1.412616381832213,SMA,16,UP,SMA,32,SMA,4,UP_DOWN,SMA,2
26.452744384731876,5.186410168722015,13,53.84615384615385,10.183713369897204,46.15384615384615,1.5081785941027068,PRICE,0,UP,SMA,4,TEMA,8,UP_DOWN,SMA,2
22.509059467916682,6.515493239056801,11,90.9090909090909,8.081738184931499,9.090909090909093,2.631462980633387,TEMA,4,ANY,SPL,2,PRICE,0,UP,TEMA,32
39.32751322994785,7.684170217629987,10,70.0,14.010245392756298,30.0,1.9538917125780795,PRICE,0,ANY,TEMA,16,PRICE,0,UP,TEMA,32
33.92418728432943,5.835025664746031,10,70.0,10.740052265376947,30.0,1.720019293562089,PRICE,0,UP,SMA,4,SMA,2,UP,TEMA,32
24.784697001575736,4.8569053585588655,11,63.63636363636363,9.34411764724186,36.36363636363637,1.7814898069966603,SMA,16,ANY,SPL,4,SMA,2,UP,TEMA,64
23.995499943703823,4.333491582442542,10,70.0,8.202825618948092,30.0,1.805960114442044,SMA,16,DOWN,RSL,4,PRICE,0,UP,TEMA,4
21.234716489211618,4.698406846208063,10,70.0,9.002671598979376,30.0,2.2126063461196233,SMA,2,ANY,SMA,8,SMA,2,UP,TEMA,32
26.342753091675366,6.889002549615795,16,87.5,6.138354100492369,12.5,1.6344634057518093,TEMA,16,ANY,RSL,4,PRICE,0,UP,TEMA,64
22.37658293539394,6.297498756679097,11,63.63636363636363,12.257699417953535,36.36363636363637,2.5584777113813963,SMA,4,UP,RSL,2,TEMA,128,UP,RSL,2
23.54679202109975,4.422994539297005,10,60.0,10.098245871602492,40.0,1.87838518951272,SMA,2,UP,SMA,8,TEMA,8,UP_DOWN,SMA,2
77.57540957057235,3.514849985476618,11,63.63636363636363,6.260827592503197,36.36363636363637,0.41189833045073954,SMA,4,UP,EMA,64,PRICE,0,UP,EMA,64
44.2010561207727,1.9973392195751565,12,75.0,2.788640043899496,25.0,0.3765632533978618,SMA,2,ANY,EMA,16,SMA,4,UP,EMA,16
69.29986226761285,8.309529443821305,10,80.0,12.76406133596574,20.0,1.1990686809351345,SMA,4,ANY,TEMA,4,PRICE,0,UP,TEMA,2
27.699893801564514,5.443500299664127,11,72.72727272727273,8.835194800841338,27.272727272727266,1.7865182702537272,SMA,4,UP_DOWN,SMA,2,SMA,2,UP,TEMA,4
29.598290916300567,6.892567517369796,12,75.0,9.836952402333065,25.0,1.940587137520012,SMA,8,UP_DOWN,SMA,4,TEMA,128,UP,RSL,2
37.559433245464646,5.865638064240554,11,81.81818181818183,8.136344699998544,18.181818181818173,1.419722764550123,PRICE,0,UP,SMA,8,TEMA,128,UP_DOWN,PRICE,0
28.247634253527437,5.924510065724839,11,63.63636363636363,11.245834057262856,36.36363636363637,1.9066794030354828,PRICE,0,UP,EMA,4,SMA,32,DOWN,PRICE,0
20.143545046453056,5.266082051982875,11,72.72727272727273,8.79035411047337,27.272727272727266,2.376616086664152,SMA,4,UP_DOWN,PRICE,0,TEMA,128,UP_DOWN,SMA,2
28.52520002200488,6.329254269378825,10,90.0,8.685542254503936,10.0,2.218829057989538,SMA,16,UP_DOWN,SMA,8,EMA,4,DOWN,SMA,2
25.405921911351125,8.61925771704066,11,72.72727272727273,14.085460748653547,27.272727272727266,3.0841977949134836,PRICE,0,UP,EMA,4,SMA,8,UP_DOWN,SMA,32
20.86430542792758,6.039401208524162,11,90.9090909090909,7.510427748292334,9.090909090909093,2.631462980633387,TEMA,16,ANY,SPL,2,PRICE,0,UP,TEMA,32
69.51398133071245,8.335203790076696,10,80.0,12.802572855348826,20.0,1.1990686809351345,SMA,4,ANY,TEMA,16,PRICE,0,UP,TEMA,4
25.80837818553454,4.653620986888431,12,58.333333333333336,9.050935691391938,41.666666666666664,1.5026195994164795,PRICE,0,UP,SMA,2,TEMA,16,UP_DOWN,SMA,2
31.859376690145112,8.545144260953192,12,75.0,12.138565738609,25.0,2.2351201720142293,SMA,2,UP,SMA,16,SMA,32,DOWN,SPL,4
26.39426339917445,3.3604023278986097,10,60.0,7.569575536317092,40.0,1.2731563207798082,EMA,128,DOWN,SMA,2,EMA,4,UP,RSL,2
30.352050011945565,4.773822480802099,13,61.53846153846154,7.916895812732651,38.46153846153846,1.209859346447206,PRICE,0,ANY,SMA,4,TEMA,2,UP_DOWN,SMA,2
21.281291810010742,6.633725384744132,11,81.81818181818183,9.474697063698187,18.181818181818173,2.8337844781770514,SMA,2,ANY,TEMA,128,PRICE,0,UP,TEMA,32
41.27632782119313,5.411532072253274,12,66.66666666666666,8.66356885220025,33.33333333333334,1.092541487640677,PRICE,0,ANY,EMA,4,PRICE,0,UP,EMA,32
43.332284645224696,3.187573365446036,10,80.0,4.965262962101686,20.0,0.7356116557305299,SMA,64,DOWN,SPL,4,SMA,32,UP_DOWN,SMA,4
33.24309292686838,4.826336001886165,12,58.333333333333336,9.137904107838574,41.666666666666664,1.209859346447206,PRICE,0,ANY,SMA,4,TEMA,32,UP_DOWN,SMA,2
26.39426339917445,3.3604023278986097,10,60.0,7.569575536317092,40.0,1.2731563207798082,EMA,128,DOWN,SMA,2,EMA,8,UP,RSL,2
26.977629156837892,5.755832482094991,12,75.0,8.267098189116915,25.0,1.7779646389707817,SMA,8,DOWN,PRICE,0,TEMA,16,UP_DOWN,PRICE,0
22.507576098717916,5.163662112479595,12,58.333333333333336,10.217580555960277,41.666666666666664,1.9118237083933594,EMA,4,ANY,RSL,4,SMA,4,UP_DOWN,SMA,8
31.12341539570168,3.829784454888788,10,70.0,7.092708558522086,30.0,1.2305154836630503,SMA,16,ANY,TEMA,2,SMA,4,UP_DOWN,SMA,8
30.02623835140489,3.777355658511342,10,70.0,7.014617532584184,30.0,1.2580182753177287,SMA,128,UP,RSL,4,SMA,128,UP,SPL,4
56.830676018756094,8.001451922940388,10,80.0,12.354164367920811,20.0,1.4079459340409102,SMA,4,ANY,TEMA,2,SMA,2,UP,TEMA,8
26.39426339917445,3.3604023278986097,10,60.0,7.569575536317092,40.0,1.2731563207798082,EMA,128,ANY,SMA,2,EMA,8,UP,RSL,2
