1.619251200000000000e+12,4.979895999999999913e+04,5.021788999999999942e+04,4.865713999999999942e+04,4.907370999999999913e+04,1.199155327000000034e+04,1.619265599999000000e+12,5.917762784391310215e+08,2.632860000000000000e+05,5.519547574999999597e+03,2.723600462553582788e+08,0.000000000000000000e+00
1.619265600000000000e+12,4.907212000000000262e+04,5.036062999999999738e+04,4.890000000000000000e+04,5.021202999999999884e+04,1.221830157599999984e+04,1.619279999999000000e+12,6.051345657340046167e+08,2.166160000000000000e+05,5.555614840999999615e+03,2.751410203316636682e+08,0.000000000000000000e+00
1.619280000000000000e+12,5.021001000000000204e+04,5.088800000000000000e+04,4.965000000000000000e+04,5.066775000000000000e+04,6.999069781999999577e+03,1.619294399999000000e+12,3.520405844164719582e+08,1.730740000000000000e+05,3.609999658000000181e+03,1.815509378041639328e+08,0.000000000000000000e+00
1.619294400000000000e+12,5.066779000000000087e+04,5.100000000000000000e+04,4.990000000000000000e+04,5.004783999999999651e+04,6.100100414999999884e+03,1.619308799999000000e+12,3.086442223846086264e+08,1.502550000000000000e+05,3.115878197999999884e+03,1.576716897223335505e+08,0.000000000000000000e+00
1.619308800000000000e+12,5.004783999999999651e+04,5.045284999999999854e+04,4.960000000000000000e+04,4.961554000000000087e+04,6.421008713000000171e+03,1.619323199999000000e+12,3.214137698019732833e+08,1.279170000000000000e+05,3.291668941999999788e+03,1.648032855089340210e+08,0.000000000000000000e+00
1.619323200000000000e+12,4.962676000000000204e+04,4.970504000000000087e+04,4.960023999999999796e+04,4.968394000000000233e+04,5.887033999999999878e+00,1.619323258146000000e+12,2.922260134571500239e+05,2.240000000000000000e+02,4.229244999999999699e+00,2.099560104740899988e+05,0.000000000000000000e+00
1.619337600000000000e+12,4.968394999999999709e+04,5.028000000000000000e+04,4.916194000000000233e+04,4.955073000000000320e+04,1.052372690599999987e+04,1.619351999999000000e+12,5.217644712682016492e+08,2.741590000000000000e+05,5.388768753000000288e+03,2.671001958227954805e+08,0.000000000000000000e+00
1.619352000000000000e+12,4.955073999999999796e+04,5.056791000000000349e+04,4.945000000000000000e+04,5.025797000000000116e+04,1.058850125499999922e+04,1.619366399999000000e+12,5.297682038767015934e+08,2.569650000000000000e+05,4.942092085000000225e+03,2.473017382756863534e+08,0.000000000000000000e+00
1.619366400000000000e+12,5.025797000000000116e+04,5.043400000000000000e+04,4.929508999999999651e+04,4.933301000000000204e+04,8.232075005999999121e+03,1.619380799999000000e+12,4.103760087763642669e+08,3.060640000000000000e+05,4.173660273000000416e+03,2.080785747837116122e+08,0.000000000000000000e+00
1.619380800000000000e+12,4.933301000000000204e+04,4.959318000000000029e+04,4.693000000000000000e+04,4.906676999999999680e+04,2.248444609000000128e+04,1.619395199999000000e+12,1.084243635450621605e+09,5.101500000000000000e+05,9.966912096000000020e+03,4.804271211265649199e+08,0.000000000000000000e+00
1.619395200000000000e+12,4.906676000000000204e+04,5.250000000000000000e+04,4.875344000000000233e+04,5.239898999999999796e+04,2.132343699600000036e+04,1.619409599999000000e+12,1.092800209919143438e+09,3.983770000000000000e+05,1.118572006999999940e+04,5.729324454822489023e+08,0.000000000000000000e+00
1.619409600000000000e+12,5.239898999999999796e+04,5.308000000000000000e+04,5.200000000000000000e+04,5.280137000000000262e+04,1.298259522900000047e+04,1.619423999999000000e+12,6.822978123905827999e+08,3.462400000000000000e+05,6.665345097000000351e+03,3.503197456129864454e+08,0.000000000000000000e+00
1.619424000000000000e+12,5.280137000000000262e+04,5.368500000000000000e+04,5.227500000000000000e+04,5.359838999999999942e+04,1.305744546400000036e+04,1.619438399999000000e+12,6.933925928827315569e+08,3.250330000000000000e+05,6.644564491000000089e+03,3.528461095923530459e+08,0.000000000000000000e+00
1.619438400000000000e+12,5.359838999999999942e+04,5.395000000000000000e+04,5.320000000000000000e+04,5.357112000000000262e+04,1.248779422399999930e+04,1.619452799999000000e+12,6.693558266503690481e+08,3.609220000000000000e+05,5.702608554000000368e+03,3.056652347588565946e+08,0.000000000000000000e+00
1.619452800000000000e+12,5.357112999999999738e+04,5.435662000000000262e+04,5.286806999999999971e+04,5.403619000000000233e+04,1.356451584100000036e+04,1.619467199999000000e+12,7.296309979735485315e+08,3.625200000000000000e+05,6.459258571000000302e+03,3.473750725178695917e+08,0.000000000000000000e+00
1.619467200000000000e+12,5.403820999999999913e+04,5.425000000000000000e+04,5.260036000000000058e+04,5.400138999999999942e+04,1.289501437000000078e+04,1.619481599999000000e+12,6.882110635810116529e+08,3.814520000000000000e+05,6.526439965999999913e+03,3.482368988909987807e+08,0.000000000000000000e+00
1.619481600000000000e+12,5.400137999999999738e+04,5.416061000000000058e+04,5.326770999999999913e+04,5.346030000000000291e+04,7.766386738000000150e+03,1.619495999999000000e+12,4.173231764199273586e+08,2.127050000000000000e+05,3.553359446999999818e+03,1.909637638359552622e+08,0.000000000000000000e+00
1.619496000000000000e+12,5.346030000000000291e+04,5.493373999999999796e+04,5.322200000000000000e+04,5.454501000000000204e+04,1.052136638800000037e+04,1.619510399999000000e+12,5.710375693560373783e+08,2.563690000000000000e+05,4.892511230000000069e+03,2.654758944248110354e+08,0.000000000000000000e+00
1.619510400000000000e+12,5.454500000000000000e+04,5.524231999999999971e+04,5.424891999999999825e+04,5.515243000000000029e+04,9.661994348000000173e+03,1.619524799999000000e+12,5.284916240282510519e+08,3.224400000000000000e+05,4.767303950000000441e+03,2.607608887968684435e+08,0.000000000000000000e+00
1.619524800000000000e+12,5.515243000000000029e+04,5.530000000000000000e+04,5.425831999999999971e+04,5.498187000000000262e+04,1.235041487899999993e+04,1.619539199999000000e+12,6.771776578786205053e+08,3.366520000000000000e+05,5.843398070999999618e+03,3.204372578405498266e+08,0.000000000000000000e+00
1.619539200000000000e+12,5.498186000000000058e+04,5.508161000000000058e+04,5.425840000000000146e+04,5.476169999999999709e+04,7.488529757999999674e+03,1.619553599999000000e+12,4.102267749186739922e+08,2.342580000000000000e+05,3.437148001000000022e+03,1.882954194929704368e+08,0.000000000000000000e+00
1.619553600000000000e+12,5.476169999999999709e+04,5.546000000000000000e+04,5.473843000000000029e+04,5.501197000000000116e+04,6.275342563999999584e+03,1.619567999999000000e+12,3.454625257654793859e+08,2.062420000000000000e+05,3.137353930000000219e+03,1.727985767851811945e+08,0.000000000000000000e+00
1.619568000000000000e+12,5.501197000000000116e+04,5.573800000000000000e+04,5.476941999999999825e+04,5.477405000000000291e+04,9.735221767000000909e+03,1.619582399999000000e+12,5.385355112077691555e+08,2.554990000000000000e+05,4.356698331999999937e+03,2.410830384719069898e+08,0.000000000000000000e+00
1.619582400000000000e+12,5.477405000000000291e+04,5.499506999999999971e+04,5.381316000000000349e+04,5.425598000000000320e+04,1.044915362800000003e+04,1.619596799999000000e+12,5.680228140012567043e+08,3.843890000000000000e+05,4.945300519000000349e+03,2.687447849898136258e+08,0.000000000000000000e+00
1.619596800000000000e+12,5.425598000000000320e+04,5.508784999999999854e+04,5.391763999999999942e+04,5.485326000000000204e+04,8.471396246000000247e+03,1.619611199999000000e+12,4.612806476284242868e+08,2.903490000000000000e+05,4.285812213000000156e+03,2.333165756540807784e+08,0.000000000000000000e+00
1.619611200000000000e+12,5.485326000000000204e+04,5.532700000000000000e+04,5.411111000000000058e+04,5.433813999999999942e+04,8.387128843000000415e+03,1.619625599999000000e+12,4.593119598100016713e+08,2.781230000000000000e+05,4.136824383000000125e+03,2.265922544668386877e+08,0.000000000000000000e+00
1.619625600000000000e+12,5.433813999999999942e+04,5.543200000000000000e+04,5.424533000000000175e+04,5.541197000000000116e+04,6.539816426000000320e+03,1.619639999999000000e+12,3.582956305971453190e+08,2.277260000000000000e+05,3.319777607999999873e+03,1.819404722698222399e+08,0.000000000000000000e+00
1.619640000000000000e+12,5.540702999999999884e+04,5.642800000000000000e+04,5.400200000000000000e+04,5.484622000000000116e+04,1.154774210499999936e+04,1.619654399999000000e+12,6.347962242620805502e+08,3.939560000000000000e+05,5.717620367000000442e+03,3.146017891628597379e+08,0.000000000000000000e+00
1.619654400000000000e+12,5.484623000000000320e+04,5.519583999999999651e+04,5.404633000000000175e+04,5.426509999999999854e+04,7.127891940999999861e+03,1.619668799999000000e+12,3.891015287387363911e+08,2.441490000000000000e+05,3.417121067999999923e+03,1.864974529915263653e+08,0.000000000000000000e+00
1.619668800000000000e+12,5.426509999999999854e+04,5.449387000000000262e+04,5.348222000000000116e+04,5.446513999999999942e+04,8.732810154000000693e+03,1.619683199999000000e+12,4.718605229354712963e+08,2.818220000000000000e+05,4.027138191999999890e+03,2.176535512050476372e+08,0.000000000000000000e+00
1.619683200000000000e+12,5.446526999999999680e+04,5.473943000000000029e+04,5.375998000000000320e+04,5.430016000000000349e+04,8.709305141999999250e+03,1.619697599999000000e+12,4.730486786691786647e+08,3.150880000000000000e+05,4.162809957000000395e+03,2.261409863099966347e+08,0.000000000000000000e+00
1.619697600000000000e+12,5.430016000000000349e+04,5.453188999999999942e+04,5.330368000000000029e+04,5.370311000000000058e+04,1.033851024800000050e+04,1.619711999999000000e+12,5.571195903698600531e+08,3.800810000000000000e+05,5.004035458000000290e+03,2.696930904373006821e+08,0.000000000000000000e+00
1.619712000000000000e+12,5.370311000000000058e+04,5.381619000000000233e+04,5.247669000000000233e+04,5.286001999999999680e+04,1.122007280200000059e+04,1.619726399999000000e+12,5.946165356106760502e+08,3.394340000000000000e+05,5.619723942999999963e+03,2.977777024380404353e+08,0.000000000000000000e+00
1.619726400000000000e+12,5.286001999999999680e+04,5.365062999999999738e+04,5.233094000000000233e+04,5.355500000000000000e+04,6.357429167999999663e+03,1.619740799999000000e+12,3.374734791521188021e+08,2.031020000000000000e+05,3.108915284000000156e+03,1.650583845506277084e+08,0.000000000000000000e+00
1.619740800000000000e+12,5.355500000000000000e+04,5.381636000000000058e+04,5.301301000000000204e+04,5.367902999999999884e+04,8.135865818000000218e+03,1.619755199999000000e+12,4.351314099893271327e+08,2.357890000000000000e+05,3.981610481000000163e+03,2.129336572216923237e+08,0.000000000000000000e+00
1.619755200000000000e+12,5.367904000000000087e+04,5.455880000000000291e+04,5.367305000000000291e+04,5.434311000000000058e+04,9.665962741999999707e+03,1.619769599999000000e+12,5.237518068885867596e+08,3.399110000000000000e+05,5.147289808000000448e+03,2.789209720750787854e+08,0.000000000000000000e+00
1.619769600000000000e+12,5.434311000000000058e+04,5.479233000000000175e+04,5.405111000000000058e+04,5.423062999999999738e+04,7.863061572999999953e+03,1.619783999999000000e+12,4.277025219858773351e+08,2.966780000000000000e+05,3.954373947999999928e+03,2.151050144730663598e+08,0.000000000000000000e+00
1.619784000000000000e+12,5.423063999999999942e+04,5.725815000000000146e+04,5.417088999999999942e+04,5.718005999999999767e+04,2.181552226599999995e+04,1.619798399999000000e+12,1.218766695258289099e+09,6.169600000000000000e+05,1.190206980499999918e+04,6.649370325178178549e+08,0.000000000000000000e+00
1.619798400000000000e+12,5.718005000000000291e+04,5.738500000000000000e+04,5.627738999999999942e+04,5.700737999999999738e+04,1.185668673800000033e+04,1.619812799999000000e+12,6.739873224052760601e+08,4.163780000000000000e+05,5.920881749999999556e+03,3.365169272795429230e+08,0.000000000000000000e+00
1.619812800000000000e+12,5.700737999999999738e+04,5.796300000000000000e+04,5.637420999999999913e+04,5.769426999999999680e+04,9.241810907999999472e+03,1.619827199999000000e+12,5.288476162120231986e+08,3.619320000000000000e+05,4.727903295000000071e+03,2.704529326569797397e+08,0.000000000000000000e+00
1.619827200000000000e+12,5.769725000000000000e+04,5.845806999999999971e+04,5.742105000000000291e+04,5.817866999999999825e+04,1.009694039999999950e+04,1.619841599999000000e+12,5.857936023017245531e+08,3.714450000000000000e+05,4.852779655999999704e+03,2.815928326366257668e+08,0.000000000000000000e+00
1.619841600000000000e+12,5.817758999999999651e+04,5.842230999999999767e+04,5.758555000000000291e+04,5.772513999999999942e+04,6.729896248000000014e+03,1.619855999999000000e+12,3.903667555922514200e+08,2.479410000000000000e+05,3.182520653000000038e+03,1.846095147736665010e+08,0.000000000000000000e+00
1.619856000000000000e+12,5.772513999999999942e+04,5.793000000000000000e+04,5.711616000000000349e+04,5.781690000000000146e+04,7.190046728000000257e+03,1.619870399999000000e+12,4.138261028144770861e+08,3.205200000000000000e+05,3.597258029999999962e+03,2.070366087530315816e+08,0.000000000000000000e+00
1.619870400000000000e+12,5.781691000000000349e+04,5.804301000000000204e+04,5.695613999999999942e+04,5.735658000000000175e+04,7.376619727000000239e+03,1.619884799999000000e+12,4.246418862895622253e+08,3.791420000000000000e+05,3.575758731999999782e+03,2.058856873238515854e+08,0.000000000000000000e+00
1.619884800000000000e+12,5.735658999999999651e+04,5.799897000000000116e+04,5.721800000000000000e+04,5.777030999999999767e+04,6.358756895999999870e+03,1.619899199999000000e+12,3.661810271601831913e+08,2.341840000000000000e+05,3.105312441000000035e+03,1.788553066140176356e+08,0.000000000000000000e+00
1.619899200000000000e+12,5.777031999999999971e+04,5.793900000000000000e+04,5.724365000000000146e+04,5.780037000000000262e+04,4.848091836999999941e+03,1.619913599999000000e+12,2.795335806843222380e+08,1.897810000000000000e+05,2.261180714000000080e+03,1.303750219125304222e+08,0.000000000000000000e+00
1.619913600000000000e+12,5.779734999999999854e+04,5.791101999999999680e+04,5.632366000000000349e+04,5.645019000000000233e+04,7.209986587999999756e+03,1.619927999999000000e+12,4.123701785563108325e+08,2.534840000000000000e+05,3.381618962000000010e+03,1.934140201837708950e+08,0.000000000000000000e+00
1.619928000000000000e+12,5.645019000000000233e+04,5.712900000000000000e+04,5.617130999999999767e+04,5.663301999999999680e+04,6.137573368000000301e+03,1.619942399999000000e+12,3.479410631199219823e+08,2.472630000000000000e+05,3.062153960999999981e+03,1.735959264922372699e+08,0.000000000000000000e+00
1.619942400000000000e+12,5.663302999999999884e+04,5.709000000000000000e+04,5.603525000000000000e+04,5.709000000000000000e+04,7.180359993000000031e+03,1.619956799999000000e+12,4.057385810029929280e+08,2.420170000000000000e+05,3.664776641999999811e+03,2.071051355672582984e+08,0.000000000000000000e+00
1.619956800000000000e+12,5.709000000000000000e+04,5.728695999999999913e+04,5.623155000000000291e+04,5.659519999999999709e+04,5.974877612000000227e+03,1.619971199999000000e+12,3.392096202388946414e+08,2.209960000000000000e+05,2.965286369999999806e+03,1.683487401729516387e+08,0.000000000000000000e+00
1.619971200000000000e+12,5.659519999999999709e+04,5.696855999999999767e+04,5.631758999999999651e+04,5.683640000000000146e+04,5.016931961000000229e+03,1.619985599999000000e+12,2.844373249372748137e+08,1.996810000000000000e+05,2.515930213999999978e+03,1.426453922312175632e+08,0.000000000000000000e+00
1.619985600000000000e+12,5.683638999999999942e+04,5.714105000000000291e+04,5.621200000000000000e+04,5.657820999999999913e+04,5.293149341000000277e+03,1.619999999999000000e+12,3.000664625842316747e+08,2.081970000000000000e+05,2.583125687000000198e+03,1.464604177917222083e+08,0.000000000000000000e+00
1.620000000000000000e+12,5.657820999999999913e+04,5.828998999999999796e+04,5.652500000000000000e+04,5.792580000000000291e+04,9.396291028999999980e+03,1.620014399999000000e+12,5.426933790261350870e+08,2.797730000000000000e+05,4.610231641999999738e+03,2.662355226692491174e+08,0.000000000000000000e+00
1.620014400000000000e+12,5.792579000000000087e+04,5.884800000000000000e+04,5.769669999999999709e+04,5.878787000000000262e+04,9.346972255000000587e+03,1.620028799999000000e+12,5.438006805466252565e+08,3.294600000000000000e+05,4.986298937999999907e+03,2.900748142816469073e+08,0.000000000000000000e+00
1.620028800000000000e+12,5.878787999999999738e+04,5.898144000000000233e+04,5.827712000000000262e+04,5.865762999999999738e+04,9.368154323000000659e+03,1.620043199999000000e+12,5.492031942815338373e+08,3.045580000000000000e+05,4.666713088999999854e+03,2.735395808096762896e+08,0.000000000000000000e+00
1.620043200000000000e+12,5.865763999999999942e+04,5.877000000000000000e+04,5.726000000000000000e+04,5.760183000000000175e+04,1.123573369199999979e+04,1.620057599999000000e+12,6.519392722111462355e+08,4.180510000000000000e+05,5.275107780999999704e+03,3.061432859090390205e+08,0.000000000000000000e+00
1.620057600000000000e+12,5.760333000000000175e+04,5.817000000000000000e+04,5.716900000000000000e+04,5.756487000000000262e+04,8.767243394999999509e+03,1.620071999999000000e+12,5.060791479493182898e+08,3.684550000000000000e+05,4.397901503000000048e+03,2.538950690201224983e+08,0.000000000000000000e+00
1.620072000000000000e+12,5.756486000000000058e+04,5.757505000000000291e+04,5.643500000000000000e+04,5.716938999999999942e+04,9.535536592000000383e+03,1.620086399999000000e+12,5.438888686126220226e+08,4.018310000000000000e+05,4.599802579999999580e+03,2.623979014685308933e+08,0.000000000000000000e+00
1.620086400000000000e+12,5.716938999999999942e+04,5.720000000000000000e+04,5.458000000000000000e+04,5.545216999999999825e+04,1.697789823099999921e+04,1.620100799999000000e+12,9.472326081698678732e+08,4.881260000000000000e+05,7.869568806000000222e+03,4.393951592973895669e+08,0.000000000000000000e+00
1.620100800000000000e+12,5.545216000000000349e+04,5.636181999999999971e+04,5.512200000000000000e+04,5.591797000000000116e+04,8.518871253999999681e+03,1.620115199999000000e+12,4.765427301232279539e+08,2.490000000000000000e+05,4.284065321000000040e+03,2.396288796408851743e+08,0.000000000000000000e+00
1.620115200000000000e+12,5.591798000000000320e+04,5.663788999999999942e+04,5.555500000000000000e+04,5.614341999999999825e+04,1.062343390600000021e+04,1.620129599999000000e+12,5.959917936462156773e+08,3.257470000000000000e+05,5.059243061000000125e+03,2.838097656497687697e+08,0.000000000000000000e+00
1.620129600000000000e+12,5.614343000000000029e+04,5.632118000000000029e+04,5.352600000000000000e+04,5.379933000000000175e+04,2.555830939399999988e+04,1.620143999999000000e+12,1.406777206373427629e+09,6.774020000000000000e+05,1.211072140000000036e+04,6.668042671673165560e+08,0.000000000000000000e+00
1.620144000000000000e+12,5.380254000000000087e+04,5.474580999999999767e+04,5.320101000000000204e+04,5.454112999999999738e+04,1.500209729999999945e+04,1.620158399999000000e+12,8.108664307453544140e+08,4.543090000000000000e+05,7.490978503000000273e+03,4.049189436898768544e+08,0.000000000000000000e+00
1.620158400000000000e+12,5.453973000000000320e+04,5.482400000000000000e+04,5.304669000000000233e+04,5.320001000000000204e+04,8.644015817999999854e+03,1.620172799999000000e+12,4.679912952428816557e+08,2.980450000000000000e+05,4.215111154999999599e+03,2.282374883695129454e+08,0.000000000000000000e+00
1.620172800000000000e+12,5.320505000000000291e+04,5.541583000000000175e+04,5.290000000000000000e+04,5.479519000000000233e+04,1.312837786600000072e+04,1.620187199999000000e+12,7.172240348818908930e+08,3.673810000000000000e+05,6.334557821000000331e+03,3.461881463302562237e+08,0.000000000000000000e+00
1.620187200000000000e+12,5.479887000000000262e+04,5.528570999999999913e+04,5.392283999999999651e+04,5.485834999999999854e+04,1.008001401099999930e+04,1.620201599999000000e+12,5.503122734626282454e+08,2.964090000000000000e+05,4.918518710000000283e+03,2.685167614190841913e+08,0.000000000000000000e+00
1.620201600000000000e+12,5.485834999999999854e+04,5.580923999999999796e+04,5.467912999999999738e+04,5.510894999999999709e+04,9.957733141000000614e+03,1.620215999999000000e+12,5.501881468379678726e+08,3.275200000000000000e+05,4.932631441000000450e+03,2.725678531393342614e+08,0.000000000000000000e+00
1.620216000000000000e+12,5.510894999999999709e+04,5.771205999999999767e+04,5.503265000000000146e+04,5.763673999999999796e+04,1.933662196000000040e+04,1.620230399999000000e+12,1.091247178635434151e+09,5.439660000000000000e+05,1.000384124499999962e+04,5.645509719386116266e+08,0.000000000000000000e+00
1.620230400000000000e+12,5.763588999999999942e+04,5.806981999999999971e+04,5.704300000000000000e+04,5.713604000000000087e+04,1.474836754900000051e+04,1.620244799999000000e+12,8.478005260703507662e+08,4.696740000000000000e+05,7.479260911999999735e+03,4.300038809756940603e+08,0.000000000000000000e+00
1.620244800000000000e+12,5.713604000000000087e+04,5.761986000000000058e+04,5.657604000000000087e+04,5.743611000000000058e+04,1.001280891200000042e+04,1.620259199999000000e+12,5.712221362631644011e+08,3.731690000000000000e+05,5.060664886999999908e+03,2.887118979742962122e+08,0.000000000000000000e+00
1.620259200000000000e+12,5.743611000000000058e+04,5.757000000000000000e+04,5.657066000000000349e+04,5.679708999999999651e+04,9.957851377000000866e+03,1.620273599999000000e+12,5.673323245768190622e+08,3.323750000000000000e+05,4.764295979000000443e+03,2.714609121363181472e+08,0.000000000000000000e+00
1.620273600000000000e+12,5.679708999999999651e+04,5.756841999999999825e+04,5.633166000000000349e+04,5.681479000000000087e+04,9.411582304999999906e+03,1.620287999999000000e+12,5.357639692428150177e+08,3.480610000000000000e+05,4.731198672000000442e+03,2.693261631331578493e+08,0.000000000000000000e+00
1.620288000000000000e+12,5.681479000000000087e+04,5.836000000000000000e+04,5.677275000000000000e+04,5.798800000000000000e+04,1.246066656999999941e+04,1.620302399999000000e+12,7.182580043457019329e+08,3.821990000000000000e+05,6.640885699000000386e+03,3.828702278619109392e+08,0.000000000000000000e+00
1.620302400000000000e+12,5.798800000000000000e+04,5.809900000000000000e+04,5.676300000000000000e+04,5.708848999999999796e+04,1.209218850299999940e+04,1.620316799999000000e+12,6.931955123729847670e+08,4.213460000000000000e+05,5.798058944999999767e+03,3.324374508294462562e+08,0.000000000000000000e+00
1.620316800000000000e+12,5.708848000000000320e+04,5.747500000000000000e+04,5.520000000000000000e+04,5.612841999999999825e+04,1.718190826300000117e+04,1.620331199999000000e+12,9.676330102326939106e+08,6.317710000000000000e+05,8.052112371999999596e+03,4.535868124144777060e+08,0.000000000000000000e+00
1.620331200000000000e+12,5.612841999999999825e+04,5.679440000000000146e+04,5.567412999999999738e+04,5.639368000000000029e+04,9.077474889999999505e+03,1.620345599999000000e+12,5.101067069660828114e+08,3.441290000000000000e+05,4.262347976000000017e+03,2.395287153167055845e+08,0.000000000000000000e+00
1.620345600000000000e+12,5.639368000000000029e+04,5.712216999999999825e+04,5.547673999999999796e+04,5.570566999999999825e+04,1.321607946099999936e+04,1.620359999999000000e+12,7.422606159033405781e+08,4.306070000000000000e+05,6.229430940999999621e+03,3.498922929582251310e+08,0.000000000000000000e+00
1.620360000000000000e+12,5.570566999999999825e+04,5.628087999999999738e+04,5.524162999999999738e+04,5.576633999999999651e+04,9.694867861000000630e+03,1.620374399999000000e+12,5.413891923600734472e+08,2.995930000000000000e+05,4.919746250000000146e+03,2.747310054031616449e+08,0.000000000000000000e+00
1.620374400000000000e+12,5.576633000000000175e+04,5.678400000000000000e+04,5.557034999999999854e+04,5.646473999999999796e+04,1.043029368199999954e+04,1.620388799999000000e+12,5.869310475526586771e+08,3.269350000000000000e+05,5.257919337000000269e+03,2.958282943718550205e+08,0.000000000000000000e+00
1.620388800000000000e+12,5.646473999999999796e+04,5.768000000000000000e+04,5.622823999999999796e+04,5.751923999999999796e+04,1.478991973200000029e+04,1.620403199999000000e+12,8.446032178109976053e+08,4.662030000000000000e+05,7.324448674000000210e+03,4.182826054917998314e+08,0.000000000000000000e+00
1.620403200000000000e+12,5.751925000000000000e+04,5.865000000000000000e+04,5.713265000000000146e+04,5.758401000000000204e+04,1.596862803300000087e+04,1.620417599999000000e+12,9.252444095658545494e+08,4.814850000000000000e+05,8.134272713000000294e+03,4.714146325212227702e+08,0.000000000000000000e+00
1.620417600000000000e+12,5.758401000000000204e+04,5.807430999999999767e+04,5.674975000000000000e+04,5.731475000000000000e+04,1.044295905999999923e+04,1.620431999999000000e+12,5.989460042818474770e+08,3.568690000000000000e+05,5.011784650999999940e+03,2.874605664834926724e+08,0.000000000000000000e+00
1.620432000000000000e+12,5.731548999999999796e+04,5.840000000000000000e+04,5.690000000000000000e+04,5.809998000000000320e+04,9.205851909000000887e+03,1.620446399999000000e+12,5.317942662790670991e+08,3.783890000000000000e+05,4.506852641000000403e+03,2.603874342287470400e+08,0.000000000000000000e+00
1.620446400000000000e+12,5.809986000000000058e+04,5.859998999999999796e+04,5.750000000000000000e+04,5.846305999999999767e+04,9.129568240000000515e+03,1.620460799999000000e+12,5.298246449311682582e+08,3.103600000000000000e+05,4.532372730000000047e+03,2.630705241283730567e+08,0.000000000000000000e+00
1.620460800000000000e+12,5.846305999999999767e+04,5.937926000000000204e+04,5.830500000000000000e+04,5.855608999999999651e+04,1.340542534700000033e+04,1.620475199999000000e+12,7.891024534858336449e+08,4.679640000000000000e+05,6.910474640000000363e+03,4.068119437453684211e+08,0.000000000000000000e+00
1.620475200000000000e+12,5.855608999999999651e+04,5.943863999999999942e+04,5.747294999999999709e+04,5.759987000000000262e+04,1.633847391400000015e+04,1.620489599999000000e+12,9.585344810651854277e+08,4.214010000000000000e+05,7.914518858999999793e+03,4.644015524452397227e+08,0.000000000000000000e+00
1.620489600000000000e+12,5.759986000000000058e+04,5.930000000000000000e+04,5.756062999999999738e+04,5.903055999999999767e+04,1.353822210599999926e+04,1.620503999999000000e+12,7.938999775637359619e+08,4.217120000000000000e+05,6.590936843999999837e+03,3.866164519621053934e+08,0.000000000000000000e+00
1.620504000000000000e+12,5.903055999999999767e+04,5.950000000000000000e+04,5.846600000000000000e+04,5.886205000000000291e+04,8.092364512000000104e+03,1.620518399999000000e+12,4.763980086630739570e+08,3.115520000000000000e+05,3.874543442000000141e+03,2.281547160790715516e+08,0.000000000000000000e+00
1.620518400000000000e+12,5.886652999999999884e+04,5.930000000000000000e+04,5.832508999999999651e+04,5.863277999999999884e+04,1.197323696100000052e+04,1.620532799999000000e+12,7.036482406478241682e+08,3.687360000000000000e+05,6.405323384000000260e+03,3.764317620987951159e+08,0.000000000000000000e+00
1.620532800000000000e+12,5.863572000000000116e+04,5.897491000000000349e+04,5.757500000000000000e+04,5.796558999999999651e+04,1.605430340799999976e+04,1.620547199999000000e+12,9.350475210020085573e+08,4.754190000000000000e+05,7.752358897000000070e+03,4.517313306974452734e+08,0.000000000000000000e+00
1.620547200000000000e+12,5.796558999999999651e+04,5.840000000000000000e+04,5.753561000000000058e+04,5.790748999999999796e+04,9.774476629999999204e+03,1.620561599999000000e+12,5.666339350435838699e+08,3.102110000000000000e+05,4.690571007999999892e+03,2.719315973479679227e+08,0.000000000000000000e+00
1.620561600000000000e+12,5.790748999999999796e+04,5.800000000000000000e+04,5.623566000000000349e+04,5.737958000000000175e+04,1.502112640199999987e+04,1.620575999999000000e+12,8.581286686872873306e+08,4.529340000000000000e+05,7.064123593999999684e+03,4.036870352456737161e+08,0.000000000000000000e+00
1.620576000000000000e+12,5.737958000000000175e+04,5.788311000000000058e+04,5.704895999999999913e+04,5.726697000000000116e+04,8.143732782000000043e+03,1.620590399999000000e+12,4.677402530616861582e+08,2.757400000000000000e+05,3.926422904000000017e+03,2.255392322334412038e+08,0.000000000000000000e+00
1.620590400000000000e+12,5.726697000000000116e+04,5.843969999999999709e+04,5.717918000000000029e+04,5.824083999999999651e+04,8.839243726999999126e+03,1.620604799999000000e+12,5.123540830642085075e+08,2.870990000000000000e+05,4.462250670000000355e+03,2.586385843168586791e+08,0.000000000000000000e+00
1.620604800000000000e+12,5.824083000000000175e+04,5.944490000000000146e+04,5.800995999999999913e+04,5.935676000000000204e+04,1.090520852399999967e+04,1.620619199999000000e+12,6.417057542304168940e+08,3.260930000000000000e+05,5.627655614000000242e+03,3.312589412568419576e+08,0.000000000000000000e+00
1.620619200000000000e+12,5.935676999999999680e+04,5.950000000000000000e+04,5.835579000000000087e+04,5.837016999999999825e+04,9.885999879000000874e+03,1.620633599999000000e+12,5.832937981776530743e+08,2.960050000000000000e+05,5.027854838999999629e+03,2.967439665680351853e+08,0.000000000000000000e+00
1.620633600000000000e+12,5.837016999999999825e+04,5.859379000000000087e+04,5.730180999999999767e+04,5.807062999999999738e+04,1.248308317499999976e+04,1.620647999999000000e+12,7.240564565141146183e+08,4.022010000000000000e+05,6.106486837000000378e+03,3.542401809172615409e+08,0.000000000000000000e+00
