1.596513600000000000e+12,1.126161000000000058e+04,1.132712999999999920e+04,1.118500000000000000e+04,1.129184000000000015e+04,7.468950947000000269e+03,1.596527999999000000e+12,8.417939712433223426e+07,1.151720000000000000e+05,3.297497430999999779e+03,3.716340221441876143e+07,0.000000000000000000e+00
1.596528000000000000e+12,1.129185000000000036e+04,1.131937000000000080e+04,1.100000000000000000e+04,1.111751000000000022e+04,1.277554467099999965e+04,1.596542399999000000e+12,1.433392656614325941e+08,1.800990000000000000e+05,5.812387735000000248e+03,6.526644254987899959e+07,0.000000000000000000e+00
1.596542400000000000e+12,1.111790999999999985e+04,1.123363999999999942e+04,1.101222999999999956e+04,1.121090999999999985e+04,1.273813339300000007e+04,1.596556799999000000e+12,1.419667260576463044e+08,1.832550000000000000e+05,6.533570442000000185e+03,7.281218835823200643e+07,0.000000000000000000e+00
1.596556800000000000e+12,1.121090999999999985e+04,1.126700000000000000e+04,1.113000000000000000e+04,1.122137000000000080e+04,9.224572486999999455e+03,1.596571199999000000e+12,1.033982188320372850e+08,1.262450000000000000e+05,4.423452685000000201e+03,4.958561690607096255e+07,0.000000000000000000e+00
1.596571200000000000e+12,1.122137999999999920e+04,1.126945000000000073e+04,1.115179999999999927e+04,1.119196999999999935e+04,6.965430839999999989e+03,1.596585599999000000e+12,7.816824086615799367e+07,1.130270000000000000e+05,3.314627042999999958e+03,3.719980339296892285e+07,0.000000000000000000e+00
1.596585600000000000e+12,1.119198999999999978e+04,1.124070000000000073e+04,1.109300000000000000e+04,1.124055999999999949e+04,7.319993312999999944e+03,1.596599999999000000e+12,8.182558590132513642e+07,1.108570000000000000e+05,3.501614908000000014e+03,3.914677666323304176e+07,0.000000000000000000e+00
1.596600000000000000e+12,1.124055999999999949e+04,1.132570999999999913e+04,1.122789999999999964e+04,1.127818000000000029e+04,9.238244208000000071e+03,1.596614399999000000e+12,1.041695994210740924e+08,1.145680000000000000e+05,4.459684597999999824e+03,5.029140323022308946e+07,0.000000000000000000e+00
1.596614400000000000e+12,1.127818000000000029e+04,1.145000000000000000e+04,1.127484000000000015e+04,1.143805999999999949e+04,1.416665971600000012e+04,1.596628799999000000e+12,1.610728693024993241e+08,1.574150000000000000e+05,6.812728479999999763e+03,7.747006950123040378e+07,0.000000000000000000e+00
1.596628800000000000e+12,1.143806999999999971e+04,1.169394000000000051e+04,1.139159000000000015e+04,1.166129999999999927e+04,2.126685696299999836e+04,1.596643199999000000e+12,2.461885851560933888e+08,2.446980000000000000e+05,1.060797343700000056e+04,1.227575381637043208e+08,0.000000000000000000e+00
1.596643200000000000e+12,1.166201000000000022e+04,1.171500000000000000e+04,1.161153000000000065e+04,1.164500000000000000e+04,1.070588434600000073e+04,1.596657599999000000e+12,1.248564796670769900e+08,1.440990000000000000e+05,4.942365869999999632e+03,5.763077262624651194e+07,0.000000000000000000e+00
1.596657600000000000e+12,1.164500000000000000e+04,1.178093000000000029e+04,1.150500000000000000e+04,1.174490999999999985e+04,1.227261830600000030e+04,1.596671999999000000e+12,1.433205259763707519e+08,1.930000000000000000e+05,5.806017257999999856e+03,6.781689989265264571e+07,0.000000000000000000e+00
1.596672000000000000e+12,1.174490999999999985e+04,1.179900000000000000e+04,1.160036000000000058e+04,1.164604000000000087e+04,9.696097839000000022e+03,1.596686399999000000e+12,1.132872015997613072e+08,1.544420000000000000e+05,4.552531611999999768e+03,5.319543213350994140e+07,0.000000000000000000e+00
1.596686400000000000e+12,1.164578000000000065e+04,1.168000000000000000e+04,1.156250000000000000e+04,1.162851000000000022e+04,8.023548891000000367e+03,1.596700799999000000e+12,9.331541008005471528e+07,1.253020000000000000e+05,3.831933634999999867e+03,4.456328636759369820e+07,0.000000000000000000e+00
1.596700800000000000e+12,1.162851000000000022e+04,1.175468000000000029e+04,1.162648999999999978e+04,1.169248999999999978e+04,1.020366379799999959e+04,1.596715199999000000e+12,1.194626707873835415e+08,1.374160000000000000e+05,4.579156167000000096e+03,5.360855396390095353e+07,0.000000000000000000e+00
1.596715200000000000e+12,1.169248999999999978e+04,1.187826000000000022e+04,1.169031999999999971e+04,1.183755999999999949e+04,1.531202436599999965e+04,1.596729599999000000e+12,1.807661198983891010e+08,1.919730000000000000e+05,7.692702099000000089e+03,9.082851152762542665e+07,0.000000000000000000e+00
1.596729600000000000e+12,1.183755999999999949e+04,1.190000000000000000e+04,1.177703000000000065e+04,1.186371999999999935e+04,1.053241027100000065e+04,1.596743999999000000e+12,1.247351489825558364e+08,1.526340000000000000e+05,5.199541307000000415e+03,6.158401894116298109e+07,0.000000000000000000e+00
1.596744000000000000e+12,1.186384000000000015e+04,1.188615999999999985e+04,1.162000000000000000e+04,1.176245999999999913e+04,9.761339855000000171e+03,1.596758399999000000e+12,1.149126603674503565e+08,1.581510000000000000e+05,4.188338477000000239e+03,4.930324090824276954e+07,0.000000000000000000e+00
1.596758400000000000e+12,1.176246999999999935e+04,1.190994000000000051e+04,1.173500000000000000e+04,1.182500000000000000e+04,7.941488596000000143e+03,1.596772799999000000e+12,9.404338059240788221e+07,1.128180000000000000e+05,3.732432850000000144e+03,4.420167075492055714e+07,0.000000000000000000e+00
1.596772800000000000e+12,1.182498999999999978e+04,1.184407999999999993e+04,1.172501000000000022e+04,1.177997999999999956e+04,7.162248233999999684e+03,1.596787199999000000e+12,8.444672152978995442e+07,1.111740000000000000e+05,3.168332514000000174e+03,3.735539967397841811e+07,0.000000000000000000e+00
1.596787200000000000e+12,1.177987000000000080e+04,1.184700000000000000e+04,1.168000000000000000e+04,1.175530999999999949e+04,1.004776527399999941e+04,1.596801599999000000e+12,1.184291671538946033e+08,1.302970000000000000e+05,4.571536379000000125e+03,5.388608438209360093e+07,0.000000000000000000e+00
1.596801600000000000e+12,1.175530999999999949e+04,1.177064999999999964e+04,1.145800000000000000e+04,1.164170000000000073e+04,1.490895530900000085e+04,1.596815999999000000e+12,1.738503971858592033e+08,1.784960000000000000e+05,6.599139436999999816e+03,7.695142826337565482e+07,0.000000000000000000e+00
1.596816000000000000e+12,1.164169000000000051e+04,1.166300000000000000e+04,1.132200000000000000e+04,1.148900000000000000e+04,1.843897631399999955e+04,1.596830399999000000e+12,2.121803610955623984e+08,2.652570000000000000e+05,8.506330942000000505e+03,9.790786788027498126e+07,0.000000000000000000e+00
1.596830400000000000e+12,1.148889999999999964e+04,1.164000000000000000e+04,1.146927000000000044e+04,1.159422999999999956e+04,7.256492295000000013e+03,1.596844799999000000e+12,8.405550172460678220e+07,1.420030000000000000e+05,3.415246587999999974e+03,3.955967279446355999e+07,0.000000000000000000e+00
1.596844800000000000e+12,1.159436000000000058e+04,1.165918000000000029e+04,1.152668000000000029e+04,1.154434000000000015e+04,5.346037773000000016e+03,1.596859199999000000e+12,6.200769502034025639e+07,1.049940000000000000e+05,2.303209890000000087e+03,2.671352076798734069e+07,0.000000000000000000e+00
1.596859200000000000e+12,1.154435000000000036e+04,1.162322999999999956e+04,1.151200000000000000e+04,1.158606999999999971e+04,5.295976423000000068e+03,1.596873599999000000e+12,6.136099148567564785e+07,1.007910000000000000e+05,2.419857171000000108e+03,2.803442198625412956e+07,0.000000000000000000e+00
1.596873600000000000e+12,1.158607999999999993e+04,1.180171999999999935e+04,1.156217000000000007e+04,1.177552000000000044e+04,9.066556590000000142e+03,1.596887999999000000e+12,1.062097238903502971e+08,1.360970000000000000e+05,4.500910902999999962e+03,5.272257616698107868e+07,0.000000000000000000e+00
1.596888000000000000e+12,1.177552000000000044e+04,1.180827000000000044e+04,1.170638999999999942e+04,1.173810000000000036e+04,6.628246866999999838e+03,1.596902399999000000e+12,7.791146389215776324e+07,1.310910000000000000e+05,3.489065880000000107e+03,4.101155106037607789e+07,0.000000000000000000e+00
1.596902400000000000e+12,1.173838999999999942e+04,1.175915999999999985e+04,1.158500000000000000e+04,1.171342000000000007e+04,8.909627572999999757e+03,1.596916799999000000e+12,1.040322139408944845e+08,1.750000000000000000e+05,4.333681445000000167e+03,5.060447589198868722e+07,0.000000000000000000e+00
1.596916800000000000e+12,1.171337999999999920e+04,1.178369000000000051e+04,1.166520000000000073e+04,1.176140999999999985e+04,6.611715814000000137e+03,1.596931199999000000e+12,7.756517613086244464e+07,1.313450000000000000e+05,3.401627328999999918e+03,3.990992005411619693e+07,0.000000000000000000e+00
1.596931200000000000e+12,1.176102000000000044e+04,1.179711000000000058e+04,1.167200000000000000e+04,1.173052000000000044e+04,6.153141246999999566e+03,1.596945599999000000e+12,7.225754538291959465e+07,1.358810000000000000e+05,3.096115460999999868e+03,3.635929840396524966e+07,0.000000000000000000e+00
1.596945600000000000e+12,1.173052000000000044e+04,1.174129000000000087e+04,1.163300000000000000e+04,1.170406999999999971e+04,6.005867911999999706e+03,1.596959999999000000e+12,7.018767400993770361e+07,1.106950000000000000e+05,2.574160221999999976e+03,3.008601044150225073e+07,0.000000000000000000e+00
1.596960000000000000e+12,1.170406999999999971e+04,1.171820999999999913e+04,1.160500000000000000e+04,1.168607999999999993e+04,7.106832550000000083e+03,1.596974399999000000e+12,8.297363045107345283e+07,1.486340000000000000e+05,3.107364039000000048e+03,3.628049585144416243e+07,0.000000000000000000e+00
1.596974400000000000e+12,1.168607999999999993e+04,1.168785000000000036e+04,1.153602000000000044e+04,1.156743000000000029e+04,8.839458989999999176e+03,1.596988799999000000e+12,1.026348192135241181e+08,1.703680000000000000e+05,3.969868624000000182e+03,4.609371910224972665e+07,0.000000000000000000e+00
1.596988800000000000e+12,1.156742000000000007e+04,1.167455999999999949e+04,1.152196999999999935e+04,1.162897999999999956e+04,7.596414372000000185e+03,1.597003199999000000e+12,8.809998640889148414e+07,1.627670000000000000e+05,3.651980953000000227e+03,4.236075165839072317e+07,0.000000000000000000e+00
1.597003200000000000e+12,1.162901000000000022e+04,1.169500000000000000e+04,1.162345999999999913e+04,1.168168000000000029e+04,5.791352270999999746e+03,1.597017599999000000e+12,6.755494743003402650e+07,1.250410000000000000e+05,2.631734014999999999e+03,3.069726334971705079e+07,0.000000000000000000e+00
1.597017600000000000e+12,1.168169000000000051e+04,1.206735000000000036e+04,1.168168000000000029e+04,1.200939999999999964e+04,2.224169308100000126e+04,1.597031999999000000e+12,2.650306797174938023e+08,3.202140000000000000e+05,1.301769881100000021e+04,1.550871429377710223e+08,0.000000000000000000e+00
1.597032000000000000e+12,1.200939999999999964e+04,1.204950000000000000e+04,1.192290999999999985e+04,1.196888999999999942e+04,1.166582156000000032e+04,1.597046399999000000e+12,1.397153899170240462e+08,2.002740000000000000e+05,5.804621189000000413e+03,6.952246086534759402e+07,0.000000000000000000e+00
1.597046400000000000e+12,1.196888999999999942e+04,1.200629000000000087e+04,1.145000000000000000e+04,1.173303000000000065e+04,1.818575049900000158e+04,1.597060799999000000e+12,2.145667552169407606e+08,2.701380000000000000e+05,7.775176844999999958e+03,9.185329318959638476e+07,0.000000000000000000e+00
1.597060800000000000e+12,1.173312999999999920e+04,1.196800000000000000e+04,1.170551000000000022e+04,1.192067000000000007e+04,1.503045996899999955e+04,1.597075199999000000e+12,1.784913309882967174e+08,2.218450000000000000e+05,7.385209238999999798e+03,8.770021897760403156e+07,0.000000000000000000e+00
1.597075200000000000e+12,1.192065999999999985e+04,1.195000000000000000e+04,1.181100000000000000e+04,1.186303000000000065e+04,9.999463497000000643e+03,1.597089599999000000e+12,1.187659818936869651e+08,1.754540000000000000e+05,4.589134794999999940e+03,5.450416139288438112e+07,0.000000000000000000e+00
1.597089600000000000e+12,1.186300000000000000e+04,1.189292000000000007e+04,1.176600000000000000e+04,1.189292000000000007e+04,7.829149280999999974e+03,1.597103999999000000e+12,9.259892564977063239e+07,1.529100000000000000e+05,3.486881576000000223e+03,4.124238695848824084e+07,0.000000000000000000e+00
1.597104000000000000e+12,1.189289999999999964e+04,1.193500000000000000e+04,1.181147999999999956e+04,1.183380999999999949e+04,8.734806722999999693e+03,1.597118399999000000e+12,1.037532030049841851e+08,1.578160000000000000e+05,4.260471263999999792e+03,5.060638234078689665e+07,0.000000000000000000e+00
1.597118400000000000e+12,1.183380999999999949e+04,1.186167000000000007e+04,1.170500000000000000e+04,1.174804999999999927e+04,1.118888633099999970e+04,1.597132799999000000e+12,1.319170531769822091e+08,1.824400000000000000e+05,5.226601316000000224e+03,6.162657844391199201e+07,0.000000000000000000e+00
1.597132800000000000e+12,1.174804999999999927e+04,1.176880999999999949e+04,1.164245000000000073e+04,1.174147999999999956e+04,1.270873305699999946e+04,1.597147199999000000e+12,1.489572793355457187e+08,1.938590000000000000e+05,5.774257316999999603e+03,6.768767755073806643e+07,0.000000000000000000e+00
1.597147200000000000e+12,1.174146999999999935e+04,1.174146999999999935e+04,1.137200000000000000e+04,1.148079000000000087e+04,2.274359898899999826e+04,1.597161599999000000e+12,2.634218123792654574e+08,2.972760000000000000e+05,9.734622804000000542e+03,1.127918955407499075e+08,0.000000000000000000e+00
1.597161600000000000e+12,1.148078000000000065e+04,1.155996999999999935e+04,1.128500000000000000e+04,1.138704999999999927e+04,1.706850354099999822e+04,1.597175999999000000e+12,1.950246934312528670e+08,2.413970000000000000e+05,7.929665982999999869e+03,9.062747436290504038e+07,0.000000000000000000e+00
1.597176000000000000e+12,1.138704999999999927e+04,1.142302000000000044e+04,1.112500000000000000e+04,1.139207999999999993e+04,1.830375599299999885e+04,1.597190399999000000e+12,2.065416558099111021e+08,2.711910000000000000e+05,8.296342324999999619e+03,9.365091833796387911e+07,0.000000000000000000e+00
1.597190400000000000e+12,1.139209000000000015e+04,1.142000000000000000e+04,1.121915999999999985e+04,1.138088999999999942e+04,1.055998445800000081e+04,1.597204799999000000e+12,1.196261751339782029e+08,1.906850000000000000e+05,5.171149206000000049e+03,5.857565076418843120e+07,0.000000000000000000e+00
1.597204800000000000e+12,1.138088999999999942e+04,1.147640999999999985e+04,1.115000000000000000e+04,1.144690999999999985e+04,1.262302504799999952e+04,1.597219199999000000e+12,1.429284616722009182e+08,2.064240000000000000e+05,6.083362097000000176e+03,6.890917653160728514e+07,0.000000000000000000e+00
1.597219200000000000e+12,1.144690999999999985e+04,1.153600000000000000e+04,1.141998999999999978e+04,1.146044000000000051e+04,1.216082625899999948e+04,1.597233599999000000e+12,1.395488734749961793e+08,1.995540000000000000e+05,5.909203059999999823e+03,6.781046473123113811e+07,0.000000000000000000e+00
1.597233600000000000e+12,1.146044000000000051e+04,1.161752000000000044e+04,1.142154999999999927e+04,1.158145000000000073e+04,1.278013961799999925e+04,1.597247999999000000e+12,1.473978519183753431e+08,2.027620000000000000e+05,6.004469039999999950e+03,6.925254337134544551e+07,0.000000000000000000e+00
1.597248000000000000e+12,1.158154000000000087e+04,1.161500000000000000e+04,1.147000000000000000e+04,1.156897999999999956e+04,1.012381865900000048e+04,1.597262399999000000e+12,1.168455357734292001e+08,1.696080000000000000e+05,4.722024169999999685e+03,5.448733470867987722e+07,0.000000000000000000e+00
1.597262400000000000e+12,1.156897999999999956e+04,1.159500000000000000e+04,1.148256999999999971e+04,1.156432999999999993e+04,6.661819601999999577e+03,1.597276799999000000e+12,7.695671012700280547e+07,1.350630000000000000e+05,3.053464540999999826e+03,3.527323588486225158e+07,0.000000000000000000e+00
1.597276800000000000e+12,1.156434000000000015e+04,1.165698999999999978e+04,1.152246999999999935e+04,1.156720999999999913e+04,9.396428572000000713e+03,1.597291199999000000e+12,1.089943560928076208e+08,1.702960000000000000e+05,4.760980333999999857e+03,5.523254337960843742e+07,0.000000000000000000e+00
1.597291200000000000e+12,1.156720999999999913e+04,1.158900000000000000e+04,1.149052000000000044e+04,1.151343000000000029e+04,8.130691193999999996e+03,1.597305599999000000e+12,9.382610443873223662e+07,1.599910000000000000e+05,3.907056394000000182e+03,4.508787513487006724e+07,0.000000000000000000e+00
1.597305600000000000e+12,1.151343000000000029e+04,1.162210000000000036e+04,1.127036000000000058e+04,1.155211000000000058e+04,1.727961756700000115e+04,1.597319999999000000e+12,1.975763011495328546e+08,2.979350000000000000e+05,8.216500839000000269e+03,9.396055073382374644e+07,0.000000000000000000e+00
1.597320000000000000e+12,1.155212000000000080e+04,1.158501000000000022e+04,1.138255999999999949e+04,1.149978000000000065e+04,1.173962845100000050e+04,1.597334399999000000e+12,1.348781042952537835e+08,2.135840000000000000e+05,5.513085704000000078e+03,6.334177521366295218e+07,0.000000000000000000e+00
1.597334400000000000e+12,1.149979000000000087e+04,1.154179999999999927e+04,1.144234000000000015e+04,1.150617000000000007e+04,7.203115404999999555e+03,1.597348799999000000e+12,8.286478130345077813e+07,1.328730000000000000e+05,3.592825731999999789e+03,4.133246795254036039e+07,0.000000000000000000e+00
1.597348800000000000e+12,1.150618000000000029e+04,1.179295999999999913e+04,1.150617000000000007e+04,1.178000000000000000e+04,1.638301031300000068e+04,1.597363199999000000e+12,1.914714669334711432e+08,2.687030000000000000e+05,8.851341598999999405e+03,1.034262623359242231e+08,0.000000000000000000e+00
1.597363200000000000e+12,1.177977000000000044e+04,1.182800000000000000e+04,1.165300000000000000e+04,1.172322999999999956e+04,1.040011969400000089e+04,1.597377599999000000e+12,1.222483211202589124e+08,1.824780000000000000e+05,5.293419173999999657e+03,6.223318037456782907e+07,0.000000000000000000e+00
1.597377600000000000e+12,1.172323999999999978e+04,1.175900000000000000e+04,1.163403000000000065e+04,1.169697999999999956e+04,9.322138826000000336e+03,1.597391999999000000e+12,1.090368890928386450e+08,1.520170000000000000e+05,4.498881502000000182e+03,5.262143061731728911e+07,0.000000000000000000e+00
1.597392000000000000e+12,1.169736000000000058e+04,1.177498999999999978e+04,1.166200000000000000e+04,1.176080999999999949e+04,9.904122596999999587e+03,1.597406399999000000e+12,1.159815485940414369e+08,1.700500000000000000e+05,4.699064029000000119e+03,5.503060723394543678e+07,0.000000000000000000e+00
1.597406400000000000e+12,1.176080999999999949e+04,1.176231999999999971e+04,1.163502000000000044e+04,1.174035000000000036e+04,1.094730860000000030e+04,1.597420799999000000e+12,1.281065265278838277e+08,1.854670000000000000e+05,5.012233164999999644e+03,5.865599642076212168e+07,0.000000000000000000e+00
1.597420800000000000e+12,1.174035000000000036e+04,1.185000000000000000e+04,1.170643000000000029e+04,1.180194000000000051e+04,1.271696808400000009e+04,1.597435199999000000e+12,1.501296855343973935e+08,1.946710000000000000e+05,5.929774639999999636e+03,7.000441324300718307e+07,0.000000000000000000e+00
1.597435200000000000e+12,1.180194000000000051e+04,1.182536000000000058e+04,1.170100000000000000e+04,1.176054000000000087e+04,6.528194895999999972e+03,1.597449599999000000e+12,7.677024982699555159e+07,1.270630000000000000e+05,3.031297043000000031e+03,3.564662876150341332e+07,0.000000000000000000e+00
1.597449600000000000e+12,1.176054999999999927e+04,1.198000000000000000e+04,1.175969000000000051e+04,1.188867000000000007e+04,1.093543079600000056e+04,1.597463999999000000e+12,1.301441407720450610e+08,1.811870000000000000e+05,6.203451097999999547e+03,7.383285786366654932e+07,0.000000000000000000e+00
1.597464000000000000e+12,1.188867000000000007e+04,1.192200000000000000e+04,1.181100000000000000e+04,1.189131999999999971e+04,8.142245590999999877e+03,1.597478399999000000e+12,9.665960487337906659e+07,1.547450000000000000e+05,3.723319775999999820e+03,4.419552814198765159e+07,0.000000000000000000e+00
1.597478400000000000e+12,1.189131999999999971e+04,1.193454999999999927e+04,1.181581999999999971e+04,1.184302000000000044e+04,8.814683350999999675e+03,1.597492799999000000e+12,1.047236277842262089e+08,1.551770000000000000e+05,3.800962278999999853e+03,4.516406386103890836e+07,0.000000000000000000e+00
1.597492800000000000e+12,1.184303000000000065e+04,1.189596999999999935e+04,1.168000000000000000e+04,1.185198999999999978e+04,1.146044301900000028e+04,1.597507199999000000e+12,1.352512991545114219e+08,2.188560000000000000e+05,5.326439728000000287e+03,6.287161861702451110e+07,0.000000000000000000e+00
1.597507200000000000e+12,1.185197999999999956e+04,1.190142000000000007e+04,1.181050000000000000e+04,1.183711000000000058e+04,6.152342768999999862e+03,1.597521599999000000e+12,7.299389131545546651e+07,1.193340000000000000e+05,2.937139438000000155e+03,3.484896148748186231e+07,0.000000000000000000e+00
1.597521600000000000e+12,1.183710000000000036e+04,1.197700000000000000e+04,1.174500000000000000e+04,1.185239999999999964e+04,1.073275952399999915e+04,1.597535999999000000e+12,1.276742601645123661e+08,1.896570000000000000e+05,5.312654002000000219e+03,6.322591344655963778e+07,0.000000000000000000e+00
1.597536000000000000e+12,1.185239999999999964e+04,1.193000000000000000e+04,1.176878000000000065e+04,1.192898999999999978e+04,6.278109711000000061e+03,1.597550399999000000e+12,7.446821311033272743e+07,1.218130000000000000e+05,3.034362594000000172e+03,3.600058921184633672e+07,0.000000000000000000e+00
1.597550400000000000e+12,1.192898999999999978e+04,1.193171999999999935e+04,1.185309000000000015e+04,1.185888999999999942e+04,5.732757826000000023e+03,1.597564799999000000e+12,6.817487866317567229e+07,1.064180000000000000e+05,2.700772008999999798e+03,3.211886364446774125e+07,0.000000000000000000e+00
1.597564800000000000e+12,1.185888999999999942e+04,1.188544000000000051e+04,1.172319000000000051e+04,1.175064999999999964e+04,8.635106229000000894e+03,1.597579199999000000e+12,1.020236814992529899e+08,1.509770000000000000e+05,3.848834383999999773e+03,4.547989229187776893e+07,0.000000000000000000e+00
1.597579200000000000e+12,1.175064999999999964e+04,1.187704999999999927e+04,1.168600000000000000e+04,1.185990999999999985e+04,9.062395164999999906e+03,1.597593599999000000e+12,1.067972425154066980e+08,1.762670000000000000e+05,4.160557418999999754e+03,4.905095569377011806e+07,0.000000000000000000e+00
1.597593600000000000e+12,1.185990999999999985e+04,1.189887999999999920e+04,1.180130999999999949e+04,1.181829999999999927e+04,5.675924761000000217e+03,1.597607999999000000e+12,6.725869138987709582e+07,1.141730000000000000e+05,2.618958246000000145e+03,3.103436610217760876e+07,0.000000000000000000e+00
1.597608000000000000e+12,1.181811000000000058e+04,1.191615999999999985e+04,1.179003000000000065e+04,1.191100000000000000e+04,5.983943213999999898e+03,1.597622399999000000e+12,7.100881745889839530e+07,1.205920000000000000e+05,2.978560660000000098e+03,3.534813645031469315e+07,0.000000000000000000e+00
1.597622400000000000e+12,1.191098999999999978e+04,1.193314999999999964e+04,1.176978000000000065e+04,1.184470999999999913e+04,6.631287334999999985e+03,1.597636799999000000e+12,7.852403016465558112e+07,1.259740000000000000e+05,3.201249127000000044e+03,3.791220264402619004e+07,0.000000000000000000e+00
1.597636800000000000e+12,1.184471999999999935e+04,1.185890999999999985e+04,1.178522999999999956e+04,1.180720999999999913e+04,6.698912467000000106e+03,1.597651199999000000e+12,7.918140023324069381e+07,1.202440000000000000e+05,3.243367056000000048e+03,3.833834043409933895e+07,0.000000000000000000e+00
1.597651200000000000e+12,1.180694000000000051e+04,1.192000000000000000e+04,1.180690999999999985e+04,1.190864999999999964e+04,9.259498086999999941e+03,1.597665599999000000e+12,1.099303052217684537e+08,1.418230000000000000e+05,4.536703574999999546e+03,5.386357953971234709e+07,0.000000000000000000e+00
1.597665600000000000e+12,1.190867000000000007e+04,1.245500000000000000e+04,1.178000000000000000e+04,1.242154999999999927e+04,3.494299647600000026e+04,1.597679999999000000e+12,4.236100633638862371e+08,4.353900000000000000e+05,1.862627715299999909e+04,2.257836356032232642e+08,0.000000000000000000e+00
1.597680000000000000e+12,1.242184000000000015e+04,1.246800000000000000e+04,1.226278000000000065e+04,1.232853000000000065e+04,1.643954662599999938e+04,1.597694399999000000e+12,2.030600310083703399e+08,2.253680000000000000e+05,7.826025614000000132e+03,9.666977092833727598e+07,0.000000000000000000e+00
1.597694400000000000e+12,1.232853000000000065e+04,1.240686000000000058e+04,1.221000000000000000e+04,1.228112999999999920e+04,1.076197054899999966e+04,1.597708799999000000e+12,1.325776229028506875e+08,1.614290000000000000e+05,4.857463673999999628e+03,5.984322494097735733e+07,0.000000000000000000e+00
1.597708800000000000e+12,1.228114999999999964e+04,1.238777000000000044e+04,1.226972999999999956e+04,1.229943000000000029e+04,9.342308210999999574e+03,1.597723199999000000e+12,1.151573636686340272e+08,1.719400000000000000e+05,4.715277865000000020e+03,5.812098220845984668e+07,0.000000000000000000e+00
1.597723200000000000e+12,1.229943000000000029e+04,1.231000000000000000e+04,1.219200000000000000e+04,1.226077000000000044e+04,1.036588882700000067e+04,1.597737599999000000e+12,1.269583682663248330e+08,1.632940000000000000e+05,5.083754920999999740e+03,6.226710962179487199e+07,0.000000000000000000e+00
1.597737600000000000e+12,1.226090999999999985e+04,1.229669000000000051e+04,1.215723999999999978e+04,1.217043000000000029e+04,1.064597833700000047e+04,1.597751999999000000e+12,1.303085926208211333e+08,1.727100000000000000e+05,5.015050216999999975e+03,6.139445003667727113e+07,0.000000000000000000e+00
1.597752000000000000e+12,1.216576000000000022e+04,1.225998999999999978e+04,1.181793000000000029e+04,1.193440999999999985e+04,2.584849721700000009e+04,1.597766399999000000e+12,3.113413751628497243e+08,3.529160000000000000e+05,1.185517543099999966e+04,1.428289033949357271e+08,0.000000000000000000e+00
1.597766400000000000e+12,1.193440999999999985e+04,1.204000000000000000e+04,1.185002000000000044e+04,1.198200000000000000e+04,1.087924633899999935e+04,1.597780799999000000e+12,1.303104363824169338e+08,1.744830000000000000e+05,5.195735088000000360e+03,6.223143494804295897e+07,0.000000000000000000e+00
1.597780800000000000e+12,1.198198999999999978e+04,1.208700000000000000e+04,1.194279999999999927e+04,1.194501000000000022e+04,8.841916595999999117e+03,1.597795199999000000e+12,1.063261710757638365e+08,1.540470000000000000e+05,4.089356452999999874e+03,4.917759510843594372e+07,0.000000000000000000e+00
1.597795200000000000e+12,1.194510000000000036e+04,1.202007999999999993e+04,1.182200000000000000e+04,1.183711000000000058e+04,9.002134638999999879e+03,1.597809599999000000e+12,1.073695406024658233e+08,1.668290000000000000e+05,4.295854857999999695e+03,5.124186125472050160e+07,0.000000000000000000e+00
1.597809600000000000e+12,1.183711000000000058e+04,1.187423999999999978e+04,1.161270999999999913e+04,1.182334000000000015e+04,1.916749385299999994e+04,1.597823999999000000e+12,2.249885232285183668e+08,3.164760000000000000e+05,8.417860354000000370e+03,9.881597981085522473e+07,0.000000000000000000e+00
1.597824000000000000e+12,1.182334000000000015e+04,1.186500000000000000e+04,1.173301000000000022e+04,1.184247999999999956e+04,1.203105137199999990e+04,1.597838399999000000e+12,1.420275224652855992e+08,1.748340000000000000e+05,6.377683632999999645e+03,7.528483290114617348e+07,0.000000000000000000e+00
1.597838400000000000e+12,1.184214999999999964e+04,1.191467000000000007e+04,1.170000000000000000e+04,1.172650000000000000e+04,1.169419383200000084e+04,1.597852799999000000e+12,1.381348931548126638e+08,1.913440000000000000e+05,5.502988269000000400e+03,6.500748081382800639e+07,0.000000000000000000e+00
1.597852800000000000e+12,1.172637999999999920e+04,1.180000000000000000e+04,1.163980999999999949e+04,1.164984000000000015e+04,1.219944387800000004e+04,1.597867199999000000e+12,1.428967501336847842e+08,2.169420000000000000e+05,5.784450127000000066e+03,6.775529111707328260e+07,0.000000000000000000e+00
1.597867200000000000e+12,1.164979000000000087e+04,1.177356999999999971e+04,1.156100000000000000e+04,1.175459000000000015e+04,9.845852032000000690e+03,1.597881599999000000e+12,1.151955719448020756e+08,1.916350000000000000e+05,4.482298727999999755e+03,5.244177636215759069e+07,0.000000000000000000e+00
1.597881600000000000e+12,1.175437999999999920e+04,1.182578000000000065e+04,1.169075000000000000e+04,1.169979000000000087e+04,7.043676081999999951e+03,1.597895999999000000e+12,8.283476675209869444e+07,1.237880000000000000e+05,3.380682886000000053e+03,3.976006646078991145e+07,0.000000000000000000e+00
1.597896000000000000e+12,1.169979000000000087e+04,1.179262000000000080e+04,1.166800000000000000e+04,1.170387999999999920e+04,6.443509143000000222e+03,1.597910399999000000e+12,7.557294266322451830e+07,1.240350000000000000e+05,3.269546104999999898e+03,3.834781908100966364e+07,0.000000000000000000e+00
